G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	m1	W	Fc	d2	d1
1.000000000000000000e+00	1.000000000000000000e+00	6.020590862904444229e+00	3.090166236935201649e+00	6.426625774391069967e+00	9.577710434607899614e+00	6.977659568451555216e-01	-7.965382729799239114e-02	8.594357839507987151e+00	1.247625461846694428e+01	3.571152572142575643e+00	2.875030852766885303e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.378984331229166749e+00	3.059672863281233557e+00	6.873058632594735151e+00	1.918408542202845402e+00	2.413224444152742620e+00	8.085766472883737510e-01	3.257867956094063100e+00	3.555047518486447622e+00	1.776669945330534617e+01	3.064053876637704477e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.589231672896640246e+00	8.528758078367767226e+00	8.202565942688446299e+00	1.469165664006937710e+00	4.471935806657060475e+00	3.035560384475673334e+00	5.668177395560698884e+00	1.462654530600529590e+01	1.005716394185769502e+01	3.320681727153840939e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.026914945359922005e+00	4.524027951312757700e+00	4.388639346865025104e+00	6.162392988925853743e+00	1.171688059496790002e+00	2.832387293626099645e-01	1.472136225535638498e-01	2.581945494648628880e+00	2.391804502220360895e+00	8.523783863607750533e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.334605886168859223e+00	1.750890743053233001e+00	8.994301994743191031e+00	2.277554757775807737e+00	7.339619414403690811e+00	3.634038697868533063e+00	4.467129834361099228e+00	5.425948737903234509e+00	6.844426303231289310e+00	2.101800380475902443e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.394947603312945539e+00	8.931836906898844575e+00	5.715861432122117058e+00	8.230429040136712615e+00	4.039014656726771513e+00	6.963850499647312731e-01	6.984705277670221868e+00	2.996512427582245763e+01	4.667631261496218542e+00	5.119391226528967387e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.799233534785489308e+00	8.352547883058456080e+00	3.428951584017326581e+00	8.935704408091684314e+00	5.473843418820424134e+00	7.861414790582041956e-01	5.880466666131473730e+00	2.856868824044912714e+01	1.886895220759702285e+00	-1.542369564923057546e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.022790817150805331e+00	8.891267336661213605e+00	6.687815915305506564e+00	4.991177656680272356e+00	2.021901766953225099e+00	5.736303504923352392e-01	3.277835861321887201e+00	1.867444581079737986e+01	6.889837413497231999e+00	1.088244228530150082e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.743378435699391105e+00	1.015367640643015434e+01	8.252330233453376351e+00	3.276508229047873755e+00	3.887918966711370938e+00	1.229412652238366155e+00	4.669329483392239410e+00	1.840989236038895527e+01	2.276134699497573166e+01	2.162589383359317452e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.522019857615626748e+00	1.846851100291357017e+00	4.243613456899578473e+00	5.671652396628082293e+00	6.876932963204974492e+00	1.381887617209555552e+00	1.174093196788419835e+00	1.389315738160732616e+00	3.206409078595997553e+00	4.012515494768420510e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.442920739517734141e+00	4.753947097950894651e+00	8.557590879914075188e+00	7.432030701329872535e+00	9.817412333167473193e+00	1.762373763958767769e+00	4.861892307932257573e+00	7.849258534017274691e+00	5.374455302765698050e+00	1.217104947624532407e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.400768963694051017e+00	7.971274646758214288e+00	9.385035476384418374e+00	1.800677032108857212e+00	2.117797087911600151e+00	1.423530620864396301e+00	1.039467359920549949e+00	8.837380268995524091e+00	6.546165922966441997e+01	9.120956030646658519e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.302321194671969717e+00	6.187331562924878625e+00	2.661351699146279337e+00	5.600455679944801979e+00	8.657682672470395246e+00	1.527634110449775262e+00	7.107964799651171006e+00	2.981385457992558585e+01	1.665188777469010617e+00	3.547598277641139219e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.898432622467302267e+00	1.780012771220685686e+00	1.058333590227659471e+01	7.276835840331207450e+00	6.243128365497175203e+00	1.201757414291096726e+00	9.806269820388699543e+00	1.113581161671616826e+01	1.961602927796627593e+00	3.700436476322067847e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.491236292030342803e+00	8.923222360286400701e+00	2.890984651881934209e+00	6.272885602217198375e+00	5.346511390480844561e+00	9.141273223927532943e-01	9.265272461325215758e+00	3.747921358571885264e+01	1.618129078311704161e+00	4.460911929952989796e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.370383133087702987e+00	3.407944721153390866e+00	2.763793668164170381e+00	3.640438271775410239e+00	6.136414836402948936e+00	1.638774336147375887e+00	8.935047820621747405e+00	1.399141542969478280e+01	2.917810819506831521e+00	2.006197373722016231e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.592402719957579649e+00	2.541271104774140976e+00	2.172208844380780768e+00	6.958579981116374213e+00	2.221757607857882011e+00	4.060701490379935996e-01	7.395763686049226848e+00	8.266703121871055160e+00	3.704299535897478179e+00	1.058478170741258273e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.797512950216193062e+00	5.257060526219399677e+00	9.483718117370605327e+00	2.157257964997371325e+00	2.006010258581941930e+00	1.188257646340611817e+00	7.222747863035711369e+00	2.153337546719598095e+01	4.136735618218904165e+01	5.394762204428045038e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.809467581877103548e+00	4.973293385806138112e+00	6.254681408655279107e+00	2.272348461612809345e+00	6.473536620026951738e+00	2.316036094597640815e+00	4.459885709679506149e+00	8.932823008897592842e+00	1.712235818411925337e+01	2.032441782781617334e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.197979726249680965e+00	7.039281688621485067e+00	1.814220148439240177e+00	9.458316466184999882e+00	3.791296912545827347e+00	7.095907213929185664e-01	6.854846086728906052e+00	2.090919034360970841e+01	3.044047592500253252e+00	2.482617159718645716e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.113205289251521179e+00	1.846220724565486471e+00	4.933309477135110477e+00	8.106071463752996920e+00	8.495264224024120736e+00	1.198152105887465790e+00	5.625254796228957410e+00	4.448654578823203920e+00	4.729537758729448704e+00	5.637796178507500144e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.458768457673771834e+00	9.945092790325741561e+00	7.375891884852281422e+00	7.985353356437241423e-01	4.825741943626471908e+00	4.280040537665003697e+00	4.047130078011354826e+00	2.004518538843429454e+01	1.437630759855560214e+01	6.157840853121111024e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.463122374073860144e+00	3.283770769107813958e+00	2.104883738810559457e+00	3.548325187736384390e+00	2.701431771996049225e+00	9.249541014990128041e-01	8.169077275521049231e+00	1.574208172179339549e+01	5.107950144831239214e+00	1.416357943262974040e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.123576777866465370e+00	2.322843118200852430e+00	8.584499132650400099e+00	3.442539211990440773e+00	8.532410696242632042e+00	2.551073472390064989e+00	3.802118012168638650e+00	3.329854048200503236e+00	1.859519839487954584e+01	3.134210948770970973e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.578089377759154033e+00	9.494575941314790768e+00	7.303635951924422720e+00	2.937429682116436958e+00	3.425816419042984950e+00	1.124533286468421878e+00	3.664816022616610880e+00	1.697984282801391842e+01	1.855535668445730124e+01	2.209870897978166226e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.457868136209269139e+00	1.051257719071876551e+01	5.569787085566311191e+00	2.668293370845483903e+00	5.876399289877030974e+00	1.921946723002497803e+00	1.036169857102576231e+01	4.556996262475028203e+01	1.563061495316190808e+01	1.013892729672955895e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.325718562030245185e+00	9.037874711850355069e+00	9.842965889005096614e+00	9.827991891448155659e-01	7.887505240974387988e+00	4.606306795420394451e+00	1.235435632753190127e+00	6.517881028723280679e+00	2.487032742118981332e+01	8.183994558710165279e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.075684632065042834e+00	8.286983842830641933e+00	4.719662185077921457e+00	4.473820748539652392e+00	9.725798096455138264e+00	1.657446920702380755e+00	4.488051267376070186e+00	2.280906645268153454e+01	1.755002360177575715e+00	6.624269330787981858e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.048020110092664048e+00	6.912731112309179693e+00	1.085441940939263183e+01	7.012071812710964025e+00	7.790664062722640892e+00	1.261586399377879086e+00	9.644202940910185262e+00	3.002137127228188263e+01	5.157870639003395041e+00	1.817467750755873013e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.010346152254947505e+00	5.375901705971958044e+00	6.938434558748839187e+00	6.961208096928256595e+00	6.935192942825596951e+00	1.140982795983213727e+00	5.712212561503063668e+00	1.912409115744308608e+01	6.306878122459712799e+00	1.023127866635585725e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.432344875486919022e+00	1.570433453471791641e+00	5.451934113292322692e+00	7.357830071599903654e+00	6.830651815313407482e+00	9.361320200234082289e-01	5.959680574138518594e+00	2.342002031890375591e+00	7.810845781826957435e+00	6.134969795670668802e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.739784996966788455e+00	4.704573117016766837e+00	2.268785783364426489e+00	8.122329530817223864e-01	9.022091761848557212e+00	5.511435811536784968e+00	3.982771316139999129e+00	7.228152982499326029e+00	1.231518743763528079e+01	2.600363622961541665e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.907349704747163699e-01	5.122965735228405926e+00	9.188388713500675209e+00	9.287243847606074354e+00	4.464027542333809606e+00	4.558756328564044225e-01	4.362953596069457873e+00	1.112322518638016788e+01	7.180072942875795894e-01	1.405814202624584652e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.195782057298125700e+00	3.098544323695395342e+00	5.061038401874996318e+00	7.919646085877773523e+00	1.044168735033553563e+00	-1.068305378583492421e-01	8.532714120384888190e+00	1.215306889772527299e+01	3.280539625138104487e+00	2.914001926372154383e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.290258660808252245e+00	8.101952349748053450e+00	2.362545056961271150e+00	8.712191509788929977e+00	3.407149913245698603e+00	5.207626722010540998e-01	5.840328997591480942e+00	2.211728572246635238e+01	4.953448728120103395e-01	-2.859127176749538979e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.905244864109775893e+00	5.417353859735778876e+00	9.245067227572933977e-01	8.163444131957547256e+00	3.095947765627288017e+00	4.107791899104750177e-01	6.326869533198864914e+00	1.212238158379768294e+01	-6.721179360906113232e-01	-9.661313718630397673e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.664059527057597965e+00	2.421226934681299348e+00	4.933679072877269256e+00	8.558338023605490008e+00	6.985795132347965897e+00	9.778077423531080781e-01	1.226950056090561958e+00	1.651882786290095995e+00	-4.521026872885747228e-01	8.993753302220437007e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.599568013914749010e+00	3.358120083111113541e+00	5.793956222774703235e+00	5.990402439689481717e+00	6.583039175654795017e+00	1.105100999078324930e+00	1.569462605106902053e+00	2.422054823711008442e+00	3.918023671258382912e+00	7.956805911807971476e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.074804268314244027e+00	7.488233738356937508e+00	7.287206902868440750e+00	3.130855107658052194e+00	5.926336126303406004e+00	2.460100392973018302e+00	1.087662004592627518e+01	3.516745045896579569e+01	2.690406201937699748e+01	2.295045934453990100e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.306057906438749860e+00	2.229714255835216097e+00	9.149949579377885556e+00	6.034779703398246653e+00	1.998791100901014195e+00	1.685615002305277943e-01	4.691014717491487573e+00	2.776751141306879944e+00	3.810438884021751349e+00	1.375215623389886233e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.898449433363363248e+00	9.124362064819891316e+00	1.985932077401334706e+00	7.542524508565001895e+00	7.248378159342478533e+00	1.003440380612091953e+00	6.298336383264850902e+00	2.454594311933536233e+01	1.119751215838281855e+00	-1.946755147487308490e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.684724605957092614e+00	6.048134700548149389e+00	8.268743118151542504e+00	7.152755985540482087e+00	3.404928635051845287e+00	5.522114833968100323e-01	1.629620891993136089e+00	2.778058234196331355e+00	7.103131442893589664e+00	8.531207528310199351e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.007661056986231429e+00	6.511212691996679069e+00	2.159077749155696058e+00	6.366490778611454182e+00	6.941625656613748419e+00	1.527160306019191172e+00	6.884483228103714936e+00	2.096291998184405614e+01	1.896684186877913181e+00	2.394316224549225769e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.967943741315391293e+00	7.231173770487774988e+00	8.009101625028156590e+00	1.382618116037435563e+00	7.184393158954257785e+00	3.540551458102831450e+00	9.035925311815894645e+00	3.108736269335972224e+01	5.359686830370435473e+01	5.424022760904302487e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.001326384062608099e+00	8.681607755858767206e+00	8.054647191805949902e+00	3.949258333858362668e+00	3.637071631264643834e+00	1.012128491544711739e+00	6.245601152330778838e+00	2.588821228900275173e+01	1.793797457084702884e+01	1.953167174102936343e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.907440551938392126e+00	3.884532212451770494e+00	5.460974832931392520e+00	9.259115063267008949e+00	2.597710112766881352e+00	2.441526141711799491e-01	2.507815373428436967e+00	4.658482782785095644e+00	5.312606874915464239e-01	4.410879112389137546e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.816429382449713081e+00	7.305989293232734383e+00	6.936422785478067787e+00	6.147685945666700569e+00	1.715594538112825251e+00	2.913970962808861143e-01	7.119193146634223979e+00	2.056398309701534899e+01	6.044854337248532161e+00	9.784517760435889500e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.100270320849674022e+00	5.020014997997684247e+00	4.626978006712267444e+00	6.217694812199580312e+00	8.617010232685133886e+00	1.535036176167349886e+00	6.823731793445187321e+00	2.603578571495636140e+01	1.903385285105511082e+00	5.681899913246521550e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.927367888473106472e+00	3.864432593708177599e+00	5.322461162489481978e+00	4.077973647442933114e+00	9.767885003762959428e+00	2.868066417444649296e+00	3.319643869820318560e+00	6.820938369280197477e+00	3.704806369772499330e+00	1.059055119136371381e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.310690834299249818e+00	8.317956904215886738e+00	9.483819019050487853e+00	4.978433484252732910e+00	5.911386885221145526e+00	1.662887508085434840e+00	9.812830713508169822e+00	4.039348116276747902e+01	2.783966222129043544e+00	6.378782431291003974e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.447444984106279975e+00	8.801288006074255321e+00	5.131691389399228420e+00	8.851374007767455865e+00	1.442674697699457553e+00	3.902751435291850202e-01	6.869492837618256686e+00	2.591716940496811716e+01	2.742128673452585819e+00	3.109845866977392070e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.579975347379281914e+00	8.027732141744802874e+00	3.573115050620802258e+00	7.163336894500598184e+00	5.112834788932495655e+00	6.239386714030387138e-01	9.153318742869055669e+00	3.121641830224404046e+01	3.265850685281675325e+00	5.254748833993524215e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.020101549834316224e+00	7.848058187374177486e+00	5.001666186663256575e+00	8.892264124175978779e+00	7.613533897809266371e+00	9.279878931631710959e-01	6.886567713154922998e+00	3.053019888154884853e+01	7.002082378579828070e-01	1.015225538842009279e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.268241946280726840e+00	8.777662690916505639e+00	9.019911813952372626e+00	5.915730593072856536e+00	8.133794972854543559e+00	1.432090543573937280e+00	2.079077157557353672e+00	8.150411537029121689e+00	4.981859289293200987e+00	1.896236407881656660e+01
