G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	W	d1	m2	Fc	Fg	d2
1.000000000000000000e+00	1.000000000000000000e+00	9.095111609076822035e+00	9.774391076055010785e+00	8.298397977147001114e+00	6.239286537016332623e+00	8.617365256732709256e+00	6.215155812247371792e+00	3.871730800754967505e-02	-9.107767357456257429e+00	7.378369460517480327e+00	1.382967285359246468e+01	-1.086991391577651900e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.227370433557056550e+00	3.075979796631169272e+00	4.411130512790057523e+00	3.278803859190327241e+00	1.390033488965626951e+00	2.103084642318439279e+00	1.499336360849500560e-01	-1.593444314208250612e+00	1.170574798030191710e+00	6.274225096377469280e-01	5.901339389355007015e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.020005791089390712e+00	9.488100975902108658e+00	8.108462859769989706e+00	5.003679849640372268e+00	7.583001994163304005e+00	1.377035643771390427e+00	1.194965668637400225e-02	-2.034861784821934805e+00	4.865724802655125636e+00	-7.286923440191954704e-01	3.638808631852753078e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.450780317455295787e+00	6.860277947351853811e+00	9.620318697833432964e+00	9.652370208696071430e+00	4.056699982115214986e+00	1.493798385889403724e+00	1.093647996304301928e-02	-3.056880586242253450e+00	7.985977141485999020e+00	6.960291426575323293e+00	-4.637556507554595475e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.839297441428420221e+00	6.382617732864363624e+00	2.904878987896307052e+00	4.571265217119395707e+00	5.329808709200992922e+00	8.516894205488409142e+00	1.154554656780887589e-01	-1.471760463732585755e+01	3.993291755167834634e+00	2.631763271798349457e+00	4.655939160026896506e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.974897946872839150e+00	5.626703505206277711e+00	5.712984600539336100e+00	8.512640099433564700e+00	9.252565229985574291e+00	2.163467440399758246e+00	9.825301454191415207e-03	-9.827042726258234495e+00	6.153877929061630780e+00	4.295386772146330578e+00	-1.753119001612895092e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.059480096536749016e+00	3.018091866464994943e+00	3.550948390890617201e+00	2.677831619867721447e+00	3.983693760662197381e+00	1.322733191425129462e+00	4.359094756859246272e-02	-8.869395666768680186e+00	2.763428803358738417e+00	1.752293456533671190e+00	7.953985512349716694e-03
1.000000000000000000e+00	1.000000000000000000e+00	5.425083120375686185e+00	2.543553327836493683e+00	8.062768539534987511e+00	7.065258823527386767e+00	5.207095395099161195e+00	5.034123195851472055e+00	4.542627907011078520e-02	-3.551697107459861336e+00	7.487835764602534638e+00	4.855167393684578947e+00	-7.992386537717250938e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.684143997610875410e+00	3.024315521146105468e+00	6.206053041380262592e+00	9.797557759506116071e+00	1.092067726377909720e+00	8.580041097233133129e+00	2.598490108297130119e-01	-1.094179995249153547e+00	1.512364873550833710e+00	7.079879364344939807e-01	-4.802227823147654284e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.856519953104408316e+00	2.789992643341528744e+00	6.791493283602570763e+00	1.939888748317352807e+00	1.708279458812841600e+00	3.392995532331601449e+00	3.370448324095239312e-01	-1.309456867433286931e+00	8.722423925215050389e+00	2.193077313137033357e+01	5.076507647320461780e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.322411405262991835e+00	8.019117427741646154e+00	8.159736556826929998e+00	1.123510328410207704e+00	3.302791569450278519e+00	4.777547282424006170e+00	4.441699515377447449e-01	-5.636328210310762588e-01	2.806288871364626569e+00	1.620770570017234791e-01	2.488246991145994236e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.880109832853025909e+00	4.105671037038510107e+00	4.559263842248280518e+00	4.972886442378527505e+00	1.224576567511568737e+00	1.320760088799221244e+00	7.492043876337257935e-02	-5.836877696596470821e-01	8.798731550250074918e+00	5.515227352437239006e+01	1.161894153963915488e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.297799876911496453e+00	1.531080120842543302e+00	9.291599777558525730e+00	1.849083787786690802e+00	6.682698416314244660e+00	5.068291408986691948e+00	1.393317243503696679e-01	-8.630501629121202223e-01	4.169560779651370730e+00	1.837009403311201938e-01	4.822710991358458710e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.840663318648126712e+00	9.774163324536443653e+00	5.816081507282670593e+00	7.677568383922736217e+00	4.844611923022585920e+00	6.255690769037465238e+00	5.393246065476024753e-02	-5.477433947194612962e+00	7.489020412811637328e+00	7.806921757216764846e+00	-1.454753230838449207e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.836171023947404723e+00	8.988620021771287938e+00	2.334777820274718696e+00	9.216369991936645079e+00	5.818892899497377869e+00	6.164113549728303276e+00	3.622541733441936307e-02	-9.483327215375632946e+00	3.843800342242434276e+00	2.726490475624151699e+00	-1.855762917326126901e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.510276128106154303e+00	9.502374191396626202e+00	7.268552267472166761e+00	4.851821225341941712e+00	2.607386723703726261e+00	3.962098779951440441e+00	1.059854361622700053e-01	-1.878765242461188256e+00	9.230018504177962768e+00	-1.507820864920257442e+01	1.807248321821433579e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.134628721595667855e+00	9.914375056918251161e+00	8.222852492157270987e+00	3.420261861507428058e+00	3.647592171850020826e+00	4.037923809416559706e+00	1.067446945917216589e-01	-4.162732014756196364e+00	2.082797803749442789e+00	-2.787750514668357660e+00	2.004723651034653331e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.254827181735912678e+00	2.579089270069536699e+00	3.848815326410377491e+00	5.017215341068141932e+00	7.079707767154071796e+00	2.025368483842147516e+00	1.907368562542843121e-02	-5.848202324436080346e+00	2.623873485407690165e+00	1.756811635559335949e+00	-9.110522273685540962e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.765473529831302457e+00	4.652346888133689795e+00	8.563237816835949090e+00	7.546234146583090663e+00	9.622816034898017179e+00	4.352389732582873982e+00	1.822396630965164577e-02	-5.343309262674396543e+00	5.502224653676101696e+00	5.925579081581136442e+00	6.385711494097772167e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.781594345620582054e+00	7.906823632995891415e+00	9.176725169042212471e+00	1.127959050063139346e+00	1.406508790552037258e+00	1.876087765544727448e+00	4.016137709800833844e-01	-1.198695977089443643e+00	1.758195528102749039e+00	1.335717473496966512e-01	7.188212738020355319e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.103924439465105767e+00	7.155699687769915940e+00	3.481182316959650080e+00	6.318670407165654979e+00	9.002406543645838255e+00	7.865065777038939387e+00	4.509313195064788837e-02	-8.048440213760619244e+00	2.831335763461363175e+00	3.869601521849878267e+00	-2.526478894060540381e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.615132594078768857e+00	2.384876370367801091e+00	9.750697030217486017e+00	6.539441140987213963e+00	6.214438984966790258e+00	9.681116203462204695e+00	7.926013127114020507e-02	-1.040091220427370233e+00	9.524562278210588318e+00	-5.237136729694157822e+01	3.607281664978376212e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.529624581037651865e+00	8.425084322292851979e+00	2.173683730720036511e+00	6.652718025841229732e+00	5.969018819967183198e+00	9.789998023911218539e+00	7.885635984593389325e-02	-9.651336405012024500e+00	9.811762625588317022e+00	7.763526118710226243e+00	-4.045119675027342154e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.424860924971188769e+00	3.180776121630321640e+00	2.871983038545106393e+00	3.174196483504446054e+00	5.457346172096577241e+00	8.731293548991743592e+00	1.663412217085193101e-01	-4.771113075421833827e+00	4.406288968189729260e+00	4.199198135262485643e+00	-1.358754036943688570e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.445109427647775391e+00	3.053511791150302912e+00	2.617583926885920231e+00	7.378774386623224935e+00	1.656755671087043691e+00	6.348525750738610363e+00	1.760857285844310283e-01	-5.781028367480774754e+00	9.342944151391373353e+00	4.706515474566041135e+00	1.049259126458199076e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.276811128299291553e+00	5.812305002037570389e+00	8.995798602163203483e+00	1.837754265673491316e+00	1.757247852580908765e+00	7.337391831038125645e+00	7.389787336639216386e-01	-1.612568515735454788e+00	5.882449603008335082e+00	-1.328048344603577569e+00	4.123022011227479022e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.716319287362465751e+00	6.280315866831622351e+00	6.886665132853271309e+00	2.790206125275941584e+00	6.482832672980078925e+00	3.584363912791847628e+00	6.667731115011441001e-02	-6.203584491638250320e+00	3.356863122393852095e+00	-9.135398798417032395e+00	-9.183465728323768928e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.858195836922551081e+00	6.344208018593898935e+00	2.333367905254879915e+00	9.002619201773345736e+00	4.043904336829930557e+00	6.634672989645423513e+00	5.976878952438277603e-02	-1.520397310396058010e+01	7.373486348428008874e+00	3.979004867524525757e+00	3.672501365198216350e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.293082453247532015e+00	1.863922569444386390e+00	4.968435106591416073e+00	7.698128858084890780e+00	9.206424210268373542e+00	5.040980543128187108e+00	2.449573383780643057e-02	-1.530286174091374285e+01	6.993312480126924413e+00	3.667415419587940484e+00	-7.375088349408088530e-03
1.000000000000000000e+00	1.000000000000000000e+00	2.646103500660443864e+00	8.849968476023061470e+00	6.526488736382898281e+00	1.139111691756919731e+00	4.692554526803515813e+00	5.417041683060185520e+00	3.393953355045014608e-01	-1.916648155809629994e+00	9.915834961834743666e+00	-3.759432219813848425e-02	2.274641239529125170e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.070283106734160938e+00	3.379098474931982565e+00	1.684917185632067271e+00	3.220935892563757896e+00	2.377099211541666257e+00	7.839574946817307044e+00	3.527608796637026201e-01	-1.176980946961921326e+01	3.355595165166915361e+00	1.783529401890812549e+00	2.754065244304388371e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.809110242971570415e+00	2.182890449035731262e+00	8.913520758908950015e+00	3.020387683848194005e+00	7.455150387284279034e+00	3.462459162661321255e+00	5.508914785544692660e-02	-4.875541001116871165e+00	6.963799142794117714e+00	6.955431010355975552e+00	-3.300552715450256969e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.374302244052696409e+00	9.028985531115463203e+00	8.256879115562240301e+00	3.435635392546476208e+00	3.708835722731173234e+00	3.791385879356035993e+00	1.022400239742874417e-01	-3.638972051847939149e+00	1.472881517077057945e+00	-2.034558884844100746e+00	2.281273559143453533e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.021502060387668109e+00	9.550816292956424647e+00	5.549175528112269440e+00	3.245992686746506983e+00	5.820558223529626929e+00	9.301942921014262566e+00	1.687519808642197472e-01	-9.319159444314799146e+00	1.949434424961568713e+00	1.048960960059997660e+01	-1.381430487505677929e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.814273634511622380e+00	8.724980190459783458e+00	9.699614961663209911e+00	1.565023789705268120e+00	7.230281907964046795e+00	1.546223673597783677e+00	4.311535320359188850e-02	-2.927729966508106685e+00	9.542677322777786131e-01	-5.021995484760753692e-02	6.214456007523815051e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.020217148675323315e+00	8.193689345907959165e+00	4.866824416691541977e+00	5.108586281769499138e+00	9.153490687093524869e+00	5.403351946295187780e+00	3.992860359229161854e-02	-3.900234486070356610e+00	9.994018380577880833e+00	-4.816205633254956986e+00	1.906523276230942809e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.055734856439348945e+00	6.955021425563776560e+00	9.897358214741728943e+00	7.596577488872998885e+00	8.046738105038992117e+00	9.277293126117731603e+00	4.878930694368149856e-02	-2.495715486376572922e+00	8.178915892838734436e+00	-7.883579530747598874e+00	2.494132416483142434e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.861660362135145519e+00	5.938711572634864488e+00	7.058348826183810765e+00	6.354376888562794257e+00	7.110393829545399669e+00	6.411503790932451707e+00	4.769531692328757289e-02	-4.806021113449871152e+00	8.099291208632429573e+00	1.138210849361234267e+01	-3.557262021997762869e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.374435814966027181e+00	1.808823039623574047e+00	6.702877262863410124e+00	6.972061861948374073e+00	7.112813991658060608e+00	5.929944303226626801e+00	3.905689735402347040e-02	-8.843525325482316291e+00	5.578869350382262837e+00	3.007424333213099654e+00	-3.864485410285120603e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.687559855107597429e+00	4.755201375949522635e+00	2.505749710282215936e+00	1.749269423838134774e+00	9.581024650021301881e+00	3.325925623210890691e+00	6.454032053477257169e-02	-3.334490833387359032e+01	3.667604166902341145e+00	2.900920074734441911e+00	3.973178962669726699e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.149889140196910020e+00	4.366428368460247178e+00	8.913545980811056424e+00	9.648308926738625502e+00	3.726268809205703025e+00	4.162599307343293198e+00	4.000374214050489430e-02	-4.386347280193161335e-01	2.268634938034479021e+00	-6.704021903292104456e-01	1.347411802778031298e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.645086985048711981e+00	3.331499326475424905e+00	4.890340778563296631e+00	8.565277015693432361e+00	1.041044652264203396e+00	8.688126189063344995e+00	3.340024582555004562e-01	-1.109938640180379021e+00	3.515677416117106713e+00	1.718271263782956471e+00	-2.037439568319852956e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.830249600245048569e+00	7.521569173784907747e+00	2.454004752000698897e+00	8.206816599404444190e+00	3.463846242213174609e+00	6.161779721271894772e+00	6.869296768722660262e-02	-6.680187129822091840e+00	4.339344974085793005e+00	2.764287134785957889e+00	-4.608896235020702899e-03
1.000000000000000000e+00	1.000000000000000000e+00	2.970375389844985392e+00	5.466397178603995322e+00	1.125746604387278138e+00	8.328747159388074195e+00	2.988712996976774061e+00	5.666106220652948444e+00	7.195671752027042734e-02	-8.009614022878073669e+00	7.740136833709034825e+00	4.314868579011363003e+00	2.836420248858486856e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.101331851214100599e+00	1.798742039689944505e+00	6.046669546430802455e+00	9.436863975959376205e+00	6.959875897183177784e+00	1.953424381420025835e+00	8.618562091142228931e-03	-2.311055091858088772e+00	5.839056815705545134e+00	3.642648695201240017e+00	8.238490675882394199e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.049218731005058025e+00	2.998941244174914811e+00	5.745593488114018044e+00	5.867581297055420642e+00	6.700071099862930701e+00	1.146691903009238622e+00	1.130279320524167630e-02	-4.751291839665269023e+00	1.634944660757303936e+00	1.230566329859059671e+00	-1.201233120700759688e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.547238327431639249e+00	7.119042993395454211e+00	7.636419106510705213e+00	2.837358908104274491e+00	6.419728921504226804e+00	9.630320986534593786e+00	1.829516050276790984e-01	-7.980521633593084196e+00	1.153353835512562320e+00	-1.064336854050903725e+02	-5.713006480184142921e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.971622603828368625e+00	1.743471215022693865e+00	8.975514086431740424e+00	6.572157334676431262e+00	1.231320784260879986e+00	4.344859954344861386e+00	1.941462881033707011e-01	-4.130366868352641774e-01	1.934067460045396647e+00	5.280033134577116760e-01	8.345113582305048183e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.679564105944309382e+00	8.729315991180163437e+00	1.677348823922955701e+00	7.711825635915383614e+00	7.551286387301197500e+00	6.438881298322246316e+00	3.643478302148553394e-02	-2.494895742560349916e+01	4.649546595744224575e+00	2.800387237773721782e+00	1.747987194257905399e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.245014424580451085e+00	5.381865322827270148e+00	7.621794013674577428e+00	7.643075526569900191e+00	3.924717641070819774e+00	1.705832278349014741e+00	1.859271130853844267e-02	-3.874553149862056678e+00	9.421877541641809017e+00	6.936387723537077221e+00	-8.754045368661583781e-02
