G	c	dx1dt	d2x1dt2	d1	m2	Fc	m1	W	Fg	d2
1.000000000000000000e+00	1.000000000000000000e+00	8.989098569045422593e+00	9.812924798811108573e+00	7.898484512391388268e-01	8.645687711237599160e+00	3.233473898980742334e+00	3.237386984827536729e+00	5.135236186906922740e+01	2.099176403468264507e+00	-2.882668311649053905e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.510791708540398126e+00	2.262779863640356659e+00	1.297626492026668021e+00	4.345010963919900604e+00	5.107993532947019411e+00	7.055569323677869598e+00	6.281763361164658477e+01	7.056278050497911458e+00	-8.010914485921452055e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.741007963364257449e+00	4.598509205456698723e+00	9.726205476154450302e-01	8.848936677905529180e+00	7.841894090051820143e+00	9.286067653720305515e+00	3.175929842268360517e+02	2.304347179884448593e+01	-1.677012461812629951e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.449932556037345499e+00	7.529413491899966004e+00	9.704235615589127395e-01	9.117449739074420023e+00	1.520223335681272880e+00	1.218017178887504937e+00	5.678529726749504292e+00	-9.947461713145849815e-01	-7.139972318080623381e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.398068580618627710e+00	7.548930359928511358e+00	5.201774416349888019e-01	3.576042382601074987e+00	6.512612605639204411e+00	9.016820188107468326e+00	1.062606360746274987e+02	1.502817466801828239e+01	-7.095684065047346500e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.761701821313143457e+00	2.072446414892704425e+00	7.006563859665217997e-01	9.939170660126434242e+00	7.201529871591720422e+00	5.524852020841749756e+00	2.026654018030442899e+02	1.076112629605758819e+01	1.580337466319447515e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.969128163278118571e+00	8.494846862793638209e+00	4.325738334161204901e-01	2.255391712628341150e+00	6.583626536122450190e+00	5.971858770403846606e+00	5.180270763488712049e+01	1.093786804535414170e+01	-1.038720688785924384e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.401628977549572497e+00	2.997541080340972552e+00	8.462218600407310776e-01	2.939877981222298597e+00	2.952314653910698805e+00	5.185274243411921447e+00	2.473841218333935643e+01	2.290725707378840070e+00	-1.254305982814505072e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.557806009713720741e+00	2.858416352643700975e+00	3.141884467303187378e+00	2.715511358651714335e+00	7.824180124774352763e+00	1.216249078959773300e+00	1.933415830921175171e+01	4.170958443596596510e+00	7.234514406471302950e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.796116354395747017e+00	5.804166425735084012e+00	1.355931250500458152e+00	8.958672919667092671e+00	1.855770253044960238e+00	1.590418827544685776e+00	1.527882235302295655e+01	1.158894308268206608e+00	-8.561825835369317517e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.565267669478653367e+00	6.636865138812069631e+00	1.053376277540184480e+00	6.558643392949401019e+00	2.421008953011440923e+00	6.117011784380328443e+00	6.755375484893431803e+01	2.180620554617800355e+00	-5.086508728799730150e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.498653647829319979e+00	5.889140187194238152e+00	1.424006357583838644e+00	2.241924208950664354e+00	8.811682043751989823e+00	4.196488854447240513e+00	4.258602349741675397e+01	1.313550763106680463e+01	-1.559850618500483677e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.131626390145411776e+00	1.708736984576968210e+00	4.533744847039689496e+00	5.183643994011633005e+00	7.717707173826446443e+00	9.581283553586864343e+00	1.700544276455588317e+02	2.225144666652255054e+01	-2.938286562640154198e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.806810075728039422e+00	8.688044433411930001e+00	3.207716223552425361e-01	6.528996057991063751e+00	9.487907733651309572e-01	4.560064136239007304e+00	9.094373237578604829e+00	6.312683565931740404e-01	-2.851377153702394196e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.869422278125432157e+00	3.379658723579313406e+00	2.840082333326928055e+00	1.834080738793426146e+00	2.960749378340342020e+00	2.127179826891551162e+00	1.318078350482151606e+01	5.989390391026201410e-01	3.387153445637500204e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.087849196031704047e+00	1.975184967916000733e+00	2.623285376625093868e+00	8.863611663851386879e+00	2.873459626690077151e+00	7.319661846874264910e+00	9.927168140599273727e+01	2.907540153741637212e+00	-8.795179722540318323e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.035148784850063564e+00	8.506927153809554554e+00	9.852662831014835643e-01	7.939895410499855366e+00	3.149120996895857338e+00	3.338368917808052672e+00	5.368714089728091210e+01	1.909729058835939020e+00	-5.143952773727658467e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.304380403670586830e+00	9.307368754623347229e+00	1.024563755262163145e+00	5.480979453429307924e+00	3.399948068058805006e+00	5.378247271700219656e+00	5.727019988651519355e+01	2.560902962707070074e+00	-1.096361565247784942e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.216471793518731026e+00	9.214702872134518330e+00	4.743928609655541639e-01	9.421857280308898908e+00	1.036609390066458580e+00	6.832332601167965258e+00	4.857608503298239100e+01	1.121665927087974746e-01	-2.455917363543968435e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.264743150116827586e+00	8.354274043321675336e+00	1.960495772390295488e-01	4.459943295856989565e+00	5.154939854164879875e+00	8.740285430197401340e+00	1.097020509197108993e+02	9.839799222090354291e+00	1.188785424392407322e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.958273585199578726e+00	6.956247988998729426e+00	5.555097684808423253e-01	1.018984813159959124e+01	7.735216373193519068e+00	8.574189249704325277e+00	3.033478306742335917e+02	1.895315660324966345e+01	-4.427385174448724570e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.268789520272181726e+00	5.879105502924991455e+00	6.641388311283549228e-01	6.895301563301568848e+00	6.436078833867718174e+00	6.899215239458198923e+00	1.634941909478371258e+02	1.208982993200694445e+01	-8.369593833060884336e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.519676273212729356e+00	1.768520826260156165e+00	4.643816652151091517e+00	6.507330446374969490e+00	7.351746318519831291e+00	6.315553788199885332e+00	1.657407806272946402e+02	1.513037292257597244e+01	4.441888473670037030e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.712684801447432292e+00	4.556523386579964807e+00	1.950095486570430525e+00	2.940284538739879050e+00	1.359374484479980882e+00	9.353438371996734446e+00	1.570286031859713916e+01	1.680359206299940622e+00	1.214124187226254481e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.978009252129196760e-01	4.500765924272004170e+00	2.188886297743907194e-01	9.162352988586278002e+00	9.373653355954836286e+00	3.229271623695749049e+00	1.516592480053212739e+02	1.404247078102272006e+01	4.061669214340935241e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.446188011093019199e+00	3.365824817843404038e+00	1.785239772253393031e+00	4.744839965737427612e+00	8.457096427748650669e+00	1.026209418459208544e+00	2.553387992797252792e+01	2.845199869841299023e+00	-3.574355738082182210e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.144876681060939205e+00	7.184983646299922810e+00	5.306068746123153712e-01	2.578163588669972306e+00	8.438725153615964203e+00	3.434422037949954376e+00	3.198836428462734816e+01	1.040390923031813841e+01	-4.052927281028474438e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.691188460950682426e+00	5.533457066373216549e+00	4.734180298430176181e-01	1.048370633527272000e+00	8.465997429877331726e+00	2.976242727852035141e+00	1.164349480144758786e+01	8.485653657708892794e+00	-5.429516227993552713e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.205520007829680829e+00	1.045497727023258605e+00	1.165899000977471456e+00	5.846564359282817591e+00	9.974536807411992001e+00	6.945419628538851420e+00	1.998380364055293228e+02	2.512571585757378756e+01	-2.301503019564052295e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.097519389562465086e+00	3.096766979245847651e+00	1.382821544570830952e+00	5.877650576415958561e+00	5.680184621178482551e+00	6.601897719389198116e+00	1.108013462719364099e+02	9.996304357835571253e+00	-6.709956262390312176e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.389472716661527940e+00	6.757305285153150542e+00	1.311780381165355225e+00	7.384648499856239390e+00	2.424958228572709373e+00	5.944642923681589863e+00	5.957118694958666083e+01	2.258708589304108560e+00	-6.101913043852542629e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.083246892569818876e+00	1.658459269769763544e+00	2.286216768705357616e+00	9.033166164863974501e+00	7.035302987104836703e+00	1.125859147960831530e+00	2.748839072486989110e+01	1.832072403064714416e+00	-1.904145335648180293e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.110826383608507939e+00	8.328567259219370911e+00	7.510662873227870184e-01	1.996639853687795396e+00	7.298644704904662106e+00	7.836503947710994566e+00	4.958116342132763066e+01	1.864590108827339421e+01	-1.266987317172533434e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.247076168585815381e+00	5.457104034935299275e+00	1.445698763705724588e+00	7.835038471663281712e+00	7.826140284948081671e+00	4.405722850035266092e+00	1.153339728136105720e+02	9.694088678907165857e+00	-6.436828881128012547e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.206857898548842734e+00	5.486131873378583990e+00	7.741843886202839364e-01	2.534836326532034612e+00	5.428145802027442457e+00	6.920687581938609334e+00	5.261191588849902701e+01	9.515206013980670008e+00	-2.632824853381434238e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.914379113568577040e+00	6.749693116762848888e+00	1.423093916956053029e+00	8.857778337140864267e+00	1.056028614145032130e+00	5.973906929015741163e+00	4.408758064803673449e+01	8.379610118211707759e-01	-3.502282368658773848e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.910516343409987883e+00	7.993388055207867993e+00	1.000643387420723229e+00	8.060190161361624916e+00	4.238574180952524806e+00	4.220868368689875361e+00	6.772977024466364071e+01	3.002925356122073453e+00	-5.039118850422826590e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.231481116797446873e+00	4.401618268943398249e+00	8.070116560876042788e-01	5.991495292260279548e+00	9.530366029803042593e+00	2.617866849060164203e+00	5.403987343610597094e+01	8.157103605735951390e+00	-1.475197870423519397e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.392597699295431646e+00	7.138626516329288130e+00	8.154915736405613513e-01	7.433182156660699924e+00	5.929344910435494498e+00	1.717328464856137993e+00	5.184432496153226566e+01	3.027413231100590352e+00	-8.601258274213343213e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.107775381081005150e+00	5.966231101950921101e+00	6.129726300012934281e-01	3.933780618895988734e+00	6.000918342331419630e+00	8.672306781922451080e+00	9.988499041627524377e+01	1.188730266688844139e+01	-7.422049575296724377e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.353023218857035470e+00	3.614614434130707377e+00	1.042287551013874936e+00	5.158391775697346304e+00	3.626164972924255991e+00	9.041485196350670606e+00	8.610949458027712922e+01	4.416162042187828263e+00	-1.025070779345827887e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.023667190317056441e+00	8.842045545447513533e+00	9.487291891259988508e-02	8.970107847358550046e+00	3.971833471673303251e+00	6.937925933293481506e+00	1.214126089482349613e+02	5.276069764002838447e+00	5.058521347045527250e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.671349110770827373e+00	8.376420890779099793e+00	8.377243336244127869e-01	4.884553624297064189e+00	8.996466931790218169e+00	2.195248549229062096e+00	4.393733066289349409e+01	6.021782932183148418e+00	-3.406419005433667380e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.458107304052934872e+00	6.650058962168192700e+00	9.115956447823876374e-01	4.488412889809072936e+00	7.425032334714200211e+00	4.266682426297859543e+00	6.818986911800300277e+01	9.168740056450912945e+00	-1.368668104173918376e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.386718741141514277e+00	8.479162506114120035e+00	1.845563943250039252e-02	5.163078099450745917e+00	8.262578345188973827e+00	7.417431002878679180e+00	1.718101911294353101e+02	2.062548620570446545e+01	2.861650592930509873e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.505367415153441080e+00	9.068117512803683056e+00	3.930947449264623472e-01	8.593483909300010382e+00	5.018330965858138981e+00	8.278420649323384950e+00	1.741101672309242474e+02	8.111232100578421367e+00	-2.150971886546534506e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.938909773831259287e+00	7.788442512925517036e+00	1.178016772153761327e+00	4.175838010585920301e+00	6.784632497718215305e+00	2.231777506126511490e+00	2.976915294502165921e+01	3.580007241521718342e+00	6.785179238003997693e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.576389704827550808e+00	8.523375564445904828e+00	2.686001068675284431e-01	2.579032220279937615e+00	3.049973102146047665e+00	1.282413702836144864e+00	3.475971037191922797e+00	1.392311917577855995e+00	-3.764757843925621295e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.655365178297651951e+00	6.501937039891740433e+00	2.398422860738588791e-01	7.271375740410414679e+00	7.650590111087208989e+00	7.640303737658418193e+00	2.048728945965596324e+02	1.622112633176372398e+01	-9.021446425850420781e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.842959533617923640e+00	7.065899841981302387e+00	7.847989554705186999e-01	8.472768794306150042e+00	5.149736734039748853e+00	4.116466922693533981e+00	8.727485446444801198e+01	3.969042278686842895e+00	-1.050133511966811106e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.005579735088331539e+01	6.576521977184978773e+00	1.530496871776666934e+00	1.979454210872012121e+00	5.015635085502760937e+00	3.889275688366931494e+00	1.579934922080359705e+01	3.069796594057613959e+00	-3.981667120834563089e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.170520206667782670e+00	7.709702032591208010e+00	5.080482133856901727e-01	3.653037287356489582e+00	6.906345871944622239e+00	1.153364309352450601e+00	9.082265524245109134e+00	2.131309403071728781e+00	-6.356171044675278381e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.486190625340205962e+00	2.521001140104452976e+00	2.904562362484685689e+00	2.036909956232336505e+00	9.156182466869669412e+00	5.030480287347226742e+00	6.248393110528705563e+01	2.137977110862274088e+01	-8.054665550642410299e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.670296393948023983e+00	8.795180619786918896e+00	7.603345475887098859e-01	3.977994669488084334e+00	1.210103081269737535e+00	8.583460320951438405e+00	2.386357735282084036e+01	7.988134398884053633e-01	-1.759246738640187768e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.902975290969634692e+00	9.079930212456359229e+00	3.386154765817640522e-01	5.131769336287764105e+00	8.320753996618345028e+00	9.490907250274402074e+00	2.045302403624456247e+02	2.814383763690210927e+01	-1.031833711946490517e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.391168831354290703e+00	9.386951676161741087e-01	5.885699784724818251e+00	7.668745039761330595e+00	3.607791076611369885e+00	6.308288599232058758e+00	8.596158062078518469e+01	3.770250042209279506e+00	-4.583973982942147529e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.451545232663120188e+00	8.776389859691558826e+00	4.291449236763542618e-01	6.832708672522691984e+00	5.282895169274281599e+00	5.507272804673376321e+00	8.682127642199286299e+01	5.886391472043402295e+00	-1.327451311348067264e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.484515040909211159e+00	2.590995305850030572e+00	3.137258245994353878e+00	6.883862602735248082e+00	1.446892346052293110e+00	2.064809085715392900e+00	6.038567796925910613e+00	-2.966574818335642183e-01	-3.722494617060569500e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.659721069031535379e+00	3.762095013566970625e+00	1.681930130723002792e+00	3.392748076614363839e+00	3.759443190823935854e+00	6.091852120312886143e+00	4.123600999710149750e+01	3.742537257322525068e+00	-1.538990873735121889e+00
