G	c	dx1dt	d2x1dt2	d1	W	Fc	Fg	m1	d2	m2
1.000000000000000000e+00	1.000000000000000000e+00	9.163202217494855972e+00	9.958395699610848695e+00	2.010598376502437945e-01	8.138480626271514140e+00	3.330497516398502444e+00	6.740936767310013522e+01	0.000000000000000000e+00	-3.357363777848173525e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.249977382404903636e+00	2.563434141288368551e+00	7.799227412448229702e-01	3.852557371346413628e+00	4.916988258226309583e+00	1.212031956458756632e+01	0.000000000000000000e+00	-8.383690894830605478e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.697047751450256214e+00	4.565845347845832514e+00	4.386109085120749040e-01	8.711298189417378879e+00	7.510233838619873481e+00	7.462826596902047527e+01	0.000000000000000000e+00	-5.955747026826408996e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.810466718563350064e+00	7.826892032286971279e+00	2.552011817759469725e-01	9.156060409009354473e+00	1.077932897388458544e+00	1.935921848290504599e+01	0.000000000000000000e+00	-4.126786023796253922e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.054429734122109164e+00	7.265803865637562531e+00	2.758807012180837237e-01	3.492545329949374722e+00	6.309817144644076059e+00	4.002102093963783602e+01	0.000000000000000000e+00	-2.809093539761150504e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.690773294453663089e+00	2.373961705908316677e+00	8.382726037988943446e-01	9.857042459781531818e+00	6.520049781087489116e+00	3.825325757758868406e+01	0.000000000000000000e+00	-1.911050889947750187e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.609015736844850775e+00	8.336260466444100459e+00	2.390546092256499722e-01	2.271744170564363952e+00	6.740184837657515970e+00	3.182398506801812843e+01	0.000000000000000000e+00	-2.802124599840199459e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.454490591130457755e+00	3.025135602497715404e+00	6.626288498402080895e-01	2.820868590970701195e+00	3.173682496009574638e+00	6.795205928032227227e+00	0.000000000000000000e+00	-5.136095232081097084e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.366111610108623253e+00	3.013623433576133603e+00	6.641497967213206843e-01	2.656022793052679187e+00	7.417176105795443064e+00	1.481411655984131492e+01	0.000000000000000000e+00	-1.114713302048353727e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.268358684851017770e+00	5.829856211193381377e+00	3.442109635556221958e-01	9.050003474210502219e+00	1.823801707519594473e+00	2.408440277145905384e+01	0.000000000000000000e+00	-5.616785861511720546e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.705404259883762208e+00	6.328901451160015235e+00	3.150214205110541399e-01	6.888125152177419608e+00	2.798331929280407859e+00	3.046083807340822247e+01	0.000000000000000000e+00	-4.887544462475454932e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.847048317398444439e+00	6.214769128679622057e+00	3.218599868351280091e-01	2.362964595865278294e+00	8.896008043292647827e+00	3.276261469581056218e+01	0.000000000000000000e+00	-5.333662364815753287e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.228089531457451145e+00	1.812133959277890449e+00	1.096654004869320298e+00	4.960683955344755702e+00	7.656284292267948821e+00	1.725652768983877650e+01	0.000000000000000000e+00	-1.794508470097003539e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.686466605244191452e+00	8.896584319587748979e+00	2.251909148630024393e-01	6.538148958549760081e+00	1.119899426659296982e+00	1.635639012775197187e+01	0.000000000000000000e+00	-1.975213915157379430e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.039364466982075186e+00	3.387071178534686755e+00	5.891503905391211049e-01	1.756202654379035666e+00	3.229676828817691803e+00	4.904808567015265020e+00	0.000000000000000000e+00	-9.838150752744921901e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.854807034138026722e+00	2.160257011019796725e+00	9.228725278118172781e-01	8.940733941386495687e+00	2.929294407106880271e+00	1.421545667522169509e+01	0.000000000000000000e+00	-1.373527355076852752e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.267392208225320616e+00	8.998353738775806576e+00	2.218575634122784968e-01	8.225755046079989086e+00	3.436809845381902040e+00	6.362322265365340712e+01	0.000000000000000000e+00	-3.637698352259602363e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.067820431850003970e+00	9.602888305306574779e+00	2.083548939645862574e-01	5.547174267802673420e+00	3.232206059811993715e+00	4.302434644783271978e+01	0.000000000000000000e+00	-3.469637760343355359e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.857367466734827666e+00	8.770793346105072885e+00	2.280055310231133836e-01	9.704766004717731320e+00	1.558541495289133882e+00	3.319495416021372591e+01	0.000000000000000000e+00	-2.790878128297384353e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.990629859644360122e+00	8.277233827066464045e+00	2.417176752328094314e-01	4.760874940628887941e+00	5.137870657727348522e+00	5.064164099581123679e+01	0.000000000000000000e+00	-1.189944200009683262e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.039767095213279813e+00	6.903627647313386184e+00	2.904977332927363709e-01	9.862072079968053018e+00	7.605248929957475923e+00	1.291141868933162868e+02	0.000000000000000000e+00	-2.942256840607328505e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.848713748760657083e+00	5.963129855541059676e+00	3.360050822529520032e-01	7.016906129072669529e+00	6.460373618686182873e+00	6.734395444582683865e+01	0.000000000000000000e+00	-4.633488552479068101e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.353681606210093591e+00	1.778546625749903409e+00	1.122606080881013657e+00	6.708760434624411850e+00	7.062610171683102678e+00	2.106706674337736729e+01	0.000000000000000000e+00	-1.841036073925220062e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.754712222637994756e+00	4.677209553268644626e+00	4.279209880842990144e-01	2.490191930529096265e+00	1.724623394716126246e+00	5.083417523663452009e+00	0.000000000000000000e+00	-7.085260805077583379e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.060782458050973265e+00	4.351650764959170914e+00	4.587059573545222979e-01	8.931606205190968595e+00	9.569236967872722488e+00	9.304635767983155858e+01	0.000000000000000000e+00	3.781278954205711806e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.595580112892941216e+00	3.338817064493210029e+00	5.998957151345111205e-01	4.851265806618472176e+00	8.552095800378399559e+00	3.452676499504238450e+01	0.000000000000000000e+00	-8.772065004108545727e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.753301540143098691e+00	7.519176550869397069e+00	2.659750607547760048e-01	2.468100529775112850e+00	8.250486980157830885e+00	3.806363341590774496e+01	0.000000000000000000e+00	-3.649822737777500548e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.997411334616105538e+00	5.466250701793160971e+00	3.665717636764708742e-01	1.111727907389117309e+00	8.406770001157097383e+00	1.270472582742813117e+01	0.000000000000000000e+00	-3.664384429051166792e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.086465839937643008e+00	1.732245407594256381e+00	1.157262918628863435e+00	6.036468054551694884e+00	9.378402111367700300e+00	2.452007712380535409e+01	0.000000000000000000e+00	-6.445840129514271988e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.025071750867912357e+00	2.979254942233934944e+00	6.710028689988328798e-01	5.754695662156783520e+00	5.894811790047859823e+00	2.535794368977174429e+01	0.000000000000000000e+00	-8.441095905252182785e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.493098671226173124e+00	7.141072831636439133e+00	2.789829986656331418e-01	7.476974114296226048e+00	2.799149841608691514e+00	3.747223074109751195e+01	0.000000000000000000e+00	-4.715586412315755371e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.910655877522190682e+00	1.684017998876575994e+00	1.186349835957539067e+00	9.014731221549027396e+00	6.545756808754134681e+00	2.496460758186647055e+01	0.000000000000000000e+00	-1.462867101922153745e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.662582825896343763e+00	8.667574779090468695e+00	2.315989302570209962e-01	1.708083434046756999e+00	7.686595187277291075e+00	2.857162968372389145e+01	0.000000000000000000e+00	-3.395840315300807100e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.321350707078880582e+00	5.447822867362789090e+00	3.664611920990425431e-01	7.587216109885570603e+00	7.638988533577992790e+00	7.908746340356960047e+01	0.000000000000000000e+00	-5.831826844949802302e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.281739577035034827e+00	5.319409573518388612e+00	3.756077720071243076e-01	2.681577132899218618e+00	5.688577285607145484e+00	2.044553416626843756e+01	0.000000000000000000e+00	-4.888676580534992988e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.740921364623108758e+00	6.332372507082424384e+00	3.162596822010110276e-01	8.717331815699633779e+00	1.610396787292311505e+00	2.233240509069342039e+01	0.000000000000000000e+00	-5.335558790104661941e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.655783360674506710e+00	8.416650902075387464e+00	2.378250125904495527e-01	8.369656868190858745e+00	4.336143109584607025e+00	7.649198798903928775e+01	0.000000000000000000e+00	-4.005454308452893186e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.272196157710633990e+00	4.125873938630968851e+00	4.843706167667857776e-01	5.863909246709389400e+00	9.292970576278069217e+00	5.630531734023609403e+01	0.000000000000000000e+00	-5.234007481845860399e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.477068902772500358e+00	7.099788825115862068e+00	2.814985596275454416e-01	7.390961593707348065e+00	6.256461813210737688e+00	8.222421148231897803e+01	0.000000000000000000e+00	-4.077521351165010466e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.702828446979615773e+00	6.083990537690399769e+00	3.281620659492638370e-01	3.821194421545847320e+00	5.842199933458695149e+00	3.406446750928738965e+01	0.000000000000000000e+00	-3.915986693179781541e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.564736891299657096e+00	3.397835238453459361e+00	5.881105961493090506e-01	5.245805339530370759e+00	3.417209354351943507e+00	1.521725165078216158e+01	0.000000000000000000e+00	-6.794626370741603250e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.326430839539156858e+00	8.911583159057503423e+00	2.248081138434418758e-01	8.400958770759093142e+00	4.317875379158548022e+00	8.069146549843844696e+01	0.000000000000000000e+00	5.605650001748870709e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.492036995539971045e+00	8.169561088283220585e+00	2.444621312983597250e-01	5.122634223438528700e+00	9.060584649771101340e+00	9.508791674352414702e+01	0.000000000000000000e+00	-3.759100607801693639e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.529855677604209596e+00	6.917177298452861223e+00	2.893164297089269588e-01	4.225587093044572029e+00	6.981685561098006865e+00	5.117111093853151971e+01	0.000000000000000000e+00	-4.214831069740711533e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.466188141927257105e+00	8.651730632914686581e+00	2.310081606226804807e-01	5.443436573347000262e+00	8.092013734964844218e+00	9.526604683281037467e+01	0.000000000000000000e+00	1.159691340714937360e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.509775601409474532e+00	8.809719792459947740e+00	2.266923266199787623e-01	8.458975190289219626e+00	5.096884409424854212e+00	9.479446878191069459e+01	0.000000000000000000e+00	-2.597726280483250716e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.183925064303547714e+00	7.374171283312237257e+00	2.707893031460679722e-01	4.016494492318704701e+00	6.666539926001845195e+00	4.939028485743480701e+01	0.000000000000000000e+00	-4.537733986964298527e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.156055322306906330e+00	8.530535423105581216e+00	2.338813771750891113e-01	2.564013228637577413e+00	3.230189064571427515e+00	1.768499735832828534e+01	0.000000000000000000e+00	-2.455359367360536449e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.297657182057849745e+00	7.277489934899305624e+00	2.746903291573721262e-01	7.407104135279952040e+00	7.346710079373376168e+00	9.901186205255085326e+01	0.000000000000000000e+00	-1.917561078257480067e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.407507531694662362e+00	7.111555307663230963e+00	2.814785123100716491e-01	8.440496865081149380e+00	4.844319466416175501e+00	7.291061316769811640e+01	0.000000000000000000e+00	-4.061349607006452533e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.882144421178745475e+00	6.570254524600610324e+00	3.041189042970691148e-01	1.898892736947898285e+00	4.984121830237514317e+00	1.560153249193595215e+01	0.000000000000000000e+00	-5.168501522568247353e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.173005248082571228e+00	7.776582868798351811e+00	2.573491184155092260e-01	3.162223292539398933e+00	6.833363647841165900e+00	4.198343424875273655e+01	0.000000000000000000e+00	-2.712063430262851016e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.047263581821915146e+00	2.425168903210255689e+00	8.235761097040487089e-01	2.283829071395482302e+00	9.420473828154259266e+00	1.306608416946455620e+01	0.000000000000000000e+00	-1.297580878616917177e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.856830474631668615e+00	8.933432944728314951e+00	2.238855866853769749e-01	4.135428080305283416e+00	1.584389372305182286e+00	1.456532082472444323e+01	0.000000000000000000e+00	-3.619176860823981601e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.138446150301665405e+00	8.840319313597987616e+00	2.253051410182938530e-01	5.065994987328640065e+00	8.417664336835224859e+00	9.412253396045281306e+01	0.000000000000000000e+00	-2.353248401714857219e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.548630609510916578e+00	1.269500283397313911e+00	1.583135992046393214e+00	7.736516370295678513e+00	3.638179134089512434e+00	8.910891346839855842e+00	0.000000000000000000e+00	-2.538735645006563235e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.316120031349469421e+00	8.433210232323549604e+00	2.370829307370312666e-01	6.865614163643117607e+00	4.997198669057309139e+00	7.220813547279381339e+01	0.000000000000000000e+00	-3.085844275088129307e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.703309257233553531e+00	2.157956515525629726e+00	9.262750438102327344e-01	6.587771314480519891e+00	1.187425714607754701e+00	4.238481415867710211e+00	0.000000000000000000e+00	-1.435545464151372741e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.702828924056919213e+00	4.015959129871197852e+00	4.981132746360288355e-01	4.178184958554745698e+00	3.712853975455275179e+00	1.545173113066158699e+01	0.000000000000000000e+00	-7.729193700086289809e-01	0.000000000000000000e+00
