G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	p	W	m2	Fc	m1	Fg
1.000000000000000000e+00	1.000000000000000000e+00	6.957144496991703342e+00	2.985742244719893357e+00	6.960690549553189221e+00	9.418704567188312948e-01	-1.999626256080612396e+00	6.273445433185678155e+00	-3.995108058802829731e+01	1.289878282449785418e+00	2.800085566185646080e+00	6.509426118418596197e+00	4.883655644656373696e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.779270213344405605e+00	9.945952361150030896e+00	8.261523033277784478e+00	5.737475161866610662e+00	-1.155044986207347613e+01	8.553699073525319108e+00	-2.104895862135478524e+01	6.285558059495930827e+00	7.478220364127921016e+00	3.495505658443258667e+00	7.859700408036022168e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.344421982799312687e+00	3.125067142726896563e+00	4.362477985504077616e+00	3.496220086755408740e+00	-6.049592699434546361e+00	2.033089813746292052e+00	-1.765739757775569352e+00	1.758384001497952376e+00	1.006783845380492037e+00	1.892768720621765821e+00	-1.807732362915807300e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.789563159164882844e+00	9.700562538926542189e+00	7.631659774617212122e+00	4.700703490085968994e+00	-9.035491077951794736e+00	7.931979843226822702e+00	-1.924806130351185374e+01	1.532295676608721235e+00	4.879299804432363885e+00	1.633024746119338122e+00	8.179644994463906471e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.630252115327980533e+00	6.867209370291204706e+00	9.740219019159132685e+00	9.507757163451353577e+00	-1.877775061047005067e+01	4.270952985858957440e+00	-8.261913857762833047e+00	1.273091532212559329e+00	7.868684287509374542e+00	9.466215083868315006e+00	9.329712137585893572e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.513214831030725627e+00	6.775521279281393916e+00	2.899330584702817681e+00	5.044441269068400402e+00	-8.941000617206352530e+00	5.393924987634843404e+00	-6.378277532669997640e+00	8.767629673230551646e+00	4.738438316291197161e+00	7.202751616296438009e+00	1.608615230345495917e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.125361250281204484e+00	5.695313599978770291e+00	6.012200594706989421e+00	8.723588572490614368e+00	-1.548453906330557395e+01	9.356265845300535844e+00	-1.105477581543402898e+01	2.584940368927179488e+00	5.765215920747587042e+00	1.884047477939248871e+00	4.310907427774975531e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.885166077369818005e+00	3.113730181896483984e+00	3.542624499308723696e+00	2.802389853627117233e+00	-4.033733757731476466e+00	3.740824631744429585e+00	-8.045177383580398356e+00	1.406664324823521772e+00	2.747645410333622529e+00	4.581271266119673946e+00	2.016561211244785046e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.471710764720667086e+00	2.394260791472872185e+00	8.043598981786786339e+00	7.307743075574004266e+00	-1.262554835111773954e+01	4.898883788478169521e+00	-9.851993232530574574e+00	5.300886838944673052e+00	7.591763309881295108e+00	6.710974634205641998e+00	2.077317471171163277e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.597484827704011678e+00	2.721442480743964776e+00	5.768545738700351144e+00	1.003857265016746858e+01	-1.861832481847880061e+01	9.684727365706290447e-01	-1.055397414199781947e+00	8.802070474875035799e+00	1.102819398095041592e+00	8.597686937820581576e+00	7.961401355013543402e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.734410951096159614e+00	1.799219428192064374e+00	7.015197895523977323e+00	2.344950738535648505e+00	-3.804954818894787927e+00	1.474629014184190234e+00	-7.696097719345917909e+00	2.968650352810079163e+00	8.870296824091463250e+00	1.329064327474551721e+00	2.040045273381894120e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.270658325019245805e+00	8.359539458370589315e+00	8.427720346600118262e+00	9.118883349892353829e-01	-1.677490247343416119e+00	3.161788043052145891e+00	-2.576558080616889512e+01	4.825842049956467150e+00	2.667159255482881353e+00	2.847597461779798333e+00	2.763687831910121773e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.699828712857091695e+00	4.110347435913343617e+00	4.571668432955340755e+00	4.800288492949448482e+00	-9.025653555712128906e+00	1.222919161648594377e+00	-9.840694364557299734e-01	1.496786115848786736e+00	8.222308844396920335e+00	9.293799706491181922e+00	1.332524459325654576e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.010076327184198819e+00	1.409210450538090464e+00	8.868833085370464886e+00	1.583968635606463060e+00	-3.419092653428740913e+00	6.675487108261582314e+00	-4.226929936374344265e+01	5.205665332492177555e+00	4.361830479526255466e+00	1.302189640017695327e+00	4.516498195170296981e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.630664666168059718e+00	9.179041086934297766e+00	5.461950057725872831e+00	7.726608920929175284e+00	-1.447399738441376016e+01	4.668625985645792120e+00	-6.009013072200528605e+00	6.247401464053455200e+00	7.331121273532041016e+00	2.595200655716064730e+00	1.896114263723912643e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.721642269677437831e+00	8.776020609435235542e+00	2.270546995432099813e+00	9.195146699644137556e+00	-1.516299939998453716e+01	6.068175852262375436e+00	-2.056164242555817978e+00	6.183509887143090467e+00	3.844495649223556910e+00	9.447792716173537997e+00	5.664394716729152179e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.305060404528588514e+00	9.135119952256522069e+00	7.529574060848288397e+00	4.431177983888856531e+00	-9.559031322799851793e+00	2.520349276877596356e+00	-6.826972724120770053e+00	3.993235738219647946e+00	9.337293321561334736e+00	6.642644896138373056e+00	4.761911920912850604e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.418205044091802591e+00	9.733098076631621964e+00	8.219509312464722939e+00	3.151414265397895598e+00	-5.797780611742584078e+00	3.721860872944828813e+00	-1.284130150345257881e+01	3.876330031653876240e+00	2.040537958789041539e+00	3.041120325755195530e+00	1.182253560625346900e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.153116385693904178e+00	2.657638205120622654e+00	3.438565189286876489e+00	5.299153774349056434e+00	-8.537823338223548220e+00	6.771633018205510446e+00	-9.016125933630494416e+00	1.623946390701745957e+00	2.505254324269918342e+00	1.435819792813766815e+00	8.795205761662128197e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.632108016165784825e+00	4.600182557060499278e+00	8.826209176935476464e+00	7.577130000366485874e+00	-1.356117536434756055e+01	9.876426545395538881e+00	-1.950755029457318201e+01	4.236390142125242342e+00	6.107642902985632283e+00	9.758215406296106842e-01	1.341498234461882646e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.440710576012842914e+00	7.445491215211864855e+00	8.923615540152400882e+00	1.275123515086393544e+00	-1.799754249668660933e+00	1.308087017787403772e+00	-1.253216225507143911e+01	1.496886128292310270e+00	1.151650845796134748e+00	2.933413204968203569e+00	2.702710522149772920e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.619800156952071024e+00	6.903180951352278605e+00	3.347966692894694063e+00	6.272458232842643255e+00	-1.004809487994132233e+01	9.451544446342117212e+00	-9.493553083596445674e+00	7.762859737953447414e+00	2.414053221968252672e+00	8.741067075631743677e+00	3.623208179988746735e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.349621122991645272e+00	2.023547449651975860e+00	1.011997318442194427e+01	6.008847874110143650e+00	-1.199220168314441537e+01	6.130655000780761199e+00	-1.556513285888711806e+01	9.534405388189265196e+00	9.196868902752461494e+00	4.985186500336348026e+00	1.792990354260236359e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.396575168309266868e+00	8.846110050409158987e+00	2.477746089962094445e+00	6.704376493068336273e+00	-1.014725589982490384e+01	6.049489142489223426e+00	-4.470972819840840273e+00	9.551090151176060417e+00	1.027500141633448472e+01	7.014419244764443562e+00	2.013204376145644403e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.782789506547956204e+00	3.435177573484581970e+00	3.119926852294472752e+00	3.460153447494253243e+00	-5.285377294817886096e+00	5.664169098049601558e+00	-7.608388426342468591e+00	8.497064563066542675e+00	4.211006245894887812e+00	9.380334569937941680e+00	1.878297270888937121e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.342432749936008918e+00	2.777284926272422183e+00	2.651636788441958270e+00	7.105546934843069984e+00	-1.064177099732754961e+01	1.845652055443954165e+00	-1.255149456666058594e+00	6.480994525118905614e+00	9.374908356297375178e+00	4.741253313049643481e+00	2.720646597597385963e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.707088248445250755e+00	5.282964707513789548e+00	9.289695085268343533e+00	2.024723488560270290e+00	-3.390496296299107648e+00	2.059340613401568820e+00	-1.247092536809793195e+01	7.220541726107252423e+00	5.774478034249867164e+00	2.980108789004222825e+00	2.040452326188989218e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.791623677643551460e+00	6.372075913315875084e+00	6.726810959974263149e+00	2.332800342782117120e+00	-6.110741937305707694e+00	6.891784825660632663e+00	-2.342966558598363491e+01	3.451525505746839251e+00	3.591746034442883317e+00	5.722710624763498011e+00	2.925017178776836868e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.870142494093805396e+00	6.233832628869378389e+00	2.297829083091406321e+00	8.902695557647296809e+00	-1.391244195048939503e+01	4.248889938190223425e+00	-1.757099120097688205e+00	6.290823536807145011e+00	7.318130545155347555e+00	9.071577782207670637e+00	3.100338798886500769e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.556707741374092180e+00	1.911534467865923181e+00	4.872826895830585592e+00	7.795892499957277622e+00	-1.421849639532787535e+01	9.237169004252528737e+00	-1.068378611246691712e+01	5.019139928233243175e+00	6.998956451624306574e+00	8.021627588610559911e+00	2.089153237885986947e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.441366180010570819e+00	9.103366681510904002e+00	6.544270945725579658e+00	1.039230876487956312e+00	-1.596568813326436409e+00	4.515067154585564957e+00	-2.776038290466881620e+01	5.652386039873442236e+00	1.025224469454467346e+01	1.856974644576740552e+00	1.242726455938560406e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.038584200210722841e+00	3.516045352201892626e+00	1.395998985926341307e+00	3.904607174409622239e+00	-4.281397405873878625e+00	2.253085345672435125e+00	-2.250746258422615664e+00	8.138408681420253643e+00	3.505174081147123033e+00	7.365873523661292666e+00	-9.573658706633496607e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.907842337175840619e+00	1.855087940237404531e+00	8.879627386564543201e+00	2.796167100280392503e+00	-5.621872342200163075e+00	7.836637525536112925e+00	-3.329592233170568250e+01	3.639723069749355666e+00	6.848605295484530231e+00	6.015377548516825712e+00	5.588759992330778914e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.938208629047355913e+00	9.080522538187739912e+00	8.633209108359793049e+00	3.280697737535170244e+00	-6.875143302493246900e+00	3.262444130203403958e+00	-1.349831743734030454e+01	3.781393112296959735e+00	1.553092597647187434e+00	9.409908715597353535e+00	6.426107324639413143e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.867604865551767190e+00	9.838361156480004865e+00	5.245232969916250987e+00	3.283387539749296202e+00	-5.805158652077374803e+00	5.506178042871153977e+00	-1.562227645074312044e+01	9.475110152429223831e+00	2.680661238370342758e+00	1.983253491715055272e+00	3.227016763670534516e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.011802583068827310e+00	8.557761842710979394e+00	9.337137095161613942e+00	1.358389008811592413e+00	-3.266426045723136884e+00	7.220854600825048486e+00	-5.410693899376577320e+01	1.322957541146011051e+00	1.188931110280049941e+00	5.806073479017273442e+00	1.108778401470871477e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.616149127317122680e+00	8.369079897642500043e+00	4.415107718942612891e+00	4.740339574173171755e+00	-8.812047853355743143e+00	8.875698049921318500e+00	-1.457583323017212074e+01	5.288621096916489073e+00	1.003646388175647353e+01	8.753726723646900965e+00	1.332379251768200561e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.087605789229556752e+00	6.743417568754058067e+00	1.059188588426378708e+01	7.297496340515158941e+00	-1.415686683519204792e+01	8.018392764715697396e+00	-1.802158064801164628e+01	9.011526596345545315e+00	7.847687973531219718e+00	4.832785517332984782e+00	2.782488026739918610e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.178979450760094139e+00	6.512966492699180598e+00	7.139617522685570705e+00	6.665748865015926228e+00	-1.061701337383188992e+01	7.579172881558569053e+00	-1.340794061413641636e+01	6.742440174555732746e+00	8.277540985563300424e+00	5.072438779457421276e+00	7.549344816621436394e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.466446926756416858e+00	1.413813538891979471e+00	6.637425896284971927e+00	6.973307404219132088e+00	-1.327009604416964450e+01	7.035513777142795355e+00	-1.030686082598439945e+01	6.131626340856344726e+00	5.824770777439971958e+00	1.554402981151379093e+00	3.081790836027685287e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.837363145634066441e+00	4.997615118443748727e+00	2.512456135667842094e+00	2.191026529730257355e+00	-2.909669253328938776e+00	9.625433214441626362e+00	-1.536469027370545248e+01	3.238183953505146651e+00	3.785660998989517800e+00	3.328483190124251312e+00	9.104981643099000266e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.158849785408393673e-01	3.889447069250079991e+00	9.000197091913655356e+00	9.443987517607371984e+00	-1.812967423905397979e+01	3.210811287248605872e+00	-6.236854567634972923e+00	4.564377524561891164e+00	2.392410902810880646e+00	3.990988543903070340e+00	9.322004235684684659e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.374303424974121945e+00	3.836535617474311710e+00	4.670590110421798613e+00	8.738739464849512473e+00	-1.538202964958841612e+01	7.097629313787741090e-01	-6.837320128056496582e-01	8.781592210441234059e+00	4.332492222102120039e+00	9.609854256589947852e+00	1.237855352858171187e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.312597781525646212e+00	7.193250257284020677e+00	2.317306117278651101e+00	8.384081841008763192e+00	-1.265610068479832861e+01	3.701604981584781129e+00	-2.974642192501395943e+00	6.130679619179362660e+00	4.616407918957889933e+00	3.249121538883768423e+00	9.902259882676825953e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.836827818662003065e+00	5.515640236994305390e+00	1.069934114551810422e+00	8.283388471404359521e+00	-9.393698638954955271e+00	3.415305620282996557e+00	-9.742189397787337501e-02	5.701015670723329265e+00	8.144064889224914339e+00	5.256362941463649463e+00	1.301338343731177076e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.420975107191340125e+00	1.276243168065894995e+00	5.837708897728158597e+00	9.156528436764265422e+00	-1.630396068209671512e+01	7.016811869431353266e+00	-8.478880217534385366e+00	1.549960759902684559e+00	5.875147308805791724e+00	6.647356054021533289e+00	1.071623820388640169e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.873233558461733672e+00	2.606141059560734163e+00	5.637009870892738306e+00	5.429540520342082566e+00	-1.049595099902387219e+01	6.620061668879994699e+00	-1.096524750508860357e+01	8.989443857232810586e-01	1.661560408770290209e+00	3.045053562208494657e+00	-3.725885382854774441e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.411004820243723756e+00	7.399044202343469046e+00	7.571665032497730152e+00	2.952250681924090792e+00	-5.458872588267995596e+00	6.476280767748671785e+00	-2.488082520186405944e+01	9.658179016462344890e+00	1.334185061932567473e+00	5.241384015388629081e+00	-1.486938677586049806e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.048352155651773643e+00	1.971169093567763486e+00	8.737025860757023921e+00	6.875383959740675621e+00	-1.272429724060696543e+01	4.387864654208371018e-01	-3.068458022488140813e+00	4.380152103387954021e+00	1.884939422411505250e+00	7.927074025003518543e+00	-1.291441281403213459e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.696364685733979805e+00	8.727441781003498988e+00	2.435220821319843409e+00	7.255588858314856893e+00	-1.039918081234252156e+01	7.621403091081667469e+00	-2.952434275343791548e+00	6.590694788404833027e+00	4.680770932067402690e+00	8.855421780290660294e+00	4.515054030685392661e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.430413793225222108e+00	5.662456376298780292e+00	7.791401827829005811e+00	7.540988664538089914e+00	-1.426146115423628657e+01	3.626868213016165132e+00	-6.766502752566500689e+00	1.534233687737235341e+00	9.524723089865565484e+00	6.700909015375523303e+00	1.381358175288487367e+01
