G	c	dx1dt	d2x1dt2	d2	d1	Fc	Fg	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	6.626439602907201021e+00	6.315705575292150264e+00	6.971818231571849545e+00	-1.034126111564632300e+00	2.794517315501526156e+00	6.950481409238409292e+00	6.387032018700528724e+00	-1.053646631280525554e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.929467319644798451e+00	6.160407755884230951e+00	2.328855882862027382e+00	-2.978772591320175689e-01	8.937293640411020590e+00	3.295993754692638777e+00	3.999893333059167055e+00	-7.601563087591182466e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.232384246074838430e+00	1.814865253510162590e+00	5.081643438926812806e+00	-5.751633976968930639e-01	7.637563038062514131e+00	3.885678255209846554e+00	9.321155644788715833e+00	-1.608770027135238649e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.694497584557327574e+00	8.920364439027025583e+00	6.482205928636764369e+00	-2.453775466602541755e+00	1.072983539978284329e+00	3.577235861016554885e+00	4.666714069250122776e+00	-1.367969402314516714e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.001801726894107958e+00	3.419564121380731514e+00	1.811006533670586505e+00	-1.709367531405799334e-01	3.219201213746969437e+00	8.991271668376954906e+00	2.297123517696609163e+00	-5.000974553104652642e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.782265466701836054e+00	2.286379925117337120e+00	8.901897756668958550e+00	-1.526887976583456430e+00	3.006248958319307718e+00	5.894228938874835677e+00	7.397972349119440238e+00	-1.042242992246421522e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.234269436267048548e+00	9.024571768732409183e+00	8.184342471900725613e+00	-9.876581933099501942e-01	3.528475809248103445e+00	7.938900395951750788e+00	3.606581001368292405e+00	-9.396344331861621413e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.076685707931652303e+00	9.664847381686168859e+00	5.505738120237056776e+00	-6.189761499498606101e-01	3.118691742797891742e+00	8.948744168860296000e+00	5.775353294676842886e+00	-1.322209008429331050e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.898479318106037095e+00	8.762825485861068131e+00	9.701243560787261799e+00	-2.509697930600628180e+00	1.621798096769414110e+00	4.765638359926464673e+00	7.334128758349507393e+00	-5.392039358836072438e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.999223978080791886e+00	8.378997516565540593e+00	4.791872852284334350e+00	-2.381919570836133815e+00	5.144006084998289374e+00	2.619891600550790400e+00	9.145071452563403369e+00	-2.375939720498297092e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.070182235066602150e+00	7.030607299257361831e+00	9.893980648797311872e+00	-3.220694776428072448e+00	7.644619921327930001e+00	2.494047743186571964e+00	8.172912955540279967e+00	-4.256228127629381675e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.825729191258420592e+00	5.987261432982536213e+00	6.959156426910062088e+00	-1.436225105706406380e+00	6.430785523774243728e+00	1.502438497543572060e+00	7.118244352447846701e+00	-6.996875785757252686e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.388991395713626176e+00	1.727657672939052924e+00	6.657395922760062312e+00	-8.079951578529659395e-01	6.960122277640935273e+00	4.553458668699866152e+00	7.123862614588105657e+00	-1.349782859593735793e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.826830746384608517e+00	4.645548041838456044e+00	2.442980465517671007e+00	-2.920372607286689237e-01	1.761983182475103327e+00	1.003967133292359826e+01	9.503768959962396679e+00	-1.795038151395322643e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.100714552282653358e+00	4.369881094390027698e+00	8.931201217931413083e+00	-8.434119239153874403e+00	9.512477758136869355e+00	9.041623870222151638e+00	3.728342589565231346e+00	2.138815259008571843e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.640540628314128391e+00	3.363179746680568627e+00	4.835803129855348104e+00	-8.585518186615066494e-01	8.471273018618976636e+00	1.528846151898720196e+00	9.896524688813368442e-01	-1.319081928646140511e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.772612105982110720e+00	7.549635497998294476e+00	2.407635272013620042e+00	-5.015409733208651133e-01	8.174442853493850691e+00	1.772484437657306566e+00	3.467743605032420184e+00	-3.300184124827683263e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.917614893185938030e+00	5.488483133748470522e+00	1.128354256511606035e+00	-3.479246600901289566e-01	8.439383969052094869e+00	2.786669850484696731e+00	2.917228250867199169e+00	-1.697814827521975900e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.022247729552426598e+00	1.729804521770078374e+00	6.162732315335425426e+00	-2.900069804581986599e+00	9.401943655532399191e+00	4.508996381685296484e+00	6.920599594937050014e+00	-4.477825583895240769e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.063155823806812172e+00	2.946256109859311412e+00	5.718727970954297746e+00	-1.434019651824357977e+00	5.940643523375401358e+00	1.491139211707260825e+00	6.690541183718002216e+00	-5.424952390262783553e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.485595284708447039e+00	7.171644816232810804e+00	7.450245587870194974e+00	-8.124328071970499110e-01	2.838757715434380380e+00	9.872667906335044208e+00	6.297362335446563542e+00	-1.620919585490182442e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.932632046042108254e+00	1.788373575773977153e+00	9.043225041688508270e+00	-2.290576789292929849e+00	6.528265755838662088e+00	1.710222049644445574e+00	1.189649563277815236e+00	-7.916816784140789487e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.759848815185455884e+00	8.717602446822745321e+00	1.683803371649596814e+00	-3.284210130888901014e-01	7.682118440867152565e+00	1.343075446375613380e+00	7.485575766602263315e+00	-8.665323359511820911e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.366465941583741461e+00	5.486065153500788938e+00	7.620406297573262933e+00	-1.039902449380522675e+00	7.613570506477649324e+00	2.995997201149505962e+00	3.917178695890019213e+00	-6.833834131840379200e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.340801231160392959e+00	5.382555611486399272e+00	2.647032075601647882e+00	-6.320551454109595291e-01	5.681655388021463970e+00	1.624927350545687821e+00	6.992721547002396676e+00	-6.022866496965335870e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.751163189344635995e+00	6.311027190153119193e+00	8.824756740434461122e+00	-8.960951552207159221e-01	1.563767339669686063e+00	1.125240350499660380e+01	5.910572550339191267e+00	-1.753164138093152076e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.618336643400187569e+00	8.393853108318360512e+00	8.390608892566367771e+00	-8.659231140439698216e-01	4.361154830822172812e+00	8.516387542638236496e+00	4.060555992255774349e+00	-1.205444266261138608e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.262908764668507100e+00	4.088682419995217643e+00	5.832908283315077824e+00	-1.794411786504055861e+00	9.345099802467029093e+00	2.901148649823731329e+00	2.225114220625975303e+00	-1.075903369010596400e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.431680895320010194e+00	7.095175480045843308e+00	7.359679685739955346e+00	-1.385026041377471984e+00	6.215833860886390561e+00	2.321163540079025367e+00	1.873122670440776849e+00	-2.539754452586532807e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.792244527879035765e+00	6.068110834706786250e+00	3.800780788067873228e+00	-1.032487541945164233e+00	5.914347426174795253e+00	1.603396610878036643e+00	8.472536492785250672e+00	-6.175964915220779972e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.606342857211815467e+00	3.470472635667734895e+00	5.316309543017863959e+00	-1.502809299928652420e+00	3.425826974797980373e+00	2.798141073790655575e+00	9.302447627860361834e+00	-6.415324036576284072e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.360154274596618196e+00	8.881226897974896062e+00	8.324676070513710613e+00	-6.291850033747294901e+00	4.329090790075382778e+00	3.161211821574579250e+00	6.842138020418723876e+00	3.651017241724288453e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.552972074920902834e+00	8.132177530715670954e+00	5.096505358500301952e+00	-7.994710618616959197e-01	8.966118299937269498e+00	1.445023846425126601e+00	1.931650697007985640e+00	-2.885513355993234086e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.414779515277309940e+00	7.034135103953730983e+00	4.189171451237149846e+00	-7.951366803218520296e-01	6.900333536180305316e+00	1.594184183276732947e+00	4.631952405139858620e+00	-5.450618470029618834e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.495140603154836434e+00	8.630124852893954923e+00	5.447045795142758884e+00	-3.734778385151120705e+00	8.094284799773166839e+00	5.440938665643761496e+00	7.610945986839173116e+00	2.918047333348162553e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.436881980521151458e+00	8.814188837191990089e+00	8.439273537494488053e+00	-2.418354767577439279e+00	5.131859974796777024e+00	1.473440883586782491e+00	7.981581952436490823e+00	-5.482823150719793404e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.174000269180385914e+00	7.400374581659844075e+00	3.934532025557979651e+00	-4.206239176982824457e-01	6.635880636022637447e+00	5.810736713823369648e+00	2.037450666222983653e+00	-5.063049521246377793e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.139186441981804521e+00	8.469883951435027925e+00	2.541777524654052378e+00	-8.095175993352651256e-01	3.325860932870256637e+00	2.429542473704802585e+00	9.638420265697791312e-01	-6.067721797742992251e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.339869080079941543e+00	7.345975046319814794e+00	7.402629338173833951e+00	-3.210278521710944855e+00	7.388932313455706336e+00	3.196009034392892190e+00	7.391138773466427558e+00	-1.577152142258381318e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.417425041131470387e+00	7.156710874508491749e+00	8.399122536248141202e+00	-1.543274842928164636e+00	4.799240077860484455e+00	3.480054154712594272e+00	4.287051817013912469e+00	-5.326721637929721709e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.943655987577836086e+00	6.654197729709015796e+00	1.943658659332866634e+00	-1.944568591990953887e-01	4.984579584162722732e+00	8.162139930877227556e+00	3.321528029771815937e+00	-7.333857261712626041e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.145920905908960563e+00	7.736663585768367213e+00	3.209633539619010989e+00	-9.829223646976292805e-01	6.977986393140771071e+00	2.163914003155287702e+00	1.054467360843233337e+00	-5.881017902515039530e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.087599391788026892e+00	2.432960472220371706e+00	2.273419669591171921e+00	-3.132354952898337985e-01	9.359260935571784401e+00	1.335283282594423415e+00	5.829988626598580304e+00	-8.366298448718143277e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.863356561735730388e+00	8.930026251945527349e+00	4.144202403069110474e+00	-5.445912434564185167e-01	1.604654355076725158e+00	9.309390828714834143e+00	8.680661056506204787e+00	-1.548674359647262690e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.050230937865159753e+00	8.861272277937706221e+00	4.933832828350587008e+00	-1.588641686193980052e+00	8.405217765681564757e+00	2.704650533902098974e+00	9.569307813434953403e+00	-5.615812416787558448e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.504228778924335153e+00	1.182303066025529592e+00	7.716185202317083380e+00	-1.045085519645782668e+00	3.669714940127386527e+00	7.025995606575742514e+00	6.052195665856423545e+00	-1.177640766354721364e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.301936327732751586e+00	8.438516760370395886e+00	6.915811012366763322e+00	-1.578445360520203122e+00	5.063877370199270089e+00	2.171844776424781021e+00	5.703411202334348395e+00	-4.935340941103331147e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.750953184148461794e+00	2.080472400940309274e+00	6.564976417405214093e+00	-1.006624953546907397e+00	1.176311496338576346e+00	8.511347696124046180e+00	1.732097219066691896e+00	-4.524980378895401145e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.726865524686123088e+00	4.036004372473351864e+00	4.130665499328683765e+00	-6.137382713164664105e-01	3.769985621998620307e+00	6.102122648745030631e+00	5.991855414117400080e+00	-9.018987107308973350e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.758783408068463672e+00	7.573154243907164407e+00	8.698794025546257913e+00	-1.445616297103991421e+00	5.643923258793400954e+00	3.349630992487473424e+00	4.488188510149409005e+00	-6.045011693654953433e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.805013582189118448e+00	2.343832400627281043e+00	5.342027613594917845e+00	-2.894815061106853271e+00	1.509172400347617016e+00	1.917244535479480927e+00	6.424266232004965715e+00	-1.237242177975858048e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.626932379625429803e+00	8.407240359956288600e+00	9.837762297332252714e+00	-1.155650176202705381e+00	5.462350531360796957e+00	6.308820662097913257e+00	4.450061333187146140e+00	-1.090881098630135284e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.893040330539358607e+00	8.458786125055924643e+00	6.770165915260838219e+00	-1.716734159859752307e+00	9.312032884417762446e+00	2.450236680056629091e+00	3.147651339105600243e+00	-2.291795863609023343e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.660950718506782220e+00	5.512253516809759724e+00	2.013474272826654587e+00	-8.023158845953788365e-01	1.949581538703062389e+00	2.825717731827072754e+00	1.795390495196093728e+00	-7.624764112416864137e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.393590738734475476e+00	1.128171971197626577e+00	7.042112213789767594e+00	-5.157126858708674710e+00	7.870402463940596505e+00	5.743089269494477733e+00	3.840858652307157950e+00	6.813563265551033510e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.359353682198302771e+00	3.601569556736247790e+00	3.899986703882175387e+00	-6.186073819792591300e-01	4.730180613591569383e+00	4.642688389949102934e+00	1.858601757499596330e+00	-2.988253011879553611e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.073390019565783504e+00	6.600858005827238806e+00	7.163914771248665936e+00	-1.015738802031506127e+00	6.961777061116062093e+00	3.430326960306537387e+00	2.611713165614352850e+00	-4.756204455667963771e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.176491359644117995e+00	9.821427294600631797e+00	1.599717328445348530e+00	-1.423265932201763562e+00	3.336193351340192237e+00	2.887698236380633166e+00	9.962116212296905360e+00	-1.088853406304859739e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.591037004237671582e+00	6.835393657668757506e+00	2.433129364132093908e+00	-4.723922383783500378e-01	2.518451122318085655e+00	6.065120406608019543e+00	5.041459991018307996e+00	-6.076944857404531319e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.077394212388858019e+00	3.304602182428060253e+00	8.722950264284321520e+00	-2.872903004594868026e+00	2.526990742267157586e+00	2.963077438392302643e+00	5.813494535688003673e+00	-2.719822420098535076e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.815739428027189462e+00	6.803100334401127824e+00	3.074634696519188193e+00	-4.523753601968757976e-01	1.680270882460404680e+00	8.096516578938311781e+00	8.755477127195716136e+00	-1.309051190454138123e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.595383447983908631e+00	5.856454531613800363e+00	8.621821399214654846e+00	-3.328333598919404057e+00	2.642885886520062400e+00	2.186110638643186110e+00	9.984270558760018233e+00	-4.089402224203331571e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.177350280756701117e+00	7.926565569889469032e+00	3.469957109381163640e+00	-4.962512183681156430e-01	6.944853869161615734e+00	3.508784067123161599e+00	6.338260671243139299e+00	-9.634160655372555482e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.436167563283964554e+00	1.989687377745844143e+00	6.737889812641616238e+00	-1.484170857158372936e+00	8.891238257348202723e+00	2.017876932934528078e+00	8.148282796925006011e+00	-7.598028064310429386e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.481743135524981270e+00	7.866761851525328808e+00	7.099375755493516849e+00	-7.833857958762646678e-01	8.378513092835124354e+00	4.445239491941216592e+00	3.980019527969017368e+00	-9.197962318851769226e+01
