G	c	dx1dt	d2x1dt2	Fg	d1	Fc	d2	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	5.928408253134046291e+00	6.056322182092864104e+00	6.278184468549977026e+00	2.697341000952081291e+00	3.237792047328386502e+01	2.492367819852238497e+01	3.722738729327182416e-01	5.845091242073727322e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.007769263006541394e+01	6.416498587315809132e+00	1.995633766080487259e+00	8.192264814420338936e+00	4.023401207654151435e+00	7.554732662933740528e+01	4.683078566940816062e-02	2.345232897560478147e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.923809826452605343e+00	1.997977306642946038e+00	5.286656082071903739e+00	7.817397591883509911e+00	1.250320666224512856e+01	6.587894107735493776e+01	3.411313181137190509e-01	1.476828153817145584e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.534716401292226085e+00	9.952971210405678448e+00	6.949023630527872086e+00	1.012285328547730012e+00	6.174901025572269830e+00	7.432729652474201032e+00	1.579985968793925777e-01	1.032779173948546125e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.867650423031614437e+00	3.178304538847559702e+00	9.826261327362776354e-01	3.301839757424424260e+00	1.089656501155812585e+01	2.954473521898226807e+01	2.324372614543650239e-01	3.927154537644124588e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.287012719135194772e+00	2.063180144132159999e+00	9.262929026611184113e+00	2.622747093224972570e+00	2.749144881213632630e+01	1.491059017481973470e+01	1.038926611423800939e+00	1.800767735616672027e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.021996439156119152e+00	9.131594412123346771e+00	8.303605860477411227e+00	3.082462958535317377e+00	4.544717137326149015e+01	2.623937620122135428e+01	3.239893098395646986e-01	6.342674111262063263e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.817107652910900484e+00	1.013739404967699187e+01	5.040126101237688339e+00	3.313250309800636728e+00	4.168753373124575745e+01	2.849891659701983571e+01	2.493238804948648690e-01	4.558115377615379771e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.545754589013348834e+00	8.151882738234091264e+00	9.268546645949705010e+00	1.437904270201631363e+00	1.952371233640272763e+01	9.180627366701498815e+00	3.443631305559109457e-01	2.824936296494807930e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.526422388763941207e+00	8.343265902231234321e+00	3.637047790156144433e+00	6.063881200834664753e+00	-3.580855300660518825e+00	6.720432937335874435e+00	-9.243699394429547023e-02	-3.314730745952663149e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.007462011034657934e+00	5.502035147637317714e+00	1.080530583609913364e+01	8.026984082963670275e+00	-7.493450248850619388e+00	1.782355787627157895e+01	-1.500879581227991255e-01	-6.570114878245602696e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.140110346887484027e+00	5.806658905713579344e+00	7.571959759300781911e+00	6.755616786738777968e+00	1.387051576026948396e+00	3.234844823081239440e+01	2.894818264936622684e-02	1.080271525906396191e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.491630054623017898e+00	2.379655594189095780e+00	6.000220507573763129e+00	6.959767998987505422e+00	1.488543796437078726e+01	6.069438288375272350e+01	5.148917601772983188e-01	2.194621023974157481e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.302334740819013348e+00	4.272114573247868918e+00	2.934723037777811960e+00	6.335800543636254112e-01	3.453513265660438947e+01	2.086128194530590463e+01	4.470068623884544401e-01	4.287169129074802854e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.648565152999347028e+00	4.452574169566652529e+00	8.620394684341750491e+00	9.126234936153066357e+00	-7.826230743789055921e+00	6.139300138366432513e+00	-9.107363543260046379e-01	-5.344119012741829522e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.288163265013868575e+00	3.043545641452784611e+00	5.352533690225119933e+00	8.196022252785139628e+00	1.367238608270167521e+00	4.743972340394316234e+01	5.654888239219028195e-02	1.531100805203876369e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.813734643413712266e+00	7.032682192514891462e+00	2.186186111538974686e+00	8.096953497965479585e+00	3.374772543752825316e-01	4.260374913974114719e+01	-1.333083390114019919e-02	-2.276324701198085831e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.757188652316370003e+00	6.003334411388033587e+00	9.128362103005873696e-01	8.388795500564899754e+00	-8.487312671815132603e-01	2.556361003652195052e+01	-6.799404639224689018e-03	-9.334859218221830401e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.178032739106304572e+00	1.147922251303744812e+00	5.878585836637860496e+00	9.749552579832510446e+00	-5.640367146954018196e+00	1.896023759847288659e+01	-7.296312250073684336e-01	-4.001186243366620232e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.054305242904955087e+00	3.144629975807073929e+00	5.383627886868850965e+00	6.046149646908020259e+00	1.207664967070440354e-01	2.611903480633005614e+01	-4.044917906595998924e-02	-4.620065704855974009e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.007850761221419944e+01	7.320869679099859084e+00	8.246811493691055261e+00	3.430058367495325555e+00	7.238766435395861265e+01	2.484120476772638142e+01	5.292450482785561183e-01	9.008412221383586882e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.380550523007558539e+00	1.211308402194620992e+00	9.508457775056930572e+00	6.382208222001669817e+00	-2.094863133998476012e+00	2.808449733056504627e+01	-1.315787962615920792e-01	-5.844996962505476290e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.256776922236849003e+00	8.747472363188448341e+00	1.775369011545675724e+00	7.825145396344892923e+00	1.158046130669069695e+00	3.992462777124330131e+01	-6.696442890972468046e-03	3.771383445865560957e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.083734927470177745e+00	4.936192696534032365e+00	8.149199247536389024e+00	7.827392329436725582e+00	8.922981143254437697e+00	5.156730673944590393e+01	1.270482478697475826e-01	5.776910682809243802e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.670300650585473612e+00	5.615560146736223501e+00	1.788295196599236636e+00	5.826062083022494065e+00	1.920211542571902630e+00	2.352833611795961488e+01	2.032378678303083108e-02	1.632039518955430146e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.953432039138565557e+00	5.600145279128828868e+00	8.045281349975404339e+00	2.310063787201476870e+00	1.618786742805820893e+02	8.291782851231285889e+00	1.325662032114543365e+00	1.263426652399908434e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.975177807243724715e+00	8.233200859338547062e+00	8.633604223200590511e+00	4.775129666993612965e+00	5.180395094283945667e+01	4.217982265903964390e+01	3.476832370595303590e-01	8.532824761596460306e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.478302926302232034e+00	3.989662058902939901e+00	6.273281445241052801e+00	8.572656982943323456e+00	-3.674824836325432109e+00	2.528970905499921429e+01	-1.341599463883383359e-01	-7.491228065973144723e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.887020827370877285e+00	7.721299758533114677e+00	7.546464300666806402e+00	6.198148473747984610e+00	5.200005352644064160e+00	3.509703299856256109e+01	5.063663222239939143e-02	2.132148047773017474e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.401549253972282472e+00	6.169495821914732225e+00	2.789592625745513033e+00	5.837423011195213896e+00	-4.151790504385698410e-01	2.221233643675718739e+01	-3.326981699656032798e-02	-5.913350661570395683e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.982734138729791873e+00	3.934543308547327367e+00	4.653926984302822589e+00	4.584391583060593689e+00	1.185777167819497047e+00	1.198848815163263737e+01	4.635305715581467673e-02	9.133818999946767825e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.799313477740396960e+00	9.216253149392194643e+00	8.624759591914292756e+00	4.137511932245137913e+00	-5.486106694857427080e+00	7.018821502538063584e+00	-3.203818832392553162e-01	-7.734545995440142541e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.361422172246908424e+00	8.481863689023997566e+00	6.473200214047547973e+00	8.526259377741748580e+00	-1.074195513188731077e+00	5.934585453478680961e+01	1.961651217152367288e-03	1.308740795638849930e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.357961311842644569e+00	6.741406906532747989e+00	4.892673323649145090e+00	7.235449441022484329e+00	3.422155096574764244e+00	3.780603539576274130e+01	5.185970230663666108e-02	8.879380469484636773e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.985367362392212787e+00	9.223181403253649435e+00	6.318844500078169446e+00	8.355520268361756209e+00	-3.850177849399045726e+00	1.716117680173456250e+01	-1.954204060652482700e-01	-9.535623984100631390e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.875547516661551395e+00	8.607504664076898848e+00	8.641827809890878953e+00	5.049172789209306345e+00	-3.868640633571064580e+00	1.899618634090979086e+01	8.881417880290051747e-03	-9.767360439953882700e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.224008354853451053e+00	6.412937934093660530e+00	4.200462363444267488e+00	6.552989429835445634e+00	1.400182654421506356e+01	6.345983468459420607e+01	8.365534546026145990e-02	4.010990305932218725e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.437207225668160060e+00	8.413630512947538165e+00	1.993199678334596214e+00	3.749129816107191537e+00	1.351850296337429480e+00	1.333389041793808971e+01	-4.616367804877317266e-03	-5.702059170125062249e-03
1.000000000000000000e+00	1.000000000000000000e+00	2.543739844149098595e+00	7.529519146638420146e+00	7.933689150026027370e+00	6.887062742473043286e+00	-4.942554323068065969e+00	1.887711871124879082e+01	-1.783224495535347398e-01	-7.813275129950604914e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.604678796932405227e+00	6.227476040051631578e+00	8.393395523983201656e+00	4.663841155097660618e+00	6.613638420625741254e+00	3.220878864734590508e+01	1.017304014095532505e-01	3.240200138790063189e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.019500415874786725e+01	6.075106172687053885e+00	2.288239988430958327e+00	4.700250306571494008e+00	1.134413658648551504e+01	4.966864710677278083e+01	9.305116023167384065e-02	2.496613775937192248e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.276321620558571901e+00	7.089854244748779344e+00	3.175810944748794995e+00	7.436067133764870718e+00	-3.820709613174306796e-01	2.173306436994533897e+01	-2.472137928451820232e-02	-1.387789437940020187e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.257437982615934757e+00	2.865108928190791104e+00	2.431867377846612222e+00	9.581074320544631817e+00	1.030109529438925531e+00	6.455942404214076191e+01	6.236332964675388169e-02	2.674351209020600528e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.128956539668447334e+00	9.858476369215102508e+00	4.083032291197881136e+00	9.995358320583154210e-01	5.031243235806388014e+01	1.163351468545653411e+01	3.732741669085462566e-01	3.342845092019055109e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.292851536668636392e+00	8.729932844520885027e+00	5.177188740752820095e+00	7.900565618873949703e+00	-3.511691702410354221e+00	2.430878018018098174e+01	-4.037299385173385297e-02	-2.867991014551982243e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.769298484080992218e+00	1.558924169372647439e+00	8.291644455906713063e+00	4.645597930014635502e+00	3.387257696791703410e+01	2.940242501231819006e+01	1.704760435091931869e+00	3.731846521625639213e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.056803517287566052e+00	8.713579056535692757e+00	6.161160437717791538e+00	5.581661524282342413e+00	1.263269097250021789e+00	1.887507364493468742e+01	1.545135894129970149e-02	5.398389677172859002e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.979681937616614817e+00	3.024230251143500858e+00	5.764017369313110706e+00	1.652782721701621549e+00	7.482431982554464867e+01	8.225034579245489752e+00	2.614941921618293197e+00	1.879229018522397965e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.954680238695620353e+00	3.653044346250037044e+00	4.406522099881343024e+00	3.716044428935640465e+00	1.261663342809000099e+01	2.648789306400151133e+01	2.862427838329081875e-01	5.353318611767685198e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.379664650641693413e+00	7.569252217367685276e+00	9.368462908329433958e+00	6.340274377471438072e+00	7.334361550351876424e+00	3.259615442699521282e+01	1.106369173584652588e-01	3.376539126649915623e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.507325536931494181e+00	2.257264152973972759e+00	6.176259101168882992e+00	9.082702642362260326e-01	-1.596983493157077882e+00	1.219593221158770113e-01	-1.596159779047240657e-01	-1.679140614313832991e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.212055036864875035e+00	8.403631189452557493e+00	9.135867784193598240e+00	5.827471143007318943e+00	3.440922803329941360e+01	4.819877755133743591e+01	2.476822752519762805e-01	7.834841335750820868e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.045628396850930564e+00	9.882398040867750311e+00	6.484826346834720923e+00	9.104035069105332667e+00	-2.036255091495950964e+00	3.607196845828219978e+01	-5.510084938418991635e-02	-2.526637416322258023e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.150234855018675617e+00	5.584350303256508496e+00	1.319611551972843522e+00	1.813803661871462136e+00	7.880997706560820548e-01	-3.139988161853252358e+00	1.988128739858099556e-02	3.712035989610645292e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.977558734702578480e+00	5.819840021379909523e-01	6.781569506798172497e+00	8.272863527352157575e+00	-8.264272495241010930e+00	7.910214326804950069e+00	-2.244065208948777812e+00	-1.068393309189415135e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.884057631107030950e+00	2.941078411792586333e+00	4.545933730757868219e+00	4.609326410972730770e+00	8.860518001225097251e+00	3.369012367772794647e+01	1.590415674950117209e-01	4.476415327326192184e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.433272923616574879e+00	7.249208197072052329e+00	7.169826376352613551e+00	6.661244076141578319e+00	1.204314701085465344e+01	5.327166930691818436e+01	1.003865926426296129e-01	4.655609273769253598e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.173235475825174401e+00	9.352658936851410587e+00	1.420330091435607844e+00	3.074081955391870125e+00	-1.275837263016132539e+00	5.372039401721684371e+00	-6.357253606402329948e-02	-1.321860063380629668e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.116213080445835004e+00	7.055485500535100485e+00	2.874910290358369203e+00	1.360146834598354060e+00	7.596140736193794929e+00	1.594154167327670990e+01	1.090728386105257186e-01	1.729258714960621557e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.889110546187938944e+00	2.960109357580903211e+00	8.262635270791447439e+00	2.857314302058996169e+00	1.609261439227892998e+00	5.161694476679331345e+00	9.257648314355233776e-02	1.626666076946852391e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.414439352968363650e+00	6.001370432346551986e+00	3.924203153363983620e+00	1.089500859692263068e+00	2.547574942929911401e+01	1.036781134151286921e+01	2.739535709254867224e-01	2.653427667441504489e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.213421972207712862e+00	6.196550383418042429e+00	8.537392637815941043e+00	3.676847121527241580e+00	-1.164691274616559191e+00	1.045699899526759502e+01	-6.895733533914247260e-02	-8.985398289412525052e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.390303591532253691e+00	7.667715366990800696e+00	3.291628020161434520e+00	6.822278988950350787e+00	4.862247234188729728e+00	5.160948333746465977e+01	2.828152288308363738e-02	2.054163226118896013e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.110384988909844495e+00	2.199496658962752260e+00	7.109974887811103095e+00	9.644064432641409113e+00	-2.745478157175032852e+00	4.022428562570849664e+01	-1.124584029649313976e-01	-5.321823490269270707e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.204474823556783036e+00	8.127009996148210291e+00	7.765996246831479155e+00	7.347834755576704069e+00	1.979541071487524562e+01	7.798598742383468618e+01	1.383623280324933480e-01	6.110109485602519541e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.839110921040286062e+00	6.175295073688795711e+00	6.495134693456022568e+00	7.562188011433820023e+00	-3.994090197973631629e+00	1.945340821618897920e+01	-1.435216706309585810e-01	-7.001947052178175035e+00
