G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	p	d2	Fg	d1	W	m1	m2	Fc
1.000000000000000000e+00	1.000000000000000000e+00	3.625740185109613822e+00	4.374864714981021585e+00	5.479798302409559341e+00	2.652266165828975009e+00	6.366058515207771329e+00	8.940292256398080895e+00	4.073008272033201926e+00	7.537731354993471911e+00	5.893821313029776121e+01	4.180949059550107094e+00	9.344386717754181859e+01	-8.897917226757810383e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.869666591716658832e+00	9.110123256029503125e+00	9.102634671555659196e+00	5.912074801627161591e+00	7.662832646082713417e+00	3.170820021936277655e+00	3.448678534186158995e+00	5.396446194173560862e+00	1.210592807801409876e+01	5.435347252468041290e+00	6.160970959846469697e+01	-1.925360429841568077e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.006791958383344010e+00	9.510791405435053747e+00	5.461252750650897880e+00	7.364732341302208773e+00	3.172274576270341928e+00	2.808866397694328221e+00	3.039585267583511996e+00	2.301434705300871908e+00	1.955911648872171682e+01	6.391997092306533013e+00	5.378424658168773931e+01	-1.615002474639953078e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.845168550496828708e+00	5.640083786176789182e+00	4.899793251743077782e+00	7.360369734522500096e+00	1.229898514677622456e+00	5.374298930037716637e+00	5.272426460888262945e+00	1.794983389766409365e+00	3.015954311196347604e+01	9.715087956516276213e-01	-1.124474576257904701e+00	-8.694175101481387458e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.322801604419866273e+00	6.582752346252438436e+00	1.679078540441471645e+00	4.597925633403779244e+00	2.046111604387899519e+00	7.910594029038342079e+00	7.838319984392982498e+00	4.909411093582161101e+00	4.647988283362040107e+01	7.151538426328390763e+00	1.108582782080142977e+02	-1.419382257684438819e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.786703266655395694e+00	2.301179984972887560e+00	6.977109833140754169e+00	9.591394400103243623e-01	6.595120127366413065e+00	1.289878282449785418e+00	2.800085566185646080e+00	4.642935889983495490e-01	2.397883943345905209e+02	6.609316411952947945e+00	-6.664312745410724936e+00	1.158391521981208934e+05
1.000000000000000000e+00	1.000000000000000000e+00	8.850230235300069026e+00	9.397578885173833996e+00	8.515301023841823636e+00	6.155578769150692686e+00	8.079176515650855706e+00	6.285558059495930827e+00	7.478220364127921016e+00	4.803308208784111244e+00	1.720345529377568425e+02	3.668857929141617458e+00	1.204437593248120351e+02	-2.012864476209045961e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.189846180593393754e+00	3.309391766517753464e+00	4.286170027808113403e+00	3.902160841646093559e+00	1.910334868805487751e+00	1.758384001497952376e+00	1.006783845380492037e+00	2.054771090063048700e+00	1.067479205072223714e+01	1.629514817337218702e+00	-1.470882265128077293e+01	-8.788615339477520649e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.734409368257929573e+00	9.123273396001765789e+00	8.236103093297579392e+00	5.374905934516080563e+00	7.892034600151996315e+00	1.532295676608721235e+00	4.879299804432363885e+00	9.691081477963741087e-01	3.320297750454589902e+01	1.706787210963198520e+00	1.534768779619692225e+01	-3.950762814459385197e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.477945472030439689e+00	6.733291262660410226e+00	9.366731065605163664e+00	9.816087246708690373e+00	3.652906121847340870e+00	1.273091532212559329e+00	7.868684287509374542e+00	1.062613155937033760e+00	1.166021017449241413e+02	9.351981814680625504e+00	1.187220446310457511e+01	-9.078351564252329808e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.911202167919674899e+00	6.935291832445992455e+00	2.025787906381712133e+00	4.677950244092191845e+00	4.733683084991443302e+00	8.767629673230551646e+00	4.738438316291197161e+00	1.806515618311997429e+01	3.644097900603124174e+01	6.882862070628817719e+00	3.930717557651217930e+02	7.532711760082952068e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.347743704844718060e+00	5.784146376462895311e+00	5.787974819966826168e+00	8.554765743424521673e+00	9.367802222761222097e+00	2.584940368927179488e+00	5.765215920747587042e+00	4.241022754371338799e+00	4.453983901784033606e+01	2.444218070267824672e+00	3.102849164530455539e+01	-5.666485144851706934e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.897911622722125990e+00	3.184472422187309526e+00	3.940414596218723808e+00	2.451468435946904112e+00	3.682647951307991274e+00	1.406664324823521772e+00	2.747645410333622529e+00	2.226768826451739791e+00	6.144235898989567346e+01	3.904032385810955130e+00	-1.242804104145624144e+00	-1.618210125354128763e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.353893210463265717e+00	2.851422931298211338e+00	8.494413158680174547e+00	6.764778037145070755e+00	5.449892603045028316e+00	5.300886838944673052e+00	7.591763309881295108e+00	3.653285458593232171e+00	9.738700800969225213e+01	5.871107259402196910e+00	3.169714868558810572e-01	7.845126760929218790e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.283311919236285625e+00	3.236678850618942782e+00	5.839485605568757620e+00	9.639346904869558585e+00	1.230447192542200252e+00	8.802070474875035799e+00	1.102819398095041592e+00	1.052844366660242770e+01	1.111623970979251119e+01	8.784849423385818312e+00	8.895626247663840047e+01	-6.506735772776598203e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.145806211368214811e+00	3.117696921389354614e+00	6.560861461306638276e+00	1.658879481657811628e+00	1.767990433716303489e+00	2.968650352810079163e+00	8.870296824091463250e+00	6.392809849924618870e-02	2.919518643204920636e+02	1.276261189773873150e+00	-2.083692387711991501e+01	2.762429739221670957e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.470383868561069507e+00	7.848759384301676079e+00	8.381061535048141664e+00	9.103634922716553612e-01	3.172016478968029851e+00	4.825842049956467150e+00	2.667159255482881353e+00	1.873894980167540858e-01	4.893521320212308723e+01	3.148515595851698823e+00	-1.981348024521584250e+01	2.906332052759794493e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.978799906224746996e+00	4.046349699361871721e+00	4.390601179819706879e+00	4.874665166057551069e+00	1.686428082925529814e+00	1.496786115848786736e+00	8.222308844396920335e+00	7.794949698677721139e-01	3.186904381483427784e+01	9.182571106446749454e+00	1.467525271527828146e+01	-1.188816289539991260e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.231522113588368494e-01	1.264015622518993798e+00	9.264905543867127946e+00	1.826781000106804775e+00	6.887578647005990540e+00	5.205665332492177555e+00	4.361830479526255466e+00	2.043498706742239879e+00	5.796105614167474585e+01	8.903522424009294722e-01	-8.577593183343745764e+00	6.142192532087956636e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.399023922164303713e+00	9.712828567812726632e+00	5.599463237478912170e+00	7.567541312333492698e+00	5.001855846933632499e+00	6.247401464053455200e+00	7.331121273532041016e+00	4.895938515596071738e+00	8.221870969018758046e+01	2.849219004188017212e+00	1.245046511315203048e+02	-1.569493515344323598e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.681148513439078229e+00	8.917291396642271550e+00	2.120832154758672594e+00	9.364975731786802982e+00	6.260138936007105137e+00	6.183509887143090467e+00	3.844495649223556910e+00	3.547725130358969636e+01	1.242090588027166120e+01	9.804334266539775911e+00	8.749809725350763756e+02	-3.275528811157738751e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.838341208587434217e+00	8.861616918804312348e+00	7.015618912589712153e+00	4.855030627445964697e+00	2.294340567801833597e+00	3.993235738219647946e+00	9.337293321561334736e+00	1.002333968733290170e+00	1.532556653889921847e+02	6.959470066355265772e+00	-1.338760844561658336e+00	-5.529960934589203134e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.246668119521352480e+00	9.772282812277421016e+00	8.403211223933912066e+00	3.386516994742548636e+00	4.013283272090424347e+00	3.876330031653876240e+00	2.040537958789041539e+00	2.058822260590881026e+00	1.000455334404516634e+02	3.218555448247106821e+00	3.606250014515804736e+01	-4.394362667143789025e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.839504533819353860e+00	2.965358710853448265e+00	3.854660271174016550e+00	4.708092505243412162e+00	6.902354889749101829e+00	1.623946390701745957e+00	2.505254324269918342e+00	6.349638676857059849e+00	8.329062453700272428e+00	1.479282032847757611e+00	2.203315811855848239e+01	-1.173005241343076577e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.802832298759071250e+00	4.634106692399172722e+00	9.065757670050746952e+00	7.698569323131479791e+00	9.778887270950868071e+00	4.236390142125242342e+00	6.107642902985632283e+00	6.047865518880449542e+00	5.623780237348478295e+01	1.404167885146260009e+00	3.814010934268057440e+01	-6.838011865223708696e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.572874221704220865e+00	8.023139976661289197e+00	9.298968376456521412e+00	9.367213131062794851e-01	1.411138666877659098e+00	1.496886128292310270e+00	1.151650845796134748e+00	-3.526428580210121400e-01	2.316372849799630274e+02	3.258413970810375204e+00	4.427886504601220352e+00	3.228621117604679398e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.917864793851215222e+00	7.230655121917007655e+00	3.935657450564937321e+00	6.740471309140325218e+00	8.502027083652052397e+00	7.762859737953447414e+00	2.414053221968252672e+00	4.612723017839731909e+01	8.872524926267566059e+00	8.896774681250319006e+00	1.106894351804661028e+03	5.783316369191659589e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.955786508565041881e+00	1.860153400836622728e+00	1.007754762466844589e+01	6.458727026591260412e+00	6.452662115132438814e+00	9.534405388189265196e+00	9.196868902752461494e+00	4.670297484775717933e+00	4.997962677376698082e+01	5.168577471872345619e+00	-1.755850918707836072e+01	6.935851982612214783e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.814920311340621151e+00	8.306717036613576965e+00	2.476044523045235035e+00	6.713566201395167354e+00	5.578382819501503498e+00	9.551090151176060417e+00	1.027500141633448472e+01	1.701878965501808594e+01	2.784162209348161099e+01	7.033677219413085879e+00	5.772951112608278663e+02	-1.788145767116397522e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.746801305588276954e+00	3.309721159502542420e+00	2.784876410477588493e+00	3.338864586371530496e+00	5.239277452222443898e+00	8.497064563066542675e+00	4.211006245894887812e+00	1.266155445800699653e+01	2.250600246361382872e+01	8.884864343507450357e+00	1.272229715663464162e+02	5.394364642584498881e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.361018582346167349e+00	2.684551350162255545e+00	3.488813055609231828e+00	7.646217004500033276e+00	1.501221161440649210e+00	6.480994525118905614e+00	9.374908356297375178e+00	3.261984120323725644e+00	5.786907276249006316e+01	4.226127094045594390e+00	2.953977277625464026e+01	-1.000881435906832877e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.512043507201452641e+00	6.040564504907532495e+00	9.077021404943508287e+00	2.071428671691493584e+00	1.276829564909083059e+00	7.220541726107252423e+00	5.774478034249867164e+00	9.697162654665071324e-01	4.848691542211562933e+02	3.042425135289113403e+00	-3.200747806562710451e+01	2.118830620681700623e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.542016281808922251e+00	5.863081678472490843e+00	6.343805161235033907e+00	3.274029261576226979e+00	6.108456345630195905e+00	3.451525505746839251e+00	3.591746034442883317e+00	2.841778644398175846e+00	1.094325643016147751e+02	5.791526878924546651e+00	2.243465215963664505e+01	-9.994742336967824770e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.773443988960714535e+00	6.226392220150026802e+00	2.442937940271779240e+00	9.076382161489764400e+00	4.135303254006764462e+00	6.290823536807145011e+00	7.318130545155347555e+00	1.373256244247867919e+01	3.123273028427157172e+01	8.806672707086248053e+00	2.508302369440544624e+02	-8.601410312040417949e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.144748702573345156e+00	1.974843587249607957e+00	4.691716996366454673e+00	7.630377209357670942e+00	9.161003050957745586e+00	5.019139928233243175e+00	6.998956451624306574e+00	1.006213564427563689e+01	6.690155446817928464e+01	8.206511598594376622e+00	3.373280637686897165e+01	-1.483166216873960082e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.685588772622119258e+00	8.810331230853272189e+00	6.818464152292962766e+00	9.803513807511102796e-01	4.587373492918115581e+00	5.652386039873442236e+00	1.025224469454467346e+01	9.621224820413665224e-01	3.092473390305625003e+02	1.585077358459618946e+00	-2.363726803550700595e+01	1.123357886368050060e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.684886627048305385e+00	4.078137592912829845e+00	1.951562120846199511e+00	3.199163202995124688e+00	2.040333506522779228e+00	8.138408681420253643e+00	3.505174081147123033e+00	1.003705920625624159e+01	2.565284100032257797e+01	6.643146034556243862e+00	1.192281646855352903e+02	1.325492009501826018e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.793190377114970424e+00	2.028449529290324183e+00	8.888873738043987061e+00	3.331335270341965415e+00	7.445046863230293965e+00	3.639723069749355666e+00	6.848605295484530231e+00	9.579849101415719437e-01	2.535250338124479867e+02	6.197360265918658406e+00	-1.435156365006868384e+00	5.433643509046182771e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.659802292438815385e+00	8.837841739175447131e+00	7.987300028971177746e+00	3.061848484656667146e+00	3.551600337558236120e+00	3.781393112296959735e+00	1.553092597647187434e+00	4.484993578932281011e+00	6.381216358429320223e+01	8.852685157320131282e+00	6.835442188903989802e+01	-1.490577354723124870e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.769166700950624005e+00	9.657744533887651528e+00	5.587286551935424228e+00	3.006358009273992771e+00	5.282320117492347755e+00	9.475110152429223831e+00	2.680661238370342758e+00	1.512614688872324464e+01	6.523052523470985875e+01	2.291060441883715271e+00	5.156945550562439848e+02	9.285132014474060114e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.502296394434625260e+00	8.549146903046837664e+00	9.527106058028250501e+00	1.503463787154189824e+00	7.225775393704249261e+00	1.322957541146011051e+00	1.188931110280049941e+00	1.705060868157124432e+00	4.987227979763057562e+01	5.500015117012848620e+00	2.518014266574997606e+01	-3.199041003989901100e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.652552967553621910e+00	7.884725394118155428e+00	4.977347766300912468e+00	4.905182844361916317e+00	8.764145548926036255e+00	5.288621096916489073e+00	1.003646388175647353e+01	4.948107145703956711e+00	4.332175472674533978e+01	8.973694547118595821e+00	1.150601647916172112e+02	1.488303884416935752e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.771756748622502098e+00	6.591852434195752508e+00	1.001049912110529583e+01	7.483959459041407136e+00	8.374206220076173324e+00	9.011526596345545315e+00	7.847687973531219718e+00	7.307629032817721360e+00	6.647996721817874288e+01	5.035950780877216815e+00	1.336154085783426240e+02	-2.768710376782465232e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.969766227519917479e+00	6.168556259856352142e+00	7.821849212104568849e+00	6.949476803525185709e+00	6.980623770618999302e+00	6.742440174555732746e+00	8.277540985563300424e+00	4.715382410530507329e+00	8.135445660826454173e+01	5.598226880736864253e+00	7.679564292513198609e+01	-4.051147411020331646e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.288994901668379711e+00	1.698059527035827188e+00	6.589153091220810055e+00	6.975160543172297167e+00	7.803429250530484751e+00	6.131626340856344726e+00	5.824770777439971958e+00	7.763342407063356099e+00	8.941639117957987537e+01	1.769592991374342894e+00	1.887368709335535044e+01	-6.319680151203813239e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.765063809241787851e+00	5.149509301569856312e+00	2.409823530636274747e+00	1.841763021420127711e+00	9.776655187190863572e+00	3.238183953505146651e+00	3.785660998989517800e+00	5.442977564872480301e+00	1.014712443440013487e+02	3.481570729668501230e+00	3.866210736476288901e+01	-2.137222391702414726e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.124171908236357265e+00	4.231463352383693532e+00	8.894618953121472771e+00	9.114594285715604371e+00	3.626938409441484268e+00	4.564377524561891164e+00	2.392410902810880646e+00	6.928171729053424599e+00	1.281322308770587171e-01	3.519931834839825413e+00	4.363493683690009561e+01	-5.180775038954596567e+01
