G	c	dx1dt	d2x1dt2	dx2dt	m2	p	m1	Fc	Fg	d1	d2	W
1.000000000000000000e+00	1.000000000000000000e+00	5.292544014881086945e+00	3.031569392637837534e+00	4.282777463826714204e+00	3.247963394503123435e+00	1.714003352438160732e+01	1.408605945308703200e+00	1.215757237747476083e+01	0.000000000000000000e+00	5.025403062937234822e+00	2.044466507416230705e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.126914006553602299e+00	9.372781372712317705e+00	7.906715175077128066e+00	5.168738805675171299e+00	1.072927575688161816e+01	7.560044950967408361e+00	2.160206501738681766e+02	0.000000000000000000e+00	7.485370879407033051e+00	1.340824200455035919e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.344406994088995333e+00	6.816275086861737442e+00	9.631857610423885774e+00	9.716009982026829306e+00	7.152105938466870327e+01	4.059304088646447539e+00	8.368216855852323022e+01	0.000000000000000000e+00	1.438591109487273201e+01	1.416705737701950074e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.941768209725420746e+00	6.553675504686344411e+00	2.894455419045059763e+00	4.631716710999341124e+00	3.576773002716790728e+01	5.310123268962448684e+00	1.041882185636664673e+02	0.000000000000000000e+00	6.955743147219030753e+00	8.562008898606800145e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.967129750597800708e+00	5.628929185062724549e+00	5.747961607291839137e+00	8.506212862331782532e+00	5.201014388231404695e+01	9.355111092321102717e+00	1.589344291664904745e+02	0.000000000000000000e+00	1.286070702002538546e+01	2.127093117926462273e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.877257794960020654e+00	3.009361590734632941e+00	3.553655277026837922e+00	2.745209920111752133e+00	2.106007021043056682e+01	4.060855390305414758e+00	3.643647092642049046e+01	0.000000000000000000e+00	4.134774603662909165e+00	1.350584231576769989e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.429991612232119458e+00	2.645337799297318604e+00	8.175963028488462569e+00	7.039227244407073592e+00	3.814922611849375755e+01	5.170048327642545516e+00	3.943660568089004670e+01	0.000000000000000000e+00	1.062004411597142628e+01	4.924747738924051710e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.808779188253341275e+00	3.052875253895251273e+00	6.247351736982328596e+00	9.676512106045226602e+00	5.583186279558736942e+01	1.072371468641564185e+00	9.083552231643448494e+00	0.000000000000000000e+00	1.483642283136042650e+01	8.650511910734101306e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.831185368746658604e+00	2.683732627788925740e+00	6.702370406933543912e+00	1.932579745364137347e+00	9.132502743748512231e+00	1.687021219969127683e+00	1.416495213156893129e+01	0.000000000000000000e+00	2.890058366996492101e+00	3.361603656311939581e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.227043779201142160e+00	8.129456524718014165e+00	8.104786902950097627e+00	1.029303566306449591e+00	1.579727411101498502e+00	3.363007290508411185e+00	8.212781103456237020e+01	0.000000000000000000e+00	1.630330425308898157e+00	4.718909949529457748e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.048531358878639796e+00	4.196832221809989605e+00	4.552254056739822197e+00	4.858502164209256513e+00	9.745772100645197611e+00	1.174241951902865289e+00	1.606875512676820250e+01	0.000000000000000000e+00	7.379491678561216794e+00	1.351439937623582610e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.266608524201600083e+00	1.558561112187869302e+00	9.230405342507184585e+00	1.820073825201709017e+00	2.866065680730368381e+00	6.671419424123617326e+00	2.902370837877454690e+01	0.000000000000000000e+00	2.738873835264078238e+00	4.994913443533724795e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.663913063963378569e+00	9.677230461286363550e+00	5.729207973210794336e+00	7.708483056621237672e+00	5.196986987538411995e+01	4.909893456783614774e+00	1.404270561224275866e+02	0.000000000000000000e+00	1.167205391282605653e+01	6.259315465816074564e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.806621791545042210e+00	8.988976114906108705e+00	2.441860454875912190e+00	9.229083519771561939e+00	3.531158267667885298e+01	5.949244504904813269e+00	1.588104301617740930e+02	0.000000000000000000e+00	1.386565489705925458e+01	6.171406007812080929e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.651327709517079967e+00	9.361830986417901457e+00	7.278542295548142249e+00	4.901731888234075463e+00	2.771469936079204999e+01	2.567760953321788886e+00	7.138515323236713073e+01	0.000000000000000000e+00	7.423283844445157875e+00	3.974626957956946871e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.171933702599234906e+00	9.983089297033911791e+00	8.163925857070024605e+00	3.226860191456143667e+00	3.048868452025884679e+01	3.661432239022018198e+00	1.090427546242579098e+02	0.000000000000000000e+00	5.069301154526270281e+00	3.847597126406151258e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.348123250326469069e+00	2.526972675789231459e+00	3.866256251476159811e+00	4.991928225116208928e+00	1.635977238206496054e+01	6.918340423032519837e+00	5.400763942989485145e+01	0.000000000000000000e+00	7.399235600693835124e+00	1.887846660401560905e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.733385628280052160e+00	4.573304510446380533e+00	8.754912699151372379e+00	7.457796486096639477e+00	3.540999648473234629e+01	9.641036828863159158e+00	1.333321613531369962e+02	0.000000000000000000e+00	1.130728518234060331e+01	4.259831298789169551e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.765061198032248591e+00	7.778703002510090059e+00	9.145387421196300437e+00	1.029930549824677799e+00	7.750907964548680695e+00	1.443119515959924382e+00	3.512287597958276564e+01	0.000000000000000000e+00	1.540191763266334446e+00	1.980667718393315901e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.061947897413174857e+00	7.144737257196437596e+00	3.503282260478508991e+00	6.287300088993479363e+00	1.963108284703296036e+01	9.028234990625241707e+00	1.969063587302537428e+02	0.000000000000000000e+00	9.412939801143854979e+00	7.902299410382361167e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.646640389173502639e+00	2.440600397974141078e+00	9.829731417489723455e+00	6.513760587990502060e+00	1.130214634846596589e+01	6.243576047186191857e+00	4.251490191531350860e+01	0.000000000000000000e+00	9.847921018944076010e+00	9.747494865150107657e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.571585419057444977e+00	8.258917881030807706e+00	2.234129740088664384e+00	6.818174274931428691e+00	2.459024997543614077e+01	6.080317828596125018e+00	1.510806987703313666e+02	0.000000000000000000e+00	1.022439105092696288e+01	9.743398766587777260e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.693413469136449745e+00	3.025928099974981134e+00	2.892034501278838654e+00	3.192783622955901457e+00	7.233651471920412135e+00	5.576191724600059629e+00	4.970735990865689757e+01	0.000000000000000000e+00	4.609733920388531914e+00	8.857743762907610119e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.422409975828225370e+00	3.032883957100311889e+00	2.545173764120721049e+00	7.457139413335593048e+00	6.937293044822520471e+01	1.711981069630218677e+00	1.482577257660893899e+01	0.000000000000000000e+00	1.109360095386145773e+01	6.297469507006128175e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.319688703784919426e+00	5.850937019182831378e+00	9.094319021399227765e+00	1.837385054524790062e+00	1.490657721484666176e+01	1.852209460754420611e+00	3.244140019088825966e+01	0.000000000000000000e+00	2.735703077831487917e+00	7.297465323791245240e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.666905365833487807e+00	6.320711280250065123e+00	6.854368865225776375e+00	2.805962914436623379e+00	1.847300894167027252e+01	6.474932149119586811e+00	1.218555974221068396e+02	0.000000000000000000e+00	4.118751898454156013e+00	3.657087908340778348e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.928096049366724074e+00	6.235863786772124051e+00	2.327524055451232865e+00	8.913997240819231394e+00	7.918639379205048101e+01	4.014663490620923980e+00	7.597648846978533754e+01	0.000000000000000000e+00	1.327905648550583884e+01	6.729391179636881937e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.292552459342481086e+00	1.849582171606734660e+00	4.977354167164059540e+00	7.543882204801078295e+00	6.296711730759581371e+01	9.192816332724445871e+00	5.084621105872104607e+01	0.000000000000000000e+00	1.151132629364401083e+01	5.173558253123641926e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.780969688011997398e+00	8.938034997382038327e+00	6.455431177974411128e+00	1.110180964146943561e+00	2.999926646074335235e+00	4.687528579958505581e+00	1.241302988147754292e+02	0.000000000000000000e+00	1.813973707269227242e+00	5.337784942188500636e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.132244791665954153e+00	3.486834421483642199e+00	1.706118809522091606e+00	3.298303897390825412e+00	2.938597724782729159e+01	2.216478130276202663e+00	2.336686809845169321e+01	0.000000000000000000e+00	4.688094154215402654e+00	7.790522413096322651e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.774027297639263701e+00	2.178662875396968790e+00	8.894860787674190306e+00	3.143071528303943207e+00	1.731611934375161255e+01	7.416653096931152156e+00	4.931902668521175315e+01	0.000000000000000000e+00	4.380644749054158460e+00	3.480913104709820960e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.206893457659546698e+00	9.002295857002149404e+00	8.220206979678504666e+00	3.372063186145935809e+00	2.744523043801078543e+01	3.682187211316312325e+00	9.819419959814385379e+01	0.000000000000000000e+00	5.193504086295456901e+00	3.802177056004323319e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.010493601924318696e+00	9.550420735459217880e+00	5.502459278998323100e+00	3.250940836620987096e+00	2.907350091523351665e+01	5.806218456884265855e+00	1.649890773367241650e+02	0.000000000000000000e+00	4.905410767215014012e+00	9.366052918401239324e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.810942285795804185e+00	8.783400932969531283e+00	9.792547734482452526e+00	1.531823764860122727e+00	5.624222194827031451e+00	7.266648075967256482e+00	1.912820577668167061e+02	0.000000000000000000e+00	2.370018331772719478e+00	1.534174334072320178e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.007973561356628522e+00	8.322772231453333447e+00	4.859073800067053917e+00	5.241311735055226961e+00	1.032850962660237570e+01	9.066974872835356081e+00	2.274456367787662145e+02	0.000000000000000000e+00	7.838723969306544248e+00	5.367056350469482595e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.020739305863721302e+00	6.886479704352992393e+00	9.745345433613984198e+00	7.521315926653227457e+00	2.309022489567700731e+01	8.147176127573198201e+00	1.672016760097668566e+02	0.000000000000000000e+00	1.139424913363135516e+01	9.243087456114469802e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.956145536939380314e+00	5.988013981822508214e+00	7.041335592982941982e+00	6.494415840820439989e+00	3.129936081797902148e+01	7.028774257914000678e+00	1.282977208789710062e+02	0.000000000000000000e+00	9.797412923048181455e+00	6.501082230488315794e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.465220050296634824e+00	1.766607708569204460e+00	6.759453862964138970e+00	6.979667400092754548e+00	5.839707300226714892e+01	7.107260242300244002e+00	3.698739124925698007e+01	0.000000000000000000e+00	1.053128203701387200e+01	5.970452668964814968e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.746225528563414287e+00	4.713407286283076481e+00	2.523575810762542559e+00	1.713097400263375647e+00	1.504440607707342537e+01	9.512886041538166637e+00	1.328560200279713968e+02	0.000000000000000000e+00	2.600222161876810212e+00	3.299963724046223401e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.168397466383404915e+00	4.404966138075363524e+00	8.901011086206791489e+00	9.561558880584012599e+00	1.048628981662248805e+01	3.660892606498011403e+00	4.852265281295203891e+01	0.000000000000000000e+00	1.424665137006649651e+01	4.031003623982491568e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.677268164063420386e+00	3.387776117807397736e+00	4.833929083645254643e+00	8.604332926674869597e+00	4.824214910235252773e+01	1.014829588111302527e+00	1.105709904708297842e+01	0.000000000000000000e+00	1.289279056143063507e+01	8.683448452537151141e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.732305398424561105e+00	7.517336883401617875e+00	2.418783531038601442e+00	8.187501785693807932e+00	3.943203629831720747e+01	3.402135440573271552e+00	7.639703311109538220e+01	0.000000000000000000e+00	1.235893926349892702e+01	5.941406149404844683e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.890225347509373766e+00	5.405026572011858654e+00	1.090262164672549883e+00	8.442765664972359474e+00	2.482329119253119742e+01	2.921423490432814241e+00	4.752649009481411468e+01	0.000000000000000000e+00	1.263933669622558753e+01	5.639977497664560246e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.066991187527384088e+00	1.695374263848556495e+00	5.970991097421877392e+00	9.395411078664174909e+00	1.989543834460411986e+01	6.915816236485889945e+00	3.634654235166970437e+01	0.000000000000000000e+00	1.406614616926052186e+01	1.929370642965242633e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.003647598513087935e+00	3.014758348864230442e+00	5.740258361268230303e+00	5.913053030147569444e+00	2.403112397829923808e+01	6.615158705362810920e+00	6.210852329021140861e+01	0.000000000000000000e+00	8.895046904639679397e+00	1.072180396760398224e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.497364062493808490e+00	7.285560112507051933e+00	7.391203126240017518e+00	2.854416307713363299e+00	2.655130047309939201e+01	6.359771759547991010e+00	1.371462329388833723e+02	0.000000000000000000e+00	4.236079129639948704e+00	9.650318803022891245e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.913655700583150931e+00	1.666222912819096180e+00	9.001271747314437022e+00	6.481622861106441924e+00	2.501764956168834786e+01	1.194922515304954969e+00	5.567408781082516356e+00	0.000000000000000000e+00	9.745812385805734834e+00	4.393398144240112657e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.672526310411537764e+00	8.686221189999825398e+00	1.645716929998343625e+00	7.729813989112349404e+00	4.384993730839548221e+01	7.602377085360243925e+00	1.941870907688931993e+02	0.000000000000000000e+00	1.145283409294497012e+01	6.441750554300905485e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.355514066284135843e+00	5.425384670195191994e+00	7.594888088815444860e+00	7.610459584463405314e+00	5.581647253362405792e+01	3.897475642763402970e+00	6.410641800341039698e+01	0.000000000000000000e+00	1.145962996156149494e+01	1.702150958232677702e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.207040985774489705e+00	5.271095896409131676e+00	2.649192319384242378e+00	5.752364964354401700e+00	2.442519883010652393e+01	6.941328867114910040e+00	1.119310535995781919e+02	0.000000000000000000e+00	8.593119651834673078e+00	7.083714727120421273e+00	0.000000000000000000e+00
