G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d2	m1	m2	p	Fc	d1	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	6.579287684407342240e+00	1.771335559665232262e+00	1.589282230933842355e+00	9.038126413232943079e+00	1.796146218363602332e-01	3.072382168946059977e+00	1.945731024682718857e+00	-6.151348522924460127e+01	3.288878976056628289e+01	8.645280899122716392e+02	9.750246355028480139e+00	5.591566386810617405e+04
1.000000000000000000e+00	1.000000000000000000e+00	3.913173349781433163e+00	4.749969996975499598e+00	5.221328616581915938e+00	2.811427046530897922e+00	1.847085853420060486e+00	6.644052540192499023e+00	8.548626949285120347e+00	2.386034159986549525e+02	-2.187364834033117518e+02	-4.280588555826390262e+01	4.431609244912460888e+00	-9.416112972283283398e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.612594874822370183e+00	8.849207335909158090e+00	9.213183543092283045e+00	6.294191657075141499e+00	1.441095592034505213e+00	7.673971086617926929e+00	3.141819759708848192e+00	-2.191226239652928953e+01	1.953238311618960665e+01	5.109513684381047360e-01	3.346170679816995897e+00	-1.221386177782079052e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.798955555490961089e+00	9.500102225890389107e+00	5.833712496762497146e+00	7.228576706086182746e+00	8.058722432797749136e-01	2.988893657051004737e+00	2.710043422018145076e+00	-2.920071641100890929e+02	5.147959164957107987e+02	6.182361599656400841e+01	3.275658646603444968e+00	7.478645189676045675e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.915029967732383653e+00	5.184987093855982110e+00	5.450285740856961603e+00	7.098574661325425694e+00	7.576176555952036651e-01	1.563459040235270381e+00	5.491921502113221720e+00	1.920589734217300304e+01	-1.396820722436464202e+01	-3.657298253094507068e+00	5.076090686691276055e+00	-2.748450747506402649e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.498468605276098486e+00	6.494553154271050843e+00	1.940431851913377415e+00	4.700997252353441347e+00	4.146141144964906600e-01	2.071957476683564003e+00	7.964980930506090573e+00	4.748765590638091538e+01	-6.060924897489285001e+01	-8.719905131709724344e+01	7.786007364368793482e+00	-6.121854842095483946e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.735606334312385535e+00	2.521135780910285895e+00	6.880614262577736007e+00	1.157763746761672374e+00	6.063355787903738303e+00	6.456082781861062436e+00	1.568964338976543749e+00	-2.357666728327077976e+01	2.230598362578486871e+01	8.303434311867643913e+00	2.911637996288815700e+00	2.589960197075726711e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.842750385076897146e+00	9.819231516780432045e+00	8.391739506364409351e+00	6.218852543385430032e+00	1.350917147361506476e+00	8.667615679616464064e+00	6.292579255854874098e+00	-3.923796481043117410e+02	8.605435193091851716e+02	1.993185431217111159e+02	7.437753596035574510e+00	2.925575681861442263e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.241114630956909437e+00	3.072300670749045892e+00	4.424687880787477212e+00	3.263068019294067756e+00	1.357535158504977524e+00	1.400411757691869763e+00	2.126222517036400639e+00	4.427737018361781907e+01	-2.312476711026587495e+01	-3.176428223573701359e+01	1.125424881136355193e+00	-2.338914338688609718e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.079767905380724979e+00	9.613503969177841668e+00	7.930926045042619776e+00	5.028079023868067488e+00	1.592477296539859699e+00	7.626864063720207199e+00	1.288033796266570663e+00	5.756159351363541177e-01	1.621641627137521624e+01	2.682590300050032184e+00	4.741491993806639549e+00	1.845811702974246771e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.432296276420204073e+00	6.786397866572208670e+00	9.715113834286336569e+00	9.603154799606656411e+00	1.011491147182805195e+00	3.998784898399942556e+00	1.520798258006634818e+00	-3.406400222738571415e+01	6.292005716247609115e+01	2.580022799473982786e+01	8.074668532783414676e+00	1.428127850974589705e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.762411419800123724e+00	6.541145544741072904e+00	2.813444402417994095e+00	4.614229148810260028e+00	6.197137620108543743e-01	5.264494405477305961e+00	8.490739975560554598e+00	2.171597018043950982e+02	-3.200271474531505760e+02	-2.952824223067756861e+02	4.070990395148604613e+00	-8.266479570869505551e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.063662556428315753e+00	5.617237205131352162e+00	5.663480759849712776e+00	8.451704290846654644e+00	6.940206754944884260e-01	9.416108492576942268e+00	2.128511468889735525e+00	-2.589371960162669239e+01	4.030624685038733901e+01	2.876536410558071921e+01	6.116453761309936787e+00	4.336573124724764625e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.882339141861426590e+00	3.042484828006423836e+00	3.564827083039170397e+00	2.692840631633145687e+00	1.306981050311300407e+00	3.987774678329905509e+00	1.379681126135342772e+00	-4.069069648111570814e+01	1.656889943559876599e+01	4.771217055180539290e+01	2.781763523164287211e+00	1.755119501713168972e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.400186992307700606e+00	2.515282937627590698e+00	8.149066421223638557e+00	7.071089969656187080e+00	1.178184566231066821e+00	5.206545441045843603e+00	4.883360993216975920e+00	-1.144809860700739819e+03	5.902597732831870871e+02	1.090341357438958539e+03	7.713678534584753166e+00	2.629442427948720069e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.743452124864544039e+00	2.992146605278547700e+00	6.202925370034611419e+00	9.762180112196221060e+00	6.287377821625644847e-01	1.093373007096731575e+00	8.552284690909322862e+00	1.792646034412700473e+01	-6.599066214209124759e+00	-2.398792132381256792e+01	1.393291999240143575e+00	-5.334529774804968838e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.956879227915200303e+00	2.758799104611158182e+00	6.734549651371050771e+00	1.891089812770661238e+00	3.509100653342859033e+00	1.735450309292110527e+00	3.320821730058448829e+00	3.851076744647950534e+01	-1.792692481097429535e+01	-4.709294106928155976e+00	8.565185882158822039e+00	-1.709702807670534241e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.231551834714653015e+00	7.994607837810083772e+00	8.230830982604667057e+00	1.050497938003306153e+00	7.606584863714824785e+00	3.201934915824788952e+00	4.749315832356738376e+00	2.842438857679184494e+01	-2.086720272878204163e+00	2.269132879915848555e+00	2.823305101175639820e+00	-1.770570011499212910e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.926799109117496300e+00	4.146623319847331679e+00	4.635788500805181123e+00	4.876312356435644979e+00	9.207814030546543904e-01	1.296751999539870193e+00	1.327888466999915140e+00	5.629671508072128461e+01	-3.392233337716448460e+01	-1.632442499346742437e+01	8.947612945043514898e+00	-3.140370103726453408e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.293074097573039039e+00	1.576792594013021187e+00	9.251574171084220310e+00	1.833947860984501466e+00	5.043913859667925159e+00	6.780855089860959417e+00	5.088706291500708190e+00	-5.293004526802590703e+01	3.493692744495511704e+00	-2.782057035382493826e+00	4.158957766941842493e+00	-3.471454615557364605e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.778516859415392837e+00	9.740886843016818730e+00	5.738211136670098078e+00	7.742442553606197819e+00	7.645201459029448143e-01	4.779574258935300080e+00	6.297051955376470112e+00	2.953147915348914125e+02	-6.119984027413432841e+02	-1.621055407347737685e+02	7.474421017759130592e+00	-6.117159580898883178e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.862814137022814620e+00	8.866604809609896165e+00	2.406734049241288531e+00	9.117229244103677743e+00	2.691793228243018476e-01	5.882087415630179450e+00	6.065186883479865010e+00	1.359293664331383752e+03	-2.257783545010954640e+03	-9.482443277350683957e+02	3.966094075393306273e+00	-8.944460437940395786e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.725601964325696791e+00	9.355271799831372803e+00	7.207637098512629237e+00	4.941531615615855522e+00	1.472549047282298185e+00	2.595839168372279904e+00	4.061158834940586715e+00	8.649029487384397896e+01	-1.596742057061825619e+02	-1.681763300500623259e+01	9.142609254113343908e+00	-5.481123684980909729e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.129381990511147293e+00	1.003829838333281899e+01	8.233046519007505282e+00	3.312706051647806849e+00	2.497680708263410487e+00	3.743669697108629624e+00	3.813590942351575919e+00	1.457763545186970987e+03	-3.233949004535236327e+03	-4.146216488789052619e+02	2.136156456423353944e+00	-5.871325539210597526e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.257281607037857185e+00	2.563002144262219062e+00	3.960592441336267200e+00	5.014268423609634873e+00	8.016917271450300086e-01	6.974306030214788343e+00	1.978698033250990251e+00	-1.637098937378850039e+01	4.064748274499216052e+00	1.109968906463388372e+01	2.698825638848428632e+00	2.654718167186817936e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.777278535484446031e+00	4.413664843265161508e+00	8.750521228218703484e+00	7.446521950784614319e+00	1.173748327649531520e+00	9.620764197842801124e+00	4.210435454639806174e+00	-6.766914598604473952e+01	7.336808934737202037e+01	3.106883343136062336e+01	5.418036895636716643e+00	7.264103454551442383e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.880395779841064652e+00	7.845743284613356572e+00	9.202690395861750972e+00	1.034536459483221815e+00	8.460352773338629007e+00	1.442387687803427410e+00	1.924201526424492270e+00	9.889853077146364058e+01	-1.617748863869713318e+02	-1.091677010836604822e+01	1.701868289832809245e+00	2.272134504397326680e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.953639247267283441e+00	7.253145119179265521e+00	3.505996598681279774e+00	6.294101685208333130e+00	5.448141851729290108e-01	8.957359026147999614e+00	7.789348444274367012e+00	-3.858779269983972995e+02	4.673347639632447681e+02	1.139471142321070829e+02	2.808183509633475516e+00	5.469222379762242781e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.692637465229064553e+00	2.283307789003580002e+00	9.871905582074926855e+00	6.541994604963356608e+00	1.507033257361287459e+00	6.155499100875554852e+00	9.713691724414063700e+00	6.033747992813913186e+01	-1.050493453950040212e+01	-5.843105828422631376e+00	9.455174034463967203e+00	-1.060030641068299929e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.688109930718805884e+00	8.249081158642983524e+00	2.178197894633027154e+00	6.633591860805749363e+00	3.519507748310861106e-01	6.058715139725075360e+00	9.744783640836704564e+00	1.184705402593769605e+02	-1.723220642362115314e+02	-6.408717265712685673e+01	9.780540945095227201e+00	-1.972885288494479755e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.607442120146800768e+00	3.074211879076110598e+00	2.814058732418944775e+00	3.133316421489541703e+00	8.723752363770378437e-01	5.451886993827686823e+00	8.796118913400245987e+00	7.369930815952966441e+01	-2.935103001091870567e+01	-2.588383134483155601e+01	4.314574640106219050e+00	-1.774849280628640827e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.405370477816552111e+00	2.973614937202272657e+00	2.609369348407434064e+00	7.458484890284490909e+00	3.424540628053949765e-01	1.582174650468900934e+00	6.366810843339037795e+00	4.331393284189196891e+01	-2.842250881505070481e+01	-2.640194254618320997e+02	9.319659382906234413e+00	-1.932641405473379928e+04
1.000000000000000000e+00	1.000000000000000000e+00	8.253173521921436162e+00	5.782284372946079110e+00	9.061442917573753419e+00	1.771197871238917365e+00	4.971204897878392259e+00	1.812951498162209463e+00	7.337939304719783173e+00	3.817922796160669208e+01	-5.745905191804416745e+01	-8.348799246273516772e+00	5.907126433185300840e+00	-5.405845692782193623e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.646012617154995361e+00	6.334476781349570373e+00	6.885341522057104591e+00	2.867597701241763275e+00	2.470628757689879329e+00	6.419920938660144571e+00	3.588307657127929318e+00	-1.131974319231295567e+02	1.545537718637110061e+02	2.552483364454031189e+01	3.480340358977833670e+00	2.127810802315641467e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.963230555981020586e+00	6.184937853880032144e+00	2.476435274767212036e+00	8.872659996779603375e+00	2.551086251240263225e-01	3.991063673066240547e+00	6.665415391529104561e+00	1.881568440107415654e+02	-2.547793830542385933e+02	-7.253825735808134141e+02	7.368221355802109684e+00	-6.062355588230722060e+04
1.000000000000000000e+00	1.000000000000000000e+00	8.272490436324698493e+00	1.828947400985482030e+00	5.013523756844415757e+00	7.599821912095542586e+00	6.330823696419121127e-01	9.277003305922534082e+00	5.137704859887255004e+00	-1.823012405230370803e+02	6.885539994948574360e+01	9.139356882185261384e+02	6.960117623858433689e+00	2.445843645706510870e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.633230527560449286e+00	8.885870129033147435e+00	6.553391990250108101e+00	1.156744802713492559e+00	5.838752008909772862e+00	4.638511101450897733e+00	5.332911044047022209e+00	1.973655693805438034e+02	-2.705366282887250691e+02	-7.582366379171476822e+00	9.923574510564291629e+00	7.411167502480509484e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.022035539741638743e+00	3.323642756928634423e+00	1.736437280667584071e+00	3.322412704624994273e+00	5.464235507591185259e-01	2.328765399954057180e+00	7.848998708865636331e+00	5.621542008731674400e+01	-4.919647807182299459e+01	-2.147469042586772332e+02	3.381440727698024507e+00	-4.530596161519288216e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.870868432704821060e+00	2.137195560293504215e+00	9.034291384604211217e+00	2.952199442761823445e+00	3.032415250732755307e+00	7.474982793336932829e+00	3.530359233009543019e+00	-8.547526761826404140e+01	2.894487264931326109e+01	3.560644852702943552e+01	7.081694020968389403e+00	2.310555974068540763e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.296393896361788478e+00	9.023363776837094008e+00	8.230777828822356312e+00	3.505488725408662187e+00	2.376338723433988775e+00	3.610519915562398818e+00	3.874245172168360618e+00	1.046651537426100731e+03	-2.071690694973444806e+03	-2.768390656534654113e+02	1.407705381850085979e+00	-1.143837822350216982e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.016131558612613617e+00	9.603195445864342261e+00	5.565174840393763311e+00	3.318800495578893894e+00	1.713106830148263482e+00	5.762685074942386798e+00	9.353306457362689841e+00	2.639280152511150277e+02	-5.801091030051857160e+02	-1.098559753108921626e+02	1.895035773905321852e+00	-5.972294335703406887e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.828789386845985909e+00	8.754589972082017724e+00	9.706472415931356679e+00	1.512832988722492278e+00	6.220313612630657296e+00	7.234906510545672020e+00	1.484188448366566604e+00	-2.083302596753684810e+01	1.752301104597394854e+01	-5.672218952817873472e-01	1.098471129906793742e+00	-1.091368612052583842e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.901005394248487024e+00	8.393424372744375361e+00	4.737532839661830586e+00	5.181263295914199318e+00	9.363720312427928905e-01	9.174481629923773696e+00	5.303018189004442995e+00	-5.223755397619952134e+01	5.930429321487858374e+01	4.612330035870153999e+00	1.003181897298294167e+01	6.015441426991136495e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.107691607770101339e+00	6.937846586102337731e+00	9.859008616388711843e+00	7.512130091767741824e+00	1.314271083896792369e+00	8.086192217464455823e+00	9.230353392298159321e+00	4.180363334497882306e+02	-4.890437839424897106e+02	-5.099441558234784111e+01	8.213555487912360675e+00	-4.050418387188391534e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.825480653045925550e+00	6.005138975209190377e+00	6.902947017273722174e+00	6.483587089256705127e+00	1.063672453657862560e+00	7.106463697410255520e+00	6.558519226724032869e+00	-7.491529812510290185e+02	8.957675046226540871e+02	2.763645159616876867e+02	8.138960749472296641e+00	1.085505174478017943e+04
1.000000000000000000e+00	1.000000000000000000e+00	8.387371658494057414e+00	1.773647758984431944e+00	6.626582505738881856e+00	7.051984314837754120e+00	9.545131905489444568e-01	7.106479667629756136e+00	5.934075632052667970e+00	-5.880734087660371188e+02	2.246315538983978115e+02	2.064480625616549787e+03	5.547742833078781466e+00	3.456399438786688552e+04
1.000000000000000000e+00	1.000000000000000000e+00	8.823552274977352283e+00	4.688325939807604037e+00	2.512899440170859755e+00	1.797628170897246802e+00	1.461732611592349018e+00	9.457932085579894732e+00	3.265151471321345866e+00	-8.877275742158612104e+01	7.742312220562037339e+01	8.635793343444539971e+01	3.662226511488483105e+00	6.378072589283974594e+02
