G	c	dx1dt	d2x1dt2	dx2dt	m2	p	m1	Fc	Fg	d1	d2	W
1.000000000000000000e+00	1.000000000000000000e+00	5.248939255923061431e+00	3.086539537923851384e+00	4.433906207678350420e+00	3.282533348387055128e+00	1.724790515388814782e+01	1.407122288903946528e+00	1.299732166124646326e+01	0.000000000000000000e+00	4.911001758685253016e+00	2.082084055046987014e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.071771165862469566e+00	9.478384040542136901e+00	7.975714294601305987e+00	5.049612983871432981e+00	1.049802576108690921e+01	7.602968314067340749e+00	2.163139110538913030e+02	0.000000000000000000e+00	7.580004932778435567e+00	1.327942532523168628e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.419126782040216028e+00	6.853478442022614914e+00	9.683366209785852163e+00	9.619765697206544175e+00	7.134070970999489703e+01	4.069366460416106612e+00	8.367210980319043756e+01	0.000000000000000000e+00	1.443255904000134215e+01	1.478847110853195312e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.846726368464834067e+00	6.466310531348280044e+00	2.838035407180327319e+00	4.596528247882485374e+00	3.605408429403464510e+01	5.305795936201112895e+00	1.028961189742717153e+02	0.000000000000000000e+00	6.882546368597368236e+00	8.518731921017677067e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.052800446762769404e+00	5.604881265598790741e+00	5.706667609946471487e+00	8.564524262766578744e+00	5.175023429030714794e+01	9.351379652717909607e+00	1.576167064078734938e+02	0.000000000000000000e+00	1.284123243483887933e+01	2.068920686959308419e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.939161987958883060e+00	3.075421795734730512e+00	3.575983760779368303e+00	2.696546965672974139e+00	2.137814951541843200e+01	3.978548904971986655e+00	3.676516376764668337e+01	0.000000000000000000e+00	4.046623825994399404e+00	1.412688777000569607e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.448479363066793368e+00	2.588943525197947348e+00	8.135621862248500591e+00	7.050948493628528269e+00	3.840277851726545322e+01	5.184760167318910540e+00	4.031731523842742604e+01	0.000000000000000000e+00	1.056629711170470642e+01	4.939416433122293171e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.709593773975666586e+00	2.985269264027971658e+00	6.197385896414347783e+00	9.794097217231506391e+00	5.588048733063261864e+01	1.125987873393104799e+00	1.000500881538357767e+01	0.000000000000000000e+00	1.469332231887985429e+01	8.597201113231054848e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.842182871960758028e+00	2.685522114709013586e+00	6.708835620296412117e+00	1.910814111814656213e+00	9.257318481500131924e+00	1.730830874663478403e+00	1.387927167391260852e+01	0.000000000000000000e+00	2.866623634110506469e+00	3.354443088441413590e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.233474205206454899e+00	8.014944858295166341e+00	8.183669759614048189e+00	1.073831399029967493e+00	1.309642128760582835e+00	3.321774941165305695e+00	8.014958346052627292e+01	0.000000000000000000e+00	1.619945606462211307e+00	4.798150694409160977e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.964602020702347129e+00	4.150461867399301674e+00	4.559588982713123073e+00	4.906275855714924639e+00	9.644800349771760040e+00	1.246232619689403354e+00	1.560113284171083770e+01	0.000000000000000000e+00	7.347917423685752070e+00	1.360808528047727561e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.286044327702266843e+00	1.514446903470127115e+00	9.229449690973117626e+00	1.837104450817818924e+00	2.338132559179797010e+00	6.679897703543051790e+00	3.043197380207661595e+01	0.000000000000000000e+00	2.749134372094173884e+00	5.041834925015344915e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.731047917789651613e+00	9.726488536934876805e+00	5.797862128150672589e+00	7.733996089991040712e+00	5.206925810717676484e+01	4.835657758664470229e+00	1.410689326086829283e+02	0.000000000000000000e+00	1.161433169143083610e+01	6.204153105916941691e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.818859192423782023e+00	8.955098300028952352e+00	2.423724602354089264e+00	9.232116560360404733e+00	3.536770201839528482e+01	5.945102302533236127e+00	1.595324623333245029e+02	0.000000000000000000e+00	1.385043765031423035e+01	6.131537409438425179e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.577639452410937615e+00	9.347433870335226658e+00	7.256595036639387430e+00	4.901724608109620185e+00	2.736192655243143435e+01	2.577569133620915220e+00	7.211637629705711561e+01	0.000000000000000000e+00	7.350517733608810111e+00	4.000809382535023495e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.165562624278601689e+00	9.943574398033891981e+00	8.144476742946780590e+00	3.332213047110321735e+00	3.049925483248146563e+01	3.668970151202054275e+00	1.093348516748397685e+02	0.000000000000000000e+00	4.984365983357393226e+00	3.844745873758761867e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.239523387980824953e+00	2.573092730003192052e+00	3.841079110107945560e+00	4.909208593349699612e+00	1.588574874972325368e+01	6.980785466364794800e+00	5.360663236423943800e+01	0.000000000000000000e+00	7.359578433512921514e+00	1.959225059245073508e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.700757540199988149e+00	4.559348395150910171e+00	8.711421168933290105e+00	7.509536531191545627e+00	3.529394449757991481e+01	9.682283984760198692e+00	1.326573420905120315e+02	0.000000000000000000e+00	1.126975003487697258e+01	4.300368932650025400e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.796422336517141893e+00	7.820856908344413050e+00	9.153864656770066333e+00	1.079529303073286428e+00	8.452789420954934130e+00	1.447092803623559520e+00	3.406863876520704082e+01	0.000000000000000000e+00	1.625140597122382458e+00	1.898088739830380955e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.054819128905334136e+00	7.266179086326007841e+00	3.488627384360444506e+00	6.304745441886232982e+00	1.926785091973272301e+01	9.007429825186514805e+00	1.963091287289301192e+02	0.000000000000000000e+00	9.450782816047768264e+00	7.907707164224663465e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.693228874403524209e+00	2.378406521883432045e+00	9.848573182968859641e+00	6.517200630161328334e+00	1.105748664940121273e+01	6.199199795384672029e+00	4.420148824133171672e+01	0.000000000000000000e+00	9.769959935272433782e+00	9.697026118275033468e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.611473703540431845e+00	8.334189492494701312e+00	2.276735171287298520e+00	6.742756995340449144e+00	2.431137262152507361e+01	6.072295574832947906e+00	1.519729920020454301e+02	0.000000000000000000e+00	1.011107777503010574e+01	9.731460289511812078e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.450224944085944490e+00	3.008149298800097515e+00	2.813442734563668335e+00	3.176058901753329611e+00	7.781383551499995832e+00	5.495690748067107556e+00	4.990631021840162873e+01	0.000000000000000000e+00	4.765821364782084402e+00	8.785739291236877690e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.373591627778239399e+00	3.018369548341744313e+00	2.671503125671113477e+00	7.435097822698131687e+00	6.957852227646564813e+01	1.622199156150964328e+00	1.465598704276560049e+01	0.000000000000000000e+00	1.115722852922519870e+01	6.416905845764117267e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.275957224343368779e+00	5.829736854009754943e+00	9.048321051754282252e+00	1.830455114539162986e+00	1.505631060591442427e+01	1.807591998099356445e+00	3.163357502235305319e+01	0.000000000000000000e+00	2.734082294002659452e+00	7.305767520749805399e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.688844657314054309e+00	6.352744269436412239e+00	6.889141266390240936e+00	2.788606770377343391e+00	1.870776862667332452e+01	6.409670083118316875e+00	1.219323608189194061e+02	0.000000000000000000e+00	4.204881387523372815e+00	3.566690335990727156e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.840279671198841172e+00	6.215244117902603449e+00	2.371568183278302655e+00	8.897607755379485894e+00	7.868303596700985736e+01	4.069994057136050891e+00	7.604864451734938768e+01	0.000000000000000000e+00	1.333634201127858532e+01	6.684962452006915967e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.230007826960381578e+00	1.818255364443920774e+00	4.976880149440045642e+00	7.644986111432763742e+00	6.295600787571714108e+01	9.250901543614212130e+00	5.060260937335829823e+01	0.000000000000000000e+00	1.145998791158896957e+01	5.101652467954341574e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.681724979592869040e+00	8.894002390848342543e+00	6.532195955664696463e+00	1.121941724107201388e+00	3.030035834416229701e+00	4.663049574649456908e+00	1.243060659249694453e+02	0.000000000000000000e+00	1.676469817995221101e+00	5.344394170034618696e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.018824669075138800e+00	3.391752975953899796e+00	1.744990202678085911e+00	3.246226231653484895e+00	2.927973416648817206e+01	2.286051476121658155e+00	2.320814076766601985e+01	0.000000000000000000e+00	4.862735318913952831e+00	7.814989593210511565e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.867876208136396876e+00	2.163018475593827095e+00	8.937579211906992782e+00	2.927993350447648968e+00	1.712850513459275703e+01	7.431618270935478776e+00	4.835147426366070533e+01	0.000000000000000000e+00	4.408747175798751528e+00	3.536138928191035369e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.269835477301967330e+00	9.002139219475076004e+00	8.232609303256776201e+00	3.439206988778321872e+00	2.836721603876301856e+01	3.643921612583238545e+00	9.825229569203627022e+01	0.000000000000000000e+00	5.149534083442556920e+00	3.870500382930687877e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.065627467262745043e+00	9.595419440374804765e+00	5.537331853219654931e+00	3.230968305392660778e+00	2.920333848446553304e+01	5.725736802249614676e+00	1.649813512715238062e+02	0.000000000000000000e+00	4.838317074755542180e+00	9.318065598305858899e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.868426279561958836e+00	8.751462550092153236e+00	9.704262889495073097e+00	1.557319877540572994e+00	6.030959298971798610e+00	7.277393842457192008e+00	1.912383017004478631e+02	0.000000000000000000e+00	2.334612791192839598e+00	1.505188596173078652e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.003151899875863506e+00	8.275640921339068257e+00	4.769199987128774687e+00	5.125835697168623639e+00	1.019272438319466367e+01	9.105599785042613803e+00	2.261867018847509598e+02	0.000000000000000000e+00	7.680986340043951088e+00	5.372116911483360902e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.056129209883740927e+00	6.884807740589938163e+00	9.857828888850850291e+00	7.588072618126721736e+00	2.318034005508560469e+01	8.125048722072264695e+00	1.682456987088989422e+02	0.000000000000000000e+00	1.139773544835062857e+01	9.209780519868214554e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.849105369642298768e+00	5.954834241357239044e+00	7.009663882886183472e+00	6.455789427797516744e+00	3.129874163771699003e+01	7.085153667893895779e+00	1.265510051789492394e+02	0.000000000000000000e+00	9.692689218942847518e+00	6.490996833036806635e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.362840224792995159e+00	1.781206439645535378e+00	6.708628193409662543e+00	7.040416737031775618e+00	5.895526074918532800e+01	7.119725738691360384e+00	3.815578318186564388e+01	0.000000000000000000e+00	1.058385266308158457e+01	5.918281615156448794e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.745809268894161548e+00	4.672566137472022874e+00	2.498555328532634512e+00	1.733290638988006727e+00	1.508175942704498951e+01	9.524510334516673282e+00	1.334062425428957965e+02	0.000000000000000000e+00	2.584145362510543276e+00	3.247953714415119819e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.059994018045807174e+00	4.361113910105815172e+00	8.932789859200013893e+00	9.574536512468487359e+00	1.017040303557327618e+01	3.665714486797750471e+00	4.782694681073871834e+01	0.000000000000000000e+00	1.435844115181282632e+01	4.096503642165184367e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.592254546648823599e+00	3.344615773317419993e+00	4.857602344869158095e+00	8.547226709156729996e+00	4.783594602338689583e+01	1.012583294165944725e+00	9.991138956056540010e+00	0.000000000000000000e+00	1.281555251150217423e+01	8.676892452253781585e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.752980697418864864e+00	7.508918458836462584e+00	2.470775988818635582e+00	8.238146074954727283e+00	3.921045887139144526e+01	3.450482278573153483e+00	7.768117157452307708e+01	0.000000000000000000e+00	1.237305238026577747e+01	6.028266553952240869e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.991660663826301914e+00	5.452901757450432818e+00	1.114885368441538294e+00	8.403374660121896156e+00	2.516368390327514604e+01	2.955176808487032236e+00	4.849707841984960055e+01	0.000000000000000000e+00	1.259847026953996973e+01	5.633290179169287093e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.078377670266138288e+00	1.726263271221569529e+00	6.037737567696246366e+00	9.391910497361795507e+00	1.954267489185773243e+01	6.957140919413358660e+00	3.608751830969779206e+01	0.000000000000000000e+00	1.409004482342941955e+01	1.899916467856186397e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.029418598543597518e+00	2.978311920165575000e+00	5.752287544312219225e+00	5.892777131569202353e+00	2.385745405362471061e+01	6.703242263488773389e+00	6.009636688976357988e+01	0.000000000000000000e+00	8.849794518983729930e+00	1.152572365750445194e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.487220639218039153e+00	7.145673125858396091e+00	7.480227695830317103e+00	2.807194651559906440e+00	2.659349117467294832e+01	6.342904094237856505e+00	1.360212259095284821e+02	0.000000000000000000e+00	4.206463111424018742e+00	9.677108467388620738e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.908629757523846671e+00	1.681296221070357921e+00	9.007872074521014127e+00	6.555438711816043096e+00	2.558226565836045907e+01	1.146825603292128903e+00	5.721834741693497151e+00	0.000000000000000000e+00	9.827834465936486907e+00	4.394471513402677942e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.669910859234924771e+00	8.657226914136542106e+00	1.711751806040864077e+00	7.679678545648925159e+00	4.357374154969329538e+01	7.561070694361719191e+00	1.963372970346241004e+02	0.000000000000000000e+00	1.153291575386245427e+01	6.432574332576482590e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.324344692614881858e+00	5.454168348788268617e+00	7.576166868257503850e+00	7.645181675910690977e+00	5.594903714214349577e+01	3.910077164415856288e+00	6.408615254496390889e+01	0.000000000000000000e+00	1.145270490250939410e+01	1.721132077374838421e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.289319339011488097e+00	5.321743585884005867e+00	2.688966214044658631e+00	5.701306430159053917e+00	2.435525222162112158e+01	6.985823139719582464e+00	1.117182053800931385e+02	0.000000000000000000e+00	8.541164508019420509e+00	7.142938962030429551e+00	0.000000000000000000e+00
