G	c	dx1dt	d2x1dt2	dx2dt	m1	m2	d2	d1	Fc	Fg	p	W
1.000000000000000000e+00	1.000000000000000000e+00	9.095111609076822035e+00	9.774391076055010785e+00	8.298397977147001114e+00	6.239286537016332623e+00	8.617365256732709256e+00	6.215155812247371792e+00	1.501971337616084590e+00	7.484116276348813379e+00	5.327730258459475010e+00	-4.364259732828764116e-01	8.579312255107451790e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.227370433557056550e+00	3.075979796631169272e+00	4.411130512790057523e+00	3.278803859190327241e+00	1.390033488965626951e+00	2.103084642318439279e+00	1.609891619724619582e+00	1.243225896648127327e+00	2.750177331947168735e+00	-3.183080903785923121e-01	1.987054079709085030e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.020005791089390712e+00	9.488100975902108658e+00	8.108462859769989706e+00	5.003679849640372268e+00	7.583001994163304005e+00	1.377035643771390427e+00	3.033711527130434904e-01	4.730620425302884513e+00	3.298353570107534161e+00	2.970246902871438888e+00	4.499042300596104127e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.450780317455295787e+00	6.860277947351853811e+00	9.620318697833432964e+00	9.652370208696071430e+00	4.056699982115214986e+00	1.493798385889403724e+00	1.126100224181861842e+00	8.028498352099159519e+00	1.886063388012450659e+01	2.637245531745413540e+00	1.212529870751650520e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.839297441428420221e+00	6.382617732864363624e+00	2.904878987896307052e+00	4.571265217119395707e+00	5.329808709200992922e+00	8.516894205488409142e+00	2.433250966027635798e+00	4.032001163201276661e+00	3.427253535836077614e+00	-3.137803636274263841e+00	4.273936761373394688e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.974897946872839150e+00	5.626703505206277711e+00	5.712984600539336100e+00	8.512640099433564700e+00	9.252565229985574291e+00	2.163467440399758246e+00	6.554218190595995086e-01	6.139828395651614201e+00	5.663101631706189742e+00	-3.692406123014734254e-01	6.022334917891426898e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.059480096536749016e+00	3.018091866464994943e+00	3.550948390890617201e+00	2.677831619867721447e+00	3.983693760662197381e+00	1.322733191425129462e+00	3.170505140498363628e-01	2.818357609184136248e+00	1.812773750426552866e+00	-4.027708354862667761e+00	1.274334738568528813e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.425083120375686185e+00	2.543553327836493683e+00	8.062768539534987511e+00	7.065258823527386767e+00	5.207095395099161195e+00	5.034123195851472055e+00	2.247703221403893892e+00	7.620708867799308450e+00	1.017708856214213498e+01	7.982203329218265253e+00	1.095023037973031137e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.684143997610875410e+00	3.024315521146105468e+00	6.206053041380262592e+00	9.797557759506116071e+00	1.092067726377909720e+00	8.580041097233133129e+00	2.496939461048784636e+01	1.427224608022314101e+00	1.287905955718385975e+01	2.434940347688876461e-01	1.709616887152774041e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.856519953104408316e+00	2.789992643341528744e+00	6.791493283602570763e+00	1.939888748317352807e+00	1.708279458812841600e+00	3.392995532331601449e+00	1.239074128268133235e+00	8.632375670896564657e+00	9.653883587099157282e+00	6.034828153765669612e+00	4.588617015474761018e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.322411405262991835e+00	8.019117427741646154e+00	8.159736556826929998e+00	1.123510328410207704e+00	3.302791569450278519e+00	4.777547282424006170e+00	4.562710425893298227e-01	2.738059636310602674e+00	9.300414064644360046e-01	2.415007743621710556e+00	1.357344309766263635e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.880109832853025909e+00	4.105671037038510107e+00	4.559263842248280518e+00	4.972886442378527505e+00	1.224576567511568737e+00	1.320760088799221244e+00	1.798107924173298455e+00	8.838433662102156418e+00	3.466929806723146612e+01	5.539564017305833588e+00	6.836138746297255864e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.297799876911496453e+00	1.531080120842543302e+00	9.291599777558525730e+00	1.849083787786690802e+00	6.682698416314244660e+00	5.068291408986691948e+00	5.083521326825000131e-01	4.219365319198191244e+00	1.140623467993852946e+00	2.182427832428564685e+01	2.171114590527542987e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.840663318648126712e+00	9.774163324536443653e+00	5.816081507282670593e+00	7.677568383922736217e+00	4.844611923022585920e+00	6.255690769037465238e+00	3.276069239929115806e+00	7.601853015612546116e+00	1.197872371051931673e+01	-7.180603172495132469e-01	1.200615733227999300e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.836171023947404723e+00	8.988620021771287938e+00	2.334777820274718696e+00	9.216369991936645079e+00	5.818892899497377869e+00	6.164113549728303276e+00	3.158663342258741125e+00	3.800668302710518809e+00	5.985676935456815784e+00	-6.093517353092967603e-01	5.916457632448901904e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.510276128106154303e+00	9.502374191396626202e+00	7.268552267472166761e+00	4.851821225341941712e+00	2.607386723703726261e+00	3.962098779951440441e+00	2.549881237257186406e+00	9.221937364159463968e+00	1.756617921124676229e+01	1.650092598681152101e+00	1.054532096699484924e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.134628721595667855e+00	9.914375056918251161e+00	8.222852492157270987e+00	3.420261861507428058e+00	3.647592171850020826e+00	4.037923809416559706e+00	1.201379875092678962e+00	2.113748100932256513e+00	1.866320955013670124e+00	-2.204918944679871429e-01	3.536413690081098338e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.254827181735912678e+00	2.579089270069536699e+00	3.848815326410377491e+00	5.017215341068141932e+00	7.079707767154071796e+00	2.025368483842147516e+00	4.597670818886192556e-01	2.625602142802432759e+00	1.858448633164797359e+00	6.167602411106015703e-01	2.249754763001913105e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.765473529831302457e+00	4.652346888133689795e+00	8.563237816835949090e+00	7.546234146583090663e+00	9.622816034898017179e+00	4.352389732582873982e+00	1.079490557496293857e+00	5.347289232444338403e+00	4.304296014498315337e+00	4.788972110496532153e+00	8.361421014670531804e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.781594345620582054e+00	7.906823632995891415e+00	9.176725169042212471e+00	1.127959050063139346e+00	1.406508790552037258e+00	1.876087765544727448e+00	4.645799121764688788e-01	1.765952299726548436e+00	1.320872627193236948e+00	3.013185964619709001e-01	1.173498758505992789e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.103924439465105767e+00	7.155699687769915940e+00	3.481182316959650080e+00	6.318670407165654979e+00	9.002406543645838255e+00	7.865065777038939387e+00	1.815025254293168633e+00	2.654737086254800538e+00	2.025545130409243555e+00	1.638325650843613368e-01	3.755292362614594737e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.615132594078768857e+00	2.384876370367801091e+00	9.750697030217486017e+00	6.539441140987213963e+00	6.214438984966790258e+00	9.681116203462204695e+00	3.385746417301587652e+00	9.510974815874698507e+00	1.003821796903843477e+01	3.247723043073543181e+01	1.615746325597237103e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.529624581037651865e+00	8.425084322292851979e+00	2.173683730720036511e+00	6.652718025841229732e+00	5.969018819967183198e+00	9.789998023911218539e+00	3.590079989602026789e+00	9.802401111846368309e+00	1.088999852346503339e+01	-1.573539280348641434e+00	1.205204019037485779e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.424860924971188769e+00	3.180776121630321640e+00	2.871983038545106393e+00	3.174196483504446054e+00	5.457346172096577241e+00	8.731293548991743592e+00	1.667236277231826103e+00	4.396724354235971965e+00	2.560758428267484454e+00	5.335091872534003521e-01	3.056100520165501422e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.445109427647775391e+00	3.053511791150302912e+00	2.617583926885920231e+00	7.378774386623224935e+00	1.656755671087043691e+00	6.348525750738610363e+00	9.742899531517180023e+00	9.269596697889493697e+00	4.260348103782216356e+01	-2.072101140421844079e+01	2.942768890534506454e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.276811128299291553e+00	5.812305002037570389e+00	8.995798602163203483e+00	1.837754265673491316e+00	1.757247852580908765e+00	7.337391831038125645e+00	2.456233664850152820e+00	5.933315119676487726e+00	5.919269305280550952e+00	7.816411639240815612e-01	5.988655217246167695e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.716319287362465751e+00	6.280315866831622351e+00	6.886665132853271309e+00	2.790206125275941584e+00	6.482832672980078925e+00	3.584363912791847628e+00	5.238961884838058136e-01	3.448956161986652447e+00	1.397464879677734695e+00	1.024764438163291713e-01	2.408742846876676325e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.858195836922551081e+00	6.344208018593898935e+00	2.333367905254879915e+00	9.002619201773345736e+00	4.043904336829930557e+00	6.634672989645423513e+00	4.829833581717907443e+00	7.310167521403549529e+00	1.608164489953949428e+01	-7.619924654220316285e+00	1.284811121968411385e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.293082453247532015e+00	1.863922569444386390e+00	4.968435106591416073e+00	7.698128858084890780e+00	9.206424210268373542e+00	5.040980543128187108e+00	1.415432912960555623e+00	6.966663435639641300e+00	5.813227507133658101e+00	-1.242930662812181630e+01	6.713499199644078885e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.646103500660443864e+00	8.849968476023061470e+00	6.526488736382898281e+00	1.139111691756919731e+00	4.692554526803515813e+00	5.417041683060185520e+00	4.191702913783935114e-01	9.896927215182859783e+00	2.406863942988943350e+00	4.294660347634486008e+00	1.932449859996721386e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.070283106734160938e+00	3.379098474931982565e+00	1.684917185632067271e+00	3.220935892563757896e+00	2.377099211541666257e+00	7.839574946817307044e+00	3.702336221703670827e+00	3.414189901773738711e+00	4.743277171338553977e+00	-7.271599267590394433e+00	4.341935655009916672e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.809110242971570415e+00	2.182890449035731262e+00	8.913520758908950015e+00	3.020387683848194005e+00	7.455150387284279034e+00	3.462459162661321255e+00	4.851415311880253878e-01	7.041687962086370156e+00	2.662604416892477399e+00	1.004894596286597697e+01	3.541871891485375556e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.374302244052696409e+00	9.028985531115463203e+00	8.256879115562240301e+00	3.435635392546476208e+00	3.708835722731173234e+00	3.791385879356035993e+00	1.201463660737237982e+00	1.480001910604339166e+00	1.392741806912427771e+00	-5.851057705861796750e-03	3.476998088581000701e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.021502060387668109e+00	9.550816292956424647e+00	5.549175528112269440e+00	3.245992686746506983e+00	5.820558223529626929e+00	9.301942921014262566e+00	1.766767940012415439e+00	2.054078011037713480e+00	1.039510184603558596e+00	-7.415872994219768755e-01	2.888049832426690244e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.814273634511622380e+00	8.724980190459783458e+00	9.699614961663209911e+00	1.565023789705268120e+00	7.230281907964046795e+00	1.546223673597783677e+00	8.589996396303643811e-02	1.013619803179639955e+00	1.116037936483234849e-01	6.899652714000611420e-01	1.530325576483018679e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.020217148675323315e+00	8.193689345907959165e+00	4.866824416691541977e+00	5.108586281769499138e+00	9.153490687093524869e+00	5.403351946295187780e+00	1.043614338491366311e+00	9.928028139657712359e+00	5.632125040967034479e+00	3.341229371378513502e+00	5.475458196790971499e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.055734856439348945e+00	6.955021425563776560e+00	9.897358214741728943e+00	7.596577488872998885e+00	8.046738105038992117e+00	9.277293126117731603e+00	2.848679411838893394e+00	8.235481359295231840e+00	7.622632513604489013e+00	8.111221427717905996e+00	1.462677249726380637e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.861660362135145519e+00	5.938711572634864488e+00	7.058348826183810765e+00	6.354376888562794257e+00	7.110393829545399669e+00	6.411503790932451707e+00	1.982252062841297624e+00	8.145207399024522843e+00	7.391670001123936018e+00	2.940267645789182982e+00	9.325841783251092920e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.374435814966027181e+00	1.808823039623574047e+00	6.702877262863410124e+00	6.972061861948374073e+00	7.112813991658060608e+00	5.929944303226626801e+00	1.950788833056061433e+00	5.603807833460946242e+00	5.527923021383518432e+00	-5.171868215579639383e+00	8.164698278581353463e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.687559855107597429e+00	4.755201375949522635e+00	2.505749710282215936e+00	1.749269423838134774e+00	9.581024650021301881e+00	3.325925623210890691e+00	1.703512217527771155e-01	3.717909990585789526e+00	6.280237700807302925e-01	-4.949548731482737551e+00	7.306555305749912854e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.149889140196910020e+00	4.366428368460247178e+00	8.913545980811056424e+00	9.648308926738625502e+00	3.726268809205703025e+00	4.162599307343293198e+00	3.583049355580537387e+00	2.359084272782345781e+00	6.039451319044836453e+00	4.270756363565614500e+00	1.110336696501203306e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.645086985048711981e+00	3.331499326475424905e+00	4.890340778563296631e+00	8.565277015693432361e+00	1.041044652264203396e+00	8.688126189063344995e+00	2.443396409477329101e+01	3.602279075349439807e+00	3.007795355249506386e+01	-7.985963249456949908e-01	3.020413325665038542e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.830249600245048569e+00	7.521569173784907747e+00	2.454004752000698897e+00	8.206816599404444190e+00	3.463846242213174609e+00	6.161779721271894772e+00	4.765410048744963767e+00	4.373626523250268683e+00	1.042423103191861244e+01	-1.340124877334707421e+00	8.343609787907026032e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.970375389844985392e+00	5.466397178603995322e+00	1.125746604387278138e+00	8.328747159388074195e+00	2.988712996976774061e+00	5.666106220652948444e+00	5.255463296337993029e+00	7.782099776910811784e+00	2.207380331357034819e+01	-2.692637449397239813e+00	1.345478568159871884e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.101331851214100599e+00	1.798742039689944505e+00	6.046669546430802455e+00	9.436863975959376205e+00	6.959875897183177784e+00	1.953424381420025835e+00	8.307311709000575473e-01	5.917081888364747577e+00	7.885060611030441535e+00	1.340805076298046927e+01	7.113588188918672017e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.049218731005058025e+00	2.998941244174914811e+00	5.745593488114018044e+00	5.867581297055420642e+00	6.700071099862930701e+00	1.146691903009238622e+00	3.715342962904009116e-01	1.668492525038191232e+00	1.408264258677197622e+00	9.724776003251351941e-01	3.652156769191952890e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.547238327431639249e+00	7.119042993395454211e+00	7.636419106510705213e+00	2.837358908104274491e+00	6.419728921504226804e+00	9.630320986534593786e+00	1.457893593113152031e+00	1.210646338679138179e+00	5.015093470535266773e-01	-3.283374247610415519e-01	2.522445472323624927e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.971622603828368625e+00	1.743471215022693865e+00	8.975514086431740424e+00	6.572157334676431262e+00	1.231320784260879986e+00	4.344859954344861386e+00	8.350393584892444210e+00	1.981150071134149426e+00	1.099727209753885759e+01	5.817890973657073417e+00	1.068193368839071553e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.679564105944309382e+00	8.729315991180163437e+00	1.677348823922955701e+00	7.711825635915383614e+00	7.551286387301197500e+00	6.438881298322246316e+00	2.169179788970762690e+00	4.725322011575918246e+00	4.711944463044050124e+00	-2.143355201780771768e+00	4.346712776445849613e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.245014424580451085e+00	5.381865322827270148e+00	7.621794013674577428e+00	7.643075526569900191e+00	3.924717641070819774e+00	1.705832278349014741e+00	1.106139700335446951e+00	9.330780591631603116e+00	1.839108845420407690e+01	4.412478289020915212e-01	9.000613874914481016e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.368987220127061200e+00	5.410550354766442638e+00	2.653844341826840036e+00	5.713809330874099146e+00	6.989951617553540331e+00	7.051000769573484206e+00	1.907013901107094123e+00	6.738099497199649512e+00	5.389076293082587732e+00	-2.006360124081611129e+00	5.396867086509563904e+01
