G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	5.709593773975666586e+00	2.985269264027971658e+00	6.197385896414347783e+00	9.794097217231506391e+00	1.125954515746772966e+00	3.689366344826979116e+00	7.172666353054915067e-01	8.591453542444760672e+00	3.444944852940582081e+01	2.413819751515139167e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.842182871960758028e+00	2.685522114709013586e+00	6.708835620296412117e+00	1.910814111814656213e+00	1.727606750848870387e+00	1.236783018666460343e+00	3.358448334054234152e+00	3.362350292635859716e+00	5.713730087120704404e+00	1.945860223934213096e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.233474205206454899e+00	8.014944858295166341e+00	8.183669759614048189e+00	1.073831399029967493e+00	3.325239133124665347e+00	4.386659580626777188e-01	9.709815961200359169e+00	4.792393231332675363e+00	1.429973062849374088e+01	3.824601625122315163e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.964602020702347129e+00	4.150461867399301674e+00	4.559588982713123073e+00	4.906275855714924639e+00	1.247368862940982259e+00	1.470983882786368824e+00	1.068264770943839981e+00	1.355919297357045528e+00	4.609282256100408759e+00	8.794935290130172501e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.286044327702266843e+00	1.514446903470127115e+00	9.229449690973117626e+00	1.837104450817818924e+00	6.679727029423586870e+00	8.054744649640886323e+00	1.532446423749887288e+01	5.044083155940596974e+00	2.924762175259716059e+02	3.816466873394486647e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.731047917789651613e+00	9.726488536934876805e+00	5.797862128150672589e+00	7.733996089991040712e+00	4.842724937928849727e+00	3.846529262194606336e+00	2.372306012351972360e+00	6.189719380782970681e+00	2.063949714933197654e+01	2.752139307856677153e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.818859192423782023e+00	8.955098300028952352e+00	2.423724602354089264e+00	9.232116560360404733e+00	5.937155118453205205e+00	6.132680539556591093e+00	2.600262553333381632e+00	6.130241825442632297e+00	2.377299582092702934e+01	2.390495590947173010e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.577639452410937615e+00	9.347433870335226658e+00	7.256595036639387430e+00	4.901724608109620185e+00	2.571720512482542631e+00	1.357286047989369582e+00	1.846334273175842533e+00	3.991946063249857346e+00	6.952515403269730498e+00	2.011630275161262027e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.165562624278601689e+00	9.943574398033891981e+00	8.144476742946780590e+00	3.332213047110321735e+00	3.660414433825923464e+00	1.232467902233403301e+00	3.666046256477481169e+00	3.839676241331007489e+00	4.116374328175324671e+00	1.038997134197293226e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.239523387980824953e+00	2.573092730003192052e+00	3.841079110107945560e+00	4.909208593349699612e+00	6.967068798558861964e+00	1.335792716770117039e+01	6.976802892813063650e+00	1.961497372387790428e+00	3.102168829229565361e+01	8.322586821691368986e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.700757540199988149e+00	4.559348395150910171e+00	8.711421168933290105e+00	7.509536531191545627e+00	9.695460183374327912e+00	1.592826144528695487e+01	5.987909893403897676e+00	4.311472714776812154e+00	1.272892084608664476e+02	2.180410349171528761e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.796422336517141893e+00	7.820856908344413050e+00	9.153864656770066333e+00	1.079529303073286428e+00	1.456976173567559263e+00	1.919616862185772044e-01	4.215073178304236556e+00	1.896025402856518882e+00	4.680179486161570868e-01	3.018786352054173006e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.054819128905334136e+00	7.266179086326007841e+00	3.488627384360444506e+00	6.304745441886232982e+00	9.009609700205377436e+00	7.815267035263334883e+00	5.522208607497063326e+00	7.902645180328565999e+00	7.049692032636993133e+01	4.211441945184082769e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.693228874403524209e+00	2.378406521883432045e+00	9.848573182968859641e+00	6.517200630161328334e+00	6.195850430974666700e+00	1.693559181001494807e+01	5.438961949240159299e+00	9.691116730326511330e+00	9.550623007203861334e+02	3.467736068359410506e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.611473703540431845e+00	8.334189492494701312e+00	2.276735171287298520e+00	6.742756995340449144e+00	6.074893595597162133e+00	4.903677679561673663e+00	3.427979033186782321e+00	9.734883154560025176e+00	3.001637571959559025e+01	3.502622924517187819e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.450224944085944490e+00	3.008149298800097515e+00	2.813442734563668335e+00	3.176058901753329611e+00	5.500942949484526778e+00	5.781620105729349923e+00	7.019385826307895648e+00	8.782752014751707748e+00	5.848641862989652651e+01	4.676203605686900744e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.373591627778239399e+00	3.018369548341744313e+00	2.671503125671113477e+00	7.435097822698131687e+00	1.626917344521426445e+00	3.999228548586714727e+00	1.193025314785412849e+00	6.407521167572046039e+00	7.402780312797346163e+00	1.649413112412833948e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.275957224343368779e+00	5.829736854009754943e+00	9.048321051754282252e+00	1.830455114539162986e+00	1.804852767662478152e+00	5.634579881337009599e-01	3.286511546281775331e+00	7.307194116806292605e+00	4.518429632684054731e+00	2.255046831469430302e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.688844657314054309e+00	6.352744269436412239e+00	6.889141266390240936e+00	2.788606770377343391e+00	6.406335626146874240e+00	2.827035802704637391e+00	7.900607362452744198e+00	3.572519303004006996e+00	1.046541629943819451e+01	1.347294137905277189e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.840279671198841172e+00	6.215244117902603449e+00	2.371568183278302655e+00	8.897607755379485894e+00	4.069288732088951477e+00	5.820975577989869088e+00	2.033260347346609542e+00	6.669747012299482414e+00	1.033990446873081126e+01	1.655954256274966507e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.230007826960381578e+00	1.818255364443920774e+00	4.976880149440045642e+00	7.644986111432763742e+00	9.252692115372207482e+00	3.881744053057570198e+01	8.704641183488485368e+00	5.088319680948247381e+00	1.192828688577506426e+02	1.111592582569259635e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.681724979592869040e+00	8.894002390848342543e+00	6.532195955664696463e+00	1.121941724107201388e+00	4.662959312283068591e+00	5.935098658377211400e-01	1.295921023789824389e+01	5.336985129719955978e+00	7.600096531370294173e+00	1.586185854371235271e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.018824669075138800e+00	3.391752975953899796e+00	1.744990202678085911e+00	3.246226231653484895e+00	2.299713837872983557e+00	2.180155469782460997e+00	2.793355298154250654e+00	7.822559486999653089e+00	3.381813692633341972e+00	1.227530872807623075e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.867876208136396876e+00	2.163018475593827095e+00	8.937579211906992782e+00	2.927993350447648968e+00	7.428360877368275439e+00	1.005345616286450117e+01	1.104686093680672165e+01	3.538100577265475888e+00	5.442728857354317995e+01	1.925359033964137767e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.269835477301967330e+00	9.002139219475076004e+00	8.232609303256776201e+00	3.439206988778321872e+00	3.631110939258881398e+00	1.395490807668710698e+00	3.580469732250079584e+00	3.869116604739338161e+00	5.302211361984716653e+00	1.286171300821950858e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.065627467262745043e+00	9.595419440374804765e+00	5.537331853219654931e+00	3.230968305392660778e+00	5.718329395592194331e+00	1.921587709879280181e+00	5.919051724457958130e+00	9.324175625393731792e+00	1.096088050985176210e+01	1.792219262232676913e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.868426279561958836e+00	8.751462550092153236e+00	9.704262889495073097e+00	1.557319877540572994e+00	7.279675477872198819e+00	1.294743567926571082e+00	1.480300457028403294e+01	1.502925276331694704e+00	4.846999420980363737e+00	6.247961106701080958e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.003151899875863506e+00	8.275640921339068257e+00	4.769199987128774687e+00	5.125835697168623639e+00	9.098764777026396189e+00	5.640532307300134995e+00	6.416750474897084722e+00	5.357951015522478322e+00	7.228009483199795682e+01	4.149284784474005505e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.056129209883740927e+00	6.884807740589938163e+00	9.857828888850850291e+00	7.588072618126721736e+00	8.130852955320428066e+00	8.945472784457463078e+00	4.391899960294885830e+00	9.213905262271453012e+00	2.665174944058375104e+02	6.664512605534306466e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.849105369642298768e+00	5.954834241357239044e+00	7.009663882886183472e+00	6.455789427797516744e+00	7.087971862611599505e+00	7.682631102379663623e+00	4.473122281600920402e+00	6.498906638532893965e+00	7.224492290405180484e+01	3.770889328167289722e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.362840224792995159e+00	1.781206439645535378e+00	6.708628193409662543e+00	7.040416737031775618e+00	7.107966001359105057e+00	2.816879415971627765e+01	7.023203306658271750e+00	5.915512825137836828e+00	1.337812124348894258e+02	1.385364369521250749e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.745809268894161548e+00	4.672566137472022874e+00	2.498555328532634512e+00	1.733290638988006727e+00	9.503436222330618577e+00	3.535416265913627232e+00	1.852526009873381696e+01	3.247852980075585982e+00	3.177572446571631293e+00	3.298549229679164640e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.059994018045807174e+00	4.361113910105815172e+00	8.932789859200013893e+00	9.574536512468487359e+00	3.664028812942963675e+00	8.048462304408076307e+00	1.989157873000101606e+00	4.091791058369624423e+00	2.767852249378057081e+02	1.820077728468687539e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.592254546648823599e+00	3.344615773317419993e+00	4.857602344869158095e+00	8.547226709156729996e+00	1.010746523807298569e+00	2.589609873272503027e+00	6.495501897631880128e-01	8.662865662873450390e+00	1.938691461076974321e+01	2.882045600558147402e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.752980697418864864e+00	7.508918458836462584e+00	2.470775988818635582e+00	8.238146074954727283e+00	3.445271621546690533e+00	3.788884993258279543e+00	1.713254888752839822e+00	6.036382374562355935e+00	1.184099654237957466e+01	2.108169734030103992e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.991660663826301914e+00	5.452901757450432818e+00	1.114885368441538294e+00	8.403374660121896156e+00	2.951996045223811205e+00	4.548845410043161230e+00	1.596808728917129105e+00	5.641661285481026411e+00	9.444507534344355193e+00	1.712791884588299007e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.078377670266138288e+00	1.726263271221569529e+00	6.037737567696246366e+00	9.391910497361795507e+00	6.959078913650261988e+00	3.778945191860404407e+01	6.243666525181756022e+00	1.895269334775529613e+00	2.081106233127665064e+02	3.465939746311373915e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.029418598543597518e+00	2.978311920165575000e+00	5.752287544312219225e+00	5.892777131569202353e+00	6.710332370561913784e+00	1.326042887229834832e+01	5.666072118963995763e+00	1.138059158895636802e+00	2.160808629143993187e+01	4.938434175008301619e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.487220639218039153e+00	7.145673125858396091e+00	7.480227695830317103e+00	2.807194651559906440e+00	6.342666595869851598e+00	2.488095901505185559e+00	7.675904664359979535e+00	9.672801314750756774e+00	1.896415320443146868e+01	2.666622569300419521e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.908629757523846671e+00	1.681296221070357921e+00	9.007872074521014127e+00	6.555438711816043096e+00	1.141574843868846223e+00	4.456621905046357135e+00	1.200540232128944229e+00	4.380672137495428053e+00	4.513865648687456655e+01	1.099153463028951894e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.669910859234924771e+00	8.657226914136542106e+00	1.711751806040864077e+00	7.679678545648925159e+00	7.559245163324836980e+00	6.710897018454026863e+00	3.819197148366613170e+00	6.430765872084410972e+00	1.307261078026084533e+01	1.395154599037205623e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.324344692614881858e+00	5.454168348788268617e+00	7.576166868257503850e+00	7.645181675910690977e+00	3.904332557771449164e+00	5.475922501954386235e+00	2.256086275809481290e+00	1.719916918827267382e+00	9.671451836479274533e+00	8.231382839904818338e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.289319339011488097e+00	5.321743585884005867e+00	2.688966214044658631e+00	5.701306430159053917e+00	6.991266556891817530e+00	7.468351155305499312e+00	5.000206401590927996e+00	7.157221412997230914e+00	3.357814508787282648e+01	2.793756656301119801e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.753400107500278082e+00	6.332828990560980031e+00	8.727274366875949596e+00	1.626427731842125413e+00	6.009651661826346469e+00	1.524798799455329368e+00	1.210548783248553839e+01	9.392036089570808599e+00	1.290253220862592087e+01	2.028212178589496428e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.655289801450900100e+00	8.424133477292732763e+00	8.364117801029593124e+00	4.355526918367199407e+00	4.074947271417156180e+00	2.102477853218479797e+00	3.312319834216094883e+00	6.183228304256901176e+00	1.128587247587608822e+01	2.246879231553089884e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.267301014040717266e+00	4.125216809550246388e+00	5.864630340268500497e+00	9.282016655153563889e+00	2.209548642422862308e+00	4.982050390568095288e+00	1.253111189657158953e+00	2.130312718091671886e+00	1.907319272197759830e+01	8.548869580615140462e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.471945832892734174e+00	7.109216504372514400e+00	7.384746123337979640e+00	6.275328755464840924e+00	1.852293659189678143e+00	1.632784491651453562e+00	1.154969307295671932e+00	6.233538326516409711e+00	1.365159766099827188e+01	3.621909036944213067e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.702414112265195012e+00	6.086135440773616345e+00	3.824188160648127166e+00	5.843070037839336983e+00	8.481850906959291336e+00	8.140074799725496746e+00	5.735952271960131021e+00	7.888757477547007291e+00	6.630938519932554698e+01	4.010767861095292375e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.556311565895715621e+00	3.394254353218610465e+00	5.243553614196398982e+00	3.416474392060784293e+00	9.264075090378625532e+00	9.324234919672857558e+00	1.085480613372976677e+01	4.656680178997079977e+00	6.364231597752687009e+01	2.764589729130606965e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.334321820276667792e+00	8.909788207715845232e+00	8.390682047620646955e+00	4.317810845557959354e+00	6.841423164965760861e+00	3.308112022496348281e+00	5.534350282781437258e+00	8.916864748905224403e+00	1.865539220309053121e+02	1.098347217920395735e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.482391169634992956e+00	8.172286821239820753e+00	5.131725713898112495e+00	9.054963883475332764e+00	1.933992949241610360e+00	2.130863398436188216e+00	8.680542698247872835e-01	6.839788043893188174e+00	1.162482581820288452e+01	3.042088159494394706e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.529349383480831825e+00	6.927853904491835912e+00	4.211198941699488607e+00	7.000327605746416992e+00	4.614712772050724610e+00	4.678906467443614048e+00	2.641532959778763345e+00	9.089819095015977624e+00	3.246555447605565092e+01	3.942296260724197587e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.468687416403787971e+00	8.641863577209177194e+00	5.448944524778553067e+00	8.079337166586343599e+00	7.548706754375551498e+00	7.063978506432293081e+00	3.673533201032008311e+00	6.612005047631170029e+00	1.738884269337909245e+02	5.408762188159120576e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.515254229164721522e+00	8.813394259272568476e+00	8.453998808155519740e+00	5.087816352530167840e+00	8.016365740443312404e+00	4.632339760956338814e+00	5.633254056325235126e+00	2.179762766872297419e+00	2.424092102483333733e+01	1.681482496607427546e+00
