G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	5.973774793758106050e+00	2.746281589383012811e+00	6.346561340046416255e+00	1.027890725230413516e+01	9.359769367903627568e-01	3.774924271070526860e+00	5.725262045120975696e-01	8.428904735645984303e+00	3.521763522390666168e+01	2.353569945569617072e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.847515331030481711e+00	2.431566638982516348e+00	6.033857815581884942e+00	2.212099519314938423e+00	1.589876384288618771e+00	1.059383462244513741e+00	3.391659183746919215e+00	3.275785914318282366e+00	5.382493907926846788e+00	1.922717629670821937e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.514046934724301963e-01	7.486702388723488255e+00	7.873398265130147955e+00	1.201084549066015139e+00	3.667938723866807305e+00	3.719635508486129893e-02	1.008134772526567779e+01	5.209983910259518680e+00	1.275514998295166791e+01	3.877242526163153347e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.932237944679871200e+00	4.571923337173193325e+00	4.576833962600997729e+00	4.514570148402190952e+00	9.374085218212702131e-01	1.457504556721991085e+00	3.492851049058101065e-01	1.390380473336975120e+00	3.329712380218109224e+00	8.446549158406543301e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.052047089100506483e+00	1.579280120214205940e+00	9.168363810696462224e+00	1.782872269041091196e+00	6.889131537326462329e+00	7.574834671928725172e+00	1.550216162392469954e+01	5.022250379781307394e+00	2.941708259095404969e+02	3.870252693885016360e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.027589171317713657e+00	9.531029987205370091e+00	5.706904842194540528e+00	8.319225237851021859e+00	4.837295463562145237e+00	3.572992992906137033e+00	2.264916416103799346e+00	6.200613748795972491e+00	1.822678640005200634e+01	2.762854814811662063e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.993178415766735156e+00	9.015756604069757429e+00	2.150271409923176780e+00	9.113028812442523829e+00	5.776556272053769980e+00	6.580159004707881287e+00	2.450612437100476271e+00	6.836384938549754153e+00	2.302172283211324455e+01	2.274878011161473701e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.492228743381328826e+00	9.117375172352357282e+00	6.875034784506599550e+00	5.316020374851796682e+00	2.240235498050757723e+00	6.695284883783697572e-01	1.654441321567747147e+00	4.002759787182378126e+00	9.643774956985540214e+00	1.814692481158953097e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.206565718234704931e+00	9.211193713908789604e+00	8.693665700203352387e+00	3.343301257525191250e+00	3.351213787528902976e+00	1.473865498471823354e+00	3.566724404176255803e+00	3.612101104004727503e+00	4.898738480971425169e+00	1.103801727699988744e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.889632152106234919e+00	3.387484042496202274e+00	3.858339951800712431e+00	4.184740360533779402e+00	6.773252221562604092e+00	1.389831679091925665e+01	7.156807482379154095e+00	1.779843906335628834e+00	2.798734113754795416e+01	1.021055865309989708e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.489462484609368254e+00	4.618916852173299503e+00	8.891891948057194739e+00	7.684389800678240512e+00	9.646857583061720476e+00	1.623549958195722454e+01	5.838745876987096572e+00	4.515353303976867849e+00	1.271963158807774334e+02	2.471223254965360994e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.220301594793545163e+00	7.660307716279515233e+00	9.157015130110723433e+00	1.424223053013724982e+00	1.618115237358439540e+00	3.472495500034989413e-01	4.688968066403587542e+00	1.503606761873181430e+00	1.725115933501300658e+00	4.079498713921888564e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.073665381735711577e+00	6.726252095111661333e+00	3.504936458148939060e+00	6.291824231359880670e+00	8.931689509636729696e+00	7.653081025610143584e+00	5.706452231126745822e+00	8.022962476133383092e+00	7.343932528554420003e+01	4.374940674891436565e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.944514777668421290e+00	1.969453759053284791e+00	9.834547583355778499e+00	6.853373560574126167e+00	6.128389207228366331e+00	1.668848258235605186e+01	5.501502601302745710e+00	9.497919003236477309e+00	9.529214910792945830e+02	3.520371424098163615e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.670549406092487033e+00	8.802707934269580647e+00	1.957068170118983597e+00	6.287765395608001739e+00	6.052401581459641910e+00	4.081721841557191865e+00	3.385576341681123758e+00	9.220792854319387999e+00	2.836650514320118432e+01	3.536893287936181629e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.806656561058725075e+00	3.437741053429649973e+00	2.400016867966708656e+00	2.803169742863676817e+00	5.632355982331589850e+00	5.804411694715392755e+00	7.353576188780468037e+00	8.516797240520325829e+00	5.646408403124361541e+01	4.688879173202544770e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.826362553645605402e+00	3.223871157792257858e+00	2.764653646389361175e+00	7.481924880592623950e+00	1.800157138197092443e+00	3.854610023682009334e+00	1.574200472208250989e+00	6.414682112353440324e+00	5.388804627186446261e+00	1.633207558955717120e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.222148833991754557e+00	5.522602448300685474e+00	9.097767405822159148e+00	1.951663437240304111e+00	1.431155235557397987e+00	3.087492912591811578e-01	2.958217308351069441e+00	7.690498280628433214e+00	5.700711066125320414e+00	2.325443167836774183e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.145737133691228316e+00	6.756470433411726262e+00	7.147675978161122323e+00	3.160616565797270905e+00	6.331385737562165161e+00	2.817685580401679601e+00	7.694281466871094821e+00	3.817386716048360995e+00	1.209786490585464591e+01	1.287718368591633578e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.101900613582291300e+00	6.345886407783972061e+00	2.571958861859605427e+00	9.070167320492611651e+00	4.402907426928102552e+00	5.842046478454973268e+00	2.205949469653740280e+00	6.596371901836901586e+00	1.348169050667228852e+01	1.635708942248149445e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.591714898899351027e+00	2.005553875417526832e+00	4.739694640492686517e+00	7.325430240761464873e+00	8.896970758892193132e+00	3.859001856402501573e+01	8.971966584581666737e+00	5.367525622506315486e+00	1.191082471154480800e+02	9.762993600625000656e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.677299926450373402e+00	9.021253682674368335e+00	6.850370956970672331e+00	1.181374786799155530e+00	4.679553762140250761e+00	1.181127067198793235e+00	1.287758673455968683e+01	5.240288134638751316e+00	3.555790911464069559e+00	1.637991507387717371e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.887681696234276174e+00	2.971220159199531974e+00	1.962387439321319427e+00	3.397984499619172816e+00	2.243004210588010583e+00	2.453280151990790081e+00	2.587637518677645687e+00	7.417711684176862441e+00	5.270104771605595317e+00	1.119737752209933435e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.576113608548817879e+00	1.832356491082824501e+00	9.132476640731535866e+00	2.422361736079423622e+00	7.278136879182557806e+00	1.038390257993705745e+01	1.106523172093647744e+01	3.543049728667289955e+00	5.478998561187250971e+01	1.929695501113109168e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.970115711958694504e+00	8.856811563779595886e+00	8.853431756680071985e+00	3.425446732349969103e+00	4.073426301270218985e+00	1.352490252093771161e+00	4.000550687832467922e+00	3.449265231446974056e+00	5.523339178899601798e+00	1.340109843476447793e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.283224756409021339e+00	9.779896876880954437e+00	6.111162361921957498e+00	3.137206215097241735e+00	5.739264906593612103e+00	2.114134942585212062e+00	5.932885507487673848e+00	9.538866557350157649e+00	7.234549356287367061e+00	1.860892966211080024e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.000914108839348060e+00	8.375170626452874245e+00	9.894612710405080946e+00	1.385531690023281248e+00	7.692051494046104665e+00	9.698400255674537451e-01	1.444905687701321284e+01	1.727078827558962582e+00	4.342657064978652670e+00	7.135324085885490497e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.972451516118252313e+00	8.236870699204015267e+00	4.915889910958960662e+00	5.265468021847544478e+00	9.103909554690320149e+00	5.880972015444821288e+00	6.452204764114297220e+00	5.129324998142278602e+00	6.889525404785997864e+01	4.124260404287345416e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.188940702238258762e+00	6.848052519432759055e+00	1.015561901973688030e+01	7.283418383596645285e+00	8.255070242560663019e+00	8.876676774797957137e+00	4.612139889463864328e+00	9.255145909430936513e+00	2.678849650258192696e+02	6.722466095606916880e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.882519746736143418e+00	6.178223057906878424e+00	6.850060528567111895e+00	6.573421785375255233e+00	6.930044835616009813e+00	7.309975763036557161e+00	4.451826271913345678e+00	6.530586602120695083e+00	7.097466830434902363e+01	3.716086186741209385e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.622523865296120249e+00	1.970545981514775224e+00	6.554721530257292983e+00	7.207281796605041535e+00	6.962524502118653480e+00	2.815634588941212968e+01	7.374484893345473857e+00	6.156851090843120211e+00	1.322612385333667078e+02	1.159308678014525418e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.004387003932016853e+00	4.395076710878031534e+00	2.679513977307872885e+00	2.023683493779150133e+00	9.624806533576613532e+00	3.413020160022358418e+00	1.877391956596959233e+01	2.906164157252852931e+00	-1.235897531637030422e+00	3.905040396819090542e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.741271717240867378e-01	4.756603673856097281e+00	8.700891694389753184e+00	9.259341878266669212e+00	3.778899168501138384e+00	8.897523225351708476e+00	1.972486634070948153e+00	4.253924235171047563e+00	2.796930115317716741e+02	1.851340964679267564e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.670778551765090825e+00	3.014219833108251922e+00	5.011060516981439505e+00	8.139006603306491172e+00	1.172869069922970020e+00	2.746103299786636587e+00	6.693752889540292017e-01	8.307234057017389262e+00	1.866019223236065017e+01	2.994607287673138885e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.305077905081732936e+00	7.814595926386566305e+00	2.503399278654439897e+00	8.321303366763833864e+00	3.550178380263714573e+00	4.365382205201974841e+00	1.190840805972676719e+00	6.246153071088282438e+00	1.206415737011965739e+01	2.107234061446083828e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.034967756764165969e+00	5.309854532368097679e+00	8.770885097372120853e-01	8.329369566814815329e+00	2.597051661699139036e+00	4.972372960008862641e+00	1.941997758772111116e+00	5.924187222855986867e+00	7.378668365656664285e+00	1.528866895141669957e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.242322383981648848e+00	1.775013220491921784e+00	6.044942442811898076e+00	1.018005135062736244e+01	6.736898861362385915e+00	3.780248331735969458e+01	6.150470710410609776e+00	1.712542460922155563e+00	2.032947170281931619e+02	3.345511510628330076e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.683023789654067848e+00	3.044508991865471526e+00	6.106906888825261781e+00	6.022386919296774721e+00	6.934884131073545177e+00	1.309762252237094060e+01	5.544259274347605349e+00	1.478671454795035922e+00	2.003632325893012833e+01	5.919420484672839322e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.373486089853164671e+00	7.204322734244950510e+00	7.496923646264487040e+00	2.818280719054988115e+00	5.807769499230136745e+00	1.846363250528619826e+00	7.518909843753994515e+00	9.241395260259633204e+00	1.785846294124563016e+01	2.719514263920949304e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.911404374848642451e+00	1.872794944588034527e+00	9.036216777565934777e+00	6.504273339557158806e+00	1.225881810027687369e+00	4.135775942772151659e+00	1.334608329098168733e+00	4.694501167408524189e+00	4.598577780821938887e+01	1.081674756298056428e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.732416590121245825e+00	8.769749737771958209e+00	1.805486363512469383e+00	7.356242136690581468e+00	7.528532236448769233e+00	6.951606507262006573e+00	3.503036881264879110e+00	6.823499081192437643e+00	1.200540642989672158e+01	1.203037896667600082e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.251776163759863003e+00	5.674296848002775562e+00	7.710242360613482226e+00	7.793881667206631114e+00	4.143155118577442231e+00	5.367206697235296531e+00	1.973512113862031958e+00	1.812295887054291121e+00	7.636788675926821313e+00	7.040464953050640240e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.955427135284318663e+00	5.454516860115934840e+00	2.595368211631464028e+00	5.671619132969382804e+00	7.098969594792965410e+00	7.605999115791967746e+00	4.977937224137550132e+00	7.094394084595389671e+00	2.917013655820955620e+01	2.850558318980886074e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.731423556803601826e+00	5.979951983007624428e+00	8.820294452657547524e+00	1.594931401514945613e+00	5.828372560386779533e+00	7.878858485358530839e-01	1.192615428643410169e+01	9.478799954721269572e+00	1.303757918023234907e+01	1.836997916874061998e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.214903015281514342e+00	8.497175403600977006e+00	8.081941571933189294e+00	4.365579308888576371e+00	3.891388694815088201e+00	2.271452626366761596e+00	3.403513831201651740e+00	6.015370913477172010e+00	8.942809220433169060e+00	2.207075341965300197e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.203084293157186568e+00	3.973438065580799261e+00	5.646534193623753417e+00	9.346774803711891622e+00	2.068807682898943234e+00	5.374684233970857150e+00	1.082307462996835890e+00	2.854996672572124972e+00	2.293161456322379266e+01	8.597640077857112706e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.355794031354418117e+00	6.793595373584326857e+00	7.206892614859689239e+00	5.789278001004631413e+00	2.007748739977351704e+00	9.780176791854898743e-01	1.599409772867823376e+00	6.074602926444504725e+00	1.416516574501170389e+01	3.753357579630161034e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.671570424497441198e+00	6.010966456774801792e+00	3.958844313814725346e+00	6.071543478847053699e+00	7.856663101281770700e+00	8.276743321962978683e+00	5.943739000636794501e+00	8.258499943968791612e+00	6.803031281549615983e+01	4.081724049013246258e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.412203281932087329e+00	3.454222838786496830e+00	5.284748581911514975e+00	3.190575570930143989e+00	9.308439761721665207e+00	9.803924612862211063e+00	1.104417942129806995e+01	4.454423463431781194e+00	6.304425310546819361e+01	2.880198225271696000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.239808030396943206e-01	8.977118933335015427e+00	8.357637741703584311e+00	4.278679274684480838e+00	6.607600250336414405e+00	3.935385440355504638e+00	5.357148710091621524e+00	9.356558644488513821e+00	1.870947422820082977e+02	1.101800750839106691e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.386940847811983346e+00	8.470575696467079752e+00	5.324096328665586242e+00	9.406169105135205655e+00	1.982880526261530552e+00	1.954027252888310251e+00	1.558111155837607953e+00	7.390146461443871218e+00	8.971550405725819743e+00	2.944540229816699384e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.776005516071487378e+00	7.289704721880967853e+00	4.324781610035996593e+00	7.479808594407368894e+00	4.712068024791028265e+00	4.952872313314679253e+00	2.522016073910473999e+00	9.199121021150478583e+00	2.897055538311132494e+01	3.873165161347440488e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.804679541862285630e+00	8.748774691802774228e+00	5.367854493384951020e+00	7.626212499363765218e+00	7.107722485241628974e+00	7.588954074670210659e+00	3.475861262364161153e+00	6.690180474454227699e+00	1.739147333150933719e+02	5.304555600203165966e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.167939721086947991e+00	8.949484975639808937e+00	8.168434071384266915e+00	5.097295140350760256e+00	7.956601479558142564e+00	4.781592203311701539e+00	5.837883084926337673e+00	1.919193495032996299e+00	2.603377647026332653e+01	1.751184412583723704e+00
