G c dx1dt d2x1dt2 dx2dt d1 d2 Fg Fc W m1
1.00000000e+00 1.00000000e+00 2.20613706e+00 6.49882890e+00 5.70318939e+00 3.46276376e+00 -9.46909912e+00 6.96724483e+00 3.80912516e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.25904409e+00 4.69925623e+00 3.69609110e+00 5.39050887e+00 -6.35952782e+00 7.11159944e+00 1.46318767e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.79623530e+00 8.55875173e+00 1.69175868e+00 1.74045092e+00 2.68226866e+01 9.38566363e+00 8.18179237e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.58278596e+00 9.10020811e+00 5.50561841e+00 5.13625651e+00 -6.55081176e+00 9.97254476e+00 8.45760187e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.33671791e+00 4.18079241e+00 8.15063990e+00 3.75817121e+00 -8.55018257e+00 7.48141715e+00 6.46169454e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.91667745e+00 3.13183503e+00 7.36377830e+00 8.40143090e+00 -5.24972059e+00 3.58499088e+00 2.35585570e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.22734328e+00 8.02472964e+00 1.45203410e+00 1.51280854e+00 1.24206492e+01 8.91777162e+00 4.91400099e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.13090199e+00 3.47325432e+00 1.65611652e+00 4.76746547e+00 -6.89073164e+00 1.44298823e+00 1.67025997e-01 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.15528803e+00 8.40352887e+00 4.62585954e+00 5.12588282e+00 -6.55927700e+00 3.07972768e+00 2.33856902e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.30925918e+00 4.81364428e+00 3.65761445e+00 7.52505469e+00 -5.44794947e+00 9.07647146e+00 7.63787602e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.53019641e+00 7.00794909e+00 3.09145891e+00 6.16858818e+00 -5.91911498e+00 3.30572363e+00 2.57601495e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.93727430e+00 1.85981782e+00 3.52904049e+00 7.00491103e+00 -5.59843001e+00 2.98585954e+00 2.38110085e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.13742825e+00 6.61473392e+00 8.23134469e+00 7.99344357e+00 -5.33479191e+00 2.24312764e+00 1.99763979e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.13429920e+00 5.06590911e+00 9.36305248e+00 8.75982676e+00 -5.18346228e+00 8.73200582e+00 6.61991731e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.62590540e+00 6.27947617e+00 4.64592425e+00 3.82487947e+00 -8.38385117e+00 5.50052433e+00 4.52281071e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.05287711e+00 2.51212787e+00 9.15499902e+00 5.84220435e+00 -6.08213808e+00 7.07403883e+00 6.19559020e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.56888504e+00 7.63186370e+00 3.89346131e+00 8.56097271e+00 -5.21933139e+00 3.15159746e+00 2.46180171e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.59878030e+00 8.76517370e+00 5.28793288e+00 9.90506018e+00 -5.01201001e+00 7.82236379e+00 6.63693808e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.76127338e+00 2.95065820e+00 3.03426098e+00 9.00567380e+00 -5.14193156e+00 7.84004990e+00 6.94519712e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.54568561e+00 1.86143100e+00 6.76428438e+00 4.34320536e+00 -7.41412670e+00 3.81338222e+00 3.41389471e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.32366133e+00 1.21274727e+00 9.81083004e+00 2.75649865e+00 -1.45750353e+01 4.69614370e+00 2.67513330e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.33928863e+00 6.77774350e+00 6.43143786e+00 5.40453284e+00 -6.34980844e+00 2.88721250e+00 2.57806556e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.42904664e+00 6.46384632e+00 4.22032676e+00 7.67477307e+00 -5.40974800e+00 9.78904921e+00 7.98596114e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.32419949e+00 5.92027671e+00 6.83035701e+00 5.43312164e+00 -6.33024077e+00 6.81042319e+00 4.76168238e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.13222181e+00 3.08752387e+00 2.10628611e+00 5.34862777e+00 -6.38903830e+00 9.41089493e+00 7.57720666e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.82029318e+00 4.51815396e+00 8.99793172e+00 8.54407379e+00 -5.22248010e+00 3.73046989e+00 3.35059632e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.43356285e+00 6.35028702e+00 5.52775556e+00 4.25263401e+00 -7.55139803e+00 8.03701822e+00 6.55787489e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.95876449e+00 5.47090173e+00 5.04414768e+00 8.73815207e+00 -5.18726914e+00 7.89272779e+00 5.89899268e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.70060769e+00 9.89006968e+00 6.27278310e+00 4.66124321e+00 -7.00611382e+00 7.22490087e+00 6.14665525e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.16131057e+00 2.22795777e+00 6.62305477e+00 3.95409795e+00 -8.09396059e+00 9.69075078e+00 6.62532884e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.68276995e+00 7.25630099e+00 1.64598226e+00 5.08590920e+00 -6.59242884e+00 4.54199802e+00 1.84287803e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.15991750e+00 4.63886891e+00 7.14355499e+00 7.86202263e+00 -5.36471667e+00 2.17645591e+00 1.16879895e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.15241255e+00 4.85379653e+00 3.17738512e+00 2.13401825e+00 -6.36933623e+01 7.04537973e+00 3.77213189e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.36712424e+00 7.45837989e+00 7.42557369e+00 2.76777294e+00 -1.44197472e+01 7.56378820e+00 4.36843915e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.24944455e+00 7.23192536e+00 8.40281315e+00 9.56300343e+00 -5.05778082e+00 6.17554516e+00 3.43018069e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.76787270e+00 9.92130394e+00 8.23562657e+00 2.57942465e+00 -1.78067996e+01 2.86136104e+00 2.43857516e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.63692076e+00 2.15554861e+00 5.97250871e+00 6.10954586e+00 -5.94668712e+00 5.54010348e+00 3.43912890e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.11100555e+00 1.93698684e+00 5.68152903e+00 6.21383020e+00 -5.89851029e+00 3.80970763e+00 2.88299819e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.07109569e+00 7.51904935e+00 2.28588365e+00 5.40662016e+00 -6.34836866e+00 4.84719875e+00 4.31284227e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.26565476e+00 6.20548225e+00 7.97811535e+00 6.80270724e+00 -5.66572718e+00 6.80696718e+00 5.51425669e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.00801965e+00 3.46744600e+00 3.44268442e+00 3.06844053e+00 -1.14875482e+01 7.70693268e+00 6.60720222e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.55087884e+00 1.71477432e+00 5.47025881e+00 5.97396041e+00 -6.01310511e+00 3.09002222e+00 1.87866629e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.73060117e+00 1.77092425e+00 3.55846684e+00 4.34955930e+00 -7.40489385e+00 4.64792825e+00 2.94576526e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.36781755e+00 9.04771787e+00 2.20445527e+00 6.95500534e+00 -5.61452904e+00 3.42245414e+00 9.20326463e-01 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.52041557e+00 2.72680592e+00 6.66601927e+00 2.27101189e+00 -3.35190000e+01 2.78768452e+00 1.68164290e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.50731305e+00 3.91034406e+00 1.48898831e+00 6.13789675e+00 -5.93334935e+00 8.05048498e+00 5.75514240e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.59309436e+00 3.03990762e+00 7.73780711e+00 2.66743320e+00 -1.59862183e+01 9.18327425e+00 5.64183959e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.79832280e+00 4.19496675e+00 3.85828116e+00 3.50778757e+00 -9.30578721e+00 4.33208967e+00 1.92312858e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.08572284e+00 1.62481458e+00 1.00121224e+00 2.96838820e+00 -1.22611498e+01 7.76151032e+00 4.04025351e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.14700891e+00 5.67153812e+00 5.60016225e+00 2.64554002e+00 -1.63927251e+01 9.07295760e+00 7.31019446e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.85700347e+00 1.60851307e+00 1.42166718e+00 8.43139856e+00 -5.24389741e+00 8.61511789e+00 5.59967952e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.27842875e+00 8.20320857e+00 3.48552602e+00 3.57136811e+00 -9.09110498e+00 2.64532050e+00 2.02702798e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.53075544e+00 3.10340874e+00 7.36278839e+00 9.34411404e+00 -5.08930770e+00 9.60662693e+00 7.86968032e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.21355346e+00 5.86010723e+00 1.56420659e+00 9.72933873e+00 -5.03501739e+00 4.39008796e+00 3.78149915e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.35380926e+00 8.92071179e+00 8.55404643e+00 6.14134423e+00 -5.93173993e+00 4.05316595e+00 1.05926860e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.19469359e+00 6.85789632e+00 1.03437930e+00 2.28701010e+00 -3.18735832e+01 1.56188195e+00 1.37128520e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.65110351e+00 5.79662008e+00 3.22141482e+00 4.37093419e+00 -7.37419741e+00 5.37556289e+00 4.56734168e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.73583129e+00 3.91900378e+00 7.66813651e+00 8.17959037e+00 -5.29458419e+00 1.98112254e+00 8.39812003e-01 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.86220762e+00 3.99701722e+00 3.84643135e+00 4.30651656e+00 -7.46843380e+00 3.23685839e+00 2.87161549e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.28785160e+00 7.02538260e+00 1.91703149e+00 1.78315496e+00 3.28927054e+01 3.85248360e+00 3.43769622e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.54970164e+00 9.94725425e+00 4.24210527e+00 6.01106420e+00 -5.99448316e+00 8.27943691e+00 2.93683631e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.49189883e+00 6.95655271e+00 3.43353958e+00 8.60608766e+00 -5.21100421e+00 8.87939785e+00 6.33654129e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.25581152e+00 6.02005076e+00 8.58440712e+00 8.16333748e+00 -5.29799804e+00 3.72219686e+00 3.27133908e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.73433721e+00 7.57585459e+00 3.82013126e+00 2.57610826e+00 -1.78862789e+01 8.72828309e+00 7.59977229e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.66068917e+00 5.18685051e+00 8.10039225e+00 7.05488153e+00 -5.58262858e+00 8.71507844e+00 5.43958180e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.88414391e+00 1.54128108e+00 9.02684930e+00 2.98453837e+00 -1.21256356e+01 7.88185855e+00 5.14903426e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.33424893e+00 6.06067134e+00 4.90435678e+00 2.96386781e+00 -1.22998933e+01 2.32025603e+00 1.78492544e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.36070687e+00 9.61862756e+00 9.18948829e+00 8.86664596e+00 -5.16505206e+00 7.21290562e+00 5.86739172e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.56429294e+00 2.57772648e+00 4.39586249e+00 3.24702057e+00 -1.04152911e+01 9.50521658e+00 8.05719824e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.32022276e+00 7.21004402e+00 9.67670575e+00 3.36922612e+00 -9.84271647e+00 7.14286431e+00 5.48950875e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.16281245e+00 2.80840320e+00 1.80360572e+00 1.00588052e+00 4.04732242e+00 3.98455164e+00 3.21277237e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.72723844e+00 5.82244916e+00 7.18317340e+00 8.83602131e+00 -5.17027137e+00 5.50521386e+00 4.79277126e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.33014883e+00 1.87008805e+00 5.44432636e+00 8.13335332e+00 -5.30434358e+00 6.81152539e+00 1.69065075e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.27193250e+00 5.05333843e+00 4.48883925e+00 6.64596042e+00 -5.72192599e+00 5.59513368e+00 3.88509422e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.42014627e+00 7.80546996e+00 6.69440691e+00 7.75239188e+00 -5.39072584e+00 2.07957648e+00 1.79931563e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.05686154e+00 4.12814372e+00 7.33471382e+00 2.36843711e+00 -2.57133395e+01 3.80857640e+00 3.38805806e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.60509698e+00 6.98420552e+00 1.03926943e+00 5.12491235e+00 -6.56007180e+00 8.22156427e+00 6.75476284e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.78902137e+00 8.15904965e+00 2.50257780e+00 4.16097449e+00 -7.70203353e+00 8.75276241e+00 7.24080351e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.96454810e+00 9.34460038e+00 7.41741446e+00 1.84398874e+00 4.72783488e+01 2.23570029e+00 1.09767762e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.02671130e+00 3.11177874e+00 6.99746872e+00 5.37517437e+00 -6.37024791e+00 9.57148077e+00 7.66735694e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.79355540e+00 4.59384324e+00 9.69442755e+00 9.28665685e+00 -5.09789718e+00 3.95940356e+00 3.27598841e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.18223453e+00 2.37174412e+00 7.84934011e+00 1.36053207e+00 8.51040067e+00 6.96082365e+00 4.77342244e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.42318908e+00 9.93235152e+00 9.55695437e+00 3.62314822e+00 -8.92869345e+00 7.76642631e+00 5.49765701e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.39555747e+00 9.34300871e+00 7.32286451e+00 2.86786843e+00 -1.32179872e+01 8.30751611e+00 6.41753602e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.18064078e+00 5.85961417e+00 3.68246988e+00 3.14331988e+00 -1.09971669e+01 9.51174732e+00 1.45531942e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.89871249e+00 8.57829965e+00 1.94828430e+00 9.17591097e+00 -5.11484103e+00 3.81627593e+00 2.83742049e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.90303206e+00 5.68862180e+00 8.03641477e+00 5.21262149e+00 -6.49017820e+00 8.72655809e+00 5.72054303e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.94747617e+00 6.61227119e+00 6.79734299e+00 5.19669472e+00 -6.50258492e+00 2.18518213e+00 1.63161777e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.07785919e+00 1.80211989e+00 1.43367411e+00 7.84518078e+00 -5.36864886e+00 7.34536816e+00 3.81030274e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.01474553e+00 7.79743378e+00 4.24045419e+00 2.39042984e+00 -2.44902373e+01 7.67779957e+00 6.82610613e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.34233208e+00 2.14942135e+00 9.61119834e+00 5.38538819e+00 -6.36309680e+00 7.09950917e+00 5.98012452e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.11192087e+00 8.43460867e+00 5.50361031e+00 4.86986693e+00 -6.78758570e+00 3.27083263e+00 2.81092416e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.10254115e+00 8.03825279e+00 4.89456222e+00 6.37219621e+00 -5.82974405e+00 8.85738832e+00 7.76422654e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.48597979e+00 7.37870228e+00 5.11929645e+00 9.99601933e+00 -5.00049783e+00 2.51972617e+00 2.06042332e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.78228259e+00 1.32544342e+00 2.87994452e+00 7.92504005e+00 -5.35020184e+00 1.48271312e+00 6.50795037e-01 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.83395888e+00 3.72815520e+00 4.31836454e+00 4.58079133e+00 -7.09982443e+00 7.45718492e+00 6.17894743e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.28157006e+00 3.36801313e+00 4.32831930e+00 8.44797747e+00 -5.24069912e+00 5.27928144e+00 4.43884164e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.70895527e+00 4.24122767e+00 1.47119518e+00 2.53637527e+00 -1.89149307e+01 8.64188218e+00 7.52086359e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.88493592e+00 1.78878472e+00 7.90810866e+00 1.27417318e+00 7.02191286e+00 4.45057427e+00 3.53949287e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.14822273e+00 9.43262041e+00 4.74853989e+00 2.84003535e+00 -1.35234087e+01 2.51450730e+00 1.34400143e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.55398315e+00 5.98422017e+00 8.39961898e+00 4.06370401e+00 -7.87652492e+00 8.52797973e+00 6.12842426e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.26774067e+00 3.74971880e+00 8.65313201e+00 5.59522682e+00 -6.22517254e+00 5.94018668e+00 4.54830579e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.81325517e+00 4.57283365e+00 2.90794649e+00 6.53616226e+00 -5.76360534e+00 2.70276213e+00 2.30607038e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.13700474e+00 5.02482286e+00 6.91618134e+00 9.19545145e+00 -5.11181349e+00 7.48345599e+00 6.26405722e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.20487053e+00 6.40534900e+00 5.25053624e+00 5.58868609e+00 -6.22922814e+00 5.60002275e+00 4.26822841e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.87863724e+00 5.64111485e+00 8.92141064e+00 5.51148080e+00 -6.27824113e+00 6.43881684e+00 5.78702483e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.45197337e+00 9.27452776e+00 2.94166611e+00 1.45218709e+00 1.06035258e+01 5.14808504e+00 4.35017644e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.13504113e+00 5.47267135e+00 7.10031880e+00 1.31420397e+00 7.66527611e+00 8.45838085e+00 5.76036813e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.91604225e+00 9.92942213e+00 6.46976910e+00 5.96043966e+00 -6.01997775e+00 8.46606444e+00 4.04754787e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.37573225e+00 8.66282462e+00 3.65771330e+00 4.94360752e+00 -6.71775362e+00 7.38449940e+00 4.27619484e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.21361956e+00 2.87659463e+00 2.22940813e+00 8.55262355e+00 -5.22088503e+00 1.94861240e+00 1.34225176e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.44613236e+00 9.37535693e+00 6.86475784e+00 2.44611626e+00 -2.19325451e+01 8.54968476e+00 5.05449991e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.67910322e+00 2.04729758e+00 7.64737712e+00 1.22474496e+00 6.31918476e+00 7.03911682e+00 4.41170151e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.56585652e+00 8.35704738e+00 3.84064609e+00 5.04134891e+00 -6.63041178e+00 7.27321749e+00 5.23353433e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.56036236e+00 4.42560964e+00 6.80349344e+00 3.13730701e+00 -1.10341605e+01 4.26684556e+00 2.60034490e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.07088882e+00 8.90176888e+00 4.55617817e+00 1.44652936e+00 1.04542446e+01 8.91351601e+00 7.93086522e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.72210371e+00 8.81251021e+00 7.41886195e+00 7.52138458e+00 -5.44891193e+00 7.52834440e+00 3.15674683e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.72060251e+00 8.25332860e+00 2.79293747e+00 2.00433700e+00 -1.84859320e+03 2.01331420e+00 1.66137326e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.69357144e+00 8.11027393e+00 9.01193502e+00 6.47487550e+00 -5.78775923e+00 4.67000231e+00 3.67502389e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.84140755e+00 3.74211225e+00 3.58668637e+00 3.52944775e+00 -9.23064615e+00 8.97742326e+00 8.06521398e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.00835012e+00 1.72827355e+00 4.31007389e+00 2.56146445e+00 -1.82484532e+01 1.42477032e+00 7.15347042e-01 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.58070039e+00 4.62682161e+00 1.52282757e+00 4.41776371e+00 -7.30884279e+00 9.65274958e+00 7.54548458e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.72523390e+00 2.56172063e+00 2.00360991e+00 8.21301199e+00 -5.28762024e+00 7.11246311e+00 6.38112203e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.78956413e+00 7.25455980e+00 5.64275712e+00 4.52884219e+00 -7.16350305e+00 6.68238380e+00 5.92212041e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.35364864e+00 4.11489754e+00 3.40833409e+00 7.75692684e+00 -5.38963030e+00 3.43503331e+00 3.02383175e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.32112544e+00 9.78049181e+00 8.51932203e+00 2.12937667e+00 -6.58349500e+01 3.23912610e+00 2.26381633e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.53798829e+00 6.76874870e+00 1.13224050e+00 7.95494278e+00 -5.34342181e+00 9.47852398e+00 5.74386372e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.01778898e+00 8.40232507e+00 4.41184644e+00 3.13239992e+00 -1.10646419e+01 3.68445209e+00 3.15943600e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.36438390e+00 2.19272205e+00 4.03610992e+00 7.09653817e+00 -5.56969294e+00 7.97954767e+00 7.12743100e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.01086604e+00 8.75813034e+00 1.17394868e+00 6.09203399e+00 -5.95501797e+00 4.53809618e+00 3.78311410e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.14451421e+00 9.30481471e+00 2.11931559e+00 9.36230245e+00 -5.08661659e+00 2.25328664e+00 1.88657146e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.51981184e+00 5.38355727e+00 4.72278407e+00 4.48590266e+00 -7.21814692e+00 1.09643768e+00 7.84933051e-01 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.92543640e+00 6.45627644e+00 5.43578126e+00 1.59548670e+00 1.57768528e+01 5.89831603e+00 5.15409001e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.68339374e+00 7.88328821e+00 4.63860773e+00 1.17239937e+00 5.66649820e+00 9.78200937e+00 6.13662210e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.91311313e+00 2.57354765e+00 5.77843911e+00 8.44172705e+00 -5.24190298e+00 4.32222574e+00 3.21767660e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.82892795e+00 5.52309469e+00 6.35618507e+00 5.72262074e+00 -6.14902365e+00 4.21473101e+00 3.34192216e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.56849341e+00 4.58796725e+00 1.08931439e+00 7.97719647e+00 -5.33842012e+00 4.09682456e+00 3.36110948e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.18168759e+00 2.31736593e+00 5.17685644e+00 3.10983040e+00 -1.12083086e+01 5.68489454e+00 3.89814006e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.03353142e+00 4.30780980e+00 9.67149317e+00 4.10575371e+00 -7.79911476e+00 4.96598395e+00 2.52393467e+00 0.00000000e+00 0.00000000e+00
