G	c	dx1dt	d2x1dt2	d2	m2	Fc	Fg	d1	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	9.189562288158670711e+00	7.379179844075933303e+00	4.013506691244347557e+00	6.673363589215213665e+00	2.064916905484374787e+00	1.069847813774753433e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.155494674228748853e+00	8.536014309380524523e+00	2.564438138232414399e+00	3.243735395556549772e+00	9.898303068427782847e-01	1.239939584561512333e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.407194531739530241e+00	7.124032632523078057e+00	8.431921779111398507e+00	4.844200572279445893e+00	4.201489781542283808e+00	3.661349678007040609e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.866876400041181938e+00	6.567511431225055318e+00	1.909488698080679336e+00	4.989252036876982821e+00	3.290319383598636183e+00	4.376398007279479430e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.179474276271159194e+00	7.776763431879974320e+00	3.155524332397785958e+00	6.852009353595291508e+00	1.113186671506879888e+00	2.144313892988310215e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.051700521083738238e+00	2.436395219258596700e+00	2.277436857089129685e+00	9.422108161933852699e+00	5.873287053985547956e+00	1.332973948336492676e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.554997224658221988e+00	1.261635247016587469e+00	7.745893467709096036e+00	3.623572526225698809e+00	6.101456064763300269e+00	8.806332175091400316e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.304552636981068048e+00	8.433124145797306070e+00	6.862192277404897567e+00	4.996909449371970346e+00	5.625536885945247256e+00	3.323754996036188913e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.691864647559740753e+00	2.153770217617704041e+00	6.588029717466956647e+00	1.194257124034773687e+00	1.768469976337368355e+00	6.110341208756151943e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.709647768919986710e+00	4.011226386553845558e+00	4.168092038571652225e+00	3.719528490169506707e+00	5.943839421889328456e+00	9.928166180114587291e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.824390040696738602e+00	7.692119928748822666e+00	8.569574886732985064e+00	5.523869575351843864e+00	4.416634694403004602e+00	4.298013901430185513e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.817792470419963058e+00	2.452996984158221316e+00	5.236946005163000351e+00	1.501242806331099855e+00	6.456265183697537324e+00	4.679306236991737089e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.516445106047155988e+00	8.360273643116807207e+00	9.808994259109830693e+00	5.413652574343578827e+00	4.498471734606094508e+00	4.513736665469873088e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.891062097544514931e+00	8.487891618526735016e+00	6.711399984223072934e+00	9.349894756152625774e+00	3.161773025755624467e+00	1.126751558584307844e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.680171678021625592e+00	5.564939926717361374e+00	2.135172684361884787e+00	1.945447434306996071e+00	1.852370359343931128e+00	2.564272845528028100e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.361851425126965331e+00	1.054489888723027624e+00	7.078237571682366891e+00	7.880203772796459560e+00	3.836617962031961149e+00	7.738736189027724421e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.099795899309490288e+00	6.553987669633448476e+00	7.186586827409791489e+00	6.901736699695979027e+00	2.588080653611094739e+00	7.824510138898412492e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.143945803133093575e+00	9.822323648877693714e+00	1.628515141853856818e+00	3.339508338085358741e+00	9.879899833876880422e+00	1.248020055716846244e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.605426670662907007e+00	6.693467033109303799e+00	2.566260684421863392e+00	2.435181770822883340e+00	4.997512044412119714e+00	1.347650695656069075e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.039482347290699327e+00	3.334520394213043026e+00	8.699225870261257043e+00	2.444073853701324683e+00	5.788898245430464051e+00	5.582311039699338728e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.808157080345809575e+00	6.710078227204243184e+00	3.045220687885421995e+00	1.638125994866278967e+00	8.856310104574136588e+00	3.815327559726832352e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.562888602315525510e+00	5.852784157485137584e+00	8.542665492660329818e+00	2.674017735890098280e+00	9.965055100304937241e+00	6.223990443682506424e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.436250258215618913e+00	7.852982021022243408e+00	7.241312478464371871e+00	8.325939807345527299e+00	3.933054918366800212e+00	7.425840250506485063e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.072679934598259166e+00	9.670676248310611456e+00	3.753118567144729578e+00	1.994231269702162690e+00	4.621259447378230689e+00	1.828863807912274808e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.017463621687835662e+00	4.078992632789629091e+00	2.921430971730355264e+00	3.600674771025250021e+00	7.051193433390968046e+00	7.017755429734950923e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.313955889847974845e+00	6.688049953007028314e+00	1.295276056209738513e+00	3.780264322422133283e+00	7.136342163711557163e+00	1.269968237588951965e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.895273230257821240e+00	9.389644971132030449e+00	3.734004292097946376e+00	3.251006781228114928e+00	3.834150274917758061e+00	3.532572934939189935e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.319071277859698910e+00	1.915988266662452810e+00	6.872813980723694094e+00	5.645292402838808066e+00	2.208838513571617757e+00	2.148839848271786579e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.355609559962905664e+00	7.189561544700137752e+00	8.839730839902550485e+00	4.207190661858027703e+00	2.150408295266551750e+00	6.307676757913574761e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.764898226551250282e+00	3.714414336769686908e+00	8.095826560105084724e+00	8.452816366937442538e+00	7.253780026869288911e+00	1.851297541928283508e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.165851618090103070e+00	7.377992935299872101e+00	6.988461287340557604e+00	8.098922827470893537e+00	7.307827834416277035e+00	3.616688308852316425e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.835831950320844674e+00	1.606240102968106598e+00	3.348526632433466155e+00	3.774084333403351366e+00	7.781738491139470248e+00	-2.320440081263836163e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.073294714245944803e+00	6.234096507470938242e+00	9.160675814740969258e+00	9.226523411579552914e+00	8.858267135722883268e+00	2.861584503366384880e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.107177567115952499e+00	4.116548705181472201e+00	7.025862730235554743e+00	9.574477066840016093e+00	5.513083489552020211e+00	3.148502287449711545e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.139123287837588983e+00	8.843939371753821277e+00	5.023384039452066574e+00	5.545738613990283561e+00	2.674476159297120237e+00	8.219120622915461638e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.542648170911970595e+00	9.748457615299784607e+00	5.144825138375995088e+00	9.470587298160994649e+00	1.225249124417328472e+00	3.377972533702801456e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.063689731175388786e+00	9.724266338791228037e+00	8.782432597130643614e+00	8.878406403463037222e+00	3.556858567837697827e+00	1.090396491156228507e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.990844235194424883e+00	7.746731315239205884e+00	5.918052588241253353e+00	1.923887954393081134e+00	4.987474276975340182e+00	1.304322679855741463e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.017670963784610194e+00	2.177483632212580567e+00	4.424285229444948619e+00	4.539293804194231896e+00	6.544776938006654277e+00	4.044530830784670350e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.761892332664900529e+00	1.215172649645956948e+00	2.004749257884364866e+00	5.521420151248158881e+00	2.766330235980101637e+00	6.445550010400990182e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.455088512670928758e+00	1.181391780000726532e+00	4.805017496133581645e+00	2.736472875128606486e+00	2.138953325138312156e+00	5.441070610002774366e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.464003068498957560e+00	5.399345485984032855e+00	7.657101063357633741e+00	7.101015736665286404e+00	1.973206118975208145e+00	8.717768865941370393e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.969428268745186728e+00	5.014750750477636743e+00	8.722347446166560658e+00	7.731891539055432361e+00	5.870813473394499660e+00	2.923506635437431100e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.039633337470980745e+00	3.453209153650270480e+00	3.629037842975051387e+00	4.959043712667767778e+00	1.771002422752605776e+00	4.294345803354125479e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.454928135644904863e+00	9.968662267472957694e+00	9.205856806151592409e+00	6.494087289677191954e+00	1.518019948342842262e+00	1.926415907003232064e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.226445186621061723e+00	5.077852280896737902e+00	8.243161427361147986e+00	7.061932181698792554e+00	6.265897892358243126e+00	2.500797136567069856e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.868845408772369154e+00	2.470909643378675469e+00	1.161951058861667274e+00	2.615652202928178571e+00	5.908921958551004217e+00	-3.322186484580459620e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.025078370518030191e+00	8.157363350232476051e+00	9.662663091289793726e+00	7.240761677898583493e+00	3.113947517315129865e+00	8.552413033166715195e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.129680163270444737e+00	2.983297031719925219e+00	3.748752759360062470e+00	2.058678839033921903e+00	8.381972758754367092e+00	3.109866523503421742e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.931806622768389214e+00	1.729769354231874834e+00	8.475239227764264527e+00	2.485495603596023617e+00	1.374149410026873852e+00	1.385686043144665724e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.715243467113627851e+00	7.123543991301009903e+00	3.536148041638331296e+00	1.010782066730731010e+00	5.488649888581478287e+00	5.080150157938887467e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.845983775559222551e+00	6.889119343772997617e+00	8.855235931423203866e+00	7.470483177258683050e+00	7.209615157688785025e+00	3.164612744808292177e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.643400230756681069e+00	3.457105152956423400e+00	2.013424091579237185e+00	7.590184289983428201e+00	3.266521584502153353e+00	3.424553315234909689e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.910430723908670636e+00	9.557132574432600336e+00	7.320171864591291211e+00	5.633550255196220213e+00	3.767138262023737916e+00	6.401397875831425210e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.110579960246829145e+00	2.360995162187648155e+00	5.870349694698062670e+00	2.445715229925308432e+00	6.515709720656868598e+00	2.068685038029686840e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.850354391604542625e+00	4.890175832783366872e+00	1.869541856937859015e+00	1.760602473408531710e+00	9.083592789248909227e+00	3.048013893856403866e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.314218274929939589e+00	9.485492444249063126e+00	3.179380254981858389e+00	1.176905903919594376e+00	8.292864486485745701e+00	4.970462368926422236e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.386483719828081274e+00	4.780257869289806116e+00	1.107756634007553753e+00	2.496952070950481328e+00	6.240993917172405148e+00	3.880011633550877637e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.758405281251297581e+00	4.567475661491664063e+00	3.709290856574151807e+00	3.172178364594395283e+00	4.280981769424845318e+00	1.419911126880461616e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
