G	c	dx1dt	d2x1dt2	dx2dt	d2	d1	m1	W	Fg	Fc
1.000000000000000000e+00	1.000000000000000000e+00	8.976374632264244369e+00	1.053933596194627853e+01	8.819488595519572982e+00	4.043859646737806735e+00	2.208586702665584767e+00	2.896915445029217384e+00	1.137100205764354932e+01	-3.274799743463947976e+01	8.126615608627349729e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.712136764569482050e+00	2.382891700673881008e+00	3.645630660858372174e+00	3.452782406362310041e+00	2.801298337822523798e+00	6.841275103725502404e+00	1.264380638838502691e+01	2.191002625270640891e+01	3.899045595358678895e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.170959741355466655e+00	4.092334985961658234e+00	9.029314545274019110e+00	7.748116361628892612e+00	5.814057226718250426e+00	9.674852038691827971e+00	7.953511912769073433e+00	1.439308566039209722e+02	1.331122402612325857e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.112171586553616365e+00	8.827160705536435614e+00	8.887471479921519091e+00	1.473743328668122965e+00	1.193914801439186935e+00	8.504643296588993984e-01	-6.060486183567669549e+00	-2.176661674013922010e+01	-2.739702024745496445e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.110272389319076236e+00	6.612325399174716622e+00	2.850656723326053577e+00	5.380242458651344428e+00	4.503427530876709994e+00	8.042292341080944595e+00	1.170194950543549872e+01	1.357194916265972040e+02	1.573460287926843648e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.301478055861495786e+00	2.471787544510184897e+00	1.021187754239572598e+01	6.672184952929166357e+00	3.300598719856036478e+00	6.516331081359294508e+00	1.475657115446224843e+01	4.701906435848242438e+01	4.245845626061340283e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.254877816345072006e+00	7.948472961829286199e+00	2.447493254862365575e+00	6.309531374736437215e+00	4.911707460690786675e+00	5.636996699109230846e+00	6.316464194762668072e+00	2.068013642808648171e+02	1.945822219572595486e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.406165272683537637e+00	2.498789672060976130e+00	2.687333562274986765e+00	3.393004857519201334e+00	1.975555698000072802e+00	6.182706214917857324e+00	3.070062511455667220e+01	1.513768548739860620e+01	1.221695231965191475e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.043584531366445134e+01	3.426953916155081270e+00	2.824720036210599972e+00	7.375047824295320353e+00	6.533951038065372252e+00	1.629010234751042008e+00	1.981656968027285526e+00	4.970192886607617311e+01	4.859477129975723386e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.130062986364805511e+00	5.718426981192860303e+00	8.515561287569070714e+00	1.310240414040074741e+00	1.521859606560668432e+00	1.550559914396488548e+00	-4.570036388141860328e+01	-1.510956798523224620e+01	-3.565065973832181356e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.626670178081572438e+00	6.562260372251398799e+00	7.474259207317277998e+00	3.394135631198182068e+00	3.205024947334085716e+00	5.091825821196406920e+00	3.837828020972295917e+01	-1.869515247731672503e+01	2.438295443803033180e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.285613931878055283e+00	4.966203182239514291e+00	3.082553833966380719e+00	8.670753725840986803e+00	7.995185722795183914e+00	4.734417304796479264e+00	3.152961332093354052e+00	2.018089193991028765e+02	2.165663629905550920e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.012415073221020201e+00	2.103274910618496918e+00	5.382172295183983657e+00	7.794649896951632684e+00	6.858192037026931587e+00	9.415295136558384570e+00	6.876406393749008750e+00	3.072358473589863337e+01	3.494593928755332968e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.503384741813653669e+00	8.496269031229616076e+00	6.332284656230973141e+00	1.835053301867416442e+00	2.482893208455305145e-01	4.415185511615280056e+00	-3.332782696423931412e+01	-8.759437284190390471e+00	6.295841001316635044e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.377482276869804068e+00	2.345165777114750938e+00	1.783945991995979030e+00	2.739145194739064593e+00	3.040645560786722434e+00	1.804596049326312457e+00	8.510846191389250137e+00	-1.856134244520578491e+01	2.128930897606601036e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.413345901798718884e+00	3.214144258481358207e+00	9.808004138197587096e+00	2.934015710120519316e+00	2.691361933309375676e+00	8.303486150791442810e+00	3.830139655225292472e+01	-3.479579879406696996e+00	6.140418418956901547e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.857210577404764251e+00	9.333085905362478840e+00	8.939847161203728021e+00	3.169117770326482564e+00	3.463605195478120624e+00	3.060505863297163565e+00	1.159394756925046721e+01	-2.206651485079590458e+01	7.543290400508030302e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.115053992177125863e+00	9.727301444439133249e+00	6.647805992415667831e+00	3.080696869974329122e+00	3.122834446127109143e+00	5.528432420001154313e+00	2.174802584196203270e+01	-4.118604106403221721e+01	8.125379068290936857e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.932248261619764484e+00	9.454219725367826399e+00	9.273164227552248562e+00	2.729906528923009112e+00	1.107627790573797899e+00	7.590832258895690465e+00	-8.958547037286527370e+01	-2.073739690861612317e+01	-1.020072591925050531e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.057404832024130936e+00	8.423371317040608375e+00	4.279347910636400520e+00	5.377734584779234162e+00	2.485481852113669454e+00	9.892602030777725375e+00	2.180139333590285844e+01	8.901520243250729436e+01	9.009364501732838448e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.006824831913232021e+00	6.452896418025814818e+00	9.931187460468345662e+00	7.764360759062009620e+00	5.077021079863995645e+00	8.011892532534920619e+00	9.295235412843465994e+00	2.115903021429643616e+02	2.177293454732497651e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.914751563486122521e+00	5.860379133229884019e+00	7.235953648285196493e+00	6.744293669662112301e+00	5.169530207195477622e+00	6.686998632303441603e+00	8.602259664529595895e+00	1.177621077094555488e+02	1.310749763295524986e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.153953055300560138e+00	1.405495150286954154e+00	6.633474341333783997e+00	7.288760709642853719e+00	6.716843966802634291e+00	7.058558349177999069e+00	6.119112607424059824e+00	4.307034062047734579e+01	4.831652468054950589e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.308419332441335570e+00	4.397724812901933511e+00	2.278423898088482780e+00	7.419611948497102372e-01	1.959641776549422287e+00	1.000598225810199793e+01	-1.592488321475961754e+02	-2.088518610614313431e+01	-2.296649730916840326e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.897688913905689834e+00	3.654516512391877470e+00	9.637161275669472005e+00	1.080673924941489261e+01	8.629525029701337058e-01	4.277592390206756079e+00	3.297536223909977338e+01	2.261720350884061759e+01	2.387161549573881203e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.948942107608935714e+00	2.798146495954231483e+00	4.797308091295843901e+00	7.753708299233478485e+00	7.827426882750367909e+00	2.609668256664728903e-01	-6.906400181743888034e-01	1.410660350301246240e+02	1.234959523843514688e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.658720297228529539e+00	8.008452884677465633e+00	1.789103250892606578e+00	9.183731192967497847e+00	5.454570656281171992e+00	3.510198314767076333e+00	2.503054980429045173e+00	2.750230051888188427e+02	2.928598495551390783e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.237554532757902059e+00	5.647620358563983700e+00	5.062576865121706238e-01	8.741409169230596632e+00	5.420409864887433038e+00	2.179785523815450432e+00	2.509036916783998095e+00	2.112656611498288726e+02	2.130650548088219978e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.252306737249208046e+00	1.449581944625992325e+00	6.174221461011219603e+00	9.492257039500877625e+00	4.870737290858177637e+00	7.438139756534851266e+00	7.135785145639458982e+00	7.681046553124107845e+01	6.886997739742506042e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.523404436042389509e+00	2.409738682565764289e+00	7.404556670232413040e+00	5.732915213630617401e+00	4.170100039958071214e+00	6.933474710158883170e+00	8.758922911599864136e+00	5.059313474606580030e+01	4.588437747833313551e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.009728192883340192e+01	6.923800216774306904e+00	6.935300472929530002e+00	4.212809371820715576e+00	2.136873545192482293e+00	5.839387425911786167e+00	3.581271084367736535e+01	-4.525325763832620396e+01	5.605980929548503866e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.613248922902608129e+00	7.484258692431374760e-01	8.838459991538600846e+00	6.878285363267325536e+00	4.191307507978498492e+00	1.981832089585568113e+00	7.642867224466657339e-01	3.388717767585792728e+01	3.984426430092631222e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.856060534525629357e+00	8.731308804686651825e+00	3.042508657867496247e+00	7.695508653603156723e+00	6.206205664712594050e+00	7.741482587243982749e+00	7.119581788976955927e+00	2.674939448021416979e+02	2.574678965314839729e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.367025207428739009e+00	5.982299250817044722e+00	7.316065466472617906e+00	7.351498742686724874e+00	6.954396333632327121e+00	4.034434880927384448e+00	3.660633845192939884e+00	1.262820005911532775e+02	1.405033858492214449e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.243189803934265036e+00	6.642062955554473014e+00	2.938197105332953640e+00	5.338384865902955134e+00	4.668793376083674396e+00	6.887942808681275508e+00	1.086910251204050759e+01	7.172522079998101674e+01	8.273880346261478280e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.043563081940985171e+01	5.717910049772427783e+00	9.759406012088131632e+00	1.643526021656798397e+00	1.150802735720031444e+00	6.004827639043050169e+00	-6.851322735005281572e+01	-1.405295396883115799e+01	-4.346497015527293684e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.007959499801735426e+01	8.924928067086376871e+00	7.846198248108665396e+00	3.836246091342388365e+00	3.978536180362563623e+00	3.876786798880198948e+00	9.056113829569280682e+00	-1.219651188314705692e+01	9.218735300489737483e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.647466136281879212e+00	3.736850128189650899e+00	5.696381072036639459e+00	9.654820108384308597e+00	6.984028694303874296e+00	1.807453993576755957e+00	8.857096983914708455e-01	2.156115979239142746e+02	1.978822044527841513e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.326089127336324225e+00	6.474367560536249400e+00	7.124735199905481764e+00	5.910529737270679540e+00	4.511405512172423471e+00	2.519271107680555843e+00	2.375699428102433064e+00	1.349629382743591464e+02	1.418126786050505928e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.651508289390298145e+00	5.463564068727563949e+00	2.991022093913318081e+00	6.389007639003349226e+00	4.205379696947946222e+00	8.215270678444753116e+00	1.156201372887859691e+01	1.069428991694664433e+02	9.646267984998097234e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.736521164115291782e+00	3.481547906520581215e+00	6.107060278295694644e+00	3.951593068771047434e+00	2.574141879941726163e+00	8.978846164269695507e+00	3.867926830617398082e+01	1.122981011227364334e+01	1.322154098028742553e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.158897048212420788e-01	8.389854890357316464e+00	8.071492203590391767e+00	4.286030865668982948e+00	1.079715444789887124e+00	6.777666602677903107e+00	4.790069091645415256e+01	3.803810091135149918e+01	2.581269266138934171e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.708309154417172238e+00	7.839236436020762255e+00	4.649554441907846503e+00	9.372254183300730901e+00	8.000293867307345153e+00	2.706832646444192747e+00	2.325537197348097607e+00	3.759475815615120382e+02	3.574623926999262267e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.005885354698663470e+00	6.681064390615596871e+00	3.974783483973882703e+00	7.339407079972176895e+00	5.134885737629447000e+00	5.234385119274413078e+00	4.830061342102119681e+00	1.747868363802272142e+02	1.554657082630797902e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.843489539958292234e+00	8.243579925926336927e+00	5.960780365400680125e+00	7.294868239670402765e+00	2.159798240701851668e+00	7.345380950133797882e+00	1.377311681479012861e+01	1.643243562215749307e+02	1.688867530583697487e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.009146662389506677e+00	8.353594367615899685e+00	8.516579147190887156e+00	6.026539237689030770e+00	3.909910461617050359e+00	8.686611590131274596e+00	1.395212594838200282e+01	1.054677326961458022e+02	9.517993410705435053e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.579033523132205019e+00	6.023887380805164504e+00	3.579741882942848896e+00	6.533781306072911299e+00	5.267125374819001671e+00	2.122860093559853389e+00	1.483729047297944303e+00	9.542277186779439546e+01	9.940631330903028129e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.021697462397902711e+00	8.581493429556031671e+00	2.789772626921202647e+00	3.611992536720681546e+00	2.533545654098644739e+00	5.408671204993643622e-01	4.456445083312699396e+00	2.698599912764321473e+01	3.538037286777143464e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.093092098935081857e+00	7.314889863600928521e+00	7.856812656014001917e+00	7.740872043522409207e+00	4.338607543197777083e+00	7.149888234628370753e+00	1.005111296681847577e+01	1.915889269171464093e+02	1.869204228862375317e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.273359682498261591e+00	6.677691591727562326e+00	8.420681932672858139e+00	3.500732107688240280e+00	4.246836806640089002e+00	4.957369808373269571e+00	7.618296060786722279e+00	5.477563701755556025e+01	6.866031058787883978e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.017150177855171833e+01	6.767989782474846727e+00	1.776110505677559903e+00	4.627289193796579880e+00	4.291225936700307386e+00	4.424846944090036871e+00	2.995623337004089670e+00	-1.446794976138229050e+00	1.128205992187897948e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.082342456555234644e+00	8.551571176429845877e+00	3.719798303451743227e+00	7.298824112454005864e+00	4.893733456876584675e+00	1.290279752347019082e+00	1.172099694096514488e+00	1.833690019560932569e+02	1.958301119753539297e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.831385274625041859e+00	2.440563778253284966e+00	2.178808060854328765e+00	9.460225183435676755e+00	7.622471459976807751e+00	5.554104819513678848e+00	3.325747677554855564e+00	1.123588769961030920e+02	1.060288331551976029e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.845166218662783741e+00	9.667879950839939340e+00	5.019460009924809896e+00	1.949022087728012664e+00	1.210344702081027402e+00	8.592314726139157699e+00	-9.262726798396874983e+01	-3.436442114148599103e+01	-1.575979083032239991e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.664607020266891446e+00	1.009169939544820593e+01	4.634819234556815104e+00	8.472690627427077459e+00	5.753695794326632473e+00	9.203385446194937813e+00	9.222812927705527741e+00	3.615529297598890253e+02	3.495996208231566698e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.359483568681184806e+00	2.670995846586365907e+00	7.308243826309537283e+00	4.296958509652803571e+00	2.792826646476707086e+00	5.755756760645897252e+00	1.708121496276308093e+01	-7.765210814606708034e+00	2.592259344665567156e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.000182396418443531e+00	7.771316518716886890e+00	6.361283172193728852e+00	5.057005914987978912e+00	3.923142675039113403e+00	5.240669139716719549e+00	9.953142785245949753e+00	9.497076141652641468e+01	8.742302639722485935e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.819873533170482283e+00	1.501672433740590229e+00	6.456474419579321555e+00	1.968132852648567521e+00	5.626548219628096925e-01	1.722289344093729913e+00	-1.157179524842234741e+01	-1.233134077136009488e+01	6.563937084528004284e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.867909340854945199e+00	3.768826360981171852e+00	4.172757175428701615e+00	3.178888437953026447e+00	3.262894716764442649e+00	6.005589541847964341e+00	1.681864148302081574e+01	4.920902125760317602e+00	1.502614392456778347e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.271480984839223893e+00	7.763180581154672133e+00	7.841058024508266833e+00	5.454584818401322366e+00	5.268529428793630842e+00	4.339109108544094262e+00	5.769618022288907966e+00	9.426538802164941444e+01	1.153306824597372611e+02
