G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	5.453721277680047663e+00	2.594106843460132872e+00	8.115323902127018485e+00	7.055293566970924246e+00	5.191495179270146920e+00	4.947255589934879794e+00	-5.502290405809343726e-02	7.687036468079324614e+00	-8.063037912722560918e+01	4.293615265215344756e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.710216716954978899e+00	2.977554453259381617e+00	6.193880725058090064e+00	9.794246594087997693e+00	1.120422354253095554e+00	8.603529381679532406e+00	1.097594334263488181e+00	1.462196748348402187e+00	-1.915833886599768476e+01	-5.238975017059007699e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.848373371707686452e+00	2.690164644123716808e+00	6.709079647033480143e+00	1.916134879181359718e+00	1.724185038700905226e+00	3.357943951420209849e+00	-2.138722439483768500e+00	8.681354552003739400e+00	-3.918668985770693780e+01	3.180828573737427778e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.226006508725507871e+00	8.020529867125953061e+00	8.189537868115722929e+00	1.074814533869368427e+00	3.324871187925007021e+00	4.796410844635786042e+00	-2.115406520461333706e-01	2.784177689037669268e+00	-1.457372897869789519e+00	2.941999842935985932e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.957202240590595554e+00	4.151117793896164976e+00	4.557770851939644707e+00	4.896950724194596205e+00	1.252886247873109982e+00	1.360918025625532657e+00	1.446316036495444990e-01	8.872242285250745653e+00	-8.423184881770870547e+00	-6.936905691078867342e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.281951318772017068e+00	1.526645351703132203e+00	9.236709526196221987e+00	1.825524268942864126e+00	6.687908719115512213e+00	5.043756559991295241e+00	-5.241043988394622488e+00	4.181879798754112976e+00	-4.471705034901945375e+00	4.490599080600393478e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.725929219641323620e+00	9.735082801839547884e+00	5.805514846404594032e+00	7.739392030165882730e+00	4.831202305955092591e+00	6.197077192563654968e+00	-6.849983186683694658e-01	7.507202587680074757e+00	2.624005329291269391e+02	-1.130028229687601304e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.831316612459383375e+00	8.946069136002243738e+00	2.414343655301236069e+00	9.234693261625167793e+00	5.938901164638523689e+00	6.145193380487041779e+00	7.399404820845774111e-01	3.875205595234875844e+00	6.238014975764709646e+01	1.114683370484591540e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.576303237357987719e+00	9.348517378835959235e+00	7.265267453910638551e+00	4.914766212919274402e+00	2.568295743390426544e+00	3.981472975781374046e+00	-3.194604367039108328e-01	9.154523050638513126e+00	-7.793090407646364781e+01	2.730362154166899313e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.166364247065777349e+00	9.940938814243789778e+00	8.134922284496685307e+00	3.324128120858907742e+00	3.665362505622533629e+00	3.837488233558879358e+00	-2.666130117938234761e-02	2.137104115526707648e+00	6.996159858711010315e+01	-5.991629227810123248e-03
1.000000000000000000e+00	1.000000000000000000e+00	3.233999403189555810e+00	2.566128990480916805e+00	3.848068678322285940e+00	4.913380338836897288e+00	6.971642904202630220e+00	1.962069998807874693e+00	-2.138747124030814017e+00	2.606523125442992139e+00	-9.708878863245730884e+01	2.218730267824701452e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.688358913677454609e+00	4.568210915076692302e+00	8.710178811830942891e+00	7.509494548967376559e+00	9.688716783918625453e+00	4.303693307802912926e+00	-1.829156791876835442e+00	5.433378898284598968e+00	-6.143795008531874657e+01	1.409658387545967173e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.802540032708412454e+00	7.823928415052430196e+00	9.151248228969599552e+00	1.087931938034744972e+00	1.458608971011453370e+00	1.902873500083239522e+00	-6.562086145517438684e-02	1.737203515891743599e+00	-1.448274125988181993e+01	7.139981517369518860e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.068470512280693008e+00	7.260544287803242902e+00	3.507169840389568360e+00	6.310618178185531058e+00	9.006775408244626746e+00	7.905937180670114195e+00	1.161857490141467997e+00	2.751114711955836789e+00	-1.760628912898004330e+02	-6.435255701764466818e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.692291352489783351e+00	2.373661391541793453e+00	9.856356041062246831e+00	6.520768515772323859e+00	6.188227398001401980e+00	9.694902147131104542e+00	8.474088469955249892e-01	9.496231320667282816e+00	-1.209660016419057627e+01	-6.499092226902443592e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.609537294817222186e+00	8.344576146057372412e+00	2.272487162555677287e+00	6.737356215792197567e+00	6.076283581577277104e+00	9.737801438142200894e+00	-2.279998884201059006e+00	9.787744726175972687e+00	1.598993415102129632e+02	-3.163807220792810848e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.456146696082053271e+00	3.028061958712803925e+00	2.820857636591791007e+00	3.183400606645468756e+00	5.515588121086592466e+00	8.781722528178628195e+00	2.074857771711791443e+01	4.384505085787480105e+00	-1.610227121773584997e+02	-1.591415568124366464e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.362890061467339820e+00	3.011070602281716635e+00	2.649154359738747910e+00	7.429976447051681809e+00	1.619845020607326713e+00	6.412236356116528313e+00	1.084256094085421118e+00	9.310769625531726490e+00	2.114746619981038123e+01	1.270028568818931003e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.275068730940434492e+00	5.835217931922936252e+00	9.048088210283088628e+00	1.818818247144122546e+00	1.820004172992394587e+00	7.317724132939634529e+00	-1.371003233381278053e+00	5.895623808283260381e+00	-1.144443350706365834e+02	6.411000342439283628e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.696626048747956972e+00	6.327735578951502404e+00	6.894557313452869707e+00	2.786245157285145879e+00	6.419126039310897980e+00	3.573517622549318595e+00	8.021302196854904754e-01	3.438176993480743793e+00	-7.829375439491396946e+02	-2.443466524579027133e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.847826007074500509e+00	6.223319417482642280e+00	2.364226375484220988e+00	8.895668483084733680e+00	4.068097091231736684e+00	6.677514055405268323e+00	9.744997149351780630e-01	7.321029457664237405e+00	4.055962041537779328e+01	4.149961786079652826e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.233868130076016811e+00	1.821193093009742192e+00	4.968240967473486869e+00	7.656711863914122063e+00	9.253788578722607738e+00	5.099025741804295464e+00	-7.129339518391323294e-01	6.929322898435530398e+00	1.615686268648634893e+02	-1.519766861011883907e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.680745843432885245e+00	8.892906310196890374e+00	6.541571329114282740e+00	1.129916355415769846e+00	4.655545196917318052e+00	5.329769932386831499e+00	-8.728567556590545451e-02	9.896876327435121468e+00	-3.203644963412889979e+01	1.762887887585561919e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.028795324583519744e+00	3.386170358639961631e+00	1.761403079756289847e+00	3.229364893805693359e+00	2.289161634370417975e+00	7.821692716475764584e+00	-3.567701597489436693e+01	3.385555853041627206e+00	9.453957075067329185e+00	-2.199770003077730962e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.857906857589015637e+00	2.163444567465535595e+00	8.939440467787665767e+00	2.923336840696695305e+00	7.424807172536555200e+00	3.531146917099230897e+00	-5.098253618996312575e+00	7.056080276052591138e+00	-9.929821187845703889e+01	3.235056262473155808e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.278244510464134009e+00	9.000860256097835688e+00	8.226371194634905848e+00	3.444157292232732814e+00	3.639765520044470293e+00	3.858005230151834830e+00	-3.995478310339884570e-02	1.473848955815176609e+00	1.279539565994526583e+03	-1.555974723902580628e-04
1.000000000000000000e+00	1.000000000000000000e+00	9.059366570479866709e+00	9.593563711746961431e+00	5.544864175594791611e+00	3.221890306495883038e+00	5.737386198868859033e+00	9.315243473723485934e+00	-5.637576401516035673e-01	2.027462303008367162e+00	2.975485824262155177e+01	-2.119157731824231616e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.860192389271900559e+00	8.756939345561177035e+00	9.712066262777975467e+00	1.565493666791561544e+00	7.277166521500320506e+00	1.503492854607057838e+00	8.023862256969155338e-01	1.038237659845317129e+00	-4.861324049696978733e+00	-1.618115828539778089e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.991720851212256616e+00	8.285413956039906935e+00	4.749752989861482533e+00	5.127129625219835951e+00	9.101065787257159201e+00	5.370555244746368473e+00	1.182782137186254356e+00	9.993195737689514857e+00	-6.538298102520778343e+01	-8.606944585246499857e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.055672733403049790e+00	6.891063703622450021e+00	9.845572020055973539e+00	7.603354941263433808e+00	8.120454726460794248e+00	9.216708298953065537e+00	1.556466305958257745e+00	8.212574702054757481e+00	-2.998581396761388973e+01	-4.208095145096383938e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.840941662615446894e+00	5.967711468341181380e+00	7.011773599579132821e+00	6.456414921321769640e+00	7.089287106706578356e+00	6.489972582265142620e+00	-1.181190633032356496e+00	8.079413523399345820e+00	-1.280249912027132382e+02	5.229062965719125655e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.346799654720275186e+00	1.778132711715510572e+00	6.709597636152188294e+00	7.062034465215097256e+00	7.118139257959256838e+00	5.923529953314876195e+00	-2.272182299853367227e-01	5.586251591229983049e+00	2.014058232633192347e+02	-4.302069277307809386e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.753931603504677028e+00	4.672354738187021184e+00	2.493636730733215678e+00	1.731343319295892913e+00	9.513668783434949816e+00	3.246555358393890867e+00	2.126671187474928892e+00	3.706308960548716502e+00	4.914995632914988022e+01	3.983940322015261937e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.066685264100309283e+00	4.348754170507127093e+00	8.942569502192679209e+00	9.564781615427456529e+00	3.661235834353454788e+00	4.085157812623906537e+00	8.204107513364158888e-02	2.363061575802932079e+00	-1.074057332471209714e+00	-1.482623887797905882e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.587292349429217708e+00	3.347789274831673989e+00	4.844356094621820041e+00	8.535760479936412182e+00	1.008414212868223414e+00	8.669677220201817747e+00	1.470413783301262711e+00	3.570843269283313859e+00	2.683746308924455803e+01	9.454343789020180910e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.753410679972332353e+00	7.513856917899736310e+00	2.449758564478615508e+00	8.233887672979578909e+00	3.450324854425526055e+00	6.043735595074917200e+00	3.517493509015571007e+00	4.390255073675613851e+00	3.130425577273600268e+01	1.212170343232984893e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.007457777845483626e+00	5.457671212798367755e+00	1.124756594728551384e+00	8.405660243758287464e+00	2.960865457472401818e+00	5.634518491331859558e+00	9.074932266746280618e-01	7.804307634517170911e+00	3.661929691239892293e+01	2.142289874853048337e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.086624231556715614e+00	1.735570078453598342e+00	6.032294802895938446e+00	9.395731165217188874e+00	6.958226905375306970e+00	1.894226728568118912e+00	-6.601596177904458518e-01	5.847190992900389794e+00	-2.148903576470015153e+01	1.092115670927540139e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.043616749823657486e+00	2.982765338094442331e+00	5.740748966049641133e+00	5.892194581725558322e+00	6.704575400206739033e+00	1.135873481442286836e+00	-1.905899959543051914e+00	1.704889863827389274e+00	-2.685815002727934697e+01	6.910565702255689891e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.485234165092204961e+00	7.150760010847955428e+00	7.480276957307959051e+00	2.796644653841044548e+00	6.347271689905743308e+00	9.671962964424587028e+00	-7.663732080052567674e-01	1.169655835942619904e+00	3.477568857138442837e+01	-1.911929579753814112e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.909275543552059418e+00	1.683261359636600840e+00	9.010199465054617107e+00	6.554091932138856436e+00	1.149878541579114843e+00	4.394164368075884397e+00	6.672007428468370582e-01	1.913557730122096512e+00	-1.559640699880928461e+00	-6.850246107739210721e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.668406989089212367e+00	8.656693112145662283e+00	1.714309243326209709e+00	7.688980382615110187e+00	7.560052998412136738e+00	6.426791221309960278e+00	1.159177034323835009e+00	4.702698353001136589e+00	5.096937851578124423e+01	1.825627400204107853e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.333277012310489340e+00	5.458197785414919068e+00	7.586134208829591330e+00	7.640510895928009028e+00	3.920044475695896757e+00	1.708299059434841283e+00	-1.004107993262634890e+00	9.400814883171619840e+00	-1.051093939127402109e+03	6.760555310124090334e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.267926090278331586e+00	5.322246794844122775e+00	2.692690668304565715e+00	5.697264744827825744e+00	6.987793080783087696e+00	7.143362214828950840e+00	4.416830419332761215e-01	6.737496423687243663e+00	1.268130959271380647e+02	6.194276341453570228e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.741677503291853668e+00	6.341776954520603304e+00	8.721752226251636486e+00	1.609772072142628074e+00	6.016313923781343220e+00	9.401080240398993482e+00	-7.176845138094707366e-01	8.225217164929739866e+00	4.706167153220005730e+02	-1.085425742075969008e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.667493568218517908e+00	8.415067425893923314e+00	8.379964265326551143e+00	4.338089640665201863e+00	4.087884314768060356e+00	6.188854468204017856e+00	-5.133901681801110728e-01	5.204686140911194414e+00	1.590971213861050444e+02	-1.405047387759119082e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.265800562095972470e+00	4.138828749378387073e+00	5.855350647486823767e+00	9.295820060142615304e+00	2.201153562735315372e+00	2.130173637565705658e+00	-1.464067556481738787e-02	4.258537846795205084e+00	-1.173069949190928440e+01	3.087902558234987410e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.482697241246449416e+00	7.101526085906619379e+00	7.396380470363180137e+00	6.260410043339533992e+00	1.856877446977967416e+00	6.239184615101669884e+00	-5.207986863293853297e+00	1.978177546518957275e+00	-1.042555540634603872e+01	7.286972499419542615e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.704270358452033562e+00	6.093251540519906584e+00	3.824515441370613722e+00	5.845671267062953369e+00	8.484401297944332399e+00	7.890659057085120942e+00	2.378454301758136769e+00	8.886750249058501083e+00	-2.304730722565303495e+03	-3.503762199362501356e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.563267972588432642e+00	3.407889416417140716e+00	5.248088294021757250e+00	3.432164584591116618e+00	9.265294885069586428e+00	4.665453162465374781e+00	-2.805001040766907749e+02	8.046264035750951393e+00	-1.583664763147343137e+02	7.465689177213292282e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.326990145918934383e+00	8.904163705012788199e+00	8.395516400114571454e+00	4.308465115501385334e+00	6.849624909791402594e+00	8.919885138102740640e+00	-4.509861923643903592e-01	2.512763140260379835e+00	-3.203719866912154490e+00	2.931386990361852796e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.486118859106785095e+00	8.181642138367712036e+00	5.129671221240614365e+00	9.062426176578398440e+00	1.929027924689369566e+00	6.843356484579234511e+00	5.568484572834626611e+00	5.605436663591691904e+00	5.205653518590223428e+01	3.087223132554211436e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.516108857135647803e+00	6.911004021842116707e+00	4.223844367538730715e+00	7.007175212442787071e+00	4.619481564375041316e+00	9.083830948490005497e+00	6.206564805334054569e+01	5.384561607037443132e+00	1.052273343865349773e+02	1.338711475792487704e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.460669537256856554e+00	8.651230146090858497e+00	5.452843904808383435e+00	8.084724662082487967e+00	7.557228881901531636e+00	6.615265439388675617e+00	1.668409330421151582e+00	6.623829562523207315e+00	-1.836329904743950436e+01	-3.273347751863634247e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.500044730309404883e+00	8.800507104683241266e+00	8.457787585668775421e+00	5.093762314180336759e+00	8.025328854607703732e+00	2.181549648702205690e+00	1.570405143041265550e+00	9.512226128840122641e+00	-5.414665149019003110e+01	-2.334668090527471929e+00
