G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	5.443917801332236905e+00	2.569143337283499307e+00	8.090828017033981467e+00	6.980653188886122074e+00	5.201228085582141780e+00	4.960299269249495602e+00	-5.336137177929631270e-02	7.696447187332109863e+00	-8.133211826659542965e+01	3.054405637430956943e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.771408085914930375e+00	2.963354413757794070e+00	6.237981959385380470e+00	9.800624099188738114e+00	1.127664777483510905e+00	8.564643430976353500e+00	1.097203560764939523e+00	1.440782383644387821e+00	-1.965735361280989224e+01	-5.215319206337514224e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.871025076945289634e+00	2.686836249564565904e+00	6.822454101322136033e+00	1.995715751824904016e+00	1.757381033808436133e+00	3.335378314478668837e+00	-2.137955412853002279e+00	8.673944231892361856e+00	-3.967296924199725794e+01	3.184030763206361581e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.186912534474773739e+00	8.112509350466881486e+00	8.184063291693775000e+00	1.053810019495525108e+00	3.376256765422471329e+00	4.770704108453448278e+00	-2.118751299753593442e-01	2.658543092106616434e+00	-2.244502907098798516e+00	2.943829173482193085e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.006114778071343530e+00	4.057680481341696677e+00	4.518617086065740196e+00	4.897862384125610369e+00	1.321749583079054879e+00	1.333021244233000280e+00	1.438147056725357920e-01	8.915603474446127663e+00	-8.846990056118151813e+00	-6.988137950820406674e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.261917854814468498e+00	1.535937612641482763e+00	9.246228344660989862e+00	1.888324517354974086e+00	6.697928212552206162e+00	5.042029424667362036e+00	-5.240442607831783839e+00	4.271110730913806108e+00	-3.878528125667937587e+00	4.490600261624843625e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.775885332422653562e+00	9.838041871213292211e+00	5.849109727888960997e+00	7.753911765666410716e+00	4.779335419092667792e+00	6.205595054029004132e+00	-6.838965172173291363e-01	7.446217563116954707e+00	2.637873436353511920e+02	-1.145280702827630309e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.965973441794713228e+00	8.961234336999922334e+00	2.455882731628200144e+00	9.145824779250277814e+00	5.918648494784533476e+00	6.022925475228343650e+00	7.404628479620722903e-01	3.821875681929157054e+00	6.155178944416435627e+01	1.091113593843974078e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.557715428103101374e+00	9.281046996742283284e+00	7.414557194028628118e+00	4.911541886246406641e+00	2.517119970821301234e+00	4.027658424992330843e+00	-3.201930641358173846e-01	9.177187934559681182e+00	-7.695824104651022424e+01	2.778080386181563388e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.211483618043372346e+00	9.919768019938530301e+00	8.099853702135796141e+00	3.410267733096190579e+00	3.755815017386907595e+00	3.823888768039111596e+00	-2.244451051111067547e-02	2.219909914287814701e+00	6.951227163195666492e+01	-1.033560519971434347e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.203287069754397365e+00	2.576566437342607152e+00	3.864782433382666582e+00	4.907630104888258238e+00	7.082672960697203202e+00	2.065658416922609319e+00	-2.137513126711839018e+00	2.606564010557831157e+00	-9.686145506900315638e+01	2.222011305239627865e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.687370248047108667e+00	4.640212864507166302e+00	8.800139161950497169e+00	7.362623244811640433e+00	9.723146622135717010e+00	4.235808901390712755e+00	-1.828057110665486373e+00	5.370398939656719328e+00	-6.267708130032094260e+01	1.413938798078254067e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.801560252307048415e+00	7.805268498471535032e+00	9.237349824323080938e+00	1.102502984969940591e+00	1.500510765928189105e+00	1.847869581391553329e+00	-6.591702031176656373e-02	1.726097632216358813e+00	-1.415728716334108661e+01	7.303316797440882746e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.048700731874780523e+00	7.310173486972159296e+00	3.384463882236760313e+00	6.294342717862688730e+00	9.027127635002003103e+00	7.888231547381788111e+00	1.160881776648603037e+00	2.707795625280570828e+00	-1.774698699624450740e+02	-5.930912286117042548e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.826125101054229427e+00	2.305211356615102236e+00	9.851507853921523505e+00	6.420609412407298322e+00	6.211869685011401465e+00	9.719138973639354973e+00	8.472961675959963523e-01	9.457513676116381163e+00	-1.196998470437460504e+01	-6.497893688892843578e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.591169315487368952e+00	8.262181818559030333e+00	2.348373813654581532e+00	6.648292381836303555e+00	5.988263600951579946e+00	9.623647495184835421e+00	-2.278661565898011609e+00	9.771867784454112638e+00	1.601310718948861904e+02	-3.147085177538603284e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.482753808532452311e+00	2.993106195743426401e+00	2.977752253050165887e+00	3.230984930509898767e+00	5.498479762580918973e+00	8.740153965422612359e+00	2.074750360583671238e+01	4.335780751063462723e+00	-1.609862870437625588e+02	-1.590520563887695804e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.262816605051350294e+00	3.094358307476781533e+00	2.696884706218253047e+00	7.386827882397202671e+00	1.576550821747340958e+00	6.439570230766202386e+00	1.082729218966436813e+00	9.267257833471077788e+00	2.058419080407086454e+01	1.272457709142135185e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.296464408792200373e+00	5.836601413465970722e+00	9.025595260796979602e+00	1.773397193898096802e+00	1.824217014021709105e+00	7.255775489858176108e+00	-1.370587825797960235e+00	5.907476565304473404e+00	-1.139177196050423078e+02	6.391944869433109355e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.762445333257469215e+00	6.352582058180077595e+00	6.832908288642373762e+00	2.791503780898958897e+00	6.404961132776562316e+00	3.642014338571614385e+00	8.023267793253563429e-01	3.439379664141279491e+00	-7.826007366968013912e+02	-2.878676189005476699e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.814590111649774684e+00	6.236245871000908991e+00	2.491449826658369116e+00	8.862357293170333605e+00	4.174669518055297068e+00	6.652032906949189695e+00	9.736462989240188826e-01	7.244127098955373434e+00	4.053687734851551738e+01	4.187877855106017511e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.097187711644529884e+00	1.885088507623577714e+00	5.003149340995124206e+00	7.653924367834062714e+00	9.305340832670214724e+00	5.051504703681475306e+00	-7.144779438576370767e-01	6.951678551894755032e+00	1.619702386165285191e+02	-1.477986544758030374e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.677038576844860795e+00	8.863200232476931006e+00	6.490854929513973026e+00	1.112735993735009643e+00	4.674812059466059821e+00	5.371635160879023374e+00	-8.566384804073350068e-02	9.881351509805599065e+00	-3.210377791073920406e+01	1.773668883848172617e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.033961033077511971e+00	3.428690752564960142e+00	1.739959173379921342e+00	3.170426074107444592e+00	2.274993064308779900e+00	7.908185830025235674e+00	-3.567671584227899473e+01	3.424606229089726561e+00	9.997330552753398436e+00	-2.199984807895513228e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.893269358992794693e+00	2.119410993339320370e+00	8.958874738567772056e+00	2.901985293974539193e+00	7.523761515703597524e+00	3.560109449944492521e+00	-5.099852808623847267e+00	7.090992864545718533e+00	-9.941638009215996874e+01	3.229571096636302041e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.375797685563163952e+00	9.109065266726023680e+00	8.262458928451737350e+00	3.461224849510768919e+00	3.638549176030926979e+00	3.931505940689173695e+00	-4.144651950464418172e-02	1.438591960178183138e+00	1.279735063555230681e+03	-7.420959323327369628e-05
1.000000000000000000e+00	1.000000000000000000e+00	9.044252022140044645e+00	9.556336476287082604e+00	5.497187152586656467e+00	3.230307110890969113e+00	5.747298877898455061e+00	9.413759359481595368e+00	-5.641469705237315280e-01	2.056222630688372188e+00	3.027762210230503115e+01	-2.165787195828071943e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.815686310989146346e+00	8.710059868779545411e+00	9.670226085349874268e+00	1.558300805791558830e+00	7.282796383942399920e+00	1.455443819761869539e+00	8.032588089130717757e-01	9.897368064809308752e-01	-5.270300484835528820e+00	-1.623141355662143459e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.927310123048088464e+00	8.316223657815671189e+00	4.668579523364519090e+00	5.235342532494565937e+00	9.080362947307738963e+00	5.422190531469155417e+00	1.183400464519745565e+00	1.006715586803070650e+01	-6.628273281659006955e+01	-8.605615332745863988e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.062137086776902439e+00	6.901616584708246016e+00	9.914404920424104262e+00	7.634175075782496656e+00	8.131709224914732914e+00	9.131626859478741309e+00	1.557733797467738546e+00	8.176992022341432076e+00	-2.976501064707699129e+01	-4.211515962926705825e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.869914233595662445e+00	5.975899648421380661e+00	6.992417008685801960e+00	6.506731365984082416e+00	6.980382297767263822e+00	6.516577989429142903e+00	-1.182912174679203954e+00	8.099695931084957223e+00	-1.271362508105665938e+02	5.240467034430218440e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.332600334091495142e+00	1.795526660476449932e+00	6.737790116500073090e+00	7.046860526991049589e+00	7.032395878631294117e+00	5.913751041867006286e+00	-2.271338497193351735e-01	5.577329156109200881e+00	2.017314946094032848e+02	-4.288262323661664460e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.788719966172003240e+00	4.615418703732983907e+00	2.572126218770188544e+00	1.742259895644560297e+00	9.532365993458105535e+00	3.315888100453743270e+00	2.128665201456398037e+00	3.645286930134144843e+00	4.947426729919610722e+01	3.964346145978056013e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.087757194180801967e+00	4.443950319974272034e+00	8.949490283091353859e+00	9.540079329088758442e+00	3.747835900159764311e+00	4.153791232774907805e+00	8.352486380388543519e-02	2.410386391403585460e+00	-1.197440702517941657e+00	-1.488681475152332956e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.599065552620821506e+00	3.387493194574054733e+00	4.841169353980684598e+00	8.588518187962051798e+00	1.028976272130367242e+00	8.699695082514466549e+00	1.470746163536175821e+00	3.528665233429908898e+00	2.740606411023237143e+01	9.417692061905945655e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.707857557033046092e+00	7.586381522305567060e+00	2.470808318205017784e+00	8.239836508716880559e+00	3.408352913763549097e+00	6.049335482937406638e+00	3.520078736498096550e+00	4.291260821975274808e+00	3.116823937697992264e+01	1.208923547567884338e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.972890304381990312e+00	5.433489749782077105e+00	1.116957010597005251e+00	8.418892392422149484e+00	2.882430927697885448e+00	5.660569762715429221e+00	9.082060263572340197e-01	7.650015696342112648e+00	3.643894698335928695e+01	2.102256847349044389e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.947282445833445896e+00	1.752587793513222580e+00	6.106610038733711221e+00	9.403089062768493989e+00	6.999244061163803821e+00	1.899606281439993660e+00	-6.589766334635660527e-01	5.809355597628782952e+00	-2.059467548984533281e+01	1.090098785771437262e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.051298064449079916e+00	2.992628734948528990e+00	5.763760013149007655e+00	5.897302258505619399e+00	6.672509575615241495e+00	1.140896101244093908e+00	-1.905962638409165244e+00	1.772199024867497918e+00	-2.728578596358999420e+01	6.870144048902189216e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.487613011936304019e+00	7.212081412919861378e+00	7.444122672745973723e+00	2.961593310911370569e+00	6.376189138142909663e+00	9.752309140978731250e+00	-7.674498548069002002e-01	1.230679279991391040e+00	3.539142040357947394e+01	-1.922117725385517617e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.919027455359999301e+00	1.749724150619190288e+00	9.070181053534026816e+00	6.514965865821190860e+00	1.167426742052217081e+00	4.478618465001883209e+00	6.662224158196755619e-01	1.881899451037536863e+00	-8.868698529182219570e-01	-6.848988691258904637e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.696410903366844636e+00	8.671601946838370267e+00	1.782602318350549719e+00	7.649354638049455701e+00	7.585055263186483820e+00	6.421145880857139332e+00	1.159356362379341698e+00	4.674118898113110987e+00	5.128206749501711670e+01	1.804911869258673807e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.348052480956632770e+00	5.371872754380255799e+00	7.509570456401060135e+00	7.678830602751572698e+00	3.913603977494103603e+00	1.730472821771490421e+00	-1.004547128442297321e+00	9.373446003574494867e+00	-1.051980388193767112e+03	6.960608747878693769e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.266692141201573918e+00	5.424284562539255283e+00	2.771342484901223813e+00	5.660822487637741318e+00	7.006400809782503458e+00	7.152508322939207908e+00	4.398816507490034278e-01	6.664086560792438441e+00	1.267985354976109562e+02	5.828148955246108959e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.748672804870448516e+00	6.362600506866984418e+00	8.743731593223618148e+00	1.600353549633602546e+00	6.002699240995594820e+00	9.304679695928948391e+00	-7.187920681916101229e-01	8.164818737850627173e+00	4.704935691733991234e+02	-1.132180206272175998e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.586019706472661994e+00	8.388280389768196343e+00	8.387212799550406217e+00	4.281204946383413201e+00	4.049973514047910506e+00	6.162529817273575183e+00	-5.139284235219089281e-01	5.250743720945332704e+00	1.585899899688029677e+02	-1.409805220832965611e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.234447895075704071e+00	4.152899442326805968e+00	5.922726094422035459e+00	9.313509355632618281e+00	2.158705108126736327e+00	2.222800558377949987e+00	-1.392526749194004584e-02	4.282405139399712013e+00	-1.171056539698665411e+01	3.363297284932965231e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.477968199370770286e+00	7.018080882424725608e+00	7.360878729403138365e+00	6.287337527776345247e+00	1.719859893289930941e+00	6.194359692880357038e+00	-5.208065946653285927e+00	1.990458781889113515e+00	-9.881729050431630412e+00	7.289877061791242063e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.668078120831832933e+00	6.150298614818562548e+00	3.881836659544057433e+00	5.827924960471140281e+00	8.473800056488276056e+00	8.013132589033867603e+00	2.378422810609967186e+00	8.810768167610024904e+00	-2.305076718213786080e+03	-2.940803094221570643e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.610118468765862954e+00	3.321408629305393045e+00	5.219706861491792083e+00	3.458377340982933479e+00	9.348337618076612898e+00	4.722053793890762741e+00	-2.805011444207493128e+02	8.053918292846706350e+00	-1.585948311954673215e+02	7.465534193355567538e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.296335326737837024e+00	8.895384513266051840e+00	8.313290443153576348e+00	4.215452997049905726e+00	6.887859502291500569e+00	8.940566642852189716e+00	-4.508909386336675262e-01	2.387738792406143506e+00	-3.419892417798795936e+00	2.930509215306693616e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.497786127197045403e+00	8.190433571760731724e+00	5.078294145099333079e+00	9.019850171637081360e+00	1.943310227054016348e+00	6.868915454444704416e+00	5.569832332176917866e+00	5.656191678475285478e+00	5.278526939998420175e+01	3.083677177822223392e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.530420103511318963e+00	6.983858781133744031e+00	4.251493359740172728e+00	6.988965818497730353e+00	4.578264080354844445e+00	9.042920645974056981e+00	6.206590088913052483e+01	5.400439174580704105e+00	1.052000534718432192e+02	1.338299611696084845e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.503699609214107280e+00	8.661162806289615546e+00	5.395706562891935398e+00	8.023023187343754969e+00	7.614777348044377447e+00	6.596996872173308546e+00	1.666652768559750974e+00	6.552646290124029882e+00	-1.928905032381848272e+01	-3.272832668202585005e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.556571781602260618e+00	8.840971783591328403e+00	8.543146062970446764e+00	4.994444408093091425e+00	8.011889243942530214e+00	2.260669505514155464e+00	1.569043664378941161e+00	9.603612036973407484e+00	-5.524689477240424651e+01	-2.337692658577944282e+00
