G	c	dx1dt	d2x1dt2	d1	W	Fc	Fg	m1	d2	m2
1.000000000000000000e+00	1.000000000000000000e+00	9.228285681096068060e+00	9.936326779803481557e+00	2.032612018183335423e-01	8.206433812700829833e+00	3.309230075791730563e+00	6.745338953936979465e+01	0.000000000000000000e+00	-3.379174653494928515e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.213780324613965345e+00	2.574337477201125601e+00	7.843446549748381846e-01	3.799795722261686493e+00	4.905126988583487169e+00	1.243361371646281022e+01	0.000000000000000000e+00	-8.418770740109088324e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.611887019083336092e+00	4.630532975359371584e+00	4.397072900468971812e-01	8.731581861647720544e+00	7.541679667761544970e+00	7.535798592417134500e+01	0.000000000000000000e+00	-5.993173650076293324e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.807873846554314490e+00	7.886800664498938573e+00	2.536801469755359251e-01	9.256580195864485106e+00	1.133828479318336413e+00	1.983316961933523004e+01	0.000000000000000000e+00	-4.057148623562474299e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.026454236477817528e+00	7.250811818385313856e+00	2.781576491014902675e-01	3.515072442557988897e+00	6.322553282644059358e+00	4.045304704358515124e+01	0.000000000000000000e+00	-2.825950761698409197e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.726892833980418818e+00	2.427779500623836739e+00	8.429415166115167279e-01	9.930183707968865292e+00	6.579475067681649136e+00	3.837807526632488475e+01	0.000000000000000000e+00	-1.979291053224218888e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.559846478007456572e+00	8.331673072136359437e+00	2.416736196905437672e-01	2.321549950987246369e+00	6.723134427500698784e+00	3.218620471112257064e+01	0.000000000000000000e+00	-2.829337397330446979e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.409174094239130870e+00	3.021849421417267756e+00	6.579919595489811535e-01	2.767883019166198721e+00	3.124219596237570062e+00	6.851195484125143231e+00	0.000000000000000000e+00	-5.135863465252725746e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.257895979902823314e+00	2.988015686788188408e+00	6.625653049968429631e-01	2.647533437813296420e+00	7.422966141791427219e+00	1.437159586258601962e+01	0.000000000000000000e+00	-1.122619710250893021e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.282281352857138401e+00	5.822664608016754784e+00	3.477273109552881381e-01	9.047826411184075823e+00	1.833630808460959161e+00	2.416650119581907674e+01	0.000000000000000000e+00	-5.515488159122664547e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.691925137576521188e+00	6.411079690843282997e+00	3.085756826282328724e-01	6.894382852818107033e+00	2.728389408159751728e+00	3.058987530914436803e+01	0.000000000000000000e+00	-4.846739670781023412e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.778826259749543226e+00	6.225917402369155695e+00	3.108211251413839915e-01	2.419535041723007041e+00	8.824868635130892258e+00	3.302212112689507961e+01	0.000000000000000000e+00	-5.252369647857221269e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.243537675188186142e+00	1.830907516648496935e+00	1.104559385648771874e+00	4.985476918449409212e+00	7.672727059849987263e+00	1.725002148885741349e+01	0.000000000000000000e+00	-1.791660070674246708e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.734718748111854225e+00	8.816636780949274055e+00	2.274010622193824716e-01	6.375555445517778530e+00	1.101712368050238977e+00	1.602324242383335928e+01	0.000000000000000000e+00	-2.106065429862995775e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.021363786840508325e+00	3.373196659781921625e+00	5.929971739053954138e-01	1.678686294908940058e+00	3.226408749160186051e+00	5.075921086800189386e+00	0.000000000000000000e+00	-9.745462963493939368e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.868594203906392970e+00	2.152209566065236501e+00	9.180216077791809592e-01	8.820967768132364384e+00	2.910186835611835221e+00	1.363548402278108185e+01	0.000000000000000000e+00	-1.379019413774161817e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.281753849304429593e+00	8.952606176543072891e+00	2.260173676775952267e-01	8.242114877502466186e+00	3.519572785602735454e+00	6.426731292822458386e+01	0.000000000000000000e+00	-3.686121200254083852e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.999639648615737286e+00	9.602068760596182528e+00	2.097192811032261572e-01	5.560139849988273930e+00	3.296341798640717968e+00	4.288055180215165763e+01	0.000000000000000000e+00	-3.467364770354059988e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.973340049053918577e+00	8.735272480758368374e+00	2.202473482844680142e-01	9.719778235274574740e+00	1.495754059362582433e+00	3.331049507556892308e+01	0.000000000000000000e+00	-2.709131029873507734e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.964983472362353600e+00	8.290094964017921342e+00	2.486499274071908572e-01	4.706900132586379293e+00	5.101622553110981784e+00	5.081716796152947779e+01	0.000000000000000000e+00	-1.125485765184135178e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.086927496111993463e+00	6.903937231672876429e+00	2.907834884918891749e-01	9.894216752806682891e+00	7.640615192195282290e+00	1.293267736459263517e+02	0.000000000000000000e+00	-2.893460370402518578e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.885602407524384461e+00	5.904546236520652691e+00	3.336777504989693055e-01	7.050829509130740469e+00	6.493170588362951356e+00	6.687933753272371007e+01	0.000000000000000000e+00	-4.653879004683966203e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.354577570399582598e+00	1.760700438876508178e+00	1.119850953289565521e+00	6.642736502264379617e+00	7.053600744853506299e+00	2.145241464533836506e+01	0.000000000000000000e+00	-1.843103103928146025e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.779416871631010366e+00	4.680383371857699260e+00	4.174244339936263315e-01	2.412644539146305167e+00	1.668760040014087620e+00	5.170414257009152692e+00	0.000000000000000000e+00	-7.066124492379869393e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.075873665816737823e+00	4.420081071859806698e+00	4.623549729399991648e-01	8.937342548745428772e+00	9.526467934842363761e+00	9.277524659045799638e+01	0.000000000000000000e+00	3.773935109863977844e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.519998676116665060e+00	3.352065737413676416e+00	6.005362829493208210e-01	4.946343163414471888e+00	8.518451931468810301e+00	3.425696095160953547e+01	0.000000000000000000e+00	-8.718016131425546655e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.738715404752419147e+00	7.473956535000517043e+00	2.652934368841958768e-01	2.553954521215322515e+00	8.260807613062990384e+00	3.795080266319073559e+01	0.000000000000000000e+00	-3.595750021446753597e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.965817142505310144e+00	5.485078876192563513e+00	3.726316799286314985e-01	1.144576905516824228e+00	8.499083397184744371e+00	1.224283996909537997e+01	0.000000000000000000e+00	-3.623837940735618046e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.053797241662888240e+00	1.824409544160088270e+00	1.149397499654053023e+00	5.997493277578395343e+00	9.357211164137208215e+00	2.524163635449139420e+01	0.000000000000000000e+00	-6.593441330158906766e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.967959858907505577e+00	3.032646628808098654e+00	6.677242786444489431e-01	5.795564961320509134e+00	5.842742560006833230e+00	2.588525543391152084e+01	0.000000000000000000e+00	-8.424840595242328867e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.547153413204291894e+00	7.179788623641377043e+00	2.754086646984801323e-01	7.449201308637549701e+00	2.796659966343213011e+00	3.762695721988625763e+01	0.000000000000000000e+00	-4.716856856330221559e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.995531182303300621e+00	1.725543451543166684e+00	1.185395646994569452e+00	8.969943415928421260e+00	6.606904374471746166e+00	2.478018965127114370e+01	0.000000000000000000e+00	-1.461738832888027639e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.722048142893846112e+00	8.740969116002263561e+00	2.312682118575550005e-01	1.596276882532281949e+00	7.607608232978113172e+00	2.845269103009004752e+01	0.000000000000000000e+00	-3.442359853998674390e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.395935597291024344e+00	5.516157533801965052e+00	3.687420022578255518e-01	7.589121598226609144e+00	7.719947213963954447e+00	7.936061301832769743e+01	0.000000000000000000e+00	-5.910774656722506126e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.254013717768675207e+00	5.356808962710862154e+00	3.737964426921305816e-01	2.651928419848017970e+00	5.683728516511524553e+00	2.109594817214606977e+01	0.000000000000000000e+00	-4.846167994042053784e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.711602554184695535e+00	6.391120291048331126e+00	3.113949924596494667e-01	8.728918029531422818e+00	1.576376971418000261e+00	2.207892717781883007e+01	0.000000000000000000e+00	-5.366815314302237905e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.619886113348915302e+00	8.361954754881429253e+00	2.460739071853580429e-01	8.244609100471045338e+00	4.253392196318685592e+00	7.603395968151264128e+01	0.000000000000000000e+00	-3.977100704519003771e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.300899443661728494e+00	4.046709514287210041e+00	4.965357336543685385e-01	5.876521027073522419e+00	9.325146101955422040e+00	5.690736187154838177e+01	0.000000000000000000e+00	-5.277537036233037604e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.487525904015400968e+00	7.110885012610919098e+00	2.823362892849595185e-01	7.257947150932337443e+00	6.250774050573745910e+00	8.141869722729443026e+01	0.000000000000000000e+00	-4.002984026684319185e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.703725312368710831e+00	6.095408494845639957e+00	3.244595304488240295e-01	3.889223289694268004e+00	5.854228418660907707e+00	3.366409749447107913e+01	0.000000000000000000e+00	-3.849136975214370593e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.633661890960787400e+00	3.372995866602349402e+00	5.952025125018169938e-01	5.269328105340545854e+00	3.370917308542526580e+00	1.514443277022717460e+01	0.000000000000000000e+00	-6.788051853495142840e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.353899207255957471e+00	8.953613350258896375e+00	2.171423289080960106e-01	8.379345182371187306e+00	4.298766413684101728e+00	8.003525767645834321e+01	0.000000000000000000e+00	5.534610390456512485e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.440688267373688269e+00	8.073200187341440071e+00	2.428849809830843365e-01	5.164458199791860160e+00	9.031774330363379732e+00	9.551682427605322800e+01	0.000000000000000000e+00	-3.708693551423691281e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.487258320295620884e+00	6.896316296506593169e+00	2.852116764157612283e-01	4.166178537462394083e+00	6.992721947549292771e+00	5.149502023474777701e+01	0.000000000000000000e+00	-4.183199073333864204e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.500220344577984921e+00	8.628256727737316112e+00	2.251565175188569856e-01	5.451908353768899929e+00	8.050237858873714458e+00	9.508582363343973043e+01	0.000000000000000000e+00	1.303949057909661174e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.564199980731001638e+00	8.714617793212648067e+00	2.256979017091144957e-01	8.498127922894266106e+00	5.006057834824107822e+00	9.524815807646389487e+01	0.000000000000000000e+00	-2.536629020088645992e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.204251608750832148e+00	7.458421003925171711e+00	2.667664750171920285e-01	3.846016560180824495e+00	6.819928914816498100e+00	5.002110410513591177e+01	0.000000000000000000e+00	-4.450004163475781982e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.258722500040172498e+00	8.457505476516264054e+00	2.344454409165691033e-01	2.539160169279061297e+00	3.161646289464554727e+00	1.764887399982796978e+01	0.000000000000000000e+00	-2.535897667341227568e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.392545489653216784e+00	7.244512886293103193e+00	2.749680430766717198e-01	7.406875850040742115e+00	7.358970527297150177e+00	9.886163894820685982e+01	0.000000000000000000e+00	-1.982067548244972888e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.428945062094292950e+00	7.171779278073120878e+00	2.776780406821730551e-01	8.422965260442673241e+00	4.752485480925279226e+00	7.373998892788362980e+01	0.000000000000000000e+00	-4.105641403654063937e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.825467513663010521e+00	6.603442908647757292e+00	3.026389187777728806e-01	1.986193395354107105e+00	4.874801954742874699e+00	1.589203723792055811e+01	0.000000000000000000e+00	-5.256458766149336714e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.107596868266710999e+00	7.712800275691582996e+00	2.560748343533754690e-01	3.096809106284037938e+00	6.849196635273854028e+00	4.212574586574958602e+01	0.000000000000000000e+00	-2.720814473182222581e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.028253633027997438e+00	2.465413887664020809e+00	8.280441523419646010e-01	2.243449661099636394e+00	9.435964762153941976e+00	1.359842744861215635e+01	0.000000000000000000e+00	-1.293532115236269542e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.895342778998347022e+00	8.943957991876853697e+00	2.232609466668408760e-01	4.025685088500632780e+00	1.644346796416406464e+00	1.465911245543326658e+01	0.000000000000000000e+00	-3.626049122743362774e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.237601683905046546e+00	8.976382151940793364e+00	2.302844907894706639e-01	5.136551576062621471e+00	8.444318110522445409e+00	9.391960598023428020e+01	0.000000000000000000e+00	-2.393182534278815443e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.576540663329825342e+00	1.285697384468818649e+00	1.586238137438394036e+00	7.725837746560137553e+00	3.623338173360073800e+00	8.909265368840330268e+00	0.000000000000000000e+00	-2.530867189439146792e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.373303078742549310e+00	8.424493257514807709e+00	2.400984952051069543e-01	6.836120848904232439e+00	4.943869663705608986e+00	7.267546727688230135e+01	0.000000000000000000e+00	-3.084185581162567358e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.677475680896641563e+00	2.112180272153882932e+00	9.330819540775456833e-01	6.585459199166590949e+00	1.278367110992840727e+00	3.428644266487600234e+00	0.000000000000000000e+00	-1.434712333776672288e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.735473589288859309e+00	3.974666272363489572e+00	4.922867050530714272e-01	4.206505245386614966e+00	3.759696905133909972e+00	1.541546400033163167e+01	0.000000000000000000e+00	-7.660504632941093073e-01	0.000000000000000000e+00
