G	c	dx1dt	d2x1dt2	m2	m1	Fg	Fc	d2	d1	W	p
1.000000000000000000e+00	1.000000000000000000e+00	5.528466785107187143e+00	2.574188633991230990e+00	8.191853120175379033e+00	7.091628005282593072e+00	5.175035064769078375e+00	4.433125996393148860e+00	4.922985364459006696e+00	-2.311183318735224645e+00	1.613645379733958762e+01	-7.248513613068000794e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.764196866256363627e+00	3.091463318775494962e+00	6.266328620769614943e+00	9.841112953409695052e+00	1.005868427528013642e+00	1.765694313877845145e+00	8.544805307843839515e+00	-1.189218852329486431e+00	3.678663539084389811e+00	-2.500749732078356047e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.802324186234634418e+00	2.660795563588000068e+00	6.716986844117387001e+00	1.908340518573612643e+00	1.750026702148743452e+00	4.531788871863137724e-01	3.313966959824033331e+00	-1.995779583331184881e+00	1.726369196621459068e+01	-2.076924148049952379e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.263042619515680531e+00	8.014483727960566739e+00	8.293579198124126250e+00	9.999378936843690280e-01	3.281465755276279594e+00	5.050764985177075284e-01	4.831353542719330818e+00	-5.535655210266779980e-01	8.990109032251089261e+00	-4.786458664075418028e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.935070610694123783e+00	4.230796093147083603e+00	4.609098158098180242e+00	4.890990056091164107e+00	1.206655920688171735e+00	1.365295973654984785e+00	1.282324085633646860e+00	-9.188343478863697511e-01	2.269666083925530931e+00	-1.530181451963175343e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.310149072033757411e+00	1.503876923994176940e+00	9.273504312647501635e+00	1.828330066590683201e+00	6.668738337045128084e+00	1.461444607536051432e+00	5.030669193760378910e+00	-7.649507312968563788e+00	8.247618929440278635e+01	-2.140602782077839663e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.753489495639945162e+00	9.656365400286086143e+00	5.752900037284049972e+00	7.668741766822195771e+00	4.810441817274598186e+00	6.436069328082711927e+00	6.271346788311039866e+00	-3.187322294565756997e-01	3.822865665876368890e+00	-8.208492321827073113e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.754326304413686977e+00	8.930861536287164171e+00	2.456236168111751716e+00	9.250807590904669198e+00	5.931440868910142328e+00	2.260800684945635908e+01	6.154215958588634017e+00	-1.430060834310462048e-01	2.583986998542067592e+00	-7.879886180331624246e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.570541559037374135e+00	9.426029834674508834e+00	7.275062518907550846e+00	4.921336016170723582e+00	2.567340167832218967e+00	1.829642110445510061e+00	3.987747243762861160e+00	-4.365175203363381717e-01	2.759812337716550878e+00	-6.723261146133473254e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.182454799707111093e+00	9.958112730155908920e+00	8.168055296105256602e+00	3.352496612168590850e+00	3.561213915950789399e+00	1.491120407800343273e+00	3.837828520473083316e+00	-4.605049021760873051e-01	5.666861471245876025e+00	-1.233185594329202672e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.220016686814313189e+00	2.672462765883385938e+00	3.813054657652430457e+00	4.924729024410350320e+00	7.057229020036897005e+00	9.006038098160370708e+00	1.903128799108815272e+00	-1.213893706839196174e+00	1.085840651700705095e+01	-4.073913082308906475e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.710479384472716191e+00	4.607230639255561755e+00	8.721686484014501417e+00	7.550539503539678066e+00	9.634160492209675297e+00	8.391024224135577469e+00	4.254160933492000751e+00	-1.221151128413176634e+00	1.301537293756678615e+01	-1.097894741098034288e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.843577927753604406e+00	7.788274554601273714e+00	9.110185044434720325e+00	1.071779750600215131e+00	1.401874316131882292e+00	-7.854316976266095818e-03	1.884744001311035033e+00	-8.380000154451350269e-01	1.571880537467725958e+01	-3.859859372326141624e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.057527698837406049e+00	7.267027014366933102e+00	3.373583237444177207e+00	6.316009295423596015e+00	8.995562765541009753e+00	1.636374897680516582e+01	7.914246027815476481e+00	-2.439305727356461673e-01	3.925454601568620028e+00	-2.361605325338848260e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.704975207646734381e+00	2.337597307230666832e+00	9.906816149534684257e+00	6.498093985177877840e+00	6.186029867302880625e+00	4.167344020837603580e+00	9.748485900135021254e+00	-2.639073211165210875e+00	1.237018959426249154e+01	-4.044828970665064816e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.682638265634060382e+00	8.305312149444159076e+00	2.183447065731169978e+00	6.707553083073621636e+00	6.154745970539719835e+00	1.813756047371670377e+01	9.735748152439812841e+00	-1.457853688795899272e-01	2.848210010245133095e+00	-1.756282499955667120e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.476602451166573626e+00	3.269143582900172262e+00	2.824059483077949295e+00	3.250643196702267979e+00	5.517182175072190553e+00	6.059670861686450749e+00	8.859855521722069582e+00	-4.939543692817707221e-01	5.404477333981884790e+00	-3.491494882700764180e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.378148101063912279e+00	3.071026197964897619e+00	2.676410767192238804e+00	7.315837637267782689e+00	1.655401849808546322e+00	4.488353038952267227e+00	6.495193398933830409e+00	-4.723567455883206367e-01	5.515224440905464043e+00	-2.923668161735811566e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.221229203700909594e+00	5.880674032258162320e+00	9.063939061778079065e+00	1.869985689831983100e+00	1.823845513112845707e+00	3.195120812846544145e-01	7.351421073959740760e+00	-8.609483958155810246e-01	1.115911851966367685e+01	-5.648303273593813856e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.736951811071997476e+00	6.301790918478069159e+00	6.873002329987454750e+00	2.759840822716200570e+00	6.420815641814422214e+00	2.534413823803738808e+00	3.634056909944622937e+00	-6.409747013360981294e-01	9.890874330080132282e+00	-2.055918570786993271e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.861014045358141189e+00	6.308094276178993098e+00	2.383913902587838862e+00	8.856628037576673051e+00	4.085497944673710968e+00	1.541385610540783091e+01	6.622581448943400062e+00	-1.956095569254921451e-01	5.897320835230424052e+00	-6.239683725569620698e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.302528634648995265e+00	1.884543742228731444e+00	4.988915930438042601e+00	7.662668531252521120e+00	9.150137578148649808e+00	1.426292879364612709e+01	5.037798813257911235e+00	-1.854317681108533122e+00	4.417307988590087575e+01	-9.457488939822413343e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.681667741608861011e+00	9.001825282885709711e+00	6.578264426030532519e+00	1.043071829243711113e+00	4.645701910330549467e+00	7.980618218655950447e-01	5.366573013860872265e+00	-3.964953736895662217e-01	6.046881300737396714e+00	-1.757221941014095137e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.934729035113969431e+00	3.492379375085982840e+00	1.846891350324089132e+00	3.191211947521030545e+00	2.352840887190918995e+00	4.272159810089669385e+00	7.746407850143199880e+00	-2.664156510017487434e-01	6.466342890525914378e+00	-1.170386634408738580e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.762064385546914025e+00	2.083350249273780541e+00	8.954678704961033020e+00	2.883691233010210908e+00	7.647206216326789985e+00	2.478614434008579614e+00	3.521334876798842828e+00	-4.949728442450589405e+00	5.044148383845844563e+01	-1.877210902375923141e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.306778716040511767e+00	8.936990620676088071e+00	8.235968374034056794e+00	3.425271831089203634e+00	3.574582709852072604e+00	1.265328198307120733e+00	3.904665489176869286e+00	-5.195092302927297734e-01	5.870287174951700493e+00	-1.245920845451354886e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.033961060708852742e+00	9.545021200461668798e+00	5.496794546166638540e+00	3.184506937966624207e+00	5.752277715027366511e+00	3.284835915657772443e+00	9.399316308410158527e+00	-2.983405978934908220e-01	6.453444287090053244e+00	-3.794671434173304192e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.885670490214748085e+00	8.706635671857185343e+00	9.728210976885277361e+00	1.649411225531773884e+00	7.249390460400691794e+00	1.064603214522955588e+00	1.492071920813477615e+00	-8.764970127016232793e-01	1.415575838486782700e+01	-3.886713093884220882e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.996649943676401140e+00	8.303638828789445370e+00	4.796699379358758897e+00	5.227743900575165803e+00	9.213911532442301322e+00	9.841669111490748634e+00	5.335051573442817663e+00	-2.936112153058171303e-01	2.593418090008219323e+00	-2.225430314349878813e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.042386581683333091e+00	6.865645671183541410e+00	9.846374558273296884e+00	7.485143169445588995e+00	8.055980908298403520e+00	6.241724854953522694e+00	9.232788302677318981e+00	-7.830467139291904521e-01	5.624269238852530606e+00	-2.836665206980515563e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.838754729486941741e+00	6.073018224821683297e+00	7.041351594696971361e+00	6.490051751559101412e+00	7.121289738463467245e+00	6.531762670030607509e+00	6.434370539987672721e+00	-6.335733767979634390e-01	7.170947630480156931e+00	-1.579342752967280816e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.315295336107151769e+00	1.888841148311882767e+00	6.695889735108817575e+00	7.102327695636473592e+00	7.040048584523225017e+00	7.322581874547879899e+00	5.908157290755383428e+00	-2.769358182221875353e+00	3.864781430490639025e+01	-9.578291728094391999e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.745721312726859153e+00	4.675719451457678311e+00	2.530643936073670996e+00	1.759736437534178410e+00	9.495969639554052932e+00	6.577787630884135872e+00	3.247258712919265822e+00	-2.954483829461477251e-01	1.862485218025186384e+01	-3.430757522787941838e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.030934579449826138e+00	4.462974492755971134e+00	8.987740539680885377e+00	9.527790235864184609e+00	3.660547850750235810e+00	4.004086112760009364e+00	4.087944147678221896e+00	-1.364486139770137996e+00	3.489035424073145375e+00	-9.363804138258409182e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.576578046932898935e+00	3.420571297030523095e+00	4.897026289397081733e+00	8.533212690812659318e+00	1.068274398628257682e+00	1.888318231660012669e+00	8.673291200236242560e+00	-7.847079876947568033e-01	2.546821613753079472e+00	-2.654518588182608774e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.739182143689780524e+00	7.485707512153412679e+00	2.466607603043267982e+00	8.205305953690169574e+00	3.388918314149561350e+00	1.161057104682430108e+01	5.987180199536565439e+00	-1.789970564797990216e-01	2.373821592060867403e+00	-5.162936561906389166e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.986700949796397442e+00	5.351105841129885299e+00	1.056044262592934047e+00	8.384103780196582534e+00	2.997156549068779707e+00	2.225424764590665561e+01	5.592795592910475122e+00	-1.120862500773791570e-01	1.690735534650358085e+00	-3.874860784021235904e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.128699186796971787e+00	1.717290019266569212e+00	6.004013443536059924e+00	9.328894620427869100e+00	6.957534082810331810e+00	1.091996963927561382e+01	1.855229274102366377e+00	-2.197728919901912548e+01	3.662628000413863560e+01	-1.052872575589942628e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.031511859295841660e+00	2.945787486871890959e+00	5.779459113509827439e+00	5.892071750133374586e+00	6.718263313634126987e+00	6.935610789852171720e+00	1.055372111858962736e+00	-6.088057369198300428e+00	2.092162854723381571e+01	-8.056729971658733724e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.541593273490917682e+00	7.160817099552083675e+00	7.609397482268684065e+00	2.721185861400245098e+00	6.393352323707359730e+00	2.368749636741835918e+00	9.691920128127367917e+00	-5.431173440123922003e-01	1.142616694695325386e+01	-5.581718782033464521e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.992059851628787737e+00	1.690141648568749488e+00	8.993509066288703835e+00	6.540218435214693926e+00	1.076330795104151639e+00	6.786002334437759576e-01	4.441958031785395278e+00	-6.835724878499369161e+00	2.147780094000362183e+01	-5.097397824886939155e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.715387846122457205e+00	8.664368000512341794e+00	1.739829028165735814e+00	7.618343025620168518e+00	7.603155175892632123e+00	3.395589625218845953e+01	6.472604567709677958e+00	-1.189040190551981513e-01	4.932563023878754116e+00	-1.279162874243330172e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.356097718518360473e+00	5.485452137783421556e+00	7.552765125424643067e+00	7.652452286114208135e+00	3.880785759033954285e+00	3.896384099883199337e+00	1.703034608683883011e+00	-1.166595333577435278e+00	7.565298243361790576e+00	-1.515382876879691310e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.290355589023147509e+00	5.257824715623604206e+00	2.632928433751020147e+00	5.656261688422050682e+00	7.045195556176599538e+00	1.482846547499733703e+01	7.103535359488230227e+00	-2.587371883148111840e-01	5.901634723787624992e+00	-1.750724565137078770e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.792874627118436592e+00	6.354554672920314395e+00	8.686249674737467785e+00	1.631858675155929195e+00	6.027429040059155696e+00	1.118482723290378900e+00	9.433934824043207712e+00	-7.463123605534548455e-01	1.731918698247960720e+01	-1.204388882324686563e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.666862129279566673e+00	8.397672158721023905e+00	8.256584774132868176e+00	4.398566475403725029e+00	4.073165428216536377e+00	2.234961333389413607e+00	6.216039749641404377e+00	-5.469143469762693943e-01	6.809689403342483516e+00	-1.538564601460938697e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.319328622186325628e+00	4.141408191243634462e+00	5.941875757926003310e+00	9.372942209910231526e+00	2.179047992848802906e+00	3.490441756400367357e+00	2.146965988676612369e+00	-1.063118729533323314e+00	3.100686206275045986e+00	-9.551117744721168146e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.508473853645903695e+00	7.155407570822303498e+00	7.269045168657886968e+00	6.123189810711473058e+00	1.894614529431447369e+00	1.565316241675036801e+00	6.331189812091315261e+00	-5.749629944223334510e-01	2.848734911766081179e+00	-6.946036492013091923e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.688429112427797918e+00	6.023472413656288715e+00	3.814583344466372594e+00	5.799829431884643505e+00	8.552348381391533749e+00	1.307033722519498120e+01	7.895675168225467999e+00	-3.131091030344154702e-01	5.691399886336101055e+00	-2.335035268464504910e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.612050667630496203e+00	3.387605625997057501e+00	5.175458972982376338e+00	3.403274442770200636e+00	9.236553734168428065e+00	5.995988025579371161e+00	4.643655382045593250e+00	-9.108833433074651209e-01	1.258782673363112004e+01	-2.705959744081143725e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.336933710578355416e+00	8.901075635948089371e+00	8.345899686263393846e+00	4.340959553017212258e+00	6.786378142623071597e+00	3.583010989941391777e+00	8.896605029936267783e+00	-4.924978040057134132e-01	2.912478479760878702e+00	-7.747849254777021599e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.480334817821429283e+00	8.148224606155755723e+00	5.209393554570808327e+00	8.968774914766015627e+00	1.968720343846863008e+00	3.392021153899770880e+00	6.752514013158029016e+00	-3.283195011392093798e-01	1.820279027478571399e+00	-3.498813613916280207e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.498337840079422278e+00	6.976125426322552947e+00	4.231286608541406480e+00	6.945003080951461349e+00	4.539344224226995905e+00	7.581734518477753149e+00	9.129522563507535438e+00	-3.202329210000079973e-01	4.020293635549704092e+00	-1.306623551126006433e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.472294213011875241e+00	8.615159233620490298e+00	5.394606218157906419e+00	8.093539964779731477e+00	7.489342217656234091e+00	1.122227331488958946e+01	6.605760682459347777e+00	-3.306052461562126732e-01	1.879062157988919068e+00	-1.607575358717484093e+01
