G c dx1dt d2x1dt2 dx2dt d2x2dt2 Fg Fc m1 d2 W d1
1.00000000e+00 1.00000000e+00 8.36213289e+00 1.78288084e+00 6.71204146e+00 7.05584502e+00 7.11669864e+00 5.91766367e+00 -2.27392968e-01 5.58753468e+00 2.01515225e+02 -4.23198412e-02
1.00000000e+00 1.00000000e+00 8.74657525e+00 4.67607892e+00 2.49359406e+00 1.73034261e+00 9.51332180e+00 3.24769761e+00 2.12701461e+00 3.70060375e+00 4.92442680e+01 3.98577819e-01
1.00000000e+00 1.00000000e+00 1.06256917e+00 4.35419665e+00 8.93734982e+00 9.56341639e+00 3.66241688e+00 4.08947940e+00 8.19820521e-02 2.36137856e+00 -1.16694971e+00 -1.48265811e+00
1.00000000e+00 1.00000000e+00 5.59672572e+00 3.33778405e+00 4.84740719e+00 8.54642650e+00 1.01000885e+00 8.66843574e+00 1.47033070e+00 3.56207265e+00 2.68717222e+01 9.44782410e-01
1.00000000e+00 1.00000000e+00 4.75669903e+00 7.51078102e+00 2.46010065e+00 8.24581287e+00 3.44759103e+00 6.03296319e+00 3.51736074e+00 4.38374100e+00 3.13026604e+01 1.21180691e+00
1.00000000e+00 1.00000000e+00 2.99897029e+00 5.46288162e+00 1.11346768e+00 8.40685425e+00 2.96102242e+00 5.63267974e+00 9.07500736e-01 7.80679087e+00 3.67670907e+01 2.14554625e-01
1.00000000e+00 1.00000000e+00 2.07878831e+00 1.72941594e+00 6.03780115e+00 9.39439457e+00 6.95651127e+00 1.89621742e+00 -6.60183686e-01 5.85695610e+00 -2.13937450e+01 1.09126128e+00
1.00000000e+00 1.00000000e+00 4.03853654e+00 2.98164882e+00 5.74659660e+00 5.89828570e+00 6.70340440e+00 1.14425341e+00 -1.90601409e+00 1.69735264e+00 -2.69022361e+01 6.91067579e-01
1.00000000e+00 1.00000000e+00 9.48618734e+00 7.14932887e+00 7.47418260e+00 2.80253816e+00 6.34115244e+00 9.67316670e+00 -7.66545821e-01 1.16226108e+00 3.47483821e+01 -1.91633279e-01
1.00000000e+00 1.00000000e+00 3.90882639e+00 1.68517774e+00 9.01232248e+00 6.55105247e+00 1.14619099e+00 4.39287551e+00 6.67235532e-01 1.92098962e+00 -1.68640003e+00 -6.84983805e+00
1.00000000e+00 1.00000000e+00 5.66911560e+00 8.66086223e+00 1.71465926e+00 7.68593344e+00 7.55900249e+00 6.42891756e+00 1.15914613e+00 4.69448842e+00 5.08722902e+01 1.83409997e-01
1.00000000e+00 1.00000000e+00 7.32717063e+00 5.45631874e+00 7.58346841e+00 7.64125654e+00 3.91177371e+00 1.71743566e+00 -1.00430230e+00 9.39873625e+00 -1.05107726e+03 6.81031437e-02
1.00000000e+00 1.00000000e+00 4.27266642e+00 5.32527920e+00 2.68670750e+00 5.69304122e+00 6.98550390e+00 7.14802857e+00 4.41928913e-01 6.73662233e+00 1.26778904e+02 6.30910872e-02
1.00000000e+00 1.00000000e+00 9.74603874e+00 6.33167006e+00 8.72359348e+00 1.61612847e+00 6.00920586e+00 9.39310038e+00 -7.17604640e-01 8.21643310e+00 4.70639604e+02 -1.09288763e-01
1.00000000e+00 1.00000000e+00 9.66202565e+00 8.42212869e+00 8.37157162e+00 4.34001645e+00 4.08457833e+00 6.18098728e+00 -5.13559849e-01 5.19737135e+00 1.58948570e+02 -1.40580532e-01
1.00000000e+00 1.00000000e+00 3.26604066e+00 4.13028287e+00 5.86714379e+00 9.28689948e+00 2.21118640e+00 2.13503790e+00 -1.47671445e-02 4.25499475e+00 -1.18137669e+01 3.12056969e-02
1.00000000e+00 1.00000000e+00 5.47523655e+00 7.10214537e+00 7.39218519e+00 6.26004019e+00 1.84977008e+00 6.23549375e+00 -5.20804734e+00 1.97560335e+00 -1.04378227e+01 7.28681259e+00
1.00000000e+00 1.00000000e+00 3.70790479e+00 6.09158768e+00 3.82915102e+00 5.84498749e+00 8.48366500e+00 7.89712492e+00 2.37850623e+00 8.88339720e+00 -2.30474521e+03 -3.51045126e-02
1.00000000e+00 1.00000000e+00 3.56356445e+00 3.40325443e+00 5.24051109e+00 3.41968163e+00 9.26557788e+00 4.65774883e+00 -2.80500002e+02 8.04844026e+00 -1.58470931e+02 7.46566724e+01
1.00000000e+00 1.00000000e+00 1.33198253e+00 8.90766988e+00 8.39473208e+00 4.31604028e+00 6.84809242e+00 8.91853973e+00 -4.50917755e-01 2.51306288e+00 -3.24562014e+00 2.93095967e+00
1.00000000e+00 1.00000000e+00 6.48607901e+00 8.17683419e+00 5.13338677e+00 9.05811480e+00 1.93090703e+00 6.83814658e+00 5.56830538e+00 5.61034507e+00 5.19438550e+01 3.08732556e+00
1.00000000e+00 1.00000000e+00 5.52411121e+00 6.92606651e+00 4.22018439e+00 6.99816743e+00 4.61824495e+00 9.09324026e+00 6.20657208e+01 5.38637327e+00 1.05385923e+02 1.33874256e+01
1.00000000e+00 1.00000000e+00 1.46330876e+00 8.65523556e+00 5.44791203e+00 8.08648324e+00 7.56045280e+00 6.61154780e+00 1.66839759e+00 6.62582397e+00 -1.83966433e+01 -3.27364020e+00
1.00000000e+00 1.00000000e+00 3.50781818e+00 8.80564781e+00 8.45424327e+00 5.08910881e+00 8.01838796e+00 2.18159175e+00 1.57049239e+00 9.51568205e+00 -5.41093884e+01 -2.33495155e+00
1.00000000e+00 1.00000000e+00 9.17439297e+00 7.37526679e+00 4.01687243e+00 6.67222498e+00 2.06396760e+00 3.78722540e+00 -2.45114552e+00 6.21794298e+00 2.28289524e+01 -2.68174752e+00
1.00000000e+00 1.00000000e+00 3.15605702e+00 8.53311996e+00 2.56385434e+00 3.23545248e+00 1.00027647e+00 2.81615453e+00 -3.42769355e-01 5.86195540e+00 3.12490656e+01 -1.64854501e-01
1.00000000e+00 1.00000000e+00 2.30405385e+00 7.27724316e+00 7.40812618e+00 7.34914747e+00 7.40923341e+00 9.17943848e+00 2.46188981e+01 1.45290640e+00 -4.85944551e+00 -5.45290462e+01
1.00000000e+00 1.00000000e+00 5.40507484e+00 7.12126695e+00 8.43380391e+00 4.84841200e+00 4.20936558e+00 7.84360061e+00 -1.59897359e+00 1.56616728e+00 -1.17651124e+01 1.79517527e+00
1.00000000e+00 1.00000000e+00 9.87085409e+00 6.56750240e+00 1.90573731e+00 4.98290963e+00 3.29033198e+00 7.08758532e+00 -2.39635912e+00 2.68612112e+00 1.09528691e+01 -1.11998610e+00
1.00000000e+00 1.00000000e+00 3.17849744e+00 7.77444976e+00 3.15886701e+00 6.84390092e+00 1.11607723e+00 3.70869688e+00 -2.78611885e+00 1.29223695e+00 2.33522365e+02 -4.87017598e-02
1.00000000e+00 1.00000000e+00 7.04921993e+00 2.42744595e+00 2.27774791e+00 9.42652559e+00 5.86269466e+00 2.65640295e+00 -4.58101904e-01 7.69017606e+00 6.66073626e+01 -1.20470801e-01
1.00000000e+00 1.00000000e+00 7.85457654e+00 8.92783683e+00 4.13147270e+00 1.57605712e+00 8.66035662e+00 7.80805979e+00 1.15930681e-01 7.50997274e+00 1.37211895e+02 2.62150005e-02
1.00000000e+00 1.00000000e+00 3.13873790e+00 8.84659175e+00 5.05315881e+00 8.42268914e+00 9.61868482e+00 5.26742151e+00 1.02647711e+01 2.22450611e+00 -3.50805923e+01 -3.28911382e+00
1.00000000e+00 1.00000000e+00 7.55394714e+00 1.26322555e+00 7.73943703e+00 3.63144799e+00 6.09170456e+00 3.03210597e+00 -1.29193885e+00 8.52471011e+00 -2.11481381e+03 4.03049895e-02
1.00000000e+00 1.00000000e+00 4.31004819e+00 8.43235076e+00 6.86032826e+00 4.99527509e+00 5.63015195e+00 6.54959780e+00 -2.67508180e-01 2.39307431e+00 -2.27703943e+01 1.92871295e-01
1.00000000e+00 1.00000000e+00 6.69075248e+00 2.15982881e+00 6.58835711e+00 1.19721996e+00 1.76550747e+00 1.36300467e+00 4.18137441e-01 3.71058028e+00 4.28061377e+02 2.38798710e-02
1.00000000e+00 1.00000000e+00 6.70176740e+00 4.01606969e+00 4.17137452e+00 3.70941470e+00 5.93985521e+00 3.93553229e+00 6.53608455e+00 3.24079209e+00 5.09833564e+01 1.73308392e+00
1.00000000e+00 1.00000000e+00 5.82197216e+00 7.69157431e+00 8.57302798e+00 5.52368118e+00 4.41981171e+00 5.21701295e+00 -3.67730878e-01 4.35076389e+00 -4.06949018e+01 3.37046522e-01
1.00000000e+00 1.00000000e+00 1.81260793e+00 2.44683906e+00 5.24158451e+00 1.50558470e+00 6.46421753e+00 2.33162501e+00 4.39051617e+00 3.29197389e+00 -1.12489426e+01 -6.73477130e+00
1.00000000e+00 1.00000000e+00 8.51772246e+00 8.36170322e+00 9.81194444e+00 5.41986156e+00 4.49853713e+00 9.86189030e+00 -1.82312775e+00 5.40055834e+00 -1.59891245e+02 6.04207568e-01
1.00000000e+00 1.00000000e+00 3.88702058e+00 8.48920760e+00 6.70727924e+00 9.34399566e+00 3.16269211e+00 2.88187628e+00 -3.28521002e-01 4.66667093e+00 -2.03419224e+01 5.05504135e-01
1.00000000e+00 1.00000000e+00 2.67866659e+00 5.56720960e+00 2.13638267e+00 1.94853896e+00 1.85468748e+00 2.17317817e+00 -8.80131753e-02 9.87912542e+00 9.05067924e+01 -2.05240972e-02
1.00000000e+00 1.00000000e+00 1.36697627e+00 1.05747285e+00 7.08559806e+00 7.87996655e+00 3.83426600e+00 2.83181386e+00 -1.46933391e-01 1.50333715e+00 -1.37786996e+00 1.13591327e+00
1.00000000e+00 1.00000000e+00 6.31803649e+00 3.58334320e+00 3.92593614e+00 4.68703948e+00 1.86980351e+00 7.92155020e+00 5.48316307e+00 2.27963239e+00 1.12580591e+01 4.35888777e+00
1.00000000e+00 1.00000000e+00 7.09807926e+00 6.55234227e+00 7.17694477e+00 6.89656343e+00 2.59207256e+00 4.82955093e+00 6.50011853e+00 1.47543305e+00 -3.44207531e+02 -1.99967777e-01
1.00000000e+00 1.00000000e+00 1.14929046e+00 9.83067560e+00 1.62677033e+00 3.34212938e+00 9.88602543e+00 6.08874346e+00 5.85228469e-01 6.63257075e+00 -1.57825926e+02 -4.00087731e-02
1.00000000e+00 1.00000000e+00 5.60883752e+00 6.68632174e+00 2.57393293e+00 2.43543036e+00 4.99693201e+00 1.18908241e+00 8.95776734e-01 1.49058350e+00 1.37653598e+01 2.49669647e-01
1.00000000e+00 1.00000000e+00 3.03846198e+00 3.33823223e+00 8.70163533e+00 2.44416353e+00 5.78684590e+00 1.30988178e+00 5.00740504e+00 8.52795764e+00 -2.64777393e+01 -1.40338792e+01
1.00000000e+00 1.00000000e+00 6.80655511e+00 6.70605133e+00 3.04461601e+00 1.63442751e+00 8.86256676e+00 5.01242995e+00 7.59152680e-01 5.60744768e+00 8.99166988e+01 1.44140669e-01
1.00000000e+00 1.00000000e+00 2.56929786e+00 5.85986842e+00 8.53337013e+00 2.67082034e+00 9.96012010e+00 8.34989719e+00 5.04922748e-01 5.74306862e+00 -2.46422375e+01 -1.00417496e+00
1.00000000e+00 1.00000000e+00 7.21843964e+00 8.01860856e+00 3.51348480e+00 6.97797446e+00 6.24443004e+00 8.96714991e+00 -2.61640464e+00 6.05435057e+00 7.36581453e+01 -7.55596216e-01
1.00000000e+00 1.00000000e+00 4.48061812e+00 1.96282575e+00 6.78593719e+00 8.93521551e+00 8.31226439e+00 1.78035911e+00 -9.36824462e-01 2.53732336e+00 -4.09922779e+01 3.93497359e-01
1.00000000e+00 1.00000000e+00 9.43056990e+00 7.84925112e+00 7.24735516e+00 8.32713117e+00 3.94246922e+00 5.84526792e+00 3.98174962e+00 2.77921273e+00 4.73294639e+01 1.69450829e+00
1.00000000e+00 1.00000000e+00 2.23768850e+00 5.87139921e+00 5.61389278e+00 7.16620879e+00 3.75169562e+00 9.21906718e+00 4.22252943e+00 3.86935591e+00 -9.62137601e+00 -9.53319090e+00
1.00000000e+00 1.00000000e+00 4.06959716e+00 9.66692803e+00 3.74779609e+00 1.99388677e+00 4.62433349e+00 4.49175479e+00 1.72785073e-02 6.34146774e+00 3.70853919e+02 1.10730966e-03
1.00000000e+00 1.00000000e+00 2.02126169e+00 4.07684949e+00 2.91379939e+00 3.60268702e+00 7.05256536e+00 8.46609248e+00 -2.98110286e+00 2.89105998e+00 -4.61742872e+01 5.43868006e-01
1.00000000e+00 1.00000000e+00 9.32224256e+00 6.69359704e+00 1.29870419e+00 3.78826188e+00 7.13972520e+00 2.20326089e+00 1.69910322e+00 2.04698554e+00 1.69805103e+01 2.66007598e-01
1.00000000e+00 1.00000000e+00 8.89605418e+00 9.38825295e+00 3.73551761e+00 3.24961252e+00 3.83715491e+00 9.41855041e+00 -9.09223395e-01 9.73105198e+00 6.43682474e+01 -5.13463407e-01
1.00000000e+00 1.00000000e+00 3.32147465e+00 1.92258755e+00 6.87846511e+00 5.63505094e+00 2.19888932e+00 7.76280986e+00 1.49871392e+00 1.19783633e+00 -2.45951283e+00 -5.02063522e+00
1.00000000e+00 1.00000000e+00 6.93985641e+00 9.43505639e+00 9.44474337e+00 5.81998433e+00 6.69156631e+00 9.47200954e+00 -7.69125259e-01 8.22427665e+00 -1.52471211e+02 3.91829469e-01
1.00000000e+00 1.00000000e+00 8.35499980e+00 7.19097150e+00 8.84084034e+00 4.21197378e+00 2.15493276e+00 7.08955510e+00 -1.65647067e+00 8.09231635e+00 -2.99888126e+02 3.95176289e-01
1.00000000e+00 1.00000000e+00 5.99680730e+00 1.61053353e+00 7.89458299e+00 4.18410243e+00 6.20643257e+00 4.27063539e+00 -7.52183937e-01 3.67492702e+00 -7.20719010e+01 3.02786140e-01
1.00000000e+00 1.00000000e+00 5.76685521e+00 3.70867210e+00 8.09602609e+00 8.45700038e+00 7.24079915e+00 9.44363055e+00 4.63917251e-01 2.22063954e+00 -3.98109247e+01 -2.09502025e-01
1.00000000e+00 1.00000000e+00 3.17667062e+00 7.37354880e+00 6.98486413e+00 8.10363563e+00 7.30550347e+00 3.48010099e+00 -5.23965409e+00 2.31065782e+00 -1.40811772e+01 6.00561173e+00
1.00000000e+00 1.00000000e+00 1.83792491e+00 1.60615541e+00 3.34258172e+00 3.77016249e+00 7.78124900e+00 3.98955270e+00 -1.75216447e+00 7.27688456e+00 -6.91647971e+01 6.16193737e-01
1.00000000e+00 1.00000000e+00 9.07494182e+00 6.23953414e+00 9.16475528e+00 9.22409599e+00 8.85573479e+00 7.30727576e+00 -5.18822899e-01 6.78525932e+00 -6.07146505e+03 5.31389488e-03
1.00000000e+00 1.00000000e+00 9.10376251e+00 4.11294751e+00 7.03659081e+00 9.57533515e+00 5.49963093e+00 7.88784670e+00 4.37210964e-01 8.04471107e+00 1.94844595e+02 1.27020971e-01
1.00000000e+00 1.00000000e+00 6.69791312e+00 6.58823966e+00 6.04396568e+00 3.94068288e+00 7.57224271e+00 9.36463135e+00 -6.76997246e-01 9.43733055e+00 7.31931369e+02 -5.27579240e-02
1.00000000e+00 1.00000000e+00 4.05126812e+00 1.41167830e+00 1.99890522e+00 4.18982454e+00 6.57255462e+00 2.84322168e+00 -1.34238180e+00 7.22734627e+00 9.37669734e+01 -2.06822233e-01
1.00000000e+00 1.00000000e+00 4.14288617e+00 8.84383126e+00 5.02349989e+00 5.55070738e+00 2.67975946e+00 8.18198232e+00 -1.67082171e+00 2.40266383e+00 -3.02904953e+01 6.65768345e-01
1.00000000e+00 1.00000000e+00 7.53360111e+00 9.76140072e+00 5.14322444e+00 9.47008731e+00 1.23120680e+00 7.64691448e+00 -2.20233860e+01 3.19098355e+00 1.23820300e+01 -2.91912223e+01
1.00000000e+00 1.00000000e+00 9.07399234e+00 9.71990070e+00 8.78107249e+00 8.88687490e+00 3.56087247e+00 1.57415101e+00 2.38494590e+00 8.57974358e+00 9.46412195e+02 1.89854141e-01
1.00000000e+00 1.00000000e+00 8.98377782e+00 7.74686649e+00 5.91983398e+00 1.92311166e+00 4.98730336e+00 4.48500827e+00 8.62493531e-02 2.88375468e+00 4.21698737e+01 3.49157509e-02
1.00000000e+00 1.00000000e+00 8.01887991e+00 2.17077616e+00 4.42360494e+00 4.53457669e+00 6.55395350e+00 3.54488911e+00 -1.27297729e+00 1.65270085e+00 2.41590140e+01 -3.85222846e-01
1.00000000e+00 1.00000000e+00 6.77828482e+00 7.82436876e+00 9.79120296e+00 5.98034071e+00 8.64963397e+00 3.74041382e+00 2.66222639e+00 7.32952049e+00 -1.42628322e+02 -1.33952501e+00
1.00000000e+00 1.00000000e+00 1.75725968e+00 1.22128225e+00 1.99648534e+00 5.52819225e+00 2.76621145e+00 9.84652192e+00 1.64394205e+00 4.62273720e+00 -9.39318277e+01 -1.61524744e-01
1.00000000e+00 1.00000000e+00 2.45465843e+00 1.19911196e+00 4.80293585e+00 2.74476761e+00 2.12994811e+00 6.78499672e+00 3.01169838e+00 9.28036047e+00 -2.06621511e+01 -6.49692084e+00
1.00000000e+00 1.00000000e+00 9.08698770e+00 3.91249197e+00 1.37822208e+00 8.72935094e+00 9.67131953e+00 7.45908542e+00 -4.59269022e-01 6.85229564e+00 7.81190445e+01 -5.55220540e-02
1.00000000e+00 1.00000000e+00 6.45786154e+00 5.39778871e+00 7.65913709e+00 7.09246705e+00 1.97240103e+00 9.78955874e+00 4.61276783e+00 1.81377080e+00 -1.92319676e+01 -3.33196266e+00
1.00000000e+00 1.00000000e+00 1.08277346e+00 7.93366676e+00 9.26268897e+00 8.54117537e+00 5.30641963e+00 4.39481604e+00 -1.50056076e+00 9.53070911e+00 -6.69446063e+00 1.97879266e+01
1.00000000e+00 1.00000000e+00 1.91324389e+00 7.14965839e+00 3.52033597e+00 8.72887851e+00 6.27007356e+00 8.21656152e+00 1.23256279e+00 3.32701537e+00 -2.48345913e+01 -5.81287461e-01
1.00000000e+00 1.00000000e+00 6.97151592e+00 5.01312436e+00 8.72507509e+00 7.73520268e+00 5.87236979e+00 4.91077867e+00 -3.53256227e-01 4.03491241e+00 -9.42007383e+01 1.32019719e-01
1.00000000e+00 1.00000000e+00 1.04555425e+00 3.46264000e+00 3.62996407e+00 4.95289541e+00 1.77428941e+00 8.82580305e+00 4.73174837e+00 4.62034372e+00 -3.31653006e+00 -2.39284361e+01
1.00000000e+00 1.00000000e+00 2.44727246e+00 9.97412050e+00 9.19693145e+00 6.49492080e+00 1.51324223e+00 2.62591787e+00 -3.19807927e-01 1.46101867e+00 -8.01612920e-01 5.36072132e+00
1.00000000e+00 1.00000000e+00 5.93860410e+00 4.83563172e+00 7.78565713e+00 2.44328866e+00 1.94935085e+00 9.52917559e+00 -3.16836864e+00 5.46863880e+00 -3.42747472e+01 3.93582662e+00
1.00000000e+00 1.00000000e+00 7.22705678e+00 5.06248322e+00 8.24416099e+00 7.06280876e+00 6.27028915e+00 2.96894538e+00 -1.65040325e+00 2.10986642e+00 -9.40023136e+01 3.05388693e-01
1.00000000e+00 1.00000000e+00 6.86765134e+00 2.47261439e+00 1.16205900e+00 2.61327930e+00 5.89910399e+00 3.93598456e+00 -1.39559995e+01 4.60873294e+00 3.27246564e+01 -2.28399722e+00
1.00000000e+00 1.00000000e+00 3.01842379e+00 8.15328594e+00 9.66529321e+00 7.24554631e+00 3.10366713e+00 7.80573011e+00 -5.17996885e+00 4.15638809e+00 -5.85806647e+00 3.55225373e+01
1.00000000e+00 1.00000000e+00 7.40961299e+00 7.24314003e+00 7.54003893e+00 3.06638345e+00 6.73996728e+00 4.54379627e+00 5.25807755e-01 7.95556075e+00 -3.04621215e+03 -1.03540731e-02
1.00000000e+00 1.00000000e+00 3.13524179e+00 2.98692652e+00 3.74275986e+00 2.05796170e+00 8.38060752e+00 6.47390239e+00 2.05250522e+00 8.22853460e+00 -3.55885128e+02 -1.77618784e-01
1.00000000e+00 1.00000000e+00 3.92859728e+00 1.74142941e+00 8.46455198e+00 2.48756041e+00 1.37421064e+00 5.00116151e+00 4.86101082e+00 2.38071594e+00 -2.83354223e+00 -3.45707224e+01
1.00000000e+00 1.00000000e+00 7.71842265e+00 7.12449372e+00 3.53369079e+00 1.01792922e+00 5.48316949e+00 7.68132943e+00 -3.59966711e-01 4.29896069e+00 4.34766492e+01 -1.25776149e-01
1.00000000e+00 1.00000000e+00 6.84669609e+00 6.89060093e+00 8.85478456e+00 7.46865656e+00 7.20379371e+00 3.05498127e+00 -7.17718539e+00 4.36017845e+00 -1.07093655e+02 2.58745429e+00
1.00000000e+00 1.00000000e+00 8.64301069e+00 3.45933574e+00 2.01322351e+00 7.59160944e+00 3.27080734e+00 1.52612189e+00 -4.22209560e-01 2.36269400e+00 1.00746021e+01 -1.99342376e-01
1.00000000e+00 1.00000000e+00 6.91851603e+00 9.55777206e+00 7.33317380e+00 5.63440015e+00 3.76993815e+00 3.69936458e+00 1.79879889e-02 8.18608155e+00 -5.14912505e+02 -2.09709071e-03
1.00000000e+00 1.00000000e+00 6.11477743e+00 2.35952103e+00 5.86628629e+00 2.45226521e+00 6.52274113e+00 5.26877798e+00 -1.35206662e+01 7.36505496e+00 1.18215896e+03 -4.94153022e-01
1.00000000e+00 1.00000000e+00 1.84307291e+00 4.89101321e+00 1.86881023e+00 1.75198904e+00 9.08141764e+00 2.51218047e+00 2.09276412e+00 2.71343608e+00 -1.76462495e+03 -6.01385101e-03
1.00000000e+00 1.00000000e+00 4.30944223e+00 9.49254328e+00 3.17704445e+00 1.17216070e+00 8.28931978e+00 4.19317561e+00 4.92302383e-01 4.30049718e+00 1.35662438e+02 4.95808856e-02
1.00000000e+00 1.00000000e+00 3.38682131e+00 4.77754585e+00 1.11163633e+00 2.49173359e+00 6.24817197e+00 4.59984716e+00 7.21111194e-01 1.95224522e+00 1.81577869e+01 8.61859399e-02
1.00000000e+00 1.00000000e+00 3.19590679e+00 6.74673353e+00 5.21891169e+00 9.01769981e+00 7.57199546e+00 1.51652659e+00 -2.66647238e+00 6.65385937e+00 -7.95941470e+01 1.16334766e+00
1.00000000e+00 1.00000000e+00 9.75709499e+00 4.57834958e+00 3.71138735e+00 3.17383158e+00 4.28340223e+00 6.24976523e+00 -1.40002691e+00 2.09234732e+00 1.44642536e+01 -7.51640921e-01
1.00000000e+00 1.00000000e+00 4.53787952e+00 3.46793682e+00 6.38521736e+00 4.18844194e+00 6.76868975e+00 8.95909085e+00 3.04009094e+00 9.87340752e+00 -1.64164144e+02 -1.16748421e+00
1.00000000e+00 1.00000000e+00 9.02841900e+00 9.85579883e+00 3.67514027e+00 1.94810936e+00 5.19563432e+00 2.36568622e+00 3.57872943e-01 8.02613867e+00 7.03294281e+01 1.50097119e-01
1.00000000e+00 1.00000000e+00 6.68024763e+00 4.68400606e+00 3.69927200e+00 3.00125174e+00 2.70942523e+00 6.38027212e+00 -2.18145148e+00 4.51214695e+00 2.73964658e+01 -1.32907815e+00
1.00000000e+00 1.00000000e+00 8.15330173e+00 9.04689283e+00 7.68873879e+00 5.67302114e+00 7.31564446e+00 6.98265284e+00 9.86971796e-02 6.20707539e+00 7.96945387e+02 5.91041952e-03
1.00000000e+00 1.00000000e+00 5.52373384e+00 3.06959145e+00 1.43328552e+00 6.46977415e+00 6.00818174e+00 4.77401212e+00 -3.62971559e-01 9.20207635e+00 7.46604713e+01 -6.41210190e-02
1.00000000e+00 1.00000000e+00 6.19213496e+00 2.91794234e+00 9.12605496e+00 3.20817083e+00 4.22759424e+00 7.30987829e+00 1.06201980e+01 5.98689352e+00 -5.34179206e+01 -1.08625115e+01
1.00000000e+00 1.00000000e+00 5.43265924e+00 1.28020675e+00 8.67037487e+00 1.51958943e+00 9.20205271e+00 4.69658389e+00 -1.88211974e+01 2.57048638e+00 -3.96893318e+01 1.05688235e+01
1.00000000e+00 1.00000000e+00 2.75718689e+00 6.86500143e+00 7.01024215e+00 4.51929582e+00 1.18840706e+00 5.54173559e+00 -1.85587165e+00 4.40833020e+00 -3.39628807e+00 1.68869242e+01
1.00000000e+00 1.00000000e+00 7.50206904e+00 4.31673709e+00 6.33899413e+00 3.10783034e+00 3.84195836e+00 1.06617740e+00 2.29610840e+00 8.58830379e+00 2.12830283e+02 5.87336125e-01
1.00000000e+00 1.00000000e+00 3.52695126e+00 8.77922425e+00 9.03072248e+00 2.97598531e+00 1.51193258e+00 7.22548103e+00 -9.84544753e-01 6.79791714e+00 -6.58638901e+00 9.17669817e+00
1.00000000e+00 1.00000000e+00 1.21884370e+00 5.25888916e+00 2.66797162e+00 9.63876522e+00 7.89874585e+00 6.95208411e+00 -2.16138932e-01 6.85651946e+00 -4.55515485e+01 8.67990104e-02
1.00000000e+00 1.00000000e+00 6.80925066e+00 9.71374085e+00 1.71072246e+00 6.54670437e+00 7.31896709e+00 1.34560790e+00 1.88610369e+00 8.80139337e+00 8.60311487e+01 3.30096434e-01
1.00000000e+00 1.00000000e+00 2.59399611e+00 2.66972964e+00 3.15559153e+00 6.01190599e+00 3.98216997e+00 4.31425097e+00 9.93607050e-02 9.04575752e+00 -1.66383595e+02 -1.70462905e-02
1.00000000e+00 1.00000000e+00 9.46412726e+00 8.81760851e+00 8.15120451e+00 4.74197593e+00 7.08096612e+00 9.81128657e+00 -6.69913294e-01 9.27813315e+00 4.73581266e+02 -1.06980955e-01
1.00000000e+00 1.00000000e+00 9.58535719e+00 7.98937168e+00 1.31203240e+00 4.86049900e+00 4.56343504e+00 4.78662906e+00 -7.13336881e-02 1.85364274e+00 9.80045263e+00 -1.77018697e-02
1.00000000e+00 1.00000000e+00 9.23377951e+00 7.93829660e+00 6.24526152e+00 5.86814503e+00 7.80628412e+00 5.51750865e+00 1.10560768e+00 5.89713402e+00 1.42235819e+02 2.86275181e-01
1.00000000e+00 1.00000000e+00 4.33142830e+00 8.60304905e+00 9.95893765e+00 7.26786826e+00 5.08765296e+00 9.18937142e+00 -3.07203226e+00 7.66458569e+00 -3.00138059e+01 7.81279448e+00
1.00000000e+00 1.00000000e+00 1.13910955e+00 7.84921592e+00 8.70126484e+00 7.31931487e+00 4.71051755e+00 7.45535688e+00 -5.17990919e+00 7.81234161e+00 -5.54331748e+00 6.35208070e+01
1.00000000e+00 1.00000000e+00 9.35486706e+00 6.63598289e+00 5.69301120e+00 2.54524517e+00 9.41256924e+00 6.23863118e+00 7.75884027e-01 6.46044582e+00 1.55348494e+02 1.83693712e-01
1.00000000e+00 1.00000000e+00 4.85365733e+00 2.18120390e+00 1.57276818e+00 5.50101477e+00 3.25791190e+00 8.18024213e+00 1.48271405e+00 2.50108602e+00 1.20543978e+01 4.83843854e-01
1.00000000e+00 1.00000000e+00 9.69989337e+00 1.29273562e+00 8.48236163e+00 4.70762286e+00 2.08402606e+00 8.77929640e+00 1.96061242e+00 8.17678499e+00 1.35760176e+02 1.00165628e+00
