G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	5.929834837662199654e+00	2.533477986567119977e+00	8.076602304663371257e+00	7.638623900216060747e+00	4.968894973679233829e+00	4.915410233549724950e+00	-5.998562592141174626e-02	6.763982943156170435e+00	-9.151981318076390437e+01	8.323249960997114449e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.847245265721282337e+00	3.554624739499888886e+00	6.217626537337977766e+00	1.001679490236788261e+01	2.020604807064448671e+00	8.048160055939174384e+00	1.084864979566295906e+00	8.584433102281661121e-01	-3.327411376493448358e+01	-5.549536012752722680e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.071929101630871628e+00	3.095093267474726240e+00	6.719526187628303227e+00	1.997277482187966191e+00	2.444368889117780164e+00	3.355592020480058224e+00	-2.141667755002339746e+00	9.568136116923529499e+00	-4.462415417980911769e+01	3.190997310315935032e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.424562831810111563e-01	8.577980311135730673e+00	7.484064932687579663e+00	3.113235393023712216e-01	3.418871957210986690e+00	5.153822413913045963e+00	-2.108703778906762527e-01	3.054108211014258778e+00	-4.259515175487203820e+00	2.895911452118558049e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.708280656017754584e+00	3.568240482232853505e+00	5.056503539084681975e+00	5.218876330618439141e+00	9.133103216895461784e-01	1.521535792738017090e+00	1.399612034168941088e-01	9.413604886015800588e+00	-3.431902480371753938e+00	-7.198040107448328007e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.233434764705088726e+00	1.008495969417338323e+00	8.930485689721772147e+00	1.475184779020303871e+00	4.804246917845754083e+00	5.142751390126516498e+00	-5.267617185015685877e+00	4.806493852920295851e+00	-5.440111414190758055e+00	4.490005928653238243e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.221504057650437680e+00	1.097267393998076734e+01	5.433568861783834691e+00	6.959809770725850164e+00	4.056710858007903653e+00	6.596272088793933008e+00	-6.868891899538333012e-01	7.163618593071256591e+00	2.701809422417720725e+02	-7.312749232139767464e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.908134677734913076e+00	8.108839301299735070e+00	2.032965209545422702e+00	9.463991079231774961e+00	4.924372604310113921e+00	6.245108288496093785e+00	7.393681057411476409e-01	3.670104863271047790e+00	6.688777519147198802e+01	1.296605061799142866e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.980607613406724532e+00	8.739152815449306999e+00	6.681953866009967768e+00	4.225027714444287597e+00	1.784069323595092849e+00	3.999474765101305618e+00	-2.976001478394878497e-01	9.061813813860437605e+00	-7.416132159341655949e+01	2.742356716394741545e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.445397686262431591e+00	9.978227708817538399e+00	8.287220688959775927e+00	2.196400472618623034e+00	4.686786769264859487e+00	4.243120891745911116e+00	-2.631445655936562322e-02	2.366401494974335940e+00	7.693705114118098720e+01	9.212983591554837343e-03
1.000000000000000000e+00	1.000000000000000000e+00	2.656562119822287293e+00	2.590080162856280843e+00	4.345032948135059137e+00	5.611817448689525811e+00	6.269017958877640240e+00	2.034553584919284397e+00	-2.128070493459045309e+00	3.199344717069393162e+00	-1.071379897130381096e+02	2.394981802530986026e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.103503345296318550e+00	4.265757703100279130e+00	8.315403857115661879e+00	7.207485075298632360e+00	9.109834387894599317e+00	4.171384443392125441e+00	-1.834065293406759833e+00	6.454445419211383594e+00	-6.535797168061085927e+01	1.422757679450966206e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.767129680686454485e+00	8.166880551659644993e+00	8.137579457798553406e+00	1.371305706581018580e-01	9.523462607718916617e-01	2.152353529692166312e+00	-5.048115876581533296e-02	2.180408379327178459e+00	2.824763470531216569e+00	5.136842529505777910e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.330450679709104023e+00	7.766028625968263377e+00	2.925003500551508040e+00	5.783998824307100328e+00	1.042887266626351916e+01	7.880042047356523582e+00	1.150671699021067251e+00	3.210746246299151174e+00	-1.898011076655237162e+02	-9.749320472153821804e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.258994751553548008e+00	2.374956222858365606e+00	9.604165369997053503e+00	6.129292860072924398e+00	6.157913406878847695e+00	9.542025318810296142e+00	8.534657060289149166e-01	1.054194217043427351e+01	-1.434981776102309681e+01	-6.507773977711394764e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.173842748743977538e+00	8.193133029420557989e+00	1.586448082240704771e+00	7.358607409948702660e+00	6.616813984251962211e+00	9.815937546602947705e+00	-2.270185549906235778e+00	9.676859503682608832e+00	1.633873815031859351e+02	-3.442720346744559401e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.549882878357390581e+00	3.007580347191349368e+00	2.487542245038054656e+00	2.277971838686943862e+00	5.598043786900773533e+00	8.877308942434918748e+00	2.075667927853327299e+01	5.033125362285532312e+00	-1.746935913265800480e+02	-1.569867173104561919e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.001070677986485968e+01	2.737668975205864275e+00	2.353489656412763864e+00	6.701674273145282967e+00	5.436495162671066694e-01	5.801660906768994153e+00	1.109017295529682867e+00	9.624147127471571750e+00	1.567402765917156238e+01	1.324307576044248647e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.442365375144518680e+00	4.888014149619445803e+00	9.037354339560119243e+00	2.353252328390500470e+00	2.643712403453727600e+00	7.490607525926117560e+00	-1.377976821750343861e+00	6.237942439143806972e+00	-9.988504743483865411e+01	6.604696629718804779e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.942142481427608480e+00	6.503868361099177875e+00	6.085257813809202609e+00	2.549975783439954125e+00	6.626683360865915695e+00	4.579882480585554028e+00	8.183228227581264003e-01	3.310983728388596337e+00	-7.816512765334291544e+02	-8.813845005091600071e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.713234823022487419e+00	6.646822205178936294e+00	2.689256939644539379e+00	9.020629795112677485e+00	4.002330714417170476e+00	6.139501407730316274e+00	9.879153957565365296e-01	6.563156686694862074e+00	3.653568842712552822e+01	3.930448235014061265e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.027372697475396279e+00	1.737749397705387278e+00	5.880023307778156294e+00	7.382752048030003955e+00	1.021414486011199152e+01	4.825123831413693942e+00	-7.126421905505349041e-01	7.117698522546551665e+00	1.630061108768593670e+02	-1.512618261122155860e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.741464434736434086e+00	7.637049489612820707e+00	7.326790951130552898e+00	2.217520474130913577e+00	4.470551439041676289e+00	6.863328598473101394e+00	-6.603757529245511682e-02	1.009202165409581653e+01	-3.620141576727885990e+01	1.257861445727390948e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.552187226352037541e+00	3.072346396027493931e+00	1.428687933757449180e+00	2.537225933089237273e+00	2.210870942115074733e+00	7.368952215696890740e+00	-3.567882561366794647e+01	3.072397243507799303e+00	2.199563788584023882e+01	-2.199680854569400523e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.882790872554887862e+00	2.669501584881678546e+00	9.310955399698235269e+00	3.082378152163105955e+00	7.244493845969612877e+00	4.243002003146934875e+00	-5.098016090168467684e+00	6.995913899550454396e+00	-1.064899535343174648e+02	3.251655199484800640e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.350934442906380539e+00	8.198612672262891365e+00	8.536262797198743257e+00	4.250863776165061836e+00	4.226431045967124156e+00	3.736884187068865604e+00	-4.001253396561921943e-02	9.884832001151202530e-01	1.275798901730624038e+03	4.939678827115873139e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.453510789804376202e+00	9.987994599644295590e+00	5.522827881730155930e+00	3.025043924543422413e+00	6.172517881308842824e+00	9.354770004722393395e+00	-5.784665144708744933e-01	1.547698021053000250e+00	1.907419134487844303e+01	-1.475591027296277724e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.341000408631825458e+00	8.511356630588927885e+00	9.801875887029474654e+00	1.154690464875935740e+00	7.432257312538556704e+00	1.434057624748716675e+00	8.112255533189290935e-01	7.736318758413629482e-01	-7.118536922205269235e+00	-1.659976700220484380e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.387320585329755884e+00	8.275199761263186460e+00	5.137001792938530542e+00	5.545726319921966407e+00	8.529484696251776299e+00	5.604255730695464344e+00	1.189719609108772058e+00	9.272505008290673700e+00	-6.665275130263781023e+01	-8.646072806366401631e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.086376382354768744e+00	6.515601249508174320e+00	1.034476220661827917e+01	8.138139247396731335e+00	7.928056439890884377e+00	8.348526108209883390e+00	1.555212063279815426e+00	7.903064015152283517e+00	-2.132077972913860719e+01	-4.212490686036137966e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.756898140484978832e+00	5.325974103602809429e+00	6.563102850088716522e+00	6.027567624538961333e+00	6.514184790669074410e+00	6.595452917116285896e+00	-1.160784413486509958e+00	8.468763021726427809e+00	-1.353465190720086184e+02	4.976365575539416497e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.800958184204043633e+00	2.580774488181261983e+00	7.124890591118920646e+00	7.847386931511653785e+00	7.748744947333849886e+00	5.696372082684753479e+00	-2.324540975461162895e-01	6.379630727415150027e+00	2.050115916499438242e+02	-3.883464856532557047e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.563303714589048710e+00	5.129942880224461099e+00	3.413756595079005418e+00	1.758070510172550893e+00	8.655576011734240183e+00	2.225581660890670221e+00	2.106990988814728460e+00	4.829596167090890901e+00	4.987125718197805924e+01	3.957490045672339418e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.101791447958806902e-01	4.712865000014431871e+00	9.424459781777732914e+00	9.838827980013975960e+00	4.530862560015136431e+00	4.704419341723160564e+00	1.040014235396718445e-01	2.143714823983875917e+00	-1.484871331762120406e+01	-1.460972813094287392e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.776710328577300935e+00	3.843227615179839241e+00	5.695788471465010439e+00	9.352088982963405073e+00	1.711386664048309969e+00	7.512221702305153848e+00	1.482035001077873337e+00	4.214904306296655356e+00	2.162819925791658093e+01	9.927107857928182399e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.556514367468514237e+00	7.790449133068555909e+00	1.033571287762607538e+00	8.661982468526820966e+00	2.947273128520959240e+00	7.211639550528479603e+00	3.524607612373171328e+00	4.566612205592122997e+00	2.577168598165793156e+01	1.216483250834067054e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.681711976468929226e+00	5.988116542101574957e+00	1.442397466006191342e+00	8.406719361991353168e+00	2.734165611348855052e+00	5.971151387373318187e+00	9.035714172353939144e-01	7.677675483119855038e+00	4.893453486042397316e+01	1.972414531629320122e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.595695279246705400e+00	1.360077614991333395e+00	6.183711493010905613e+00	9.030836549166957994e+00	6.568454140245503226e+00	1.149550577554573128e+00	-6.562237352146443881e-01	6.075745700390249304e+00	-1.744844149417671986e+01	1.055030333886540772e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.241668579124965532e+00	3.748077492380279097e+00	6.313716979497897341e+00	7.364501494112205116e+00	6.937750508222046086e+00	1.878355724863567389e+00	-1.920603854841199665e+00	2.296884729228354072e+00	-2.585634930682894250e+01	7.632265257222871080e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.948699203902094723e+00	7.866103135279551850e+00	6.852651059919357301e+00	2.375414080794066685e+00	7.110505630660595600e+00	9.261494986981350763e+00	-7.691520093273264136e-01	8.911962802557058527e-01	3.695080779432590390e+00	-1.595938947625365478e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.605766393586950613e+00	1.896845784402563684e+00	8.732849006370223321e+00	6.723267692088596981e+00	1.791991654902028497e+00	4.006196412643724614e+00	6.567745976050199941e-01	1.637402842884528864e+00	-1.548213249508795819e+01	-6.835716497920563128e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.112277658749253106e+00	8.500646377598124914e+00	2.211904263396847092e+00	7.962009841908058050e+00	7.323187516563707256e+00	5.440872756436688995e+00	1.162177589739645578e+00	4.471577116660255591e+00	5.613379517990190237e+01	1.775459956206546785e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.295140104708318418e+00	4.775650379629475140e+00	6.998356358314292258e+00	7.942949078426322806e+00	4.595260582645829928e+00	1.243450027000724045e+00	-9.936125033605348600e-01	9.057784985144316181e+00	-1.045423523105161394e+03	1.250498734560998582e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.616398277263778382e+00	5.452485081053910498e+00	2.820504989160395493e+00	6.845016677357255830e+00	7.623789257342691528e+00	6.738666920655616899e+00	4.298019149510213244e-01	7.388787989096764264e+00	1.214128599721169195e+02	5.745165824254250958e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.632482167119206906e+00	7.269014616408492557e+00	8.714240584769919806e+00	1.641880110796458458e+00	5.906349013667691494e+00	9.841950082144546030e+00	-7.092132660798523558e-01	7.800915971227561307e+00	4.708397021570089578e+02	-1.697768565007103103e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.036814612802257507e+01	7.776336890835639615e+00	8.263385533254961501e+00	4.288553689857630857e+00	4.079426346351115562e+00	6.821330891442827671e+00	-5.112476224556455895e-01	4.877721664182073980e+00	1.586359939038944731e+02	-1.312173037250788654e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.540319740186169462e+00	4.696653931285852401e+00	6.183368023621525822e+00	1.012720586974100456e+01	3.050950030056188478e+00	1.454318791879873674e+00	-6.851072409330057414e-03	4.424282376910006143e+00	-1.058876659548107924e+01	-1.217197453280585359e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.804563832744418228e+00	6.839876581951738643e+00	6.776244526509533017e+00	6.186481000237098904e+00	2.426254282433944365e+00	6.383916857801930966e+00	-5.210851261951967572e+00	2.100895509476622625e+00	-1.312720974216049008e+01	7.296307747527415621e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.322423797360251285e+00	5.876795468970554381e+00	3.398397717524835659e+00	6.319212352741826244e+00	9.150798455618529559e+00	6.887528018545001629e+00	2.386655703234566772e+00	8.660447812317832117e+00	-2.298850547289368933e+03	1.238296000345178588e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.747558303734222385e+00	2.749328285801614591e+00	5.163622757487617676e+00	3.524912147607933033e+00	1.067382313678652217e+01	4.808259322755827903e+00	-2.805080564501633944e+02	8.964293153609231624e+00	-1.504743695217026129e+02	7.459758364880119075e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.106722102495505844e+00	8.489046345139092509e+00	7.731481034956312115e+00	4.814598578267017537e+00	7.146185912694394737e+00	1.010469592164955621e+01	-4.703910057022935298e-01	2.170010900044153868e+00	-1.018311586753036657e+01	2.899176116432995887e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.651495955636288038e+00	8.536649137600333503e+00	5.813058895929259506e+00	9.450827187883719560e+00	2.108294906868192431e+00	5.861709373273710888e+00	5.551475094870615301e+00	5.517278080774976168e+00	4.330920140038899291e+01	3.117875873371476647e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.759411629685568634e+00	7.355056786539066138e+00	3.779133010951782445e+00	6.779947716560702276e+00	5.357906410752232063e+00	8.536575890115997822e+00	6.205990092636925226e+01	4.338263451650642644e+00	9.963045738530635731e+01	1.336977959116069314e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.374856583443621716e+00	8.786447083909269651e+00	5.882095834306601212e+00	7.088249978150753527e+00	8.643208494547341303e+00	7.010544102951233647e+00	1.649731496965761046e+00	6.459911942680180985e+00	-1.804443896610663600e+01	-3.258972685155387516e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.592417629187010686e+00	8.527037813350512252e+00	7.970820852131428325e+00	4.182959179280778983e+00	7.685364871220245142e+00	2.645280686499244638e+00	1.588439042409385049e+00	8.796022845975997484e+00	-5.153837120651974857e+01	-2.320208095589714858e+00
