G	c	dx1dt	d2x1dt2	dx2dt	m1	m2	d2	d1	Fg	Fc	p	W
1.000000000000000000e+00	1.000000000000000000e+00	8.610002196630569316e+00	9.026573579117711077e+00	8.033574701308939581e+00	5.876684829851766878e+00	9.447148652383386747e+00	7.102673978471135463e+00	1.172719430877451785e+01	7.474676725920049947e+00	1.359444122231716845e+00	-1.316269797951400022e+01	2.127282348037593636e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.525311217371242201e+00	3.103959315960473031e+00	4.568916241700633485e+00	3.450726771240121060e+00	1.777449567612320980e+00	2.188377926361003478e+00	1.473892624858358502e+01	1.793726974461060220e+00	1.909670477449067594e+00	-9.280113784606882632e+00	1.532040069515298342e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.652712447292983278e+00	9.964067507611144237e+00	8.695845490070954753e+00	6.216079163194324408e+00	6.759626158960774234e+00	5.387872366983389449e-01	4.633973636683417219e+00	4.911876298511384853e+00	1.464023727320585166e+00	-5.861836318706402871e+00	1.020531500027171745e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.989918153752682883e+00	7.587543917417754358e+00	9.631107195004883437e+00	9.268369069282082151e+00	3.197346581339214122e+00	5.353947005160584194e-01	8.218199952686996212e+00	7.686353350811444329e+00	1.111447674713538003e+00	-1.967373913203801283e+00	2.043413323872796923e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.880378418914098404e+00	7.331178078493052475e+00	3.080593474427100187e+00	4.465724514087409780e+00	5.320402413475672887e+00	8.569164492802322286e+00	2.222796751598407994e+01	3.343454645971421169e+00	1.317445014131696013e+00	-1.234477830123696407e+01	1.710613056258752351e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.274197820457696473e+00	5.230075080807997878e+00	5.852182575167921286e+00	8.148548493524472747e+00	9.695533956034417145e+00	2.135511505311114888e+00	7.216099465881518960e+00	6.338388929860309773e+00	1.144079446976230985e+00	-1.227687095952374463e+01	9.082778419553820015e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.650517616814846100e+00	3.215124430258157417e+00	3.530128925717465282e+00	2.374166772142465298e+00	3.618414521032096598e+00	9.032955741805573924e-01	5.036972813657186521e+00	2.425893358285080570e+00	2.103611257810987123e+00	-2.379543935258758225e+01	7.793290091648924545e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.030524252144076947e+00	2.364939668726623090e+00	8.109834931868743269e+00	6.834151082500442342e+00	4.272852428376006095e+00	4.110251619242475840e+00	2.283282819828726673e+01	7.546784375364912201e+00	1.021780555361489373e+00	-1.809534407053689176e+00	2.465007104244714355e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.928283696481976506e+00	3.900985872095771967e+00	5.647017393368829019e+00	9.200359915573175229e+00	5.102665477880764522e-01	7.518955266985442698e+00	2.228106575239889935e+02	2.057114470410630780e+00	7.140054322126908604e-01	-3.257448965574948563e+00	2.725965235224264234e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.928092934769755296e+00	3.403071837464866967e+00	6.705119058196112647e+00	1.774334801448762766e+00	2.630820528852122031e+00	2.945093214437098705e+00	1.182450342315952518e+01	8.552515817841094048e+00	1.020093903556081427e+00	-1.471014498438120377e+00	1.257981977910341271e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.653666219398913118e-01	8.109761019156382034e+00	8.541953601576947719e+00	1.104237511919509807e+00	3.598021296494942955e+00	4.596403432987754556e+00	1.557332892144793757e+00	2.542113997892267996e+00	-8.773444703255156796e+00	1.356808814762765891e+01	5.967006802316351610e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.287591663393956587e+00	3.806570082135562139e+00	4.727016177106034611e+00	4.684004950805832124e+00	1.795409659805698555e+00	1.738820969491730040e+00	1.428185058490816495e+01	8.717478011837036078e+00	1.040138512382606795e+00	-1.745309912621348269e+00	8.150828442835960175e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.244887135946888712e-01	-3.976158852418800738e-01	9.337508689313725796e+00	5.890427225582497428e-01	7.316943720863203993e+00	4.970203068861020590e+00	3.741126674346896053e+00	4.035340483772181130e+00	7.908038748092649506e+00	-1.391162034269926728e+01	9.839041647861035855e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.952197125804302935e+00	8.924389763704413170e+00	6.197585866490349815e+00	7.651921181452324028e+00	4.496602889933857483e+00	6.782240318170877913e+00	3.242341138221711105e+01	6.964961958012692911e+00	9.805746635204765083e-01	-4.654669072504230343e+00	4.011597017803721883e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.062211027123042939e+00	7.923613649636362055e+00	2.529229674696566121e+00	9.205348066269330332e+00	5.730116598740046641e+00	6.470116618360384209e+00	2.988957097511341843e+01	4.785473526944807432e+00	1.247102376017760195e+00	-6.417261338639491441e+00	1.989405079502233207e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.896109375057028146e+00	8.545208846800537827e+00	7.270775956512184557e+00	5.933399308859891974e+00	2.480313011725908012e+00	4.273407500183898478e+00	2.293953807345162588e+01	8.854387628706913205e+00	1.300471873239107623e+00	-2.646112584454354266e+00	3.169640214304567962e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.036316970606019794e+00	1.099940259223282268e+01	8.545282108955291278e+00	3.342922760088587797e+00	3.890354319233569225e+00	4.377032102166050542e+00	1.152041123773364362e+01	2.566423616351851678e+00	2.261679824035059294e+00	-3.351822083982550993e+01	1.519625251748250037e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.945679305789484559e+00	1.844605531906192919e+00	3.926280639233425962e+00	5.416097735759558773e+00	7.567867882234611265e+00	1.198846915582771233e+00	5.363244184503512813e+00	2.052658771677714711e+00	2.250531884137482397e+00	-1.859800853439153556e+01	3.330224161626464507e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.389960824561394581e+00	3.975959058158792470e+00	8.583973633092934818e+00	7.280583125827389424e+00	1.070623919561499093e+01	4.006991839468555305e+00	1.087152706135524483e+01	5.736201425721451308e+00	1.187597196000109712e+00	-8.946640944226714964e+00	8.803848535706087830e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.855789411581863391e+00	7.312044368354163382e+00	9.413851807311756303e+00	1.784237956858326868e+00	1.897297109593705899e+00	3.212911351852933084e+00	2.878793816815518714e+00	1.829571719692858034e+00	4.673788657275701475e+00	-2.940463795129270252e+01	9.347266682806409221e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.538199059907862765e+00	8.709796464146402073e+00	3.472694013684020309e+00	5.793769243375137989e+00	9.460972417756394748e+00	6.853572928686502586e+00	1.432901061056434955e+01	2.777438555675590948e+00	2.224504908607258358e+00	-2.169611987228145367e+01	9.750654278946159081e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.302563786618330388e+00	2.350320013008384112e+00	9.696251328700475014e+00	6.792994773369603223e+00	7.241356616816553959e+00	9.533094321361627266e+00	3.010415875468362046e+01	9.589059131449692686e+00	8.971322580459664131e-01	-9.057150530950355272e-01	1.880340985788542412e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.227054243832761848e+00	8.895589437614290773e+00	2.352222486834969484e+00	7.194115550607749654e+00	5.963581660392017092e+00	9.991893856047271427e+00	3.051656881668119325e+01	1.001467968057252911e+01	8.475327062238939835e-01	-7.436410988268520317e-01	1.692776856793273339e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.550942055878728798e+00	3.117540349151600942e+00	2.910402762585931669e+00	3.553673755780917709e+00	6.150150541183780462e+00	7.755918404624806861e+00	1.668354696641201684e+01	4.262904090513649713e+00	1.446084590076216481e+00	-5.751627739593049959e+00	4.126262059129758342e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.642621420801683385e+00	1.910400887039163109e+00	2.048640434904251073e+00	8.598010050903226897e+00	1.939534240593901115e+00	5.994195331484008626e+00	9.146200746011305682e+01	9.213276099466563451e+00	9.527137093263091661e-01	-1.936893626160345327e+00	7.471720656899573214e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.803707813316052011e+00	6.685401016172125566e+00	9.229905642126983167e+00	1.506184851633873389e+00	2.143852848274889311e+00	8.402830871271078195e+00	2.341316231783168433e+01	6.217534797916047573e+00	1.332438782806312005e+00	-2.166480677259311260e+00	4.029266781549198413e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.457224525192589049e+00	6.559595779711115071e+00	7.908213020751142075e+00	3.558767013506548338e+00	6.291355807271721723e+00	3.660358946325606766e+00	4.106420980050513592e-01	2.806484195919632274e+00	3.150453115136884641e+00	-3.688287390187161918e+01	6.643630599688508198e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.966520375093617545e+00	6.153065044137141726e+00	1.828031385906698780e+00	9.522824511303470629e+00	3.309195902013594814e+00	6.361778829163318605e+00	4.231498065656185048e+01	6.616430426815443688e+00	1.115862529613768084e+00	-5.540835237205693709e+00	2.809991209729487309e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.967344732760356152e+00	2.802567861779015068e+00	4.685405968412785782e+00	7.675286383774810872e+00	9.443242051836296724e+00	5.216313668008132787e+00	1.268839604781701169e+01	7.027458968766257641e+00	1.191254424376966492e+00	-1.216775225180001563e+01	1.731043732101670400e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.772725530432600394e+00	8.704357188574681103e+00	8.072715836283197888e+00	2.119371042376601011e+00	4.849458859427135060e+00	5.021955301385567338e+00	4.904661080163918996e-01	8.808854329025944452e+00	2.063107176075511529e+00	-1.612384945465110686e+00	1.315984953507514277e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.335008122625271909e+00	3.310059974630588098e+00	1.297223737957219125e+00	3.156048909026030191e+00	1.976092285792987235e+00	8.759509275700128939e+00	3.322507489343364284e+01	2.469997942686881220e+00	1.269181837276197600e+00	-7.706333524519978440e+00	2.058551950719020738e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.006769895938615988e+00	1.973648271679808053e+00	9.652047094415012296e+00	2.941739139895753308e+00	7.379778536634937325e+00	2.993569902184221032e+00	5.285771280294540908e+00	8.030549908432993433e+00	1.549755687460775411e+00	-8.694585047738593531e+00	4.841877215850382754e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.080407943364322776e+00	9.597490324876462253e+00	8.106148250437088976e+00	3.434288450851774144e+00	3.159818018050208899e+00	3.575543294096627633e+00	1.425200963035249124e+01	2.311051012663567050e+00	3.514850382730879019e+00	-7.274118308641550357e+01	1.720008729013618165e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.861867684925362809e+00	1.005360585208957858e+01	5.580068168085066560e+00	2.538814716208141586e+00	5.253490349511590551e+00	8.503116359188979345e+00	2.003061042851418350e+01	1.712332154232427239e+00	8.476864889555054461e+00	-2.105318270000219627e+02	2.278132919169842694e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.454065461107813650e+00	8.914148572244195989e+00	9.631713247684311696e+00	1.974972796258876118e+00	7.018516804450310786e+00	1.343932097240016832e+00	-1.830336565523615011e+00	1.578796810732634004e+00	-1.815145366922815695e-01	9.320654535862912482e+00	-7.312531341935736506e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.405647182221546387e+00	7.700530002410529207e+00	4.994905859004066251e+00	5.458189392625981462e+00	8.378783607307312309e+00	5.274938749787088099e+00	8.807454033286617801e+00	1.055751048259877578e+01	1.066298967207452764e+00	-1.840437461310250544e+00	4.732380050980099639e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.594847358908050960e+00	6.691211115135537568e+00	8.984708214809488780e+00	7.537934424213455387e+00	7.811903237608599504e+00	9.871157237884881752e+00	2.558158951705820527e+01	8.476726484481973856e+00	9.830787635526920809e-01	-2.022075687349368600e+00	2.518990916984602961e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.411037510265047423e+00	5.372425476296241342e+00	7.114126524049880551e+00	7.414711641359207128e+00	7.476017131647147096e+00	5.935470008108495676e+00	1.608177493550327597e+01	8.037573500936810333e+00	9.142709296450222123e-01	-4.861428963197448105e+00	2.510626649218991133e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.153518865560283047e+00	2.428411531540458856e+00	6.489319102530378025e+00	6.819161388384181954e+00	7.909838483650000640e+00	6.182990994257041351e+00	1.783301569007789666e+01	5.928308675247232706e+00	1.206290159269606699e+00	-1.273614026355487105e+01	2.605086111583646584e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.774297687699332826e+00	3.800033564714592860e+00	1.464869576820131636e+00	7.939383277057159294e-01	1.064380196347970475e+01	3.295277677724024912e+00	1.583968252062801785e+00	4.134691830869924090e+00	-2.275509136881193051e+00	4.671541470000651941e+01	3.219175619245701370e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.337926503167075731e+00	5.241170173744327698e+00	9.556265682028243447e+00	1.059315189681751335e+01	3.444466314389335260e+00	3.051217085838577425e+00	3.347818431282343710e+01	2.710671813678970032e+00	1.024817657111710023e+00	-1.391602987894754673e+00	9.595689564067868105e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.402229485220303218e+00	4.054125400436195292e+00	3.683717601348728721e+00	9.093777928054574744e+00	1.663700784828606061e+00	8.270522691628555023e+00	2.232380907127418084e+02	2.719268896216173736e+00	1.188721223112733316e+00	-3.337018445066886052e-02	2.323619653657299750e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.172786641961947929e+00	6.999789092376503596e+00	3.646397792586991038e+00	8.584712725360288843e+00	3.630703216817168677e+00	5.613236430800868426e+00	4.359927336262320097e+01	5.489684983797408435e+00	1.234205476019487158e+00	-3.644509885907919688e+00	2.630189549274566616e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.998835428564663896e+00	5.231184937541758728e+00	1.454127730181753453e+00	8.223099729095313393e+00	2.831736889416793801e+00	6.556025523024250568e+00	4.682481868256648028e+01	9.114148141399688541e+00	1.262798166011606549e+00	-1.220668077679504249e+00	1.529222679293081910e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.715301911105143740e+00	1.333079810161163836e+00	5.286306701379420048e+00	9.579581596800586851e+00	7.175589183609154098e+00	2.195613029038552266e+00	5.272215860993074266e+00	4.818396315178736344e+00	9.322251196216106983e-01	-1.764133578028217908e+00	5.874593509750286557e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.504463485535213252e+00	3.220994582399157924e+00	6.485445284552119105e+00	5.215995611281415201e+00	7.303726531470644545e+00	1.223622186816445190e+00	7.820320605749646603e+00	1.975307302396038800e+00	2.881517718516227511e+00	-4.781640456735642175e+01	1.152633853291549215e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.059147405422008248e+00	7.935095816888694920e+00	7.059849206040230030e+00	2.680659810045550095e+00	6.069730440622786105e+00	7.316637716157250892e+00	1.495665915220372533e+01	2.275088897254016196e+00	-1.147076588036174849e+00	5.777562028858409349e+01	2.382027725151904463e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.081007685212323821e+00	2.344756231281801995e+00	8.623143292520415670e+00	6.061847062365531613e+00	8.622305122314670722e-01	3.345964488472382037e+00	7.626175015293561898e+01	2.466208825508940716e+00	1.337245181473828648e+00	-2.259337855105058246e+00	8.068869119362263973e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.945137614091371425e+00	8.420016264899661707e+00	7.202262108044223954e-01	7.827699599853983337e+00	7.335797442006573021e+00	6.828195203809152680e+00	1.922055575595382848e+01	5.245501530259292444e+00	1.274106972990618258e+00	-1.024521076956864185e+01	1.215104991850650435e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.628803734159714800e+00	6.154387454963377024e+00	7.106418202763964409e+00	8.141164686355326197e+00	3.570373151592496352e+00	2.146478444281493481e+00	1.385248539041494098e+01	8.616214086649197412e+00	1.320939843904395561e+00	-2.297106495827038408e+00	1.734732422681413198e+02
