G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m2	m1	d1	d2	Fg	Fc	W
1.000000000000000000e+00	1.000000000000000000e+00	4.960876330262056655e+00	1.846608245067005827e+00	4.414710677673962635e+00	3.878387305356928660e+00	1.382681535662865890e+00	1.976520581489714878e+00	1.376547099220395642e+00	6.172446506203602690e-01	8.926644459775718854e-01	1.428296300399212981e+01	2.543353435368820925e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.850117898037037634e+00	9.931872405440090645e+00	8.092091554122875507e+00	4.999431852710471524e+00	7.432282925587201383e+00	8.336213794513616104e-01	4.107038586479224485e+00	6.677423662217198963e-01	1.438217827077004296e+00	1.147573314275247185e+02	1.011605758828489421e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.506281163316049110e+00	7.271099580283793884e+00	1.018515568418613881e+01	9.387635713367290080e+00	5.027654238271702880e+00	2.099493310003586632e+00	8.104284276271238596e+00	8.419318174119106990e-01	9.272550173844489763e+00	1.087578781853674741e+02	1.395219413862079421e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.197240428123956590e+00	5.956144957853948263e+00	3.296470372182111586e+00	4.182295259172903457e+00	4.946463091569018644e+00	8.946921229417103660e+00	3.965503922521624869e+00	2.019863645128152640e+00	8.278299535453040647e+00	2.149294214309156246e+02	1.134815260993151327e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.660064256002909744e+00	5.651102413372878885e+00	5.392427032479595539e+00	8.413339574613893035e+00	9.211484976835912164e+00	1.484748200862509915e+00	6.102146450786627874e+00	7.587113345037498346e-01	2.342141529658446242e+00	1.034921951263180233e+02	1.019279811316136630e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.317607699578102753e+00	2.574496835039243869e+00	3.918007468377735059e+00	2.874950479423914462e+00	3.764518521046151811e+00	2.785755414050332668e+00	3.359719649140797237e+00	2.415776211504468973e-01	4.294762252005098979e+00	3.679242610487280274e+01	2.590721566223297145e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.509423470617364593e+00	2.826630860702426418e+00	8.463774619237838692e+00	7.908073835381474126e+00	5.404713843973510734e+00	4.644553390897942613e+00	7.808831598814991004e+00	2.333013973023153387e+00	7.235368078726761354e+00	1.508951928477562774e+02	2.385325625987100864e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.241038159651296269e+00	3.440682107399369194e+00	6.372813949608888251e+00	1.018750552644412899e+01	2.351513614958340881e+00	9.026084860527948450e+00	1.420040319924342764e+00	3.848385207424749321e+00	8.834134741115354572e+00	2.907045638548386250e+02	2.863274734153930012e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.611393849427440017e+00	2.118858519691004361e+00	7.297155621795214486e+00	1.499499750999566894e+00	1.868749819999248940e+00	4.451551383431274544e+00	8.595687969443741139e+00	5.561966904404975764e+00	1.782275604222013365e+00	4.000456143233112272e+01	3.729719989977870114e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.266907047524574725e+00	7.294858785776845878e+00	8.622701238442367355e+00	5.096535013009587667e-01	3.151892257791578000e+00	5.282707136719299257e+00	3.369525184356484182e+00	1.258562164553240548e+00	2.912361488917786012e+00	9.267861886887996548e+01	1.576981121017692544e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.325329373189468640e+00	4.761092393556121571e+00	4.965362404151672848e+00	5.210019372967940043e+00	1.353438592715010103e+00	1.501493307705187519e+00	8.477730036783055922e+00	3.038092569817894439e+00	8.331808519280484049e+00	6.737817215995222853e+01	6.921741703380921251e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.934811646424076770e-01	2.600487523104554999e+00	9.989671280841621481e+00	2.322118470397101397e+00	5.967270685561222976e+00	4.255939169033339908e+00	2.993469322936777921e+00	1.393909591369873802e+00	1.222244686530100655e+00	4.091823215258929736e+01	4.432637389837580599e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.801921218702025485e+00	9.996992268426112105e+00	5.813084563685971595e+00	8.399938031735665334e+00	4.735300021468254350e+00	7.318263027579197555e+00	7.381596662431375577e+00	3.166992217192426740e+00	3.785889599437580522e+00	2.383254869316459690e+02	2.424450652000141702e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.180037806577031390e+00	9.270305813323689748e+00	2.453491383181281016e+00	9.085452893397572893e+00	6.861512654537238021e+00	6.612792990946608995e+00	4.078794924723982973e+00	1.193433175632295562e+00	1.043937876246915408e+01	2.962448216297445356e+02	3.002118343191952832e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.466505712893894753e+00	9.165051204399123463e+00	7.715427696384397294e+00	5.160348273466722979e+00	2.932407173128949829e+00	3.215625874477538559e+00	8.926713352831285420e+00	4.660622260788494842e+00	6.871991465186730430e+00	1.604736101113981874e+02	3.806453028329664221e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.891497406686081462e+00	1.005432278354379427e+01	8.040816166293422995e+00	3.791695879062767727e+00	4.333889746648891261e+00	4.687208719509071919e+00	1.853956833224897682e+00	8.373397933890234235e-01	2.988303787315711002e+00	9.120602875244337326e+01	1.025567048194959341e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.993068731026906182e+00	2.760168953338985265e+00	4.116782064216955916e+00	4.178250775382225335e+00	7.526384777633988499e+00	1.993161788657138667e+00	2.408535398425578400e+00	6.136480782135265155e-01	7.746741899982033663e-01	1.755198359085456872e+01	1.470084180678810526e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.998336082040244932e+00	4.464610002308316616e+00	8.405341572847131459e+00	7.661398511154684954e+00	9.301645046414051876e+00	4.148856808574599597e+00	5.423913386338004017e+00	7.619202305728834945e-01	8.145321953327042674e-01	1.615538609979437865e+02	6.771344989697945493e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.912857207252377734e+00	8.575094711997799379e+00	7.896630641827904640e+00	1.571044581784990957e+00	2.495200992482074831e+00	1.581585647988932530e+00	1.031202962526528211e+00	5.369402140722608907e-01	3.318992790800729953e+00	3.262183995149551663e+01	9.436111714412297147e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.985015502831597445e+00	7.362511420519173733e+00	3.822265568058148766e+00	6.581379961020465963e+00	8.046054500130052745e+00	7.993265924304900238e+00	3.123599479788326860e+00	1.292624592062949329e+00	8.681789506437640469e+00	2.867710753952380855e+02	1.358664640318421490e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.554832219455984710e+00	2.555073205257775371e+00	8.996565933859452358e+00	6.475968090700948032e+00	6.373040405341565240e+00	1.013973219051447927e+01	8.045645543855869164e+00	4.990042617895868560e+00	5.278454455971240300e+00	2.330590954587948431e+02	1.522307438876588321e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.697176045915286480e+00	8.252395552578606797e+00	1.880376186199893773e+00	8.152055524215018778e+00	4.953395442035786189e+00	9.459272776100526414e+00	1.008215886433423591e+01	5.199191169968962356e+00	6.687574999035422962e+00	3.598313178498553384e+02	9.027766573384113258e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.681499023132650983e+00	2.986397471313089191e+00	3.270922927187776441e+00	4.223260952183975903e+00	4.569277089243869661e+00	8.855634577914830885e+00	4.556762247916448239e+00	2.352661395305680081e+00	9.195791050322789317e+00	1.447591902147883047e+02	1.072217055947891140e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.462945937307576827e+00	3.692346034818730693e+00	3.117293872551496481e+00	7.431560779337624822e+00	2.134144233659729828e+00	8.261795435871469806e+00	9.579945284269482997e+00	1.192388931803682262e+01	4.262850066823471451e+00	1.895659371857552742e+02	5.768959390250553270e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.923469744391008263e+00	5.913939607495928286e+00	9.694851572267133122e+00	1.719817143487268885e+00	1.432326310428336802e+00	7.568768688789202947e+00	4.854400445054148250e+00	7.938317464142570223e+00	3.250976289543021647e+00	5.848003729106277149e+01	1.210044230345107735e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.979217975361569515e+00	6.430640884423073800e+00	5.773412885359919144e+00	3.172520152825671236e+00	7.086290738725834260e+00	4.096766776440643021e+00	3.586975119531862433e+00	8.280387304302467832e-01	5.943888108293488237e+00	9.584436073360949138e+01	4.382858350523910929e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.101255717340647422e+00	6.322137723664779330e+00	2.532386844650067026e+00	8.866087904096897176e+00	2.884260520243122183e+00	6.151210085049223508e+00	7.026479958467813702e+00	4.313629977944190230e+00	8.728885225104789924e+00	2.502156574406334926e+02	1.649552537837485886e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.166459217117056468e+00	1.620597482928998634e+00	4.820625963243627687e+00	8.336842003284655078e+00	9.207202644276769377e+00	4.356150183000985443e+00	7.801672505789959189e+00	1.182528798381347279e+00	8.695631805849284746e+00	1.227239309168704153e+02	1.175834131754284329e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.664151643764688604e+00	8.113888801123000150e+00	7.083340650276523931e+00	4.376981412688746298e-01	3.996997317614527923e+00	6.141625170350978102e+00	1.009889599884222555e+01	3.829135467927853309e+00	7.256961770664823730e-01	1.118028349424140657e+02	1.113489998381666766e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.837333071636901849e+00	4.265247870325413970e+00	2.566371262706808931e+00	3.105086584019846718e+00	2.110589279851528222e+00	8.466847248960004180e+00	2.745311127065098500e+00	4.167396460844255301e+00	6.278928292689755608e+00	1.230203435716402112e+02	1.007991995993604490e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.955981579029414164e+00	2.759942887122112332e+00	8.219010088593242003e+00	3.300607756213395305e+00	8.275846924348716271e+00	4.477518705042623282e+00	6.128937196197852266e+00	1.127670939313208942e+00	5.674278613934407467e+00	5.958112565342906208e+01	1.077735082466182774e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.629637087364645964e+00	9.693595157180055821e+00	8.241201661009046830e+00	3.980623560431002517e+00	4.616166120976914478e+00	3.818688730157554279e+00	1.133791866321133046e+00	7.012082219649996562e-01	8.108034603744631141e+00	1.236366813950870522e+02	8.479902386160546257e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.447292552216518757e+00	9.004204529043281724e+00	6.006611418628611254e+00	2.426361577813778592e+00	6.008622477936413020e+00	1.000991531675675894e+01	2.464285820043661257e+00	1.204372008387176729e+00	2.042208860967146489e+00	2.406536948854172522e+02	1.100069812132900040e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.241271229602535886e+00	9.562980201780588274e+00	9.517508631860749801e+00	1.046266581874778723e+00	6.411914074027206922e+00	1.047035626649928108e-01	1.662175842850341922e+00	-9.659124200312314834e-02	5.763173411013690739e+00	1.120308998790302155e+02	5.231992405624561471e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.109083386464362331e+00	9.379845522140364267e+00	5.723760602816099663e+00	4.223042493626024019e+00	8.445102029171737357e+00	5.667632231950420874e+00	1.009382250001859305e+01	1.734161721113257837e+00	8.698571111377052745e+00	2.308101563984135112e+02	3.291097271042993810e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.752077869606563532e+00	7.478428811800234222e+00	9.635315376441250024e+00	7.121916994742294449e+00	8.216901854037422126e+00	9.781944170807062022e+00	8.263998418070233498e+00	3.373891888754765311e+00	4.978067035720149747e+00	3.442860729779964117e+02	1.951003535548235845e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.371432127793944744e+00	6.874425612337444313e+00	6.845519051998476989e+00	5.769181389589479458e+00	6.648275228237374712e+00	6.115657765101372156e+00	7.899881623695985233e+00	1.791427027547366491e+00	4.951566468644961638e+00	2.547745678454641620e+02	1.886510855262811504e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.636626195444241816e+00	2.226736446985343676e+00	6.119398483998864435e+00	7.347696923920249645e+00	7.475092853759099043e+00	6.496913187064648376e+00	5.575917874041412148e+00	1.379637764097696451e+00	9.410351701644755762e-01	1.403103616886904206e+02	2.176739947849440284e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.702553922923735641e+00	4.205097924625165184e+00	2.578583680806353140e+00	1.854311371670315456e+00	1.042618948545572444e+01	3.149062061769634990e+00	4.361930761878152651e+00	6.828033598659299930e-02	3.077464523099199045e+00	6.152923663776883956e+01	1.619426478826741089e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.506664066798821588e-01	4.636600165708625099e+00	7.270805873861132085e+00	9.480142916137220155e+00	3.127161708129680751e+00	4.045754198686404735e+00	2.172823603791521840e+00	1.147152779383860288e+00	3.268716062678334922e+00	1.779243084674061492e+02	3.910409642505193517e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.359073484050163039e+00	2.770151514637669621e+00	4.710600351021080101e+00	8.560552595708958989e+00	5.224734813918687770e-01	8.526563309701538529e+00	3.920445830228762585e+00	1.053564864112053812e+01	9.179342440753593735e+00	3.037809196607307172e+02	5.676062832799118496e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.634377508052692995e+00	7.178452482861274575e+00	3.160781380980278499e+00	8.892299583972436139e+00	2.804614137341941316e+00	6.900502713718118741e+00	4.096293061482738196e+00	2.373884550219586220e+00	3.862359096066302122e+00	2.172548940236665089e+02	6.376611205833717122e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.837779635594475991e+00	5.638833348380238419e+00	3.422219743525273250e-01	7.842634863676721579e+00	2.822528907735247117e+00	5.383407433865018632e+00	8.357989770701967913e+00	5.649381298718624045e+00	4.209656704980748287e+00	2.215988293558484656e+02	6.030131300545633621e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.248798689698638054e+00	1.830675650224030004e+00	5.144230798454721310e+00	8.349503986170601522e+00	6.984959306193476714e+00	1.579848791882137338e+00	6.171768638609530733e+00	8.804222713997814642e-01	6.860300509883375142e+00	7.420186690091618686e+01	7.808922257139831125e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.273666047059948347e+00	3.239264880780740263e+00	6.362936236058848394e+00	6.282912455661416651e+00	6.715159721347422561e+00	6.739617035758995733e-01	2.226164193819173853e+00	1.464324232165482020e-01	2.971146380719794866e+00	5.802892855226659208e+01	-4.851814600590227400e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.847039290214560481e+00	6.152361851637603962e+00	8.165329299550414532e+00	2.590894828829600094e+00	6.830116939329640147e+00	9.470959397777487965e+00	2.186092269159680690e+00	9.702953163431395911e-01	5.950418004470598099e+00	2.169376203614158669e+02	8.907422262810642621e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.745628321941151029e+00	1.599372768017208291e+00	8.263759071497121411e+00	5.999735264731151041e+00	1.360240580393947019e+00	4.499857789551048093e+00	5.164460789643101624e-01	2.291845799087075086e+00	7.282558557620049555e+00	1.007493327340992693e+02	1.700053848999413333e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.749229239051876661e+00	8.966278644709142043e+00	2.671421234902930486e+00	7.985840562510857055e+00	7.527021197455775692e+00	6.779259007012165661e+00	5.104522952812320824e+00	1.260943213140407249e+00	9.983854064908204151e+00	3.168737531603261459e+02	1.760256657386200629e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.857177821530267892e+00	5.872650669700480996e+00	7.822253205116705743e+00	6.576095777869459980e+00	3.934060119845007364e+00	1.304166655280969866e+00	9.653930970856221094e+00	1.492613911735655607e+00	6.074634019296425436e+00	1.151025219571502731e+02	1.826721159830240140e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.791486646158080731e+00	5.777993783325381827e+00	3.265787316364462178e+00	5.228796405243110179e+00	7.032081904353550961e+00	7.352610382251241639e+00	6.980051280685911408e+00	2.122786783418026957e+00	6.899448068560716685e+00	1.948634828491469193e+02	7.196698662930704415e+01
