G	c	dx1dt	d2x1dt2	d1	d2	p	W	Fc	Fg	m2	m1
1.000000000000000000e+00	1.000000000000000000e+00	5.363505011979174952e+00	2.232435523545068357e+00	8.453168397623443298e+00	-2.307068188628082162e+00	7.086126508844172278e+00	4.720928805648453022e+02	4.859218685572781027e+00	2.271584171617604397e+01	4.698207771735847693e+00	-1.591794784182653244e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.973774793758106050e+00	2.746281589383012811e+00	6.346561340046416255e+00	-2.580421649508091164e+00	9.607051394202992256e+00	6.746338442239471078e+02	9.811761300373502692e-01	3.132424911685397007e+01	8.670514666444805840e+00	-4.594941882838089048e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.847515331030481711e+00	2.431566638982516348e+00	6.033857815581884942e+00	-2.622907285606010941e+00	1.773416520157214515e+00	1.028641882917715407e+02	1.763029160024144781e+00	2.528059069128144998e+01	3.324570519504767230e+00	-1.504494367610133831e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.514046934724301963e-01	7.486702388723488255e+00	7.873398265130147955e+00	-2.550401134063507325e+00	1.413394493867936141e+00	-3.584893686957860481e+00	3.691825508224317876e+00	2.348701774435700607e+00	4.655687622777064938e+00	-2.661825088854270938e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.932237944679871200e+00	4.571923337173193325e+00	4.576833962600997729e+00	-3.857325808965557545e+00	4.590914282056816731e+00	1.150242013885260235e+02	5.619810185059412877e-01	9.447041169547144790e+00	1.235599311300242586e+00	-5.416199687273821894e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.052047089100506483e+00	1.579280120214205940e+00	9.168363810696462224e+00	-2.591704672445975799e+00	2.039108623503452122e+00	5.262397483068049553e+00	6.849916026118642698e+00	-5.744111239475516051e+00	5.199772664104417963e+00	-3.043778565864752039e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.027589171317713657e+00	9.531029987205370091e+00	5.706904842194540528e+00	-2.606011532790916352e+00	7.735171189425475546e+00	6.113791244340567346e+02	4.733122127662647394e+00	3.069923651570727685e+01	5.979738859771231319e+00	-1.458609599770613330e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.993178415766735156e+00	9.015756604069757429e+00	2.150271409923176780e+00	-1.157817620485401022e+01	9.075153560094145533e+00	4.461868408917708280e+02	5.798600980406006578e+00	1.385507199276027279e+01	6.070418816375324766e+00	-9.931542481884987339e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.492228743381328826e+00	9.117375172352357282e+00	6.875034784506599550e+00	-2.445927668733274274e+00	4.576643340685049743e+00	2.960346603367834177e+02	2.386321516636841888e+00	2.836212021244725889e+01	4.238352801665801195e+00	-9.737689412812294831e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.206565718234704931e+00	9.211193713908789604e+00	8.693665700203352387e+00	-2.640118356363140961e+00	3.018154406915096732e+00	3.780111736530407143e+02	3.564282245688620065e+00	4.678616208165584567e+01	3.907614806446259248e+00	-9.802160349431213171e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.889632152106234919e+00	3.387484042496202274e+00	3.858339951800712431e+00	-4.716695361100747164e+00	4.709701728578242097e+00	2.171885695650925072e+02	7.143498217536111028e+00	4.805817580983096526e+00	1.671708996075234044e+00	-2.867792034847831961e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.489462484609368254e+00	4.618916852173299503e+00	8.891891948057194739e+00	-2.462858492761755613e+00	7.470415317940118705e+00	4.372831062586398048e+02	9.541532112826148548e+00	9.627662909861463447e+00	4.294636840522526811e+00	-2.390173053072486842e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.220301594793545163e+00	7.660307716279515233e+00	9.157015130110723433e+00	-2.296365412566810704e+00	1.244838661803545854e+00	1.081794085838116644e+02	1.905464175132550064e+00	4.235093145890328969e+01	2.015330992672007326e+00	-6.351250823275531032e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.073665381735711577e+00	6.726252095111661333e+00	3.504936458148939060e+00	-4.690876236090518958e+00	6.223820518362396470e+00	2.233671085093167221e+02	9.183367383626075409e+00	8.143612534332811403e-01	8.170729785421356084e+00	-1.430273770685672075e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.944514777668421290e+00	1.969453759053284791e+00	9.834547583355778499e+00	-2.253670156895172028e+00	6.456475198344705291e+00	1.211615129659569732e+02	6.245848002598782145e+00	-3.007944084979774502e+00	9.489261498096968950e+00	-1.134602134990695177e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.670549406092487033e+00	8.802707934269580647e+00	1.957068170118983597e+00	-1.736076410374107226e+01	6.716460689435803211e+00	2.525091828866126207e+02	6.030051148863007526e+00	7.490417805166171838e+00	9.577460369051532751e+00	-3.445548723644405342e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.806656561058725075e+00	3.437741053429649973e+00	2.400016867966708656e+00	-7.176542915861855221e+00	3.307247552017704706e+00	9.412298730472264197e+01	5.826560513027404298e+00	2.643440012496323099e+00	8.594951234659538031e+00	-3.562095006155349797e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.826362553645605402e+00	3.223871157792257858e+00	2.764653646389361175e+00	-8.036314370580134536e+00	7.601002496928109586e+00	8.277672740326543135e+02	1.988408251565094265e+00	5.298428862292356456e+01	6.230057326629747649e+00	-1.014269216636401044e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.222148833991754557e+00	5.522602448300685474e+00	9.097767405822159148e+00	-2.468736643056435032e+00	1.447115138621682950e+00	1.687471464897987232e+02	1.492592267415205232e+00	4.752609989285986813e+01	7.418887726711512087e+00	-1.836059730426290448e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.145737133691228316e+00	6.756470433411726262e+00	7.147675978161122323e+00	-2.536826939299324568e+00	2.717084214844110335e+00	2.242626511914968432e+02	6.217047929329977407e+00	2.837286722085868362e+01	3.729925950697211778e+00	-2.902097406130124679e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.101900613582291300e+00	6.345886407783972061e+00	2.571958861859605427e+00	-1.270938059403728460e+01	9.229450357502974711e+00	9.452429737324349617e+02	4.241467023597865982e+00	4.460472646163078281e+01	6.965206087385529266e+00	-3.704667308899050049e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.591714898899351027e+00	2.005553875417526832e+00	4.739694640492686517e+00	-3.597620510974884223e+00	7.292275788987222285e+00	7.445498274348558425e+02	9.510515215311123427e+00	3.193645481031743216e+01	5.075835840030847201e+00	-2.170400369741563862e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.677299926450373402e+00	9.021253682674368335e+00	6.850370956970672331e+00	-2.837314845204692570e+00	1.143824168764025151e+00	6.429078119313749085e+01	4.577517874008396603e+00	6.371188822176153010e+00	4.952663297306138190e+00	-1.980705516755194351e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.887681696234276174e+00	2.971220159199531974e+00	1.962387439321319427e+00	1.420027912583253205e+01	3.189144203375123610e+00	3.634602852204878332e+02	2.087330206410709543e+00	4.803675677433840008e+01	8.003630744819600906e+00	7.122873891788972234e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.576113608548817879e+00	1.832356491082824501e+00	9.132476640731535866e+00	-2.964999689674614469e+00	2.776276964235936173e+00	2.214542604398565402e+02	7.453879443908322244e+00	2.028229561464120323e+01	3.580919746484107158e+00	-3.288779216075470302e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.970115711958694504e+00	8.856811563779595886e+00	8.853431756680071985e+00	-2.650855022839453401e+00	3.867832135872669497e+00	3.391844048913759480e+02	4.042354399306907098e+00	4.069650717630892700e+01	3.878806679108969035e+00	-1.056383249970287153e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.283224756409021339e+00	9.779896876880954437e+00	6.111162361921957498e+00	-3.197368289374607375e+00	3.238008233133273794e+00	3.600651097192638304e+02	5.740408343837335003e+00	4.378439260473042793e+01	8.969726966688000402e+00	-4.718672862031051407e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.000914108839348060e+00	8.375170626452874245e+00	9.894612710405080946e+00	-2.655005617822451924e+00	1.971756440173135339e+00	5.678527302124501119e+01	6.936264093707287692e+00	9.480740436654965464e+00	1.452299106147812768e+00	-3.763217983566711777e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.972451516118252313e+00	8.236870699204015267e+00	4.915889910958960662e+00	-3.345892486387652465e+00	5.131987758730452320e+00	1.341769766892370512e+02	9.132221706583443677e+00	-7.211435800053579648e+00	5.043278415242578916e+00	-1.377442346442716570e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.188940702238258762e+00	6.848052519432759055e+00	1.015561901973688030e+01	-2.747581235218310436e+00	7.719178166134739172e+00	2.745226769200816648e+02	8.342900148262442528e+00	2.206156674645760152e+00	9.347414543718246094e+00	-6.727504301728091107e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.882519746736143418e+00	6.178223057906878424e+00	6.850060528567111895e+00	-2.711725157364468508e+00	6.304349683298532625e+00	3.576950166902668684e+02	7.059639763326025275e+00	1.503611823848968143e+01	6.375343260225866615e+00	-3.460959406205933453e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.622523865296120249e+00	1.970545981514775224e+00	6.554721530257292983e+00	-2.732832670906904404e+00	6.902621140356350438e+00	7.076254645390166615e+02	7.459357094051091153e+00	3.688024676101159827e+01	5.775150698808626970e+00	-1.824076395566854025e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.004387003932016853e+00	4.395076710878031534e+00	2.679513977307872885e+00	-9.879018234587512381e+00	1.841140203126766517e+00	1.765156707067937987e+02	9.749133529421088795e+00	3.210938186401431693e+01	2.826041995644084981e+00	-1.715381839660814922e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.741271717240867378e-01	4.756603673856097281e+00	8.700891694389753184e+00	-2.809622034363609799e+00	9.679180735429005367e+00	1.625017151514074385e+02	3.645596998003690192e+00	-3.025729247882932293e-01	4.371221061594140700e+00	-3.145062167471205927e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.670778551765090825e+00	3.014219833108251922e+00	5.011060516981439505e+00	-3.717020359989799516e+00	8.708282924684016990e+00	5.815859371290888475e+02	1.021759011365617420e+00	3.013954533853625151e+01	8.597509129366812886e+00	-4.527544446992004534e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.305077905081732936e+00	7.814595926386566305e+00	2.503399278654439897e+00	-1.063589639923539032e+01	8.347767919178647134e+00	4.982556781288907359e+02	2.945992571790987391e+00	2.248359711871185596e+01	6.056822799881633301e+00	-4.727251939171585593e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.034967756764165969e+00	5.309854532368097679e+00	8.770885097372120853e-01	2.452580058582881417e+00	8.045126839488263570e+00	3.222948676907736285e+02	3.290624516077399253e+00	1.321842516828345282e+01	5.430928173905697598e+00	1.279434670338212288e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.242322383981648848e+00	1.775013220491921784e+00	6.044942442811898076e+00	-2.388535967042753949e+00	9.176135750902604471e+00	2.350071309487268820e+02	6.866768078431094047e+00	-2.162780410058860792e+00	1.443449792647055308e+00	-1.689405502086182009e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.683023789654067848e+00	3.044508991865471526e+00	6.106906888825261781e+00	-2.972528417196234063e+00	6.128338696834356725e+00	2.780980802206972271e+02	6.594477223883199457e+00	1.213984799131272574e+01	9.984237158302651238e-01	-7.649098349231252258e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.373486089853164671e+00	7.204322734244950510e+00	7.496923646264487040e+00	-2.718638106556219736e+00	2.272442745531751740e+00	2.886408973564607550e+02	6.191401242545400585e+00	4.253644083258128461e+01	9.571249559697220022e+00	-5.219049846087912004e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.911404374848642451e+00	1.872794944588034527e+00	9.036216777565934777e+00	-2.606274448478541839e+00	6.630252112588716606e+00	2.920766615423996768e+02	1.270571381518043719e+00	2.234702463230217617e+01	4.473182224470827251e+00	-4.308274767620028783e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.732416590121245825e+00	8.769749737771958209e+00	1.805486363512469383e+00	1.176566293639779559e+01	7.655650991030261920e+00	5.344408538138618496e+02	7.251605891312045138e+00	2.044877986551129112e+01	6.331528967254078211e+00	1.106068011289797370e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.251776163759863003e+00	5.674296848002775562e+00	7.710242360613482226e+00	-2.599433567037147341e+00	7.871211820352746358e+00	6.665903640374565384e+02	3.643736816517646027e+00	3.651261026954980338e+01	1.520386088183859119e+00	-3.390472232046366080e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.955427135284318663e+00	5.454516860115934840e+00	2.595368211631464028e+00	-7.841313561919899477e+00	5.805807564612352145e+00	2.984553231400554978e+02	6.971198825371903496e+00	1.145401879215414453e+01	6.735649013044806566e+00	-1.335424462167450033e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.731423556803601826e+00	5.979951983007624428e+00	8.820294452657547524e+00	-2.611164724907946155e+00	1.436409743394736260e+00	1.535621059017304901e+02	5.838576586112666611e+00	4.679492113095555084e+01	9.406391610851359886e+00	-7.858766524777064388e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.214903015281514342e+00	8.497175403600977006e+00	8.081941571933189294e+00	-2.608198043047083470e+00	4.148017546573312231e+00	5.111184603439522220e+02	4.175878320476829053e+00	4.915154328581053989e+01	5.962483633770955471e+00	-1.339336252257297410e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.203084293157186568e+00	3.973438065580799261e+00	5.646534193623753417e+00	-2.988468588123225800e+00	9.145398319606297122e+00	3.831209933919852801e+02	2.050531591334464832e+00	1.800583788475625013e+01	2.497347046060551357e+00	-3.910467033735427062e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.355794031354418117e+00	6.793595373584326857e+00	7.206892614859689239e+00	-3.102591365639022047e+00	6.417045142421163639e+00	3.802981084929429016e+02	2.284174051781250547e+00	2.851901316717933454e+01	6.276680333547671076e+00	-6.933238799049178114e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.671570424497441198e+00	6.010966456774801792e+00	3.958844313814725346e+00	-4.013181600717439679e+00	5.221850141636950049e+00	2.665592991080783349e+02	8.672526345623760236e+00	6.701571830364344784e+00	8.051314799262582866e+00	-1.074516231928679622e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.412203281932087329e+00	3.454222838786496830e+00	5.284748581911514975e+00	-3.409952741490310579e+00	3.462279330862612969e+00	1.696928544859501642e+02	9.451015466338700932e+00	2.050448110450044048e+00	4.589503854730394572e+00	-9.481975676334027936e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.239808030396943206e-01	8.977118933335015427e+00	8.357637741703584311e+00	-2.654147148793315925e+00	4.077030393088016069e+00	9.832058107496479238e+01	6.683332662178064432e+00	-3.981336893838490987e+00	8.973752729058020350e+00	-2.322425559203798340e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.386940847811983346e+00	8.470575696467079752e+00	5.324096328665586242e+00	-3.009836289477644033e+00	9.109767955615277302e+00	6.962288094795330835e+02	2.586087622912114803e+00	3.722595832122691206e+01	6.593815334514942172e+00	-6.692029906733437672e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.776005516071487378e+00	7.289704721880967853e+00	4.324781610035996593e+00	-3.432537785769801619e+00	7.091412222655440800e+00	4.775212533407309934e+02	4.498681443817813097e+00	2.432466067592918080e+01	8.770044208430084254e+00	-3.481765291748145641e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.804679541862285630e+00	8.748774691802774228e+00	5.367854493384951020e+00	-3.512859175378965304e+00	7.636543345976042119e+00	1.669600384046407271e+02	7.366048430344811493e+00	-6.031750438141732396e+00	6.615698391001016532e+00	-1.118572428001823882e+00
