G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	Fg	Fc	W	m1
1.000000000000000000e+00	1.000000000000000000e+00	9.232870793493995976e+00	9.936704750872422665e+00	8.111675536625794436e+00	3.279226194763229074e+00	-9.992290394553183575e+00	3.625321383238869988e+00	3.281341367865405534e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.267017742769185773e+00	2.562489179161352215e+00	3.862002597362523826e+00	4.838359004314489731e+00	-6.787646712017600947e+00	6.924123127324487648e+00	4.864452658396571039e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.690972302721513998e+00	4.522626086745195728e+00	8.772039961341500103e+00	7.547514623928693211e+00	-5.441261858493416703e+00	9.678684660947570961e+00	7.693190463625330544e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.776225948803991983e+00	7.770715120087649197e+00	9.177051582513151118e+00	9.993151655732425143e-01	4.735701628328102153e+00	1.433556347061729630e+00	1.290747883946761432e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.074443434215950788e+00	7.280111391585545100e+00	3.485442147884153297e+00	6.374646686158005338e+00	-5.895391643939569271e+00	9.023205208057396121e+00	6.032681113574359877e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.778323223820845067e+00	2.338069102300251778e+00	9.902938152201500088e+00	6.511184294950074225e+00	-5.846221535064120012e+00	6.188147030358314815e+00	2.528217185405102096e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.620675015868234592e+00	8.297399977605955712e+00	2.213404161054163488e+00	6.655420552622244301e+00	-5.534565531645752934e+00	6.149340388840002447e+00	4.388287996060970642e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.568274121012416256e+00	2.967724161073736600e+00	2.805721746791672189e+00	3.152191769882587646e+00	-1.082341533364304276e+01	5.525631761050113333e+00	3.278275192683110628e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.318679475276722357e+00	3.010024384043556545e+00	2.646920174917262614e+00	7.446997895601477069e+00	-5.434813493596872824e+00	1.649475904229038781e+00	1.466792971385852740e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.272018236766175647e+00	5.885269401703646430e+00	8.977607141418205927e+00	1.793686270211542144e+00	4.119905842773501092e+01	1.872357171527909259e+00	1.673037780229166716e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.680442722229655850e+00	6.420269944403221629e+00	6.865448981873241152e+00	2.794517315501526156e+00	-1.403279346668570859e+01	6.387032018700528724e+00	5.433213901911816635e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.784414096814582962e+00	6.180391916284372122e+00	2.254366506929628589e+00	8.937293640411020590e+00	-5.178893219656340641e+00	3.999893333059167055e+00	3.624074934543621840e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.224763325371522882e+00	1.943006678466169923e+00	5.068494578520331473e+00	7.637563038062514131e+00	-5.420549205945130566e+00	9.321155644788715833e+00	8.226316559920411109e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.701717681269605542e+00	8.841254463806524910e+00	6.485921507161691579e+00	1.072983539978284329e+00	5.076723165090728074e+00	4.666714069250122776e+00	2.896569952760763123e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.061403947104995638e+00	3.450679871941304988e+00	1.838756455284159763e+00	3.219201213746969437e+00	-1.041992690002935973e+01	2.297123517696609163e+00	2.041931818142313393e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.971551758185886349e+00	2.125485192246369337e+00	8.943850213694648943e+00	3.006248958319307718e+00	-1.256948705627805474e+01	7.397972349119440238e+00	6.124693631465803811e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.292099814572654992e+00	8.950281902064881834e+00	8.263621649023741966e+00	3.528475809248103445e+00	-9.598703401728963414e+00	3.606581001368292405e+00	3.203166665907951405e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.127070657506916262e+00	9.559431535066659436e+00	5.519871138431376778e+00	3.118691742797891742e+00	-1.058038948743009122e+01	5.775353294676842886e+00	5.065698721204348942e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.865608494827649899e+00	8.756230812783078576e+00	9.715620693027881671e+00	1.621798096769414110e+00	1.421202388367685288e+01	7.334128758349507393e+00	5.437617750869379485e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.081288873951346208e+00	8.317909425160783243e+00	4.795766581191307942e+00	5.144006084998289374e+00	-6.493119836493176145e+00	9.145071452563403369e+00	4.535340758179216891e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.181227946062710199e+00	6.934443632244468247e+00	9.893687138590141927e+00	7.644619921327930001e+00	-5.422334631948644734e+00	8.172912955540279967e+00	5.427704999764014104e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.872714068234831331e+00	5.905200983372858481e+00	7.054060276785657280e+00	6.430785523774243728e+00	-5.779885626810311372e+00	7.118244352447846701e+00	5.658083662304155936e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.308407116966728623e+00	1.727824552476342923e+00	6.691703411262288625e+00	6.960122277640935273e+00	-5.634390428617676250e+00	7.123862614588105657e+00	6.272890850317561551e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.716872226469979168e+00	4.625084881855778818e+00	2.467070272770456096e+00	1.761983182475103327e+00	2.557468708075325736e+01	9.503768959962396679e+00	8.464133631955169434e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.077828325609847759e+00	4.348001831164742370e+00	8.849324958465572877e+00	9.512477758136869355e+00	-4.996823785633178971e+00	3.728342589565231346e+00	1.693186756536321225e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.621432804155029217e+00	3.326092766428926595e+00	4.876297520561958976e+00	8.471273018618976636e+00	-5.219381180563496869e+00	9.896524688813368442e-01	8.444375451185893722e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.794499956266303542e+00	7.457921279180315999e+00	2.519865830728087897e+00	8.174442853493850691e+00	-5.223462336007333562e+00	3.467743605032420184e+00	2.754031711593502685e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.023877610426596974e+00	5.477880093398974637e+00	1.202696557234184116e+00	8.439383969052094869e+00	-5.273078583446713097e+00	2.917228250867199169e+00	1.956580289234906012e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.079166355249760123e+00	1.855286166678744131e+00	6.054651719461653592e+00	9.401943655532399191e+00	-5.096882776826973327e+00	6.920599594937050014e+00	3.559247380913327596e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.004103514636706329e+00	2.953570712781595553e+00	5.704274257853882979e+00	5.940643523375401358e+00	-6.007057654263872948e+00	6.690541183718002216e+00	5.041864521182592540e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.507898182136299781e+00	7.125211932207088594e+00	7.380474864753971076e+00	2.838757715434380380e+00	-1.392204165132000604e+01	6.297362335446563542e+00	5.722281440751747716e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.009224037325306078e+00	1.716312584810284481e+00	9.069839687156672881e+00	6.528265755838662088e+00	-5.707377544857974883e+00	1.189649563277815236e+00	8.984239735911924152e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.724317287500339191e+00	8.629774409354032727e+00	1.615475127378042108e+00	7.682118440867152565e+00	-5.425656705156884030e+00	7.485575766602263315e+00	6.208337394747148963e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.356110459882147623e+00	5.493534276006548644e+00	7.564661439713057156e+00	7.613570506477649324e+00	-5.379244734875489264e+00	3.917178695890019213e+00	3.326091053751835336e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.328389763072345353e+00	5.285305550116980555e+00	2.674322058591784401e+00	5.681655388021463970e+00	-6.096069676277580562e+00	6.992721547002396676e+00	5.333164639279401875e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.725955608242545125e+00	6.433593727231140313e+00	8.719758409314726677e+00	1.563767339669686063e+00	1.683367744912203889e+01	5.910572550339191267e+00	5.373709668433512832e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.634516769856729113e+00	8.441309058700158019e+00	8.373548514814441290e+00	4.361154830822172812e+00	-7.451264984122125234e+00	4.060555992255774349e+00	3.679860066706892585e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.225568219645895685e+00	4.095790027679006684e+00	5.874771816666707558e+00	9.345099802467029093e+00	-5.012912339323871258e+00	2.225114220625975303e+00	1.529922964442846700e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.468455650865211126e+00	7.069395533891983163e+00	7.258817247364097724e+00	6.215833860886390561e+00	-5.919319754259060318e+00	1.873122670440776849e+00	1.481510716624798940e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.685064526956622899e+00	6.063004199531873972e+00	3.829960268272309065e+00	5.914347426174795253e+00	-6.040807432463013882e+00	8.472536492785250672e+00	6.240260262872380892e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.628960012290420867e+00	3.479622631942572042e+00	5.117401696088512253e+00	3.425826974797980373e+00	-9.638762279348407347e+00	9.302447627860361834e+00	6.671161122798056731e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.306256557981124278e+00	8.837087285412232873e+00	8.435162610472231037e+00	4.329090790075382778e+00	-7.570677122129991332e+00	6.842138020418723876e+00	1.724396305446119104e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.442633230468991279e+00	8.139675554576763616e+00	5.102734693313510483e+00	8.966118299937269498e+00	-5.062047169667345692e+00	1.931650697007985640e+00	1.563552823858199936e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.629249489091726844e+00	6.894820458451747847e+00	4.101080338551622795e+00	6.900333536180305316e+00	-5.775060922141915576e+00	4.631952405139858620e+00	3.684338487360177883e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.438878937835049943e+00	8.654362813975856383e+00	5.402954484933271573e+00	8.094284799773166839e+00	-5.439912816911747662e+00	7.610945986839173116e+00	2.335722256116035567e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.516127614478493424e+00	8.790565555554282540e+00	8.422765696283367021e+00	5.131859974796777024e+00	-6.556382396397602896e+00	7.981581952436490823e+00	5.713121958779094456e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.198819955772016499e+00	7.292307463205041529e+00	4.082618713709726954e+00	6.635880636022637447e+00	-5.678901414366942291e+00	2.037450666222983653e+00	1.862270073380591029e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.094535676250516065e+00	8.510877201401868319e+00	2.574711990885702129e+00	3.325860932870256637e+00	-1.051569658275440666e+01	9.638420265697791312e-01	5.887591141490584601e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.370922049002268661e+00	7.271705000447745704e+00	7.427145229556894712e+00	7.388932313455706336e+00	-5.486213526623915371e+00	7.391138773466427558e+00	4.257813990046383168e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.439557691036957188e+00	7.086324889194305143e+00	8.499026852497458151e+00	4.799240077860484455e+00	-6.968732163123324774e+00	4.287051817013912469e+00	3.437472696606786560e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.955198647816661861e+00	6.605708790084302784e+00	1.900428557450021705e+00	4.984579584162722732e+00	-6.637218677604060701e+00	3.321528029771815937e+00	3.011921857604403119e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.141735850098358096e+00	7.825597882837738162e+00	3.200510641126979916e+00	6.977986393140771071e+00	-5.635762677288518319e+00	1.054467360843233337e+00	7.291686282404890029e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.054584924167603965e+00	2.423085175809536196e+00	2.315508337694557106e+00	9.359260935571784401e+00	-5.080107313142026904e+00	5.829988626598580304e+00	5.051360339594660687e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.856706595061666576e+00	8.940662217536889500e+00	4.060438337461274472e+00	1.604654355076725158e+00	1.487178522633359634e+01	8.680661056506204787e+00	7.561209446920846844e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.153020360676682010e+00	8.726368839099029273e+00	5.134491830324201089e+00	8.405217765681564757e+00	-5.214378692013712069e+00	9.569307813434953403e+00	6.587195384002140663e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.475218895339517999e+00	1.239798946931934598e+00	7.661012914959378861e+00	3.669714940127386527e+00	-8.905447820969843775e+00	6.052195665856423545e+00	5.275837497326422820e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.316046997276977493e+00	8.488250555686807530e+00	6.910982049682288242e+00	5.063877370199270089e+00	-6.789434429141568472e+00	5.703411202334348395e+00	4.342974981682245605e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.613547845626694510e+00	2.136272373390205814e+00	6.504589623370931939e+00	1.176311496338576346e+00	6.104319731422563677e+00	1.732097219066691896e+00	1.546140758274029192e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.721161547113503332e+00	3.975054674683279554e+00	4.204572720341841041e+00	3.769985621998620307e+00	-8.603996344268201923e+00	5.991855414117400080e+00	5.027249303147032222e+00	0.000000000000000000e+00	0.000000000000000000e+00
