G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	Fg	Fc	W	m1
1.000000000000000000e+00	1.000000000000000000e+00	8.976374632264244369e+00	1.053933596194627853e+01	8.819488595519572982e+00	4.043859646737806735e+00	-1.122458417242433626e+01	2.896915445029217384e+00	2.703743850828470130e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.712136764569482050e+00	2.382891700673881008e+00	3.645630660858372174e+00	3.452782406362310041e+00	-7.694331744889272073e+00	6.841275103725502404e+00	4.149278589358411651e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.170959741355466655e+00	4.092334985961658234e+00	9.029314545274019110e+00	7.748116361628892612e+00	-5.605186385865493115e+00	9.674852038691827971e+00	7.079439891577142596e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.112171586553616365e+00	8.827160705536435614e+00	8.887471479921519091e+00	1.473743328668122965e+00	5.108636345342818075e+00	8.504643296588993984e-01	1.933302598249998283e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.110272389319076236e+00	6.612325399174716622e+00	2.850656723326053577e+00	5.380242458651344428e+00	-5.446183317932623780e+00	8.042292341080944595e+00	5.657059423203636861e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.301478055861495786e+00	2.471787544510184897e+00	1.021187754239572598e+01	6.672184952929166357e+00	-4.765471236408624911e+00	6.516331081359294508e+00	3.291743725352878069e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.254877816345072006e+00	7.948472961829286199e+00	2.447493254862365575e+00	6.309531374736437215e+00	-5.623732722821778829e+00	5.636996699109230846e+00	3.960353040024922056e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.406165272683537637e+00	2.498789672060976130e+00	2.687333562274986765e+00	3.393004857519201334e+00	-1.064059498303064721e+01	6.182706214917857324e+00	2.783493743954168931e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.043584531366445134e+01	3.426953916155081270e+00	2.824720036210599972e+00	7.375047824295320353e+00	-5.632672486425107650e+00	1.629010234751042008e+00	1.806439141740288079e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.130062986364805511e+00	5.718426981192860303e+00	8.515561287569070714e+00	1.310240414040074741e+00	4.094867465811838514e+01	1.550559914396488548e+00	1.963965293563715075e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.626670178081572438e+00	6.562260372251398799e+00	7.474259207317277998e+00	3.394135631198182068e+00	-1.276651961247091371e+01	5.091825821196406920e+00	5.676288846802099997e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.285613931878055283e+00	4.966203182239514291e+00	3.082553833966380719e+00	8.670753725840986803e+00	-4.994543121461816781e+00	4.734417304796479264e+00	3.881548696775472873e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.012415073221020201e+00	2.103274910618496918e+00	5.382172295183983657e+00	7.794649896951632684e+00	-5.195969080377055960e+00	9.415295136558384570e+00	7.807543885954886242e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.503384741813653669e+00	8.496269031229616076e+00	6.332284656230973141e+00	1.835053301867416442e+00	4.404946609257802237e+00	4.415185511615280056e+00	3.256562616725120929e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.377482276869804068e+00	2.345165777114750938e+00	1.783945991995979030e+00	2.739145194739064593e+00	-1.021605532370394442e+01	1.804596049326312457e+00	2.132980185958568864e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.413345901798718884e+00	3.214144258481358207e+00	9.808004138197587096e+00	2.934015710120519316e+00	-1.218882134273144935e+01	8.303486150791442810e+00	6.015351125532309773e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.857210577404764251e+00	9.333085905362478840e+00	8.939847161203728021e+00	3.169117770326482564e+00	-8.863726142998329394e+00	3.060505863297163565e+00	3.238059057932043405e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.115053992177125863e+00	9.727301444439133249e+00	6.647805992415667831e+00	3.080696869974329122e+00	-1.011583685877794814e+01	5.528432420001154313e+00	5.525486692541157652e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.932248261619764484e+00	9.454219725367826399e+00	9.273164227552248562e+00	2.729906528923009112e+00	1.421543077016675838e+01	7.590832258895690465e+00	5.553575696097261982e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.057404832024130936e+00	8.423371317040608375e+00	4.279347910636400520e+00	5.377734584779234162e+00	-6.662716013217241162e+00	9.892602030777725375e+00	3.658082944317579521e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.006824831913232021e+00	6.452896418025814818e+00	9.931187460468345662e+00	7.764360759062009620e+00	-5.475551474400448981e+00	8.011892532534920619e+00	5.825348985114158218e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.914751563486122521e+00	5.860379133229884019e+00	7.235953648285196493e+00	6.744293669662112301e+00	-5.725675152928745959e+00	6.686998632303441603e+00	5.953088815307308934e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.153953055300560138e+00	1.405495150286954154e+00	6.633474341333783997e+00	7.288760709642853719e+00	-4.780354031555885896e+00	7.058558349177999069e+00	6.112571702606882873e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.308419332441335570e+00	4.397724812901933511e+00	2.278423898088482780e+00	7.419611948497102372e-01	2.634587514672383790e+01	1.000598225810199793e+01	8.472801657825243637e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.897688913905689834e+00	3.654516512391877470e+00	9.637161275669472005e+00	1.080673924941489261e+01	-4.581397579913528695e+00	4.277592390206756079e+00	2.611844095879970462e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.948942107608935714e+00	2.798146495954231483e+00	4.797308091295843901e+00	7.753708299233478485e+00	-3.938270835212972720e+00	2.609668256664728903e-01	3.024922519887240924e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.658720297228529539e+00	8.008452884677465633e+00	1.789103250892606578e+00	9.183731192967497847e+00	-6.961314520017817919e+00	3.510198314767076333e+00	2.560612218122405359e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.237554532757902059e+00	5.647620358563983700e+00	5.062576865121706238e-01	8.741409169230596632e+00	-5.539716552157464946e+00	2.179785523815450432e+00	1.827107811704240747e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.252306737249208046e+00	1.449581944625992325e+00	6.174221461011219603e+00	9.492257039500877625e+00	-5.089032178212211655e+00	7.438139756534851266e+00	3.545992173738494735e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.523404436042389509e+00	2.409738682565764289e+00	7.404556670232413040e+00	5.732915213630617401e+00	-6.477466860343358057e+00	6.933474710158883170e+00	4.831210043867649517e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.009728192883340192e+01	6.923800216774306904e+00	6.935300472929530002e+00	4.212809371820715576e+00	-1.455657561979198711e+01	5.839387425911786167e+00	5.940342816220028688e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.613248922902608129e+00	7.484258692431374760e-01	8.838459991538600846e+00	6.878285363267325536e+00	-6.844187929442511198e+00	1.981832089585568113e+00	5.262374970196621593e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.856060534525629357e+00	8.731308804686651825e+00	3.042508657867496247e+00	7.695508653603156723e+00	-5.603941487585535342e+00	7.741482587243982749e+00	6.593121491360245834e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.367025207428739009e+00	5.982299250817044722e+00	7.316065466472617906e+00	7.351498742686724874e+00	-4.852521858559523338e+00	4.034434880927384448e+00	3.626534790376131578e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.243189803934265036e+00	6.642062955554473014e+00	2.938197105332953640e+00	5.338384865902955134e+00	-5.676609219053240452e+00	6.887942808681275508e+00	5.899905252237267916e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.043563081940985171e+01	5.717910049772427783e+00	9.759406012088131632e+00	1.643526021656798397e+00	1.636447444849762078e+01	6.004827639043050169e+00	6.092725496825305065e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.007959499801735426e+01	8.924928067086376871e+00	7.846198248108665396e+00	3.836246091342388365e+00	-7.279442401407125729e+00	3.876786798880198948e+00	4.364618087398492108e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.647466136281879212e+00	3.736850128189650899e+00	5.696381072036639459e+00	9.654820108384308597e+00	-4.238981632884573969e+00	1.807453993576755957e+00	1.055416560970965811e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.326089127336324225e+00	6.474367560536249400e+00	7.124735199905481764e+00	5.910529737270679540e+00	-6.839579658080080726e+00	2.519271107680555843e+00	1.650907563295874736e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.651508289390298145e+00	5.463564068727563949e+00	2.991022093913318081e+00	6.389007639003349226e+00	-6.181117778288295561e+00	8.215270678444753116e+00	5.905832378374212155e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.736521164115291782e+00	3.481547906520581215e+00	6.107060278295694644e+00	3.951593068771047434e+00	-9.453815720917440046e+00	8.978846164269695507e+00	7.990058551392168695e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.158897048212420788e-01	8.389854890357316464e+00	8.071492203590391767e+00	4.286030865668982948e+00	-7.447835203343227128e+00	6.777666602677903107e+00	1.954773240630432340e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.708309154417172238e+00	7.839236436020762255e+00	4.649554441907846503e+00	9.372254183300730901e+00	-4.595298008534536294e+00	2.706832646444192747e+00	2.205106175216901665e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.005885354698663470e+00	6.681064390615596871e+00	3.974783483973882703e+00	7.339407079972176895e+00	-6.548179066584366659e+00	5.234385119274413078e+00	3.958028949643428440e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.843489539958292234e+00	8.243579925926336927e+00	5.960780365400680125e+00	7.294868239670402765e+00	-5.950714243375326618e+00	7.345380950133797882e+00	1.329591519155049584e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.009146662389506677e+00	8.353594367615899685e+00	8.516579147190887156e+00	6.026539237689030770e+00	-6.158253508139346799e+00	8.686611590131274596e+00	5.416126604272605505e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.579033523132205019e+00	6.023887380805164504e+00	3.579741882942848896e+00	6.533781306072911299e+00	-6.789150177123819851e+00	2.122860093559853389e+00	1.562162328143760881e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.021697462397902711e+00	8.581493429556031671e+00	2.789772626921202647e+00	3.611992536720681546e+00	-9.961799383516979134e+00	5.408671204993643622e-01	5.258032362907467672e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.093092098935081857e+00	7.314889863600928521e+00	7.856812656014001917e+00	7.740872043522409207e+00	-5.210990129048667541e+00	7.149888234628370753e+00	4.338687251760620534e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.273359682498261591e+00	6.677691591727562326e+00	8.420681932672858139e+00	3.500732107688240280e+00	-6.339210508547830969e+00	4.957369808373269571e+00	3.633020851915173211e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.017150177855171833e+01	6.767989782474846727e+00	1.776110505677559903e+00	4.627289193796579880e+00	-6.978838979486747363e+00	4.424846944090036871e+00	1.896089200241185546e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.082342456555234644e+00	8.551571176429845877e+00	3.719798303451743227e+00	7.298824112454005864e+00	-5.329014607561560091e+00	1.290279752347019082e+00	6.692767589110261151e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.831385274625041859e+00	2.440563778253284966e+00	2.178808060854328765e+00	9.460225183435676755e+00	-5.818861827435648060e+00	5.554104819513678848e+00	4.834820513234284078e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.845166218662783741e+00	9.667879950839939340e+00	5.019460009924809896e+00	1.949022087728012664e+00	1.460823214372677015e+01	8.592314726139157699e+00	8.115425304090891245e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.664607020266891446e+00	1.009169939544820593e+01	4.634819234556815104e+00	8.472690627427077459e+00	-5.222594524382340175e+00	9.203385446194937813e+00	6.793322901599507802e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.359483568681184806e+00	2.670995846586365907e+00	7.308243826309537283e+00	4.296958509652803571e+00	-9.472208876538156019e+00	5.755756760645897252e+00	5.211352127685763058e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.000182396418443531e+00	7.771316518716886890e+00	6.361283172193728852e+00	5.057005914987978912e+00	-6.532888949984196003e+00	5.240669139716719549e+00	4.414187942259271580e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.819873533170482283e+00	1.501672433740590229e+00	6.456474419579321555e+00	1.968132852648567521e+00	5.241492635335175621e+00	1.722289344093729913e+00	8.204236449351626215e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.867909340854945199e+00	3.768826360981171852e+00	4.172757175428701615e+00	3.178888437953026447e+00	-8.510003788540936753e+00	6.005589541847964341e+00	5.320593943332378117e+00	0.000000000000000000e+00	0.000000000000000000e+00
