G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d1	d2	m2	m1	W	Fc	Fg
1.000000000000000000e+00	1.000000000000000000e+00	7.825006177216393688e-01	7.455672870246244699e+00	8.707031421781762148e+00	7.677263125876398142e+00	4.784447011428915708e+00	4.106842763964285936e+00	7.231302993017724390e+00	2.537825875805564957e-01	7.570729981927903474e+00	1.492737263462310171e+00	1.284601255536526043e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.588944602385238269e+00	6.283846306571251539e+00	5.569442939158124162e+00	2.558075830808481221e+00	9.245313632256142000e+00	1.092826782470419200e+00	6.163786842649953357e+00	1.303360541834007735e-01	6.391266845363880122e+00	3.611153460475147181e-01	-1.870554867452863812e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.088747264022785544e+00	2.164951209068493920e+00	1.763364720119518836e+00	5.564929995920601336e+00	3.530259302257569232e+00	8.153295217630407432e-01	8.203571028045915980e+00	3.345202895065626514e-01	2.519697222751868804e+00	1.390780937896183012e-01	-1.527504484910581883e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.527182592708456355e+00	1.165352426765275951e+00	8.662100735145337183e+00	4.690352958744163026e+00	2.509619235736695320e+00	3.638525461126243532e-01	8.467810248139336693e+00	1.378005658846371551e-01	8.131620028252328325e+00	7.289989209352327748e+00	-4.191966335398409904e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.834814793015416612e+00	9.020825028836064519e+00	6.450099856400488996e+00	8.781336028772024349e+00	6.179874426880014759e+00	6.208977842151077731e-01	4.986227872616044721e+00	8.669679297605448198e-02	7.408823310967211029e+00	4.936172666049195579e-01	-1.400095726701089838e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.121824311978112831e+00	6.440847513591006823e+00	2.508463650619880525e+00	6.801675091261612849e+00	9.974526386419237056e+00	1.101334738842977501e+00	5.554370751261887840e+00	1.198293077269683704e-01	1.836690329166233315e+00	-9.115286384112127743e-03	-1.926098934811736330e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.443027002749961873e+00	8.376768293715471714e+00	2.211029303834842086e+00	5.992918425975244823e+00	4.342732331121930578e+00	1.133113212674881076e+00	4.509400077024446674e+00	2.270472114973354494e-01	5.318824987864684495e+00	1.850958530872505448e-01	1.177498424951177736e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.531225017570703173e+00	5.432918957164122986e+00	9.463236685668896087e+00	1.799115125194735487e+00	1.303296272825147595e+00	3.572583246587862638e-01	1.004883360656480917e+01	2.201902578661106558e-01	2.254615307258794221e+00	4.918381960671335484e+00	7.185582379593751234e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.769775542856757866e+00	2.334451310716541883e+00	7.731331190220962490e+00	6.399503274458289148e+00	3.937804292288316521e+00	3.924160274077693744e-01	7.374555402293910156e+00	1.213908808323308774e-01	3.968644515518154225e+00	9.109638354839526553e-01	-1.134058337554761375e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.996855100677423778e+00	2.063165128732204145e+00	8.423145196577046079e+00	2.506655789851783389e+00	5.576689585999086596e+00	1.404475823308475979e+00	1.450307770998631618e+00	3.967276517237980360e-02	6.259484554939440670e-01	5.734196367735977518e-01	7.877009424668195148e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.733616955235087076e+00	7.615851352219370263e+00	8.782486827408629182e+00	4.082818615387157735e+00	1.970633794840131348e+00	1.022418001556840039e+00	8.608630780463954579e+00	2.339750822203781611e-01	4.558856733980633180e+00	3.646079903578390624e+00	9.638140224033764358e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.056216015767664551e+00	4.969574180261393970e+00	6.383482431395426815e+00	2.363176753373360306e+00	7.093315949241106644e+00	1.179141946484981940e+00	5.393181139742473817e+00	1.124765673538006550e-01	5.989834531351187152e+00	8.626995997831481411e-01	1.071345212275638836e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.564336734099359916e+00	2.668726351339452130e+00	5.587269242034563987e+00	7.544605961446493758e+00	1.000317205413688448e+01	9.312493371813472809e-01	1.310848795700978675e+00	2.929833493656698595e-02	6.731217223007671890e+00	1.907591152837187221e-01	-7.218059582195643920e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.017609318923746287e+00	5.450206189711188642e+00	4.877139724470779925e+00	2.720597787160244696e+00	5.338150820555298992e+00	8.079658193874867944e-01	5.603932701173949482e+00	1.263930969093083612e-01	7.013327918773502923e+00	1.432156272916073281e+00	-6.090971465749664304e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.174932409068181194e+00	1.230718384615947070e+00	3.580323965387369967e+00	4.517542280190799175e+00	4.358181688665867526e+00	6.073004695269088593e-01	4.427447144406015944e+00	1.331333837610216009e-01	8.675719553011827401e+00	1.320293967306225058e+00	-1.019617676464825262e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.745683134512544754e+00	6.152574839989975786e+00	5.078851756294591624e+00	9.282167404663889343e+00	4.639005111732871001e+00	2.389554875496331388e+00	9.041234436200735303e+00	4.026004421387222032e-01	2.956906646082999579e+00	3.281012059618954591e-01	1.817720990394281755e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.202254338643467868e+00	3.540541320485958376e+00	7.558797429235528220e+00	3.174179594941903826e+00	1.939404892252247992e+00	2.243162781814475037e-01	2.735488490236498205e+00	6.003251376117638843e-02	1.900602846918488353e+00	2.426006641434127253e+00	-3.377553949382145149e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.772702269150267185e+00	8.348172546945956896e+00	6.390685967405230983e+00	4.930075150338433687e+00	9.364209833087828727e+00	8.564423193332134643e-01	8.762535895187799184e+00	1.470430034215287896e-01	8.360312484399781141e+00	5.358529146585437886e-01	-1.460431830353465799e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.333675202559519768e+00	3.679167813653585917e+00	9.028470158418768321e+00	4.574051713370010930e+00	5.324390074078859669e+00	2.030557912362355388e+00	5.773302023128003668e+00	1.796085386908229387e-01	2.337981492519229931e+00	6.426086895612614924e-01	-2.786484508518080716e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.782900345616153182e+00	5.857434252104593675e+00	4.870037402822082306e+00	8.928900590277115690e-01	4.393103242963423583e+00	7.303280323038829902e-01	8.174056704266944307e-01	3.273537918095158206e-02	9.564422048819810840e+00	4.282488358774646287e+00	1.699446301524385916e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.553093015458413717e+00	1.056683935203951208e+00	5.978669831527361644e+00	8.101307431384695334e+00	7.221078372550467250e+00	6.061731857783818622e-01	9.710754116934918301e+00	1.708144941649525905e-01	8.550281780403544474e+00	4.600136006061371075e-01	1.061936938608464831e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.413167754290403977e+00	1.185163616980515311e+00	6.194584080619343069e+00	1.371674453068026711e+00	4.785819361353761181e+00	6.584757194157532245e-01	6.065476406000052556e+00	1.162820249628588876e-01	5.374104326680350319e+00	1.905809532031523590e+00	-9.410867137988673248e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.469244854496952080e+00	4.869921727561279390e+00	6.119269259267047012e+00	5.448047809695088617e+00	6.674046481343308912e+00	9.559843737978822586e-01	3.627374392889689325e+00	7.413947204275947445e-02	9.946778236169670606e+00	8.766665804093408676e-01	-7.956485226958127654e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.459869484239702864e+00	5.488326697462508896e+00	7.472526363762026058e+00	6.092770745204654226e+00	1.447823803567421352e+00	3.702109543847795781e-01	4.848284026947171199e+00	1.115246646554633458e-01	1.889705787054104302e+00	2.086992365043665920e+00	-2.734905268975609260e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.475484045195220695e+00	6.464630979784502962e+00	3.216668340233739709e+00	6.896514120764078548e+00	8.509981636477656153e+00	1.999477373188341067e+00	8.275166328472000288e+00	3.357193535400586071e-01	3.849305377033290565e+00	7.260504129610249879e-02	1.928091122003992575e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.012482645200775799e+00	3.495641843653441327e+00	5.606736483784104053e+00	7.455634153046786672e+00	9.171785744268740714e+00	2.563501543449385522e+00	4.072723420222001067e+00	1.355927203745162235e-01	6.864343508621821854e+00	3.023236363202795873e-01	1.391473377181953186e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.429810961671019953e+00	7.364249376549323323e+00	1.693803761417798093e+00	3.463258828343708906e+00	7.261017199808811107e+00	7.409385483177691745e-01	2.512600380407627121e+00	6.941368050584699467e-02	4.101192732524082452e+00	2.973009192195800732e-01	-4.428409595889778672e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.178767197726189764e+00	9.191443546627500183e+00	4.554782612657876761e+00	9.989209740515886393e-01	9.846520426284152805e+00	1.150022241446775118e+00	2.584569585572787709e+00	3.379668385294748445e-02	9.323166788523231219e+00	1.072956154585149147e+00	1.101681476389935632e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.834730907665784727e+00	8.074744671702072552e+00	4.892322981272123172e+00	7.539217633309725386e+00	2.543052773054311100e+00	3.000115066945339692e-01	3.860158323028829219e+00	7.454168488908251289e-02	1.727065681974966127e+00	6.111606096571426949e-01	-9.746715875537708129e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.668358769254622231e+00	9.476681402014445199e-01	6.208372783600261791e+00	5.696165216233216810e+00	5.216726051055684543e+00	5.390754635198641287e-01	7.809333140027792552e+00	1.389065168519041660e-01	6.609974919205868993e+00	7.850570621365219326e-01	-2.606869850520806553e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.350184196762234556e+00	4.363985199375916224e+00	9.487671649806184604e+00	8.155668099152634909e+00	6.642169394411297390e+00	1.149633670298656041e+00	5.564793454122497707e+00	1.072498277414352386e-01	6.048763640559974064e+00	6.096652105552313738e-01	1.388765060369097748e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.638967680943784089e+00	2.051339846481270435e+00	6.255104327945464782e+00	8.650655854837616232e+00	5.441093654000713542e+00	1.264613404560083199e+00	2.793901107186070210e+00	7.948829966375614564e-02	6.885909054534600671e+00	3.083657493300334118e-01	-2.288070101513453913e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.329585833736087963e+00	2.904165610870812486e+00	7.972064192542638317e+00	8.567181840610876620e+00	4.733234347867690595e+00	5.365740777288980912e-01	2.098647374885257655e+00	4.015199357783696965e-02	2.975776519042863111e+00	3.540631453802028927e-01	-4.854480333972872597e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.046063275575159324e+00	9.852227471161169703e+00	5.600011108452065400e+00	4.959141805637453437e+00	4.086368508034861513e+00	4.572884897466282794e-01	3.756809210448193603e+00	8.203713644275102690e-02	4.275409921422992809e+00	8.547792198286737753e-01	4.649559607428153107e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.324140611654299526e+00	2.057408648609636348e+00	7.162675537915317747e+00	4.147991040760779846e+00	1.627710304111147366e+00	3.541722319575335010e-01	9.670190757636882850e+00	1.902715465154286301e-01	8.409787633925370542e+00	7.106131314180858638e+00	-9.591285192324738862e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.477090866348195419e+00	5.244961686122481481e+00	1.487037321221927666e+00	8.063407841589526726e+00	4.636324001621258795e+00	5.766168442578366582e-01	4.399395019694949838e+00	8.849249608768711139e-02	2.721871697841424353e+00	1.095919239238993120e-01	-1.662800583877368510e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.282840709501204657e+00	6.350534650389182190e+00	3.423913578533453794e+00	4.504122409211215761e+00	2.624875162361286041e+00	1.530680920086410213e-01	9.784482829577344276e+00	2.161833940554471756e-01	8.484053318952607725e+00	2.911415068728417932e+00	-3.919942412740773818e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.137856151358784373e+00	7.134462893166457320e+00	4.187028520056092162e+00	2.279154155455952235e+00	7.104431805629956465e+00	1.912703745771731301e+00	4.854579454940822991e+00	1.819927803423083967e-01	5.930789821649310234e+00	5.704637721090619618e-01	4.425592960668168985e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.294185470346624456e+00	6.252754234997255800e+00	5.633908941783041691e+00	8.505132618389863453e+00	2.556264315757455829e+00	5.870786496448978653e-01	2.185440177474379908e+00	8.585544947994552811e-02	7.374524901247558439e+00	1.990527185919515940e+00	1.037045745955037956e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.434313524343341140e+00	1.247501118210732063e+00	1.354503936771198402e+00	9.000017930243785713e+00	2.089318758093878348e+00	8.584054842327130119e-01	8.727396019335522226e+00	7.596037985815889959e-01	7.810196291465892671e+00	1.933579954973492221e+00	2.047284524375650783e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.402723691038383791e+00	3.602140271935324822e+00	2.496103705454459476e+00	5.410080211266749650e+00	5.920542337141002420e+00	1.096777063058855806e+00	4.788243343999679880e+00	1.628200906102872658e-01	3.095877547720517153e+00	7.250968082375738866e-02	-2.759373221431603440e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.381083208547444263e+00	5.361293429915996001e+00	3.193816949520580373e+00	1.885319260462630542e+00	6.622776805950210566e+00	4.790827886792096812e+00	7.459852036371406037e+00	4.819338198687261876e-01	6.083803958802692868e+00	1.015346881062557216e+00	8.099423712832088951e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.990730814314281005e+00	1.896254200073071994e+00	9.629161243585341978e+00	4.653610985390528754e+00	9.154099118936498414e+00	1.780857158029526044e+00	1.038504690826769838e+01	2.028583847055959732e-01	8.566150866525964247e+00	8.231605395360072075e-01	-4.836443188642692625e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.578027830158799993e+00	4.448404109122294336e+00	3.958920138276287304e+00	8.222538119068493856e+00	6.300122175147468084e+00	9.659756834430256456e-01	1.669866842264561058e+00	4.927760786952128241e-02	4.912171881388188943e+00	4.195150122821030836e-01	4.259728774669328644e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.757865217516552114e+00	1.587316925815398960e+00	5.687177089942812458e+00	9.582120763737753677e+00	4.386370712240861280e+00	1.041175800202325696e+00	1.560767142428456156e+00	6.456071909891458738e-02	9.797501911474570946e+00	1.116874530029245083e+00	-5.454007092724475925e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.884180063876922162e+00	1.428239565961394453e+00	2.158274377727247284e+00	3.020687969817776430e+00	7.651667289399457950e+00	1.444396490857670079e+00	7.293637134116947252e+00	2.088002771914355404e-01	5.279370626564971580e+00	2.526596412308635964e-01	-7.190143821277634739e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.355589784477799986e+00	4.847494168871210540e+00	6.405183304084004270e+00	1.662879497435142850e+00	5.799725955222043261e+00	4.621528403972726906e+00	3.399465093000753502e+00	1.452417966241792979e-01	2.519585655022802406e+00	5.587493508357527228e-01	1.193558429067369531e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.564411472727999630e+00	1.700358558827946176e+00	3.424970162368651483e+00	9.049511786521433621e+00	8.745295211348321773e-01	1.327301840318594106e+00	2.765477526769171579e+00	1.704584169600940891e-01	4.790684494147539496e+00	1.901498919517123243e+00	-2.635835671307585892e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.552214560357340289e+00	6.051433749482069580e+00	2.289517008097912587e+00	4.396638135912568579e+00	5.617110978757589024e+00	8.061821746927620991e-01	1.785266266968543736e+00	2.289041156884435296e-02	9.091827012781253714e+00	6.225625368715728136e-01	-5.224212494287705510e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.135975550521394872e+00	7.340654917644058308e+00	5.521041471469336770e+00	5.860354624831947135e+00	9.023461284029009377e+00	2.125187315902447693e+00	1.068408269903744934e+00	3.420390237974929581e-02	3.794628043663219596e+00	1.760816867443942557e-01	2.930557446026074153e-01
