G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	6.020590862904444229e+00	3.090166236935201649e+00	6.426625774391069967e+00	9.577710434607899614e+00	6.977659568451555216e-01	2.689557334194907945e+00	7.187654864252733811e-01	8.470772833906806909e+00	3.412935458946482470e+01	2.142307016024706190e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.378984331229166749e+00	3.059672863281233557e+00	6.873058632594735151e+00	1.918408542202845402e+00	2.413224444152742620e+00	7.488465002870218212e-01	3.254469387263243085e+00	3.023799929860749636e+00	1.168553695276332327e+01	2.098570638226140428e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.589231672896640246e+00	8.528758078367767226e+00	8.202565942688446299e+00	1.469165664006937710e+00	4.471935806657060475e+00	1.388045581163612763e-01	1.060427250313306047e+01	3.154822713597333905e+00	1.948003677069075579e+01	3.478927903437530667e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.026914945359922005e+00	4.524027951312757700e+00	4.388639346865025104e+00	6.162392988925853743e+00	1.171688059496790002e+00	1.621064657304859047e+00	-1.868797333893927881e-01	1.273820301060087923e+00	8.786165792013704845e+00	8.644370490949000452e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.334605886168859223e+00	1.750890743053233001e+00	8.994301994743191031e+00	2.277554757775807737e+00	7.339619414403690811e+00	8.005272391313093650e+00	1.473342618571544627e+01	5.610501659371825767e+00	2.953296343265310497e+02	3.701106200062878493e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.394947603312945539e+00	8.931836906898844575e+00	5.715861432122117058e+00	8.230429040136712615e+00	4.039014656726771513e+00	4.213030218035615171e+00	3.186796121436921592e+00	6.139368483138205157e+00	1.777769204280659210e+01	2.752111489202540451e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.799233534785489308e+00	8.352547883058456080e+00	3.428951584017326581e+00	8.935704408091684314e+00	5.473843418820424134e+00	6.851559976194925738e+00	2.324419869570671704e+00	6.526664083746013034e+00	3.029986940539544449e+01	2.047374797699772930e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.022790817150805331e+00	8.891267336661213605e+00	6.687815915305506564e+00	4.991177656680272356e+00	2.021901766953225099e+00	1.602858992156420692e+00	1.109252687530626114e+00	3.996500749785190099e+00	-3.137521394812719855e+00	1.688383858393324166e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.743378435699391105e+00	1.015367640643015434e+01	8.252330233453376351e+00	3.276508229047873755e+00	3.887918966711370938e+00	1.884858129552250183e+00	4.527849175017764516e+00	3.589425381122397063e+00	6.712939699176401653e+00	9.339687296725402987e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.522019857615626748e+00	1.846851100291357017e+00	4.243613456899578473e+00	5.671652396628082293e+00	6.876932963204974492e+00	1.315115395105763341e+01	6.168313467601785227e+00	1.558242800240519976e+00	3.597741756949511682e+01	7.814328034018273028e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.442920739517734141e+00	4.753947097950894651e+00	8.557590879914075188e+00	7.432030701329872535e+00	9.817412333167473193e+00	1.835747075322951005e+01	6.570903248878319225e+00	3.597420545788688084e+00	1.267380168267914371e+02	2.083186788601971706e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.400768963694051017e+00	7.971274646758214288e+00	9.385035476384418374e+00	1.800677032108857212e+00	2.117797087911600151e+00	6.074274560426946579e-01	3.333195824706874255e+00	2.403343633862967899e+00	-3.777573589489544581e+00	6.331261272114985239e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.302321194671969717e+00	6.187331562924878625e+00	2.661351699146279337e+00	5.600455679944801979e+00	8.657682672470395246e+00	8.326047531795838452e+00	4.711012748950587081e+00	8.300265424798471514e+00	7.032947712627984060e+01	4.305028185217636860e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.898432622467302267e+00	1.780012771220685686e+00	1.058333590227659471e+01	7.276835840331207450e+00	6.243128365497175203e+00	1.821735049443942600e+01	5.558895571311137651e+00	9.543792838154246283e+00	9.506994487982453848e+02	3.558284390313812828e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.491236292030342803e+00	8.923222360286400701e+00	2.890984651881934209e+00	6.272885602217198375e+00	5.346511390480844561e+00	4.972493344599736353e+00	2.951375007930434169e+00	8.620121586034290573e+00	3.300778129862433730e+01	3.414691944830583914e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.370383133087702987e+00	3.407944721153390866e+00	2.763793668164170381e+00	3.640438271775410239e+00	6.136414836402948936e+00	5.316488024416240243e+00	7.170545519642230303e+00	9.044633663157259917e+00	6.402858658619487642e+01	4.357245368251366102e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.592402719957579649e+00	2.541271104774140976e+00	2.172208844380780768e+00	6.958579981116374213e+00	2.221757607857882011e+00	4.962378857305069779e+00	2.217623663540209122e+00	5.910752311564161587e+00	9.889264036370388311e+00	1.644385665939761099e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.797512950216193062e+00	5.257060526219399677e+00	9.483718117370605327e+00	2.157257964997371325e+00	2.006010258581941930e+00	1.568334601478685641e+00	3.199735917388053963e+00	7.386727745775388598e+00	6.780617903618253450e+00	2.670000007817840970e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.809467581877103548e+00	4.973293385806138112e+00	6.254681408655279107e+00	2.272348461612809345e+00	6.473536620026951738e+00	2.937861731302934931e+00	8.816967097483571436e+00	2.721296354038425847e+00	1.480634696953257290e+01	1.398774868533355864e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.197979726249680965e+00	7.039281688621485067e+00	1.814220148439240177e+00	9.458316466184999882e+00	3.791296912545827347e+00	7.112126832960981915e+00	2.209907847370983003e+00	6.727406082837003254e+00	1.553137568107887390e+01	1.907671833476114687e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.113205289251521179e+00	1.846220724565486471e+00	4.933309477135110477e+00	8.106071463752996920e+00	8.495264224024120736e+00	3.876232669538588027e+01	9.248580045901908520e+00	5.028803020336257035e+00	1.148228156288866018e+02	1.395242967103081932e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.458768457673771834e+00	9.945092790325741561e+00	7.375891884852281422e+00	7.985353356437241423e-01	4.825741943626471908e+00	1.273524196029649058e+00	1.162762402837304521e+01	4.016141737825009272e+00	-1.330007300028713146e+00	1.711790678288846346e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.463122374073860144e+00	3.283770769107813958e+00	2.104883738810559457e+00	3.548325187736384390e+00	2.701431771996049225e+00	3.298483595977323546e+00	3.159283263115217011e+00	8.707630368168178592e+00	4.937602245877306117e+00	1.280091300978447810e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.123576777866465370e+00	2.322843118200852430e+00	8.584499132650400099e+00	3.442539211990440773e+00	8.532410696242632042e+00	1.012685783168652875e+01	1.131683830904830756e+01	3.358583331974839492e+00	5.973124373582825086e+01	1.699506050396784262e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.578089377759154033e+00	9.494575941314790768e+00	7.303635951924422720e+00	2.937429682116436958e+00	3.425816419042984950e+00	1.726105001829904007e+00	3.377336883428073921e+00	3.720115168357261304e+00	-3.898605736938885791e+00	1.235007514090650016e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.457868136209269139e+00	1.051257719071876551e+01	5.569787085566311191e+00	2.668293370845483903e+00	5.876399289877030974e+00	2.680232014018998576e+00	6.996721525439388856e+00	9.615109552093372258e+00	1.139041277798141749e+01	1.711075432963635956e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.325718562030245185e+00	9.037874711850355069e+00	9.842965889005096614e+00	9.827991891448155659e-01	7.887505240974387988e+00	1.029850197977575599e+00	1.452778697277477349e+01	1.478221491575656188e+00	1.151493005580707596e+01	7.007561629521984470e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.075684632065042834e+00	8.286983842830641933e+00	4.719662185077921457e+00	4.473820748539652392e+00	9.725798096455138264e+00	5.037936282432444735e+00	5.508282292573325023e+00	5.570394676963269731e+00	7.170490100941108835e+01	3.824685155387858693e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.048020110092664048e+00	6.912731112309179693e+00	1.085441940939263183e+01	7.012071812710964025e+00	7.790664062722640892e+00	9.931266420681087226e+00	4.833746939677146415e+00	8.587378267799440579e+00	2.753724848150955609e+02	6.543667253871631395e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.010346152254947505e+00	5.375901705971958044e+00	6.938434558748839187e+00	6.961208096928256595e+00	6.935192942825596951e+00	7.910873789063229466e+00	3.672827344005120231e+00	6.415263701828767928e+00	8.003341068097141431e+01	3.864411497414929730e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.432344875486919022e+00	1.570433453471791641e+00	5.451934113292322692e+00	7.357830071599903654e+00	6.830651815313407482e+00	2.779319728415419277e+01	7.061012112932020912e+00	4.870177817124441866e+00	1.327119258871379941e+02	1.224227537199322091e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.739784996966788455e+00	4.704573117016766837e+00	2.268785783364426489e+00	8.122329530817223864e-01	9.022091761848557212e+00	3.589480674814657046e+00	1.928849454097182203e+01	3.117320085765323601e+00	1.108576569266844558e+00	1.199501567419329617e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.907349704747163699e-01	5.122965735228405926e+00	9.188388713500675209e+00	9.287243847606074354e+00	4.464027542333809606e+00	8.417689307981707003e+00	2.272831024133491695e+00	4.882269711916679356e+00	2.746460627946094633e+02	1.635803490435066676e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.195782057298125700e+00	3.098544323695395342e+00	5.061038401874996318e+00	7.919646085877773523e+00	1.044168735033553563e+00	1.432997015032144716e+00	5.167739890969973438e-01	7.842224366189891605e+00	2.020511280000964405e+01	2.816095197433423625e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.290258660808252245e+00	8.101952349748053450e+00	2.362545056961271150e+00	8.712191509788929977e+00	3.407149913245698603e+00	4.311104709022662185e+00	1.514104782390947257e+00	5.840536352950670640e+00	4.946044100437109847e+00	1.564632693643614125e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.905244864109775893e+00	5.417353859735778876e+00	9.245067227572933977e-01	8.163444131957547256e+00	3.095947765627288017e+00	4.856862475406908963e+00	2.316595365689599895e+00	4.467452654170033455e+00	1.584564947826990533e+00	1.541566142123978356e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.664059527057597965e+00	2.421226934681299348e+00	4.933679072877269256e+00	8.558338023605490008e+00	6.985795132347965897e+00	3.900478901795970899e+01	5.551801360093029380e+00	1.900577167110727439e+00	1.948359504284572949e+02	5.633576896867330541e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.599568013914749010e+00	3.358120083111113541e+00	5.793956222774703235e+00	5.990402439689481717e+00	6.583039175654795017e+00	1.309973017184216815e+01	6.097468913599448648e+00	1.400005203623158945e+00	2.146732171529354360e+01	5.645807053489149130e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.074804268314244027e+00	7.488233738356937508e+00	7.287206902868440750e+00	3.130855107658052194e+00	5.926336126303406004e+00	3.497655152384578692e+00	8.919495317069246809e+00	9.883548410245268201e+00	3.087032048256314454e+01	2.761221598379258069e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.306057906438749860e+00	2.229714255835216097e+00	9.149949579377885556e+00	6.034779703398246653e+00	1.998791100901014195e+00	4.422959714475891424e+00	1.513381381049216046e+00	4.062679826334994360e+00	3.348720869148132806e+01	6.796997403581953590e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.898449433363363248e+00	9.124362064819891316e+00	1.985932077401334706e+00	7.542524508565001895e+00	7.248378159342478533e+00	6.810373717988545295e+00	3.688187312375070359e+00	5.252587340732872256e+00	1.196653050257685003e+01	1.298720035608850631e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.684724605957092614e+00	6.048134700548149389e+00	8.268743118151542504e+00	7.152755985540482087e+00	3.404928635051845287e+00	5.684657523948151159e+00	2.161892535117021286e+00	1.036294060901636005e+00	8.484690852976331854e+00	7.950425558098536127e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.007661056986231429e+00	6.511212691996679069e+00	2.159077749155696058e+00	6.366490778611454182e+00	6.941625656613748419e+00	9.006067965348307780e+00	4.720282103036472776e+00	7.837353712544333106e+00	3.267717586492079107e+01	2.902283644985530042e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.967943741315391293e+00	7.231173770487774988e+00	8.009101625028156590e+00	1.382618116037435563e+00	7.184393158954257785e+00	6.230285758335109003e-01	1.173450157910043323e+01	9.875324164747885547e+00	2.024682262261192989e+01	2.282305756874182912e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.001326384062608099e+00	8.681607755858767206e+00	8.054647191805949902e+00	3.949258333858362668e+00	3.637071631264643834e+00	2.468615708028583544e+00	3.375235241162942046e+00	6.130876811143589400e+00	6.076114814041743806e+00	2.462296455300888365e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.907440551938392126e+00	3.884532212451770494e+00	5.460974832931392520e+00	9.259115063267008949e+00	2.597710112766881352e+00	5.002862543096767034e+00	1.635174255264770116e+00	2.224074885355311615e+00	7.685460302968719404e+00	7.212324713999784809e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.816429382449713081e+00	7.305989293232734383e+00	6.936422785478067787e+00	6.147685945666700569e+00	1.715594538112825251e+00	1.609473873698821000e+00	2.060830566053259538e+00	5.671723556836830937e+00	1.060108219777942296e+01	3.492728339547827243e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.100270320849674022e+00	5.020014997997684247e+00	4.626978006712267444e+00	6.217694812199580312e+00	8.617010232685133886e+00	8.568631779897661005e+00	4.636921811897280143e+00	8.605189414442426354e+00	6.248034532458636647e+01	4.334865157146640335e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.927367888473106472e+00	3.864432593708177599e+00	5.322461162489481978e+00	4.077973647442933114e+00	9.767885003762959428e+00	1.012300474028733888e+01	9.467166341384871231e+00	4.263210428441119859e+00	5.072337033328620493e+01	2.687386979640064233e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.310690834299249818e+00	8.317956904215886738e+00	9.483819019050487853e+00	4.978433484252732910e+00	5.911386885221145526e+00	3.708761189257353319e+00	6.453635194452839841e+00	9.158437102103066607e+00	1.879419399880227104e+02	1.073536518184525868e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.447444984106279975e+00	8.801288006074255321e+00	5.131691389399228420e+00	8.851374007767455865e+00	1.442674697699457553e+00	3.046658936274183826e+00	9.080678258728641650e-01	6.109635952513214896e+00	4.639510457348772654e+00	2.993935590954822423e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.579975347379281914e+00	8.027732141744802874e+00	3.573115050620802258e+00	7.163336894500598184e+00	5.112834788932495655e+00	4.481911986567189032e+00	2.708690558803583226e+00	8.995472844907169474e+00	3.193017245579233432e+01	4.252655468830110586e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.020101549834316224e+00	7.848058187374177486e+00	5.001666186663256575e+00	8.892264124175978779e+00	7.613533897809266371e+00	7.027964031421616298e+00	3.962783048581288270e+00	7.296463009545535172e+00	1.717482564643294438e+02	5.204070636424975582e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.268241946280726840e+00	8.777662690916505639e+00	9.019911813952372626e+00	5.915730593072856536e+00	8.133794972854543559e+00	3.898670246272012641e+00	5.531369510386649146e+00	1.662087169778468709e+00	1.808384019032485313e+01	1.585229088810153231e+00
