G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	5.764196866256363627e+00	3.091463318775494962e+00	6.266328620769614943e+00	9.841112953409695052e+00	1.005868427528013642e+00	3.677042858816783610e+00	6.675187762986398710e-01	8.537705574433765321e+00	3.469142460631201175e+01	2.454726214200337431e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.802324186234634418e+00	2.660795563588000068e+00	6.716986844117387001e+00	1.908340518573612643e+00	1.750026702148743452e+00	1.200915562878018594e+00	3.312486390350549481e+00	3.375524087008974217e+00	6.782069278612453900e+00	1.952972931303067927e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.263042619515680531e+00	8.014483727960566739e+00	8.293579198124126250e+00	9.999378936843690280e-01	3.281465755276279594e+00	5.115401950987407131e-01	9.738838024340484623e+00	4.921803323291155330e+00	1.268137586261189043e+01	3.828540899120151053e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.935070610694123783e+00	4.230796093147083603e+00	4.609098158098180242e+00	4.890990056091164107e+00	1.206655920688171735e+00	1.498013722023791017e+00	9.870396388323404713e-01	1.388878465099377291e+00	4.335933294482290812e+00	8.862363932437836711e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.310149072033757411e+00	1.503876923994176940e+00	9.273504312647501635e+00	1.828330066590683201e+00	6.668738337045128084e+00	8.187826098214655346e+00	1.531623269884822847e+01	4.954261713325997185e+00	2.917570109431844116e+02	3.813148378522706050e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.753489495639945162e+00	9.656365400286086143e+00	5.752900037284049972e+00	7.668741766822195771e+00	4.810441817274598186e+00	3.830965984942093172e+00	2.449048230605883614e+00	6.158687835165427948e+00	2.060121585663684840e+01	2.769218254480724895e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.754326304413686977e+00	8.930861536287164171e+00	2.456236168111751716e+00	9.250807590904669198e+00	5.931440868910142328e+00	6.107788470391895430e+00	2.607528525511921824e+00	6.103934421329158866e+00	2.355350915220519425e+01	2.398694452726171544e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.570541559037374135e+00	9.426029834674508834e+00	7.275062518907550846e+00	4.921336016170723582e+00	2.567340167832218967e+00	1.438476925747581348e+00	1.843435616429745183e+00	3.946743688832331287e+00	6.661396656145650574e+00	2.025944164877281128e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.182454799707111093e+00	9.958112730155908920e+00	8.168055296105256602e+00	3.352496612168590850e+00	3.561213915950789399e+00	1.218256771094676338e+00	3.667919573326694049e+00	3.818518074993447087e+00	4.579023899139973430e+00	1.058572632144355818e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.220016686814313189e+00	2.672462765883385938e+00	3.813054657652430457e+00	4.924729024410350320e+00	7.057229020036897005e+00	1.345912158504577860e+01	6.922274464737684596e+00	1.979878238473598451e+00	3.201373228382391289e+01	8.422379048183632477e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.710479384472716191e+00	4.607230639255561755e+00	8.721686484014501417e+00	7.550539503539678066e+00	9.634160492209675297e+00	1.597534160105585244e+01	5.942393815861116479e+00	4.338599607261006241e+00	1.288227129659022125e+02	2.192247192957753388e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.843577927753604406e+00	7.788274554601273714e+00	9.110185044434720325e+00	1.071779750600215131e+00	1.401874316131882292e+00	2.805821489188808915e-02	4.207372089034733698e+00	1.955348134681738070e+00	1.445729820981955793e-02	2.776272458175272906e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.057527698837406049e+00	7.267027014366933102e+00	3.373583237444177207e+00	6.316009295423596015e+00	8.995562765541009753e+00	7.909929726584257637e+00	5.544860364655307627e+00	7.928122198832595835e+00	6.948121521985495974e+01	4.195346649433323805e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.704975207646734381e+00	2.337597307230666832e+00	9.906816149534684257e+00	6.498093985177877840e+00	6.186029867302880625e+00	1.699285395333697934e+01	5.499136045172470233e+00	9.589260472477132424e+00	9.554576401462564945e+02	3.486828076343000404e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.682638265634060382e+00	8.305312149444159076e+00	2.183447065731169978e+00	6.707553083073621636e+00	6.154745970539719835e+00	4.977603562987611419e+00	3.437936048395328736e+00	9.672664472922749113e+00	3.094186753935365886e+01	3.534913204877413673e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.476602451166573626e+00	3.269143582900172262e+00	2.824059483077949295e+00	3.250643196702267979e+00	5.517182175072190553e+00	5.650394252661829597e+00	7.092782430329581445e+00	8.776966565932104558e+00	5.897297716242265153e+01	4.631700134995210050e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.378148101063912279e+00	3.071026197964897619e+00	2.676410767192238804e+00	7.315837637267782689e+00	1.655401849808546322e+00	3.953678267987493111e+00	1.286263288953065853e+00	6.415209378584137312e+00	8.216147569557399777e+00	1.632318174982182901e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.221229203700909594e+00	5.880674032258162320e+00	9.063939061778079065e+00	1.869985689831983100e+00	1.823845513112845707e+00	5.219525576497007213e-01	3.332808406720780603e+00	7.355050245244187934e+00	4.384403108021406759e+00	2.256433299541748205e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.736951811071997476e+00	6.301790918478069159e+00	6.873002329987454750e+00	2.759840822716200570e+00	6.420815641814422214e+00	2.763256870088834027e+00	7.962903587649633685e+00	3.569221381812641702e+00	1.000276600488227174e+01	1.327214536739780737e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.861014045358141189e+00	6.308094276178993098e+00	2.383913902587838862e+00	8.856628037576673051e+00	4.085497944673710968e+00	5.947130102371215088e+00	1.969702187528313830e+00	6.679715671424180101e+00	1.047587706788215733e+01	1.633754255540545763e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.302528634648995265e+00	1.884543742228731444e+00	4.988915930438042601e+00	7.662668531252521120e+00	9.150137578148649808e+00	3.882266138526056665e+01	8.641039210743015175e+00	5.113891932334506230e+00	1.191815467153669914e+02	1.122137783774424635e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.681667741608861011e+00	9.001825282885709711e+00	6.578264426030532519e+00	1.043071829243711113e+00	4.645701910330549467e+00	5.857850393894707963e-01	1.299217811655572774e+01	5.324165107344539294e+00	8.053448670088497963e+00	1.619815242504759611e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.934729035113969431e+00	3.492379375085982840e+00	1.846891350324089132e+00	3.191211947521030545e+00	2.352840887190918995e+00	2.225414568114929548e+00	2.722162962813766018e+00	7.824755715516774401e+00	3.879472810026033613e+00	1.183062838288327923e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.762064385546914025e+00	2.083350249273780541e+00	8.954678704961033020e+00	2.883691233010210908e+00	7.647206216326789985e+00	1.009643746462679914e+01	1.102645532631255065e+01	3.599030384371445290e+00	5.493759232315951380e+01	1.921923232927941871e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.306778716040511767e+00	8.936990620676088071e+00	8.235968374034056794e+00	3.425271831089203634e+00	3.574582709852072604e+00	1.145392421578541375e+00	3.625386693882751477e+00	3.857753006715241462e+00	5.646602639577815275e+00	1.293385301915522589e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.033961060708852742e+00	9.545021200461668798e+00	5.496794546166638540e+00	3.184506937966624207e+00	5.752277715027366511e+00	1.878808768322106193e+00	6.001435852094894940e+00	9.320118595304061060e+00	1.113159848727867995e+01	1.811646385471402443e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.885670490214748085e+00	8.706635671857185343e+00	9.728210976885277361e+00	1.649411225531773884e+00	7.249390460400691794e+00	1.195113842593288123e+00	1.479319753850206176e+01	1.504176094105518446e+00	5.380027013801035096e+00	6.324550980857938098e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.996649943676401140e+00	8.303638828789445370e+00	4.796699379358758897e+00	5.227743900575165803e+00	9.213911532442301322e+00	5.665599628512073771e+00	6.384241152886766635e+00	5.441906902642674737e+00	7.123791594128211102e+01	4.189056442937909353e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.042386581683333091e+00	6.865645671183541410e+00	9.846374558273296884e+00	7.485143169445588995e+00	8.055980908298403520e+00	8.930547351307629000e+00	4.408266222561172398e+00	9.154417395532792767e+00	2.665986363840254398e+02	6.667441449841235546e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.838754729486941741e+00	6.073018224821683297e+00	7.041351594696971361e+00	6.490051751559101412e+00	7.121289738463467245e+00	7.686589296567007068e+00	4.419675574482367253e+00	6.590693234322747784e+00	7.226257265451820899e+01	3.801899793944139461e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.315295336107151769e+00	1.888841148311882767e+00	6.695889735108817575e+00	7.102327695636473592e+00	7.040048584523225017e+00	2.801197839321767091e+01	7.007727271983757333e+00	5.853125239237473743e+00	1.339052282573192940e+02	1.370295765353463535e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.745721312726859153e+00	4.675719451457678311e+00	2.530643936073670996e+00	1.759736437534178410e+00	9.495969639554052932e+00	3.497554239478325666e+00	1.852783509722820554e+01	3.211805906233001551e+00	3.208210380765700087e+00	3.310765484686593041e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.030934579449826138e+00	4.462974492755971134e+00	8.987740539680885377e+00	9.527790235864184609e+00	3.660547850750235810e+00	8.125954819087487735e+00	1.988419128101388766e+00	4.130337085004007314e+00	2.769418943063694769e+02	1.789356511212726986e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.576578046932898935e+00	3.420571297030523095e+00	4.897026289397081733e+00	8.533212690812659318e+00	1.068274398628257682e+00	2.689704886751906443e+00	6.621573352077132490e-01	8.724960772632101680e+00	1.908027430524846935e+01	2.899155504197461486e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.739182143689780524e+00	7.485707512153412679e+00	2.466607603043267982e+00	8.205305953690169574e+00	3.388918314149561350e+00	3.837807540274590590e+00	1.665976759968884835e+00	5.955964701978324172e+00	1.247043558122191342e+01	2.107371558237374654e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.986700949796397442e+00	5.351105841129885299e+00	1.056044262592934047e+00	8.384103780196582534e+00	2.997156549068779707e+00	4.458599759623201209e+00	1.557423772107976667e+00	5.572732144519365605e+00	9.806618325451083251e+00	1.720735845772587425e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.128699186796971787e+00	1.717290019266569212e+00	6.004013443536059924e+00	9.328894620427869100e+00	6.957534082810331810e+00	3.788114484450220232e+01	6.201561158084023972e+00	1.911460377763360974e+00	2.082099021213515471e+02	3.378686818807640213e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.031511859295841660e+00	2.945787486871890959e+00	5.779459113509827439e+00	5.892071750133374586e+00	6.718263313634126987e+00	1.331384814802478367e+01	5.565801900803879931e+00	1.272872487006955433e+00	2.118307135770260530e+01	5.038060433765562118e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.541593273490917682e+00	7.160817099552083675e+00	7.609397482268684065e+00	2.721185861400245098e+00	6.393352323707359730e+00	2.477121670198211056e+00	7.694291049283799033e+00	9.741538924456421000e+00	1.942189603566320955e+01	2.674082844318598884e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.992059851628787737e+00	1.690141648568749488e+00	8.993509066288703835e+00	6.540218435214693926e+00	1.076330795104151639e+00	4.306963709677746444e+00	1.255809560824443505e+00	4.379264458283596007e+00	4.525048503554815227e+01	1.075695982113814120e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.715387846122457205e+00	8.664368000512341794e+00	1.739829028165735814e+00	7.618343025620168518e+00	7.603155175892632123e+00	6.778178232759869637e+00	3.868413646582739229e+00	6.296199771312576132e+00	1.260180946187892381e+01	1.372162744314704863e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.356097718518360473e+00	5.485452137783421556e+00	7.552765125424643067e+00	7.652452286114208135e+00	3.880785759033954285e+00	5.434698112769436484e+00	2.237816233306019420e+00	1.721914727695984970e+00	9.704434253751378137e+00	8.209581695277430313e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.290355589023147509e+00	5.257824715623604206e+00	2.632928433751020147e+00	5.656261688422050682e+00	7.045195556176599538e+00	7.493357166834056393e+00	4.946823526908979751e+00	7.167904826241012550e+00	3.393454699504567884e+01	2.810995486272378940e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.792874627118436592e+00	6.354554672920314395e+00	8.686249674737467785e+00	1.631858675155929195e+00	6.027429040059155696e+00	1.538846692340514410e+00	1.214611885506523237e+01	9.372105034168097148e+00	1.321849016727563964e+01	2.070455778003620129e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.666862129279566673e+00	8.397672158721023905e+00	8.256584774132868176e+00	4.398566475403725029e+00	4.073165428216536377e+00	2.217871665771424361e+00	3.344663147595113628e+00	6.134315027150161193e+00	1.155717029398343776e+01	2.250478356477702224e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.319328622186325628e+00	4.141408191243634462e+00	5.941875757926003310e+00	9.372942209910231526e+00	2.179047992848802906e+00	4.962618264549775837e+00	1.261987594589460304e+00	2.143769993319546874e+00	1.912308227428687246e+01	8.784481065193733285e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.508473853645903695e+00	7.155407570822303498e+00	7.269045168657886968e+00	6.123189810711473058e+00	1.894614529431447369e+00	1.629331285399349127e+00	1.245885756818441603e+00	6.183799601039002170e+00	1.432606178598735980e+01	3.584656447379119371e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.688429112427797918e+00	6.023472413656288715e+00	3.814583344466372594e+00	5.799829431884643505e+00	8.552348381391533749e+00	8.256227069112034300e+00	5.745514441873358358e+00	7.999850831478596547e+00	6.711044105734711707e+01	4.057447317413855892e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.612050667630496203e+00	3.387605625997057501e+00	5.175458972982376338e+00	3.403274442770200636e+00	9.236553734168428065e+00	9.261935025549545841e+00	1.083644520348640583e+01	4.740960185840210173e+00	6.420308192412093717e+01	2.783769941979850504e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.336933710578355416e+00	8.901075635948089371e+00	8.345899686263393846e+00	4.340959553017212258e+00	6.786378142623071597e+00	3.377949013025732583e+00	5.506084172542937694e+00	8.954634003860869385e+00	1.861625087918048393e+02	1.098228838941015084e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.480334817821429283e+00	8.148224606155755723e+00	5.209393554570808327e+00	8.968774914766015627e+00	1.968720343846863008e+00	2.124421290120400485e+00	7.870895487446958327e-01	6.843068263662112294e+00	1.095756368246800427e+01	3.037622895007277890e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.498337840079422278e+00	6.976125426322552947e+00	4.231286608541406480e+00	6.945003080951461349e+00	4.539344224226995905e+00	4.592653282548048388e+00	2.684080798920344346e+00	9.057022467255006148e+00	3.209806917334760357e+01	3.918100790478489692e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.472294213011875241e+00	8.615159233620490298e+00	5.394606218157906419e+00	8.093539964779731477e+00	7.489342217656234091e+00	7.063726090687049819e+00	3.672375353549459653e+00	6.610407377591118738e+00	1.750131633880620825e+02	5.392589344354701275e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.561749815615542936e+00	8.774750020762505542e+00	8.421692188204534801e+00	5.093704129209670306e+00	7.960503229625788713e+00	4.684949605607585887e+00	5.666321255892053266e+00	2.271526548172616344e+00	2.453044770154458831e+01	1.727274945326555677e+00
